,sentiment,occurences,sentimentsSummary,sentimentEdges,score
resolution display,"[0.0, 0.25, 0.2994047619047619]",3,[0.125  0.25   0.2747],0.274702380952381,1.2218889892807492
rest,"[0.0, 1.0, -0.08928571428571427, 0.0, -0.6999999999999998, 0.0]",6,[-0.067  0.     0.   ],-0.0669642857142857,1.13275271853861
result,"[0.05000000000000001, 0.16, 0.0]",3,[0.025 0.05  0.105],0.10500000000000001,0.8553100133765392
retina display,"[0.0, 0.5, 0.24500000000000002]",3,[0.1225 0.245  0.3725],0.3725,0.9315175526920951
reviews,"[0.0, 0.0, 0.32500000000000007, 0.0, 0.5]",5,[0.    0.    0.325],0.32500000000000007,1.3012205367997187
right,"[0.2857142857142857, 0.07142857142857142, -0.16666666666666666, 0.2857142857142857]",4,[0.0119 0.1786 0.2857],0.2857142857142857,1.1070972086676263
right choice,"[0.2857142857142857, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",5,[0.2857 0.2857 0.2857],0.2857142857142857,1.7466300620223256
right decision,"[0.2857142857142857, 0.42767857142857135]",2,[0.3212 0.3567 0.3922],0.3921874999999999,0.8026133433815956
right hand,"[0.1119047619047619, 0.09523809523809523, 0.2619047619047619]",3,[0.1036 0.1119 0.1869],0.1869047619047619,1.1291246415679939
right place,"[0.14285714285714285, 0.2857142857142857]",2,[0.1786 0.2143 0.25  ],0.25,0.785719561831203
rounded corners,"[0.0, -0.7]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.667958148146544
running apps,"[0.18011904761904762, 0.0]",2,[0.045  0.0901 0.1351],0.13508928571428572,0.9057355992233422
safe mode,"[0.5, 0.25, 0.45833333333333337, 0.5, 0.5, 0.5]",6,[0.4688 0.5    0.5   ],0.5,1.7251378870711942
said something,"[0.4, 5.551115123125783e-17]",2,[0.1 0.2 0.3],0.30000000000000004,0.8836052282778865
same amount,"[0.060256410256410264, 0.060256410256410264, 0.19999999999999998, -0.034027777777777775, 0.35]",5,[0.0603 0.0603 0.2   ],0.19999999999999998,2.120428869594225
same app,"[0.038095238095238085, 0.0375]",2,[0.0376 0.0378 0.0379],0.03794642857142856,1.0102536548534569
same battery,"[-0.16666666666666666, 0.06666666666666667, 0.0, 0.041666666666666664]",4,[-0.0417  0.0208  0.0479],0.04791666666666666,1.964975076502714
same body,"[-0.26666666666666666, 0.0, 0.0]",3,[-0.1333  0.      0.    ],-0.13333333333333333,1.3754387199649054
same boring specs,"[-0.18518518518518517, -0.5]",2,[-0.4213 -0.3426 -0.2639],-0.4212962962962963,1.007975668709459
same brand,"[0.07291666666666667, 0.00875]",2,[0.0248 0.0408 0.0569],0.056875,0.8270977438299372
same camera,"[0.5, 0.0, 0.6743386243386243, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, -0.45625, 0.08333333333333333, 0.0, 0.0]",12,[0.     0.     0.0875],0.08750000000000001,2.3020982403613837
same design,"[0.0, 0.0, 0.10500000000000002, -0.125, 0.0, -0.034027777777777775, 0.0, 0.25]",8,[-0.0085  0.      0.0263],0.026250000000000006,1.926462193034061
same display,"[0.1, 0.07857142857142858]",2,[0.0839 0.0893 0.0946],0.09464285714285715,0.8227480804076339
same features,"[0.43125, 0.37, -0.14184027777777775]",3,[0.1141 0.37   0.4006],0.400625,1.3341212769143156
same game,"[0.038095238095238085, 0.0375]",2,[0.0376 0.0378 0.0379],0.03794642857142856,0.8122729016844499
same hardware,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.5214270608727745
same height,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8570935104259381
same issue,"[0.0, 0.2333333333333333, 0.0]",3,[0.     0.     0.1167],0.11666666666666665,1.4449127164544122
same level,"[0.0, 0.14375]",2,[0.0359 0.0719 0.1078],0.10781249999999999,0.9080658835775897
same looks,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.855415239549531
same place,"[0.14444444444444446, -0.03125, 0.0, 0.19999999999999998, 0.0]",5,[0.     0.     0.1444],0.14444444444444446,1.9741894190651055
same pocket,"[-0.125, 0.35000000000000003]",2,[-0.0062  0.1125  0.2312],0.23125,0.8676162193662025
same price,"[0.0, 0.0, -0.2, 0.0, 0.0, 0.05, -0.016666666666666673, 0.25999999999999995]",8,[-0.0042  0.      0.0125],0.0125,2.7150598277022806
same price bracket,"[0.3090909090909091, -0.0625]",2,[0.0304 0.1233 0.2162],0.2161931818181818,0.9968955867979069
same problems,"[0.0, 0.04545454545454545, 0.0]",3,[0.     0.     0.0227],0.022727272727272724,1.5205150395462206
same quality,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.8085045538922664
same question,"[0.2333333333333333, 0.0, -0.13333333333333333, 0.0]",4,[-0.0333  0.      0.0583],0.05833333333333333,1.7351656448981185
same resolution,"[0.0, -0.004999999999999999, 0.0, 0.0, -0.5]",5,[-0.005  0.     0.   ],-0.004999999999999999,2.154895888576866
same size,"[0.09166666666666666, 0.0, -0.0625, 0.0, -0.008333333333333333, -0.008333333333333333, 0.2833333333333333, 0.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.2333333333333333, -0.017499999999999998, -0.22499999999999998, 0.0, 0.08333333333333333, -0.08333333333333333, 0.0, 0.0, 0.0]",23,[-0.0042  0.      0.0039],-0.004166666666666667,3.6137586727664335
same spec,"[0.0, 0.25, 0.09358866442199776]",3,[0.0468 0.0936 0.1718],0.17179433221099888,1.3983108562973994
same specs,"[-0.020328282828282845, -0.07202380952380952, 0.0, 0.0, 0.0, -0.0625, 0.375, 0.0, -0.35, 0.25, 0.2761904761904762, -0.03571428571428571, 0.0]",13,[-0.0357  0.      0.    ],-0.03571428571428571,3.190528204141794
sammy fans,"[0.3, 0.7]",2,[0.4 0.5 0.6],0.5999999999999999,0.6767237350889521
saw nothing,"[0.16666666666666666, 0.5]",2,[0.25   0.3333 0.4167],0.4166666666666667,0.8200134146277152
saying,"[-0.25, -0.8, -0.175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225, 0.0, 0.0]",12,[-0.0438  0.      0.    ],-0.04375,1.2419369387270962
scanner,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.5454545454545454, 0.07878787878787878, 0.2, 0.0, 0.0, 0.0, 0.0]",10,[0.     0.0394 0.1364],0.13636363636363635,1.548165605187986
scratch,"[-0.2916666666666667, 0.0, 0.15]",3,[-0.1458  0.      0.075 ],-0.14583333333333334,0.9140510517749518
screens,"[0.0, 0.20833333333333334, 0.0]",3,[0.     0.     0.1042],0.10416666666666667,0.6088199052621674
sd card,"[0.2, 0.0, -0.07142857142857142]",3,[-0.0357  0.      0.1   ],0.1,1.21133682074998
secondary display,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6438766295187262
security,"[0.5, 0.5, 0.0, 0.5]",4,[0.375 0.5   0.5  ],0.5,1.2299750383541153
security patch,"[0.0, 0.0, 0.0, 0.1]",4,[0.    0.    0.025],0.025,1.7801758690557412
seen youtube video,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,1.1152282415815609
selective focus,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.6863149122475108
selling phones,"[0.5833333333333334, 0.0]",2,[0.1458 0.2917 0.4375],0.4375,0.840467402443427
selling point,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.7330289277451026
sensor,"[0.0, 0.0, 0.0, -0.1, 0.5, 0.25, 0.0, 0.0]",8,[0.     0.     0.0625],0.0625,1.6732347919001336
sensor size,"[0.0, 0.0, 0.0, -0.125]",4,[-0.0312  0.      0.    ],-0.03125,1.4647925183917505
series,"[0.2857142857142857, 0.0, -0.09375, 0.0, -0.1875, 0.0, -0.5, 0.2, -0.16666666666666666, 0.5, 0.7, -0.5, -0.3, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0]",23,[-0.1302  0.      0.    ],-0.13020833333333331,1.39899817086458
serious issues,"[-0.31666666666666665, -0.04166666666666666]",2,[-0.2479 -0.1792 -0.1104],-0.24791666666666665,0.7792153057343865
service,"[0.2, 0.7, 0.0, 0.0]",4,[0.    0.1   0.325],0.325,1.0476189101828037
service center,"[-0.1, -0.1, -0.012500000000000004, -0.1]",4,[-0.1    -0.1    -0.0781],-0.1,1.3709828710598995
service provider,"[0.325, 0.19999999999999998, 0.0]",3,[0.1    0.2    0.2625],0.2625,1.1082024678133957
shame,"[-0.6999999999999998, 0.0, 0.0]",3,[-0.35  0.    0.  ],-0.3499999999999999,0.8148076427276777
shop,"[0.40499999999999997, 0.0, 0.3, 0.0, 0.7, 0.0, 0.0]",7,[0.     0.     0.3525],0.3525,0.871200395057097
side,"[-0.375, 0.0, 0.7, -0.8, 0.0, 0.0]",6,[-0.2812  0.      0.    ],-0.28125,0.9950680789427356
signal strength,"[0.425, 1.0]",2,[0.5688 0.7125 0.8562],0.85625,0.8172359959175246
silly ratio,"[-0.3333333333333333, -0.3333333333333333]",2,[-0.3333 -0.3333 -0.3333],-0.3333333333333333,0.7733659190261761
single camera,"[0.010609243697478996, 0.2142857142857143, -0.22618005451338785]",3,[-0.1078  0.0106  0.1124],0.11244747899159666,0.7365760713668823
single charge,"[0.09285714285714286, 0.08928571428571429, 0.14285714285714288]",3,[0.0911 0.0929 0.1179],0.11785714285714287,1.127969357638453
six different resolutions,"[0.11666666666666665, 0.06666666666666667]",2,[0.0792 0.0917 0.1042],0.10416666666666666,0.6668272840161825
slight improvement,"[-0.0023674242424242403, -0.034027777777777775]",2,[-0.0261 -0.0182 -0.0103],-0.026112689393939393,0.7461007977348317
slight scratch,"[-0.07222222222222223, -0.07222222222222223]",2,[-0.0722 -0.0722 -0.0722],-0.07222222222222223,0.8181361869963372
small battery,"[-0.16666666666666666, -0.25, -0.08333333333333333, 0.012499999999999997, -0.25, -0.08333333333333333, -0.08333333333333333, -0.125, -0.045606060606060594, -0.25]",10,[-0.2292 -0.1042 -0.0833],-0.22916666666666666,2.999104506986466
small bezels,"[0.11904761904761904, 0.125, -0.25, 0.125, -0.08333333333333333]",5,[-0.0833  0.119   0.125 ],0.125,1.1767212240402587
small hands,"[-0.25, 0.125, 0.08333333333333333]",3,[-0.0833  0.0833  0.1042],0.10416666666666666,1.2330571022650976
smart phones,"[0.10714285714285714, 0.10714285714285714, 0.35714285714285715]",3,[0.1071 0.1071 0.2321],0.23214285714285715,0.9014533608730662
smartphone,"[1.0, 0.0, 0.13636363636363635, 0.0, 1.0, 1.0, -0.06666666666666667, 0.05000000000000001, 0.05000000000000001]",9,[0.   0.05 1.  ],1.0,1.839953888547034
smartphone camera,"[0.24134615384615385, -0.35000000000000003, 1.0]",3,[-0.0543  0.2413  0.6207],0.6206730769230769,0.919976944273517
smartphones,"[0.0, 1.0, 0.0, 0.13636363636363635, 0.375, 0.0]",6,[0.     0.0682 0.3153],0.31534090909090906,1.2933240642508446
smh,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.6832164442223557
smoothness,"[0.3416666666666666, -0.125, 0.16, 0.10000000000000002]",4,[0.0438 0.13   0.2054],0.20541666666666664,0.6363189170525385
snapdragon 830,"[-0.34375, 0.0, 0.0]",3,[-0.1719  0.      0.    ],-0.171875,0.7997855322548818
snapdragon 835,"[0.35, 0.35714285714285715, 0.5619047619047618, 0.6743386243386243, 0.029272727272727273, 0.0, 0.0, -0.34375]",8,[0.     0.1896 0.4083],0.4083333333333333,1.5138254663267683
social media,"[0.03333333333333333, 0.03333333333333333, 0.07777777777777779, 0.1238095238095238, 0.14666666666666667]",5,[0.0333 0.0778 0.1238],0.1238095238095238,1.6616616524311851
social media apps,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.9980436151880198
software,"[0.0, 0.16666666666666666, 0.5, 0.0, 0.0, 0.26, 0.1, -0.13333333333333333, -0.2, 0.15, 0.2, 0.5]",12,[0.    0.125 0.215],0.21500000000000002,2.3013701607292183
software optimization,"[-1.0, -0.2, 0.0, 0.13636363636363635]",4,[-0.4    -0.1     0.0341],-0.4,1.732250193711225
software update,"[0.2, 0.2, 0.01785714285714285, 0.0, 0.0, 0.475, -0.04047619047619047, 0.15000000000000002, 0.4, 0.03125, 0.13636363636363635]",11,[0.0089 0.1364 0.2   ],0.2,3.3559233289690056
software updates,"[0.5, -0.3, 0.0, 0.0, 0.3333333333333333]",5,[0.     0.     0.3333],0.3333333333333333,2.1040774813672503
software upgrade,"[0.6875, 0.6875, 0.6875, 0.0, -0.10000000000000002]",5,[0.     0.6875 0.6875],0.6875,2.0672660231357267
solution,"[0.0, 0.4, 0.0, 0.4375, 0.0, 0.21428571428571427, 0.0, 0.0]",8,[0.     0.     0.2607],0.2607142857142857,1.3547517740134558
something,"[0.0, 0.0, 0.4, -0.7, 0.0, 0.0, -0.375, 0.0, 0.0, -0.1125, 0.0, 0.2375]",12,[-0.0281  0.      0.    ],-0.028125,2.4031157107255265
sound,"[0.4, 0.2, 0.4, 0.45]",4,[0.35   0.4    0.4125],0.41250000000000003,0.7228138934001803
sound effects,"[0.1488888888888889, 0.3]",2,[0.1867 0.2244 0.2622],0.2622222222222222,0.6033499057802617
sound output,"[0.5333333333333333, 0.55]",2,[0.5375 0.5417 0.5458],0.5458333333333334,0.7197496559977296
sound quality,"[0.4, 0.1488888888888889, 0.43333333333333335, 0.3, 0.55]",5,[0.3    0.4    0.4333],0.43333333333333335,1.3883582574690072
spare battery,"[0.0, -0.0625, 0.0]",3,[-0.0312  0.      0.    ],-0.03125,1.2747374238608975
specs,"[0.5, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35]",12,[0.    0.    0.017],0.017045454545454544,1.651345929582653
speed test,"[0.4, 0.296875, 0.11666666666666665, 0.15416666666666667]",4,[0.1448 0.2255 0.3227],0.32265625,1.1447790451113466
squared bottle,"[-0.06666666666666665, -0.15714285714285717, 0.4]",3,[-0.1119 -0.0667  0.1667],0.16666666666666669,0.7991359646711428
stable compare,"[0.12916666666666668, 0.5]",2,[0.2219 0.3146 0.4073],0.40729166666666666,0.668812761911283
status bar,"[-0.4, -0.2916666666666667]",2,[-0.3729 -0.3458 -0.3188],-0.37291666666666673,0.7121013629326546
stereo speakers,"[0.20964285714285713, -0.041666666666666664, 0.7, 0.0, -0.5, -0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13333333333333333, -0.1, 0.0, -0.1, 0.17857142857142858, 0.0, -0.625, 0.1922222222222222, 0.1922222222222222, 0.0]",21,[-0.1  0.   0. ],-0.1,2.992127325837825
story,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.25]",6,[0.    0.    0.075],0.07500000000000001,1.3787933563799015
stupid people,"[-0.7999999999999999, -0.6]",2,[-0.75 -0.7  -0.65],-0.75,0.612647773965123
stupid place,"[-0.09999999999999998, -0.39999999999999997]",2,[-0.325 -0.25  -0.175],-0.32499999999999996,0.6480993161417691
stupid question,"[0.39999999999999997, -0.7999999999999999]",2,[-0.5 -0.2  0.1],-0.5,0.6712212561572256
stupid software,"[0.0261904761904762, -0.01279761904761903]",2,[-0.0031  0.0067  0.0164],0.016443452380952392,0.8035730860731051
such thing,"[0.05, 0.19444444444444442, 0.04, 0.15535714285714283, 0.0]",5,[0.04   0.05   0.1554],0.15535714285714283,1.8693142446788686
super flagship,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.6650415461907092
super thin bezel,"[-0.033333333333333354, 0.010942760942760952]",2,[-0.0223 -0.0112 -0.0001],-0.022264309764309778,0.8427181104107178
support,"[0.0, 0.0, 0.35, 0.0]",4,[0.     0.     0.0875],0.0875,0.7599872801783167
sure someone,"[0.3833333333333333, 0.5, 0.5]",3,[0.4417 0.5    0.5   ],0.5,1.038622644515547
table,"[0.0, 0.15, -0.125, 0.0]",4,[-0.0312  0.      0.0375],0.0375,0.9939434482990344
tad bit,"[0.0, 0.13999999999999999]",2,[0.035 0.07  0.105],0.10499999999999998,0.8114384142107337
tech,"[0.0, 0.0, 0.7125, 0.2, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.0348814903998709
tech world,"[0.0, 0.24134615384615385]",2,[0.0603 0.1207 0.181 ],0.18100961538461538,0.6529573957785126
technical knowledge,"[0.20000000000000004, 0.10576923076923077]",2,[0.1293 0.1529 0.1764],0.1764423076923077,0.6678270373579505
technology,"[0.3333333333333333, 0.5, 0.0, 0.25, 0.5666666666666667, 0.0]",6,[0.0625 0.2917 0.4583],0.4583333333333333,0.8414710410550312
text message,"[0.09999999999999998, 0.4]",2,[0.175 0.25  0.325],0.32500000000000007,0.7304064627585877
thanks,"[0.16818181818181818, 0.2, 0.35, 0.2, 0.2, 0.2, 0.20000000000000004, 0.1, -0.13333333333333333, 0.2]",10,[0.1761 0.2    0.2   ],0.2,1.361647757847014
thing,"[0.5, 0.25, 0.2, 0.5, 0.0, 0.0, 0.0, 0.0, 0.4066666666666666, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.02083333333333333]",18,[0.     0.1104 0.5   ],0.5,2.0000876391690414
third party app,"[0.06818181818181818, 0.0, 0.02500000000000001]",3,[0.0125 0.025  0.0466],0.04659090909090909,1.6004594168116126
third world countries,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.8092575746221671
tiny bit,"[0.16666666666666666, 0.1278409090909091]",2,[0.1375 0.1473 0.157 ],0.15696022727272727,0.8370560409908183
top notch,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.7838901837215428
top phones,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8384690740229932
top right,"[0.23392857142857143, 0.2607142857142857]",2,[0.2406 0.2473 0.254 ],0.25401785714285713,0.8282017569799743
topic,"[0.0, 0.4333333333333333, 0.0, 0.0]",4,[0.     0.     0.1083],0.10833333333333332,0.9242605407702078
trolls,"[0.6666666666666666, 0.0, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,0.7360698859547561
true experience,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.7497516513009171
true facts,"[0.21196969696969697, 0.21196969696969697]",2,[0.212 0.212 0.212],0.21196969696969697,0.6537341426518523
true multitasking,"[0.35, -0.0425, 0.35]",3,[0.1538 0.35   0.35  ],0.35,0.9930873138653714
truth,"[0.0, 0.0, 0.0, -0.0625, -0.5]",5,[-0.0625  0.      0.    ],-0.0625,1.1064110110446799
tv,"[0.0, 0.15, 0.0, 0.0, 0.2, 0.0, 0.0]",7,[0.    0.    0.075],0.075,1.5260968532462997
two SIM cards,"[-0.05, 0.0, 0.78125, 0.21875]",4,[-0.0125  0.1094  0.3594],0.359375,0.9963827279110105
two cores,"[0.05, -0.03571428571428571, -0.03125, 0.0, 0.0]",5,[-0.0312  0.      0.    ],-0.03125,0.8589643794928628
two phones,"[0.0, 0.6, 0.55, 0.1]",4,[0.075  0.325  0.5625],0.5625,1.1375074936636114
type,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.6140874488303452
u battery,"[0.15625, 0.0]",2,[0.0391 0.0781 0.1172],0.1171875,0.6625813755464813
ugly design,"[-0.6, 0.08392857142857144, -0.12857142857142856, -0.7, -0.11272727272727272]",5,[-0.6    -0.1286 -0.1127],-0.6,0.9697679920880773
unique design,"[0.375, 0.375, 0.375, 0.625]",4,[0.375  0.375  0.4375],0.4375,0.741908006428082
unlocked version,"[0.20833333333333331, 0.0, 0.0, 0.0]",4,[0.     0.     0.0521],0.05208333333333333,1.5856195249714917
unused RAM,"[0.0, -0.2, 0.007142857142857131]",3,[-0.1     0.      0.0036],-0.1,0.6253198875170908
updates,"[0.0, 0.0, 0.0, 0.0, -0.15000000000000002, 0.0, 0.22083333333333333, -0.30000000000000004]",8,[-0.0375  0.      0.    ],-0.037500000000000006,1.6125068569843908
usage,"[-0.1, -0.16666666666666666, 0.25, 0.8, 0.0, 0.0, 0.0, 0.07499999999999998, 0.16964285714285715]",9,[0.     0.     0.1696],0.16964285714285715,1.7702585735154635
use,"[0.2977777777777778, 0.0, 0.0, -0.25, 0.5625, 0.0, 0.5, 0.0, -0.21666666666666667, 0.0, 0.0, -0.2]",12,[-0.05    0.      0.0744],0.07444444444444445,2.5330361261497014
useless apps,"[-0.525, -0.5]",2,[-0.5188 -0.5125 -0.5062],-0.51875,0.836582715917869
useless features,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7071310488412996
user experience,"[0.24375000000000002, 0.0, 0.0, 0.8, -0.25, 1.0, 0.6, 0.018750000000000003]",8,[0.     0.1312 0.65  ],0.6499999999999999,2.3035549808805538
user interface,"[-0.25, 0.5, -0.21666666666666667, 0.0]",4,[-0.225  -0.1083  0.125 ],-0.225,1.34937671298111
user replaceable battery,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.9760827254430037
users,"[0.0, 0.55, 0.2, 0.0, -0.2, 0.1590909090909091, 0.25, -0.05681818181818182]",8,[-0.0142  0.0795  0.2125],0.21250000000000002,1.6139329244047036
using,"[-0.25, 0.0, 0.010416666666666657, 0.0022222222222222088, 0.6]",5,[0.     0.0022 0.0104],0.010416666666666657,1.4159166416541777
using Qhd display,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7979511438874807
using Snapdragon 835,"[0.5625, 0.0, 0.0]",3,[0.     0.     0.2812],0.28125,1.370397696114819
using mobile data,"[0.25, -0.6999999999999998, 0.0]",3,[-0.35   0.     0.125],-0.3499999999999999,1.2716594239786123
vast improvement,"[-0.05, 0.25]",2,[0.025 0.1   0.175],0.175,0.6731368563810074
version,"[0.029166666666666674, 0.10000000000000003, 0.4, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0]",9,[0.  0.  0.1],0.10000000000000003,1.408885080341597
versions,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.6825357430891532
vertical position,"[-0.07152777777777779, -0.2]",2,[-0.1679 -0.1358 -0.1036],-0.16788194444444446,0.6612455772130257
video,"[0.0, 0.0, 0.0, 0.3666666666666667]",4,[0.     0.     0.0917],0.09166666666666667,1.091300637203078
video calling,"[-0.0018518518518518638, 0.0]",2,[-0.0014 -0.0009 -0.0005],-0.0013888888888888978,0.7602531398915376
video recording,"[0.3333333333333333, 0.39285714285714285, 0.0, 0.1]",4,[0.075  0.2167 0.3482],0.3482142857142857,1.4205119533331736
voice assistant,"[-0.18518518518518517, 0.0, 0.0, 0.0]",4,[-0.0463  0.      0.    ],-0.046296296296296294,0.7037972301417684
voice command,"[0.0, -0.3333333333333333, 0.075, 0.0]",4,[-0.0833  0.      0.0188],-0.08333333333333333,0.8558817387669412
volume,"[0.0, 0.07500000000000001, -0.175]",3,[-0.0875  0.      0.0375],-0.0875,0.7344514047281357
volume button,"[0.0, 0.07619047619047623, 0.4285714285714286, 0.2333333333333333]",4,[0.0571 0.1548 0.2821],0.28214285714285714,1.7221446091481754
wall charger,"[0.25555555555555554, 0.25555555555555554, 0.5]",3,[0.2556 0.2556 0.3778],0.37777777777777777,1.2564907794239009
was asking,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.8309777788107322
was expecting,"[-0.15555555555555559, -0.525, 0.0, 0.25, 0.0]",5,[-0.1556  0.      0.    ],-0.15555555555555559,1.819606625884617
was getting,"[-0.1, -0.2277777777777778]",2,[-0.1958 -0.1639 -0.1319],-0.19583333333333333,0.8501796666093869
was going,"[0.0, -0.1, -0.1, 0.0, -0.09999999999999998]",5,[-0.1 -0.1  0. ],-0.1,1.9733136679346595
was planning,"[0.011904761904761904, -1.0, 0.0, 0.6166666666666667, 0.5]",5,[0.     0.0119 0.5   ],0.5,1.90350173775779
was saying,"[0.682, 0.0]",2,[0.1705 0.341  0.5115],0.5115000000000001,0.7949326912697434
was thinking,"[0.28409090909090906, 0.057575757575757565, 0.0, 0.5, -0.5, -0.0023809523809523564, 0.0, 0.25555555555555554, 0.0]",9,[0.     0.     0.2556],0.25555555555555554,2.9559745678006624
was using,"[0.0, 0.024999999999999994, 0.0]",3,[0.     0.     0.0125],0.012499999999999997,1.498050818108877
was working,"[0.4166666666666667, 1.0]",2,[0.5625 0.7083 0.8542],0.8541666666666666,0.8926417165641537
waste product,"[-0.164375, -0.164375]",2,[-0.1644 -0.1644 -0.1644],-0.164375,0.7237974720342627
watching movies,"[0.21428571428571427, -0.15]",2,[-0.0589  0.0321  0.1232],0.12321428571428569,0.6517026305252249
watching videos,"[0.45333333333333337, 0.125, -0.16666666666666666, -0.15714285714285717]",4,[-0.1595 -0.0161  0.2071],0.20708333333333334,1.3397032486296048
water resistant phones,"[0.0, 0.15833333333333333]",2,[0.0396 0.0792 0.1188],0.11875,0.9095874300149569
way,"[0.2, 1.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.5, 0.2, 0.2]",19,[0.  0.  0.2],0.2,1.5081902408568384
web browsing,"[-0.4, 0.0, 0.35714285714285715, 0.0]",4,[-0.1     0.      0.0893],-0.1,1.550085378737062
wee while,"[-0.016666666666666663, -0.5]",2,[-0.3792 -0.2583 -0.1375],-0.37916666666666665,0.7483777490225029
weird fingerprint location,"[-0.65, -0.5, -0.2333333333333333]",3,[-0.575  -0.5    -0.3667],-0.575,1.3780708687751546
weird stuff,"[0.00416666666666668, 0.010937499999999989]",2,[0.0059 0.0076 0.0092],0.009244791666666662,0.7484416724693621
were going,"[0.0, -0.22916666666666666, 0.0, 0.0]",4,[-0.0573  0.      0.    ],-0.057291666666666664,1.5107768288580543
whil using,"[0.39999999999999997, 0.525]",2,[0.4312 0.4625 0.4938],0.49375,0.6098021057464592
while,"[0.3444444444444445, 0.0, 0.0, -0.20000000000000004]",4,[-0.05    0.      0.0861],0.08611111111111112,1.2836819736138314
white color,"[0.36530612244897964, 0.05, -0.05]",3,[0.     0.05   0.2077],0.20765306122448982,1.1736982682331822
white version,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7153415241405584
whole point,"[0.25625, 0.2]",2,[0.2141 0.2281 0.2422],0.2421875,0.7906991132546678
whole world,"[0.2, -0.13333333333333333]",2,[-0.05    0.0333  0.1167],0.1166666666666667,0.7894683629856566
wireless charging,"[0.0, 0.25, 0.0, 0.0, 0.44000000000000006, 0.0, 0.04, 0.0, 0.20000000000000004, -0.5, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.3333333333333333, 0.01428571428571429, 0.0, 0.0, 0.13636363636363635, 0.11212121212121212, -0.025, 0.25, 0.0, 0.09358866442199776, 0.0, 0.0, 0.0]",28,[0.     0.     0.0982],0.09822180134680135,3.5752304149820646
wireless charging pad,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.9754028386954368
word,"[0.0, 0.0, -0.08333333333333333, 0.25]",4,[-0.0208  0.      0.0625],0.0625,0.7659516845771557
words,"[0.0, 0.0, -0.30000000000000004, 0.25, 0.0, -0.15, 0.0, 0.2]",8,[-0.0375  0.      0.05  ],0.05,1.0341186720801772
words fabric works,"[-0.1, 0.13333333333333333]",2,[-0.0417  0.0167  0.075 ],0.07500000000000001,0.8672798100797384
world,"[0.7, 0.21428571428571427, -0.06666666666666667, 0.0, 0.0, -0.5, -0.2, 0.0, 0.2916666666666667]",9,[-0.0667  0.      0.2143],0.21428571428571427,1.2711853394525992
