,comments,created_time,id,likes,link,message,shares,type
0,9,2016-03-31T13:37:11+0000,371974171604_10153988601351605,103,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153988601351605/?type=3,"Back in stock! Don't miss out!

Buy the Vivo 5 on Amazon.com for $199 
http://amzn.to/232uMYD

#BLU #BoldLikeUs #GoForBold #Vivo5 #VivoSeries #Amazon #FullMetal #Metal #MetalBody #Beautiful #Mobile #Smartphone #Unlocked #Mediatek",7,photo
1,9,2016-03-30T20:16:34+0000,371974171604_10153985909346605,148,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153985909346605/?type=3,"Hey BLU Fans! The Vivo 5 is back in stock. Get yours today on Amazon.com

Buy it now for $199:
http://amzn.to/232uMYD",15,photo
2,17,2016-03-30T17:47:23+0000,371974171604_10153985538731605,93,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153985538731605/?type=3,"DEAL ALERT! The Life One X is $50 off FOR ONE DAY ONLY!  Get it now on Amazon.com for only $99

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #GoForBold #BoldLikeUs #LifeOneX #DealOfTheDay #MoreBangForYourBuck #Amazon #AmazingPrice",11,photo
3,13,2016-03-30T13:59:41+0000,371974171604_10153984960731605,145,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153984960731605/?type=3,"Hey BLU fans! Don't miss out today's deal of the day! The popular Life One X is only $99.99 on Amazon.com

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #GoForBold #BoldLikeUs #LifeOneX #DealOfTheDay #MoreBangForYourBuck #Amazon #AmazingPrice",16,photo
4,9,2016-03-29T13:51:07+0000,371974171604_10153981314081605,92,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153981314081605/?type=3,"Make your Win HD LTE your own with the Windows 10 update.

Buy it on Amazon.com for only $89!
http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #WinHDLTE #Win10 #Windows10 #Update #Amazon",7,photo
5,13,2016-03-28T15:57:56+0000,371974171604_10153977857836605,117,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153977857836605/?type=3,"Reflect your personality on your Win HD LTE now upgradeable to Windows 10!

Buy the Win HD LTE on Amazon.com for only $89!
http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #WinHDLTE #Win10 #Windows10 #Update #Amazon",8,photo
6,9,2016-03-25T18:00:01+0000,371974171604_10153961891371605,77,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153961891371605/?type=3,"Discover everything the Windows 10 update has to offer with the Win HD LTE! 

Get it on Amazon.com for only $89!
http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #WinHDLTE #Win10 #Windows10 #Update #Amazon",5,photo
7,7,2016-03-25T13:45:01+0000,371974171604_10153961838016605,92,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153961838016605/?type=3,"Your life is mobile. 

Buy the Win HD LTE on Amazon.com for $89!
http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #Win10 #Windows10 #Update #Amazon",6,photo
8,17,2016-03-24T22:20:28+0000,371974171604_10153961857896605,96,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153961857896605/?type=3,"Have a more seamless experience on your Win HD LTE with the update to Windows 10.

Buy the Win HD LTE on Amazon.com for only $89!
http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #Win10 #Windows10 #Update #Amazon",10,photo
9,19,2016-03-24T17:32:35+0000,371974171604_10153960790151605,165,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153960790151605/?type=3,"Add more personalization to your Win HD LTE with the Windows 10 update.

Get it now on Amazon.com for only $89!

http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #Win10 #Windows10 #Update #Amazon",12,photo
10,27,2016-03-23T17:19:17+0000,371974171604_10153957199141605,167,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153957199141605/?type=3,"Windows 10 is now available on Win HD LTE, Get it now on Amazon.com for $89!

http://www.amazon.com/gp/product/B00XPUCCPI

#BLU #GoForBold #BoldLikeUs #Win10 #Windows10 #Update #Amazon",18,photo
11,9,2016-03-23T14:56:54+0000,371974171604_10153956752441605,84,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153956752441605/?type=3,"Enjoy the bright and vivid display of the Vivo XL, now available in rose gold.

http://www.amazon.com/gp/product/B01AHZUT1C

#BLU #BoldLikeUs #GoForBold #VivoXL #RoseGold #Rose #Beautiful #Unlocked #Android #Amazon #Mobile #SuperAMOLED",8,photo
12,7,2016-03-22T13:57:44+0000,371974171604_10153952754401605,95,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153952754401605/?type=3,"Style never sleeps. Buy the Vivo XL in Rose Gold on Amazon.com for $149

http://www.amazon.com/gp/product/B01AHZUT1C

#BLU #BoldLikeUs #GoForBold #VivoXL #RoseGold #Rose #Beautiful #Unlocked #Android #Amazon #Mobile",13,photo
13,8,2016-03-21T14:05:57+0000,371974171604_10153949226941605,106,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153949226941605/?type=3,"Bring music to life with the Vivo Air LTE. Its high definition sound will give you an audio experience like no other.

Buy it on Amazon.com 
http://www.amazon.com/dp/B01513HSUK

#BLU #BoldLikeUs #GoForBLU #SlimThin #LTE #SuperHDAmoled #SnapDragon #Unlocked #Smartphone #Android #MoreBangForYourBuck #WorldsThinnestLTE #Speed #Beauty #AmazingPrice #Mobile #Amazon",3,photo
14,22,2016-03-18T14:55:27+0000,371974171604_10153940544466605,90,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153940544466605/?type=3,"Hello Friday! Get ready to make lifetime memories.

Buy the Vivo XL in Rose Gold on Amazon.com for $149
http://www.amazon.com/gp/product/B01AHZUT1C

#BLU #BoldLikeUs #GoForBold #VivoXL #RoseGold #Rose #Beautiful #Unlocked #Android #Amazon #Mobile #HelloFriday",4,photo
15,12,2016-03-17T14:02:22+0000,371974171604_10153937405866605,82,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153937405866605/?type=3,"Fuel your passion. Buy the Vivo XL in Rose Gold on Amazon.com for $149

http://www.amazon.com/gp/product/B01AHZUT1C

#BLU #BoldLikeUs #GoForBold #VivoXL #RoseGold #Rose #Beautiful #Unlocked #Android #Amazon #Mobile",3,photo
16,10,2016-03-16T13:59:19+0000,371974171604_10153934662036605,84,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153934662036605/?type=3,"A phone that can keep up with all your energy for days. The Energy X2 is now available on Amazon.com for $109 

http://www.amazon.com/gp/product/B01BLPQRP4

#BLU #BoldLikeUs #GoForBold #Energy #Battery #Performance #Unlocked #Smartphone #Android #Mobile #Tech #TechNews #PowerNeverDies",8,photo
17,4,2016-03-15T19:59:21+0000,371974171604_10153932711661605,54,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153932711661605/?type=3,"Daily Steals is having a special price for the Dash X. Buy it for only $69.99

http://dailysteals.com/products/blu-dash-x-smartphone-us-gsm-unlocked

#BLU #BoldLikeUs #GoForBold #DashX #DailySteals #Unlocked",3,photo
18,1,2016-03-15T15:04:37+0000,371974171604_10153932018701605,66,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153932018701605/?type=3,"Capture each moment with the Dash X. Get it now on Daily Steals for only $69.99

http://dailysteals.com/products/blu-dash-x-smartphone-us-gsm-unlocked

#BLU #BoldLikeUs #GoForBold #DashX #DailySteals #Unlocked",5,photo
19,4,2016-03-15T14:30:00+0000,371974171604_10153931951481605,74,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153931951481605/?type=3,"Let's get social. Buy the Vivo XL in Rose Gold on Amazon.com for $149

http://www.amazon.com/gp/product/B01AHZUT1C

#BLU #BoldLikeUs #GoForBold #VivoXL #RoseGold #Rose #Beautiful #Unlocked #Android #Amazon #Mobile",9,photo
20,7,2016-03-14T19:14:53+0000,371974171604_10153929593226605,76,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153929593226605/?type=3,"Be your own kind of beautiful. The Vivo XL is now available in Rose Gold. #BLU #VivoXL #RoseGold #Android #Unlocked #GoForBold #BoldLikeUs #Amazon 

Buy it now on Amazon:  http://www.amazon.com/gp/product/B01AHZUT1C",7,photo
21,5,2016-03-14T14:33:48+0000,371974171604_10153928988951605,80,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153928988951605/?type=3,"Can you imagine charging your phone for 10 minutes and getting 1 hour of talk time? This is now possible with the Energy X2!

#BLU #BoldLikeUs #GoForBold #Energy #Battery #Performance #Unlocked #Smartphone #Android #Mobile #Tech #TechNews  #PowerNeverDies",6,photo
22,13,2016-03-11T15:20:25+0000,371974171604_10153915691566605,71,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153915691566605/?type=3,"Our WIN devices are on sale with amazing prices! 

The Win JR LTE is $30 off, buy it for $69.99 on
http://www.amazon.com/gp/product/B00W7S1N90

The Win HD LTE is $90 off, buy it for $89.99 on
http://www.amazon.com/gp/product/B00XPUDN7O

#BLU #BoldLikeUs #GoForBold #Windows #WinSeries #WinHDLTE #WinJRLTE #Deal #Sale #MoreBangForYourBuck #Amazon",4,photo
23,17,2016-03-10T16:08:33+0000,371974171604_10153911118486605,57,http://www.androidpolice.com/2016/03/04/us-giveaway-win-a-blu-life-one-x-or-vivo-5-six-phones-total-from-blu-and-android-police/,"You still have time to win one of the 6 devices Android Police is giving away! 3 Vivo 5 and 3 Life One X. 

The giveaway will end tomorrow at 11:59 PM PT.

Learn how to participate here:
http://www.androidpolice.com/2016/03/04/us-giveaway-win-a-blu-life-one-x-or-vivo-5-six-phones-total-from-blu-and-android-police/

#BLU #BoldLikeUs #AndroidPolice #Giveaway #Vivo5 #LifeOneX",5,link
24,20,2016-03-10T14:54:34+0000,371974171604_10153910958536605,107,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153910958536605/?type=3,"Where technology meets design.

The Pure XL is available on Amazon.com for $349!

http://www.amazon.com/gp/product/B01612PVB8

#BLU #BoldLikeUs #GoForBold #PureXL #Helio #HelioX10 #Mediatek #Power #Design #SuperHDAmoled #Smartphone #Mobile #Amazon #Android #Fast #Performance #Tech #Stunning #Technology",7,photo
25,12,2016-03-09T15:12:51+0000,371974171604_10153908165946605,132,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153908165946605/?type=3,"Intelligence will never stop being beautiful. The Vivo Air LTE, the world's thinnest smartphone. #BLU #BoldLikeUs #VivoSeries #DailyDriver #Class #Style #Smartphone #Unlocked #Amazon 

Get now on Amazon for $139.99 in white: 
http://www.amazon.com/BLU-Vivo-Factory-Unlocked-Phone/dp/B01513HSUK/ref=sr_1_2?ie=UTF8&qid=1457454938&sr=8-2&keywords=vivo+air+lte",12,photo
26,11,2016-03-08T16:37:52+0000,371974171604_10153905890986605,120,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153905890986605/?type=3,"Slim, Sleek and Sophisticated describes this beauty, which makes the Vivo Air LTE a must have necessity. #BLU #GoForBold #ThinTuesday #VivoAirLTE #Amazon #Unlocked #Smartphone #BoldLikeUs #DailyDriver #Beauty 

Get now on Amazon for $139.99 in white: 
http://www.amazon.com/BLU-Vivo-Factory-Unlocked-Phone/dp/B01513HSUK/ref=sr_1_2?ie=UTF8&qid=1457454938&sr=8-2&keywords=vivo+air+lte",5,photo
27,12,2016-03-07T16:01:12+0000,371974171604_10153903750601605,114,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153903750601605/?type=3,"Mondays are for fresh starts, begin it with the Vivo 5 and RADIATE POSITIVE VIBES. #BLU #BoldLikeUs #MondayVibes #Vivo5 #SexyMetalUnibody #GoForBold 

Buy the Vivo 5 in gold or silver on Amazon.com for $199:
http://www.amazon.com/dp/B01AH1BXJI",14,photo
28,22,2016-03-04T19:24:30+0000,371974171604_10153897982206605,102,http://www.androidpolice.com/2016/03/04/us-giveaway-win-a-blu-life-one-x-or-vivo-5-six-phones-total-from-blu-and-android-police/,"Android Police is giving away 3 Vivo 5 and 3 Life One X! 6 devices in total! The giveaway will run for a week!

Enter to participate!
http://www.androidpolice.com/2016/03/04/us-giveaway-win-a-blu-life-one-x-or-vivo-5-six-phones-total-from-blu-and-android-police/

#BLU #BoldLikeUs #AndroidPolice #Giveaway #Vivo5 #LifeOneX",8,link
29,4,2016-03-04T14:58:29+0000,371974171604_10153897505676605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153897505676605/?type=3,"Don't miss the DEAL OF THE DAY!! The Studio Selfie is on sale on bestbuy.com save $30 and buy it for only $59.99!

http://www.bestbuy.com/site/blu-studio-selfie-with-8gb-memory-cell-phone-unlocked-white/4972105.p?id=bb4972105&skuId=4972105

#BLU #BoldLikeUs #StudioSelfie #Selfie #BestSelfie #Deal #DealOfTheDay #BestBuy #Sale #AmazingPrice",3,photo
30,8,2016-03-03T19:18:08+0000,371974171604_10153895713506605,120,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153895713506605/?type=3,"The new ENERGY X2 has a massive 4,000 mAh battery allowing you to use your phone for 3 days with one charge! Now that's POWER!

NOW available on Amazon.com for $109!

http://www.amazon.com/gp/product/B01BLPQRP4

#BLU #BoldLikeUs #Energy #Battery #Performance #Unlocked #Smartphone #Android #Mobile #Amazon #Tech #TechNews #Release #PowerNeverDies",8,photo
31,4,2016-03-03T17:07:50+0000,371974171604_10153895513701605,96,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153895513701605/?type=3,"The Vivo Air LTE, an eye-catching beauty!

Buy it on Amazon.com

http://www.amazon.com/dp/B01513HSMS

#BLU #BoldLikeUs #SlimThin #LTE #SuperHDAmoled #SnapDragon #Unlocked #Smartphone #Android #MoreBangForYourBuck #WorldsThinnestLTE #Speed #Beauty #AmazingPrice #Mobile #Amazon #SpecialDeal",7,photo
32,16,2016-03-02T16:38:01+0000,371974171604_10153893470961605,101,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153893470961605/?type=3,"Looking for a smartphone that combines design, performance and a stunning display, at an affordable price? The Pure XL covers all of this and much more!

Buy the Pure XL on Amazon.com for $349!

http://www.amazon.com/gp/product/B01612PVB8

#BLU #BoldLikeUs #PureXL #Helio #HelioX10 #Mediatek #Extreme #Power #Design #SuperHDAmoled #Smartphone #Mobile #Amazon #Android #Fast #Performance #Tech #Stunning",10,photo
33,18,2016-03-01T15:31:24+0000,371974171604_10153891123591605,129,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153891123591605/?type=3,"A gorgeous design that surely will attract attention!

Buy the Vivo 5 in gold or silver on bestbuy.com or  Amazon.com for $199 
http://www.bestbuy.com/site/blu-vivo-5-with-32gb-memory-cell-phone-unlocked-chic-gold/4934000.p?id=bb4934000&skuId=4934000
http://www.amazon.com/dp/B01AH1BXJI

#BLU #BoldLikeUs #VivoSeries #Vivo5 #Gold #Silver #Beautiful #Metal #TechNews #Tech #Android #BestBuy #Amazon #Mobile #Smartphone #HD #SuperAMOLED #MoreBangForYourBuck",18,photo
