,sentiment,occurences,sentimentsSummary,sentimentEdges,score
only one,"[0.0, 0.05, 0.01, 0.0, 0.3, 0.0, 0.0, 0.25]",8,[0.    0.005 0.1  ],0.1,1.9178721860645418
only ones,"[-0.21666666666666665, -0.21666666666666665, -0.21666666666666665, -0.21666666666666665]",4,[-0.2167 -0.2167 -0.2167],-0.21666666666666665,1.8254336638275395
only option,"[0.05, -0.3499999999999999, 0.0]",3,[-0.175  0.     0.025],-0.17499999999999996,1.409410703955255
only pictures,"[-0.09583333333333333, -0.09583333333333333, -0.09583333333333333, -0.09583333333333333]",4,[-0.0958 -0.0958 -0.0958],-0.09583333333333333,1.749963854193417
only problem,"[0.12000000000000002, 0.14285714285714285, 0.41000000000000003, -0.13333333333333333]",4,[0.0567 0.1314 0.2096],0.20964285714285713,1.9943508585142724
only reason,"[0.0, 0.25, 0.03409090909090909]",3,[0.017  0.0341 0.142 ],0.14204545454545453,1.3411314672639585
only solution,"[0.00888888888888889, 0.0, 0.16666666666666666]",3,[0.0044 0.0089 0.0878],0.08777777777777777,1.355221376711844
only thing,"[0.0, -0.008333333333333331, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22916666666666669, 0.175, 0.05, -0.038095238095238106, -0.033333333333333326, 0.10606060606060606, 0.0, 0.0, -0.1]",17,[0.   0.   0.05],0.05,3.5596429603152404
only thing missing,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,1.017225469224139
only way,"[-0.0625, 0.0, 0.06818181818181818, 0.125, 0.25, -0.5, 0.17142857142857143, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]",13,[0.  0.  0.1],0.1,2.970613331076897
operating system,"[-0.125, 0.0, 0.1, -0.3]",4,[-0.1688 -0.0625  0.025 ],-0.16875,1.2507825340439522
opinion,"[0.0, 0.8, 0.625, 0.0, 0.25, -0.3]",6,[0.     0.125  0.5312],0.53125,0.841535001954426
optional update,"[-0.2, 0.5]",2,[-0.025  0.15   0.325],0.325,0.7657207379932879
orders,"[0.0, -0.4, 0.0830952380952381]",3,[-0.2     0.      0.0415],-0.2,0.6519737986855134
organizing hundreds,"[-0.1, -0.1, -0.1, -0.1]",4,[-0.1 -0.1 -0.1],-0.1,1.0320562576967618
original 1,"[-0.21250000000000002, 0.31875]",2,[-0.0797  0.0531  0.1859],0.18593749999999998,0.6144699388714978
original internal storage,"[0.2916666666666667, 0.125, 0.10727272727272727]",3,[0.1161 0.125  0.2083],0.20833333333333334,1.537007744996527
original one,"[0.1875, 0.375]",2,[0.2344 0.2812 0.3281],0.328125,0.6144699388714978
original post,"[0.1875, 0.16875, 0.375, 0.375, 0.041666666666666664, 0.16875, 0.16875, 0.16875]",8,[0.1688 0.1688 0.2344],0.234375,2.576126110461051
other 64,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6325038078476021
other OEM,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8960204208202668
other advice,"[0.07045454545454545, -0.049999999999999996]",2,[-0.0199  0.0102  0.0403],0.040340909090909094,0.9039390170019168
other app,"[-0.0625, -0.125, -0.016111111111111114, -0.125]",4,[-0.125  -0.0938 -0.0509],-0.125,2.009191490774279
other apps,"[-0.125, 0.12916666666666665, -0.125, 0.08680555555555554, -0.125, -0.125, -0.125, 0.13785714285714284, 0.037500000000000006, -0.125, 0.0963888888888889, -0.0625, -0.049999999999999996, -0.125, -0.125, -0.125, -0.125]",17,[-0.125  -0.125   0.0375],-0.125,3.8579643831243593
"other apps"" permission","[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8019555854161019
other bugs,"[0.25, -0.03, -0.03, -0.22916666666666666]",4,[-0.0798 -0.03    0.04  ],-0.07979166666666666,1.6132779328801128
other carriers,"[-0.125, 0.1875]",2,[-0.0469  0.0312  0.1094],0.109375,0.8635790230767303
other countries,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.7719535114115769
other data,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.6325038078476021
other daughter,"[0.0037878787878787845, 0.0037878787878787845, 0.0037878787878787845, 0.0037878787878787845]",4,[0.0038 0.0038 0.0038],0.0037878787878787845,1.5094894188041343
other device,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.87291400618023
other devices,"[-0.041666666666666664, 0.1875, -0.125, -0.125, 0.1875, -0.0625, 0.14583333333333334, 0.2625, -0.125, 0.2875]",10,[-0.1094  0.0521  0.1875],0.1875,2.8306582395141304
other end,"[-0.0625, -0.125, -0.125, -0.125]",4,[-0.125  -0.125  -0.1094],-0.125,1.5766931456413409
other files,"[0.0625, -0.09583333333333333, -0.09583333333333333, -0.09583333333333333, -0.09583333333333333]",5,[-0.0958 -0.0958 -0.0958],-0.09583333333333333,1.9207725033562644
other games,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.92957252724794
other graphs,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7472515900491616
other hand,"[-0.3875, -0.125, -0.125, 0.31727272727272726, -0.125, -0.041666666666666664, 0.025000000000000005, 0.025000000000000005]",8,[-0.125  -0.0833  0.025 ],-0.125,2.3276965435142576
other issues,"[-0.19722222222222222, 0.0625, -0.125, -0.0625]",4,[-0.1431 -0.0938 -0.0312],-0.14305555555555555,1.758880666102803
other members,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7716389560579174
other mobiles,"[0.04464285714285714, 0.42403846153846153]",2,[0.1395 0.2343 0.3292],0.32918956043956044,0.7907344624400372
other network,"[-0.09182539682539684, -0.09182539682539684, 0.4375]",3,[-0.0918 -0.0918  0.1728],0.1728373015873016,1.3328818302306786
other night,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664]",4,[-0.0417 -0.0417 -0.0417],-0.041666666666666664,1.5663520206021813
other one,"[-0.1875, -0.125, -0.125, -0.0625, -0.125]",5,[-0.125 -0.125 -0.125],-0.125,1.468628361564585
other options,"[0.0625, 0.07615740740740741, 0.0625]",3,[0.0625 0.0625 0.0693],0.0693287037037037,1.309105300439753
other owners,"[-0.125, -0.125, 0.1875]",3,[-0.125  -0.125   0.0312],-0.125,1.3903999901073956
other people,"[-0.125, 0.22000000000000003, 0.041666666666666664]",3,[-0.0417  0.0417  0.1308],0.13083333333333336,1.294143354221113
other phones,"[-0.125, 0.2916666666666667, -0.1875, -0.125, 0.225, 0.2875, -0.125, -0.125, -0.125, -0.125]",10,[-0.125  -0.125   0.1375],0.1375,3.0509883473104003
other pictures,"[-0.05833333333333333, -0.05833333333333333, -0.05833333333333333, -0.05833333333333333]",4,[-0.0583 -0.0583 -0.0583],-0.05833333333333333,1.7403163440707454
other posts,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9501024634451327
other problems,"[-0.125, -0.125, 0.03912037037037037, 0.09722222222222222, -0.125, -0.125, -0.125]",7,[-0.125  -0.125  -0.0429],-0.125,2.676102994361486
other reasons,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.8617872203352194
other regions,"[-0.16875, -0.012499999999999997]",2,[-0.1297 -0.0906 -0.0516],-0.1296875,0.7346890886282506
other results,"[-0.125, -0.125, -0.125, -0.125]",4,[-0.125 -0.125 -0.125],-0.125,1.6650513421904154
other settings,"[0.04464285714285714, -0.1875]",2,[-0.1295 -0.0714 -0.0134],-0.12946428571428573,0.9108791319227386
other solutions,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7703436526916533
other sources,"[-0.09722222222222221, -0.125]",2,[-0.1181 -0.1111 -0.1042],-0.11805555555555555,0.8028350675708503
other stuff,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.9075247212505193
other thread,"[-0.125, -0.125, -0.125, -0.0625]",4,[-0.125  -0.125  -0.1094],-0.125,1.648680495992533
other threads,"[0.09166666666666666, -0.0625]",2,[-0.024   0.0146  0.0531],0.05312499999999999,0.8710161044255602
other two,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.6325038078476021
other user,"[-0.0625, -0.2125]",2,[-0.175  -0.1375 -0.1   ],-0.175,0.7963118735167131
other users,"[0.225, -0.125, -0.0625]",3,[-0.0938 -0.0625  0.0812],-0.09375,1.4264977982336848
other versions,"[0.1875, -0.0625]",2,[0.     0.0625 0.125 ],0.125,0.8383718204571545
other videos,"[0.037500000000000006, -0.125]",2,[-0.0844 -0.0438 -0.0031],-0.084375,0.8238083941187618
other way,"[-0.0625, -0.125, -0.125, -0.125, -0.0625, -0.125, -0.125, 0.17857142857142858, 0.1875]",9,[-0.125  -0.125  -0.0625],-0.125,2.5277540931543534
other words,"[0.08035714285714285, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125]",7,[-0.125 -0.125 -0.125],-0.125,2.2233617212984536
overflow menu,"[0.0, 0.0, 0.14285714285714285, 0.0, 0.2619047619047619]",5,[0.     0.     0.1429],0.14285714285714285,1.2392830100864398
own chips,"[0.5333333333333333, 0.175]",2,[0.2646 0.3542 0.4438],0.44375000000000003,0.6791608778416203
own number,"[0.55, 0.21666666666666667]",2,[0.3    0.3833 0.4667],0.4666666666666667,0.8336827544141594
own settings,"[0.3, 0.09999999999999998, 0.09999999999999998]",3,[0.1 0.1 0.2],0.19999999999999998,1.2841056968947098
owner permissions,"[0.10000000000000002, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6101586535071241
owners manual,"[-0.07999999999999999, 0.0]",2,[-0.06 -0.04 -0.02],-0.05999999999999999,0.6988409636691387
page,"[0.3333333333333333, 0.0, 0.0, 0.14444444444444446, 0.0, 0.0, 0.0]",7,[0.     0.     0.0722],0.07222222222222223,1.1404753625281812
paper,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.638028079596978
part,"[0.5, -0.1, 0.5, 0.5, 0.55, 0.5, 0.5, 0.15, 0.5, 0.5, -1.0, -0.5, 0.0]",13,[0.  0.5 0.5],0.5,1.2112615418058856
particular app,"[-0.21111111111111114, 0.3333333333333333, 0.16666666666666666]",3,[-0.0222  0.1667  0.25  ],0.25,1.555097285906228
particular card,"[-0.1277777777777778, -0.09895833333333334]",2,[-0.1206 -0.1134 -0.1062],-0.1205729166666667,0.7917416889428525
particular problem,"[0.08333333333333333, 0.16666666666666666]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.969297376884017
partition,"[0.0, 0.13636363636363635, 0.05000000000000002]",3,[0.025  0.05   0.0932],0.09318181818181819,0.7038204502070782
partition table,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.7488955576667363
passcode lock screen,"[0.0, -0.32013888888888886]",2,[-0.2401 -0.1601 -0.08  ],-0.24010416666666665,0.7185130170226794
pc,"[0.125, -0.05, 0.0]",3,[-0.025   0.      0.0625],0.0625,0.8882919928024736
people,"[0.0, 0.13333333333333333, 0.3333333333333333]",3,[0.0667 0.1333 0.2333],0.23333333333333334,0.6193370651682241
people complaining,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.9650634720572506
people saying,"[0.175, -0.78]",2,[-0.5412 -0.3025 -0.0638],-0.54125,0.6084497814280888
permanent solution,"[0.11994949494949496, 0.11994949494949496]",2,[0.1199 0.1199 0.1199],0.11994949494949496,0.636173136779164
personal info,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7561753724718592
personal preference,"[-0.025, -0.12962962962962962]",2,[-0.1035 -0.0773 -0.0512],-0.10347222222222222,0.6661201665971485
personal record,"[-0.03571428571428571, 0.0]",2,[-0.0268 -0.0179 -0.0089],-0.026785714285714284,0.6952929434187372
personal use,"[0.1, 0.09999999999999999]",2,[0.1 0.1 0.1],0.1,0.900388995959331
phenomenal battery life,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7947475397347462
phones,"[0.0, 0.0, 0.35, 0.0, 0.0, 0.16666666666666666, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.25, 0.2, 0.0, 0.5, 0.17045454545454544, 0.21666666666666667, 0.4]",18,[0.     0.0833 0.2417],0.24166666666666667,2.3716604685779377
phones storage,"[0.0, -0.1, -0.2, 0.25, 0.3333333333333333]",5,[-0.1   0.    0.25],0.25,1.8422537592978765
photos,"[0.05357142857142857, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, -0.125, 0.0, -0.1, -0.1, -0.1, -0.2]",18,[-0.1  0.   0. ],-0.1,1.6909804880647077
physical location,"[0.06666666666666667, 0.041666666666666685]",2,[0.0479 0.0542 0.0604],0.060416666666666674,0.6795340207811066
pictures wit,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664]",4,[-0.0417 -0.0417 -0.0417],-0.041666666666666664,1.3410912762596572
plain white square,"[0.07142857142857142, -0.07142857142857142, -0.10714285714285714]",3,[-0.0893 -0.0714  0.    ],-0.08928571428571427,1.211168697685397
play store,"[0.0, 0.0, 0.0, 0.1243809523809524, 0.0, 0.0, -0.09615384615384615, 0.0, 0.0, -0.30000000000000004, -0.2, 0.0, -0.1]",13,[-0.0962  0.      0.    ],-0.09615384615384615,1.4257240907135793
playing music,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6270371639345582
pocket,"[0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0]",7,[0.  0.  0.2],0.2,1.320200024307363
poor service,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.7233986724543682
poor signal,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.7246472069249612
popular phones,"[0.3666666666666667, 0.6]",2,[0.425  0.4833 0.5417],0.5416666666666666,0.7052444184034844
popup menu,"[0.34270833333333334, -0.05681818181818182]",2,[0.0431 0.1429 0.2428],0.24282670454545452,0.6733492259107453
possible solutions,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.7287029221477813
power user,"[-0.125, -0.05, 0.0, -0.11000000000000001]",4,[-0.1138 -0.08   -0.0375],-0.11375000000000002,0.7058932433243131
press start,"[0.05, 0.8, 0.05, 0.8]",4,[0.05  0.425 0.8  ],0.8,1.393301526763054
previous device,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7231397954145178
previous models,"[-0.16666666666666666, 0.2565656565656566]",2,[-0.0609  0.0449  0.1508],0.15075757575757578,0.7949301195172579
previous night,"[-0.05555555555555555, -0.05555555555555555]",2,[-0.0556 -0.0556 -0.0556],-0.05555555555555555,0.6098994417589461
previous posts,"[-0.16666666666666666, -0.022222222222222216]",2,[-0.1306 -0.0944 -0.0583],-0.13055555555555556,0.8177266962932354
previous version,"[-0.20833333333333331, -0.16666666666666666, -0.217, -0.08333333333333333, 0.03333333333333333]",5,[-0.2083 -0.1667 -0.0833],-0.20833333333333331,1.6013784595237908
previous versions,"[-0.16666666666666666, 0.06666666666666667]",2,[-0.1083 -0.05    0.0083],-0.10833333333333334,0.680001873375497
price,"[0.0, 0.06666666666666667, 0.8, 0.0, 0.13333333333333333, 0.0]",6,[0.     0.0333 0.1167],0.11666666666666667,1.3837176281406283
price difference,"[0.4000000000000001, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8516674076025897
price point,"[-0.06558441558441559, 0.0909090909090909, 0.7, 0.19318181818181818]",4,[0.0518 0.142  0.3199],0.31988636363636364,1.5014170966288627
price range,"[0.6, 0.15, 0.9099999999999999, 0.0]",4,[0.1125 0.375  0.6775],0.6775,1.6616932231775823
priority going,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7575582077014649
proximity sensor,"[-0.25, 0.0, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.5243358812543297
public release,"[0.03333333333333333, 0.0]",2,[0.0083 0.0167 0.025 ],0.025,0.7400693725476692
pure Android experience,"[0.35714285714285715, 0.10714285714285714]",2,[0.1696 0.2321 0.2946],0.29464285714285715,0.8499331121701381
question,"[0.2, 0.225, 0.0, 0.0, 0.1, 0.43333333333333335, 0.0, 0.0, 0.0]",9,[0.  0.  0.2],0.2,1.4905161342871474
questions,"[0.225, 0.0, 0.0]",3,[0.     0.     0.1125],0.1125,0.693121132419147
quick Google search,"[0.09166666666666666, 0.011111111111111183]",2,[0.0313 0.0514 0.0715],0.07152777777777779,0.7021218469948501
quick access,"[0.05925925925925924, 0.3333333333333333]",2,[0.1278 0.1963 0.2648],0.26481481481481484,0.7668637889102622
quick reply,"[0.26666666666666666, 0.26666666666666666]",2,[0.2667 0.2667 0.2667],0.26666666666666666,0.7949543406773689
quick settings,"[0.3333333333333333, 0.12529761904761905, 0.3333333333333333, -0.02407407407407409, 0.26075757575757574, 0.05925925925925924, 0.27777777777777773]",7,[0.0923 0.2608 0.3056],0.3055555555555555,2.353690207406626
ram version,"[0.0, 0.3333333333333333, 0.21212121212121213, 0.0]",4,[0.     0.1061 0.2424],0.24242424242424243,0.8889075165504268
ran yesterday,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.6914654449088515
random eBay sellers,"[-0.5, -0.5, -0.5, -0.5]",4,[-0.5 -0.5 -0.5],-0.5,1.9272513707608976
real advantage,"[0.08333333333333333, -0.05]",2,[-0.0167  0.0167  0.05  ],0.05,0.8416485790715662
real difference,"[0.1, 0.2, -0.1]",3,[0.   0.1  0.15],0.15000000000000002,1.3628741167003493
real image,"[0.13333333333333333, 0.13333333333333333, 0.0]",3,[0.0667 0.1333 0.1333],0.13333333333333333,1.277359911843443
real issue,"[-0.1, 0.2]",2,[-0.025  0.05   0.125],0.12500000000000003,0.8493676910586192
real pain,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.6956705746839714
real problem,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.4966451944634815
real question,"[0.30000000000000004, 0.13333333333333333]",2,[0.175  0.2167 0.2583],0.25833333333333336,0.8010233338879459
rear cover,"[0.016666666666666677, 0.0, -0.0035714285714285657, 0.024999999999999984]",4,[-0.0009  0.0083  0.0188],0.018750000000000003,1.707150257965987
reasonable price,"[0.2, 0.48, 0.2]",3,[0.2  0.2  0.34],0.33999999999999997,1.0778068712673508
reboot,"[0.10000000000000002, 0.10000000000000002, 0.0, 0.0, 0.10000000000000002, -0.3, 0.4, 0.05000000000000001, 0.0, 0.0, 0.05000000000000001, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0]",16,[0.     0.     0.0625],0.06250000000000001,2.0278045372748115
reboots,"[0.0, 0.0, -0.09722222222222221]",3,[-0.0486  0.      0.    ],-0.048611111111111105,0.7532952394627275
recent button,"[0.0, 0.03912037037037037]",2,[0.0098 0.0196 0.0293],0.029340277777777778,0.8715237676403066
recovery mode,"[0.325, 0.0, 0.0]",3,[0.     0.     0.1625],0.1625,1.1435897935279558
recovery pictures,"[-0.05611111111111111, -0.05611111111111111, -0.05611111111111111, -0.05611111111111111]",4,[-0.0561 -0.0561 -0.0561],-0.05611111111111111,1.5774417217331236
regular member,"[0.02402597402597403, 0.0]",2,[0.006 0.012 0.018],0.018019480519480522,0.7278606706692673
regular price,"[0.21904761904761905, 0.0]",2,[0.0548 0.1095 0.1643],0.16428571428571428,0.773119970765141
release,"[0.2, 0.0, -0.2]",3,[-0.1  0.   0.1],-0.1,0.9485245182193021
release date,"[0.25, 0.35]",2,[0.275 0.3   0.325],0.32499999999999996,0.9061197551191467
replacement,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.242879256481519
replies,"[0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.0]",7,[0.  0.2 0.2],0.2,1.163623668430255
reply,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.375, 0.2, 0.2]",9,[0.2 0.2 0.2],0.2,1.5527400586465656
responsive service,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6928829833190683
retail version,"[0.1, 0.1, 0.1, 0.1]",4,[0.1 0.1 0.1],0.1,1.2776633511131847
right,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",3,[0.2857 0.2857 0.2857],0.2857142857142857,0.8773537801956265
right choice,"[0.23464285714285715, 0.2857142857142857, 0.17142857142857143]",3,[0.203  0.2346 0.2602],0.2601785714285714,1.1922604998118804
right hand corner,"[0.14285714285714285, 0.2619047619047619]",2,[0.1726 0.2024 0.2321],0.23214285714285715,0.8885448338906103
right pictures,"[0.1464285714285714, 0.1464285714285714, 0.1464285714285714, 0.1464285714285714]",4,[0.1464 0.1464 0.1464],0.1464285714285714,1.6301235059230563
ring tone,"[0.0, 0.4, 0.0, -0.036666666666666646]",4,[-0.0092  0.      0.1   ],0.1,1.2994549369275763
root permissions,"[-0.125, 0.35]",2,[-0.0063  0.1125  0.2312],0.23124999999999996,0.6134920654075845
rooting,"[0.03333333333333333, 0.0, 0.0]",3,[0.     0.     0.0167],0.016666666666666666,0.8351162355321751
running,"[0.2, -0.049999999999999996, 0.0, 0.0, 0.25, 0.0, 0.0]",7,[0.  0.  0.1],0.1,1.605254877891962
safe mode,"[0.5, 0.35, 0.5, 0.5, 0.03912037037037037, 0.16666666666666666, 0.3, 0.3, 0.3333333333333333, 0.0, 0.25, 0.5, 0.25, 0.25, 0.35, 0.35, 0.5, 0.5, 0.45833333333333337]",19,[0.25 0.35 0.5 ],0.5,2.8349582219971126
sale,"[0.8, 0.14285714285714285, 0.25]",3,[0.1964 0.25   0.525 ],0.525,0.7530560515694117
same apps,"[0.08333333333333333, 0.016666666666666663]",2,[0.0333 0.05   0.0667],0.06666666666666667,0.9500268803837433
same cards,"[-0.03571428571428571, -0.03571428571428571]",2,[-0.0357 -0.0357 -0.0357],-0.03571428571428571,0.883496199002094
same error,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.7694839342994546
same flow-chart style question,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.8675828224490593
same one,"[0.0, 0.029761904761904757]",2,[0.0074 0.0149 0.0223],0.02232142857142857,0.642154064344687
same page,"[0.16166666666666668, 0.05]",2,[0.0779 0.1058 0.1338],0.13375,0.8322591662746063
same problems,"[0.0, 0.01, 0.0]",3,[0.    0.    0.005],0.005,1.5205150395462206
same processor,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8380489450404777
same question,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.37508623985158
same results,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.6795390492933406
same specs,"[0.0, 0.0, -0.1111111111111111, 0.3125]",4,[-0.0278  0.      0.0781],0.078125,1.7244049070711784
same subject,"[0.14444444444444446, -0.08333333333333333]",2,[-0.0264  0.0306  0.0875],0.08750000000000001,0.8517579332508942
same way,"[0.25, -0.07999999999999999]",2,[0.0025 0.085  0.1675],0.1675,0.8050357795764411
satellite internet,"[0.032467532467532464, -0.13]",2,[-0.0894 -0.0488 -0.0081],-0.08938311688311688,0.6927575849417953
score other people,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.9755849791074547
screen brightness,"[0.175, 0.0, -0.15555555555555559, -0.15555555555555559]",4,[-0.1556 -0.0778  0.0438],-0.15555555555555559,0.9830603134430834
screen protectors,"[0.5, 0.22765151515151513, 0.19333333333333333]",3,[0.2105 0.2277 0.3638],0.3638257575757576,0.6375329614012851
sd card folder,"[0.0, 0.11666666666666665, 0.0, 0.11666666666666665, 0.0, 0.11666666666666665, 0.0, 0.11666666666666665]",8,[0.     0.0583 0.1167],0.11666666666666665,2.727882137115879
security,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6149875191770576
security breaches,"[-0.5, -0.5, -0.5, -0.5]",4,[-0.5 -0.5 -0.5],-0.5,1.2299750383541153
security patch,"[0.0, 0.125, 0.125, 0.0, 0.0625, 0.0]",6,[0.     0.0312 0.1094],0.109375,2.3008439330988932
security patch level,"[0.0, 0.0, -0.43333333333333335]",3,[-0.2167  0.      0.    ],-0.21666666666666667,1.7215664754034565
security patches,"[0.0, -0.125, 0.0, 0.016666666666666663]",4,[-0.0312  0.      0.0042],-0.03125,1.6175651592270108
security updates,"[0.0, 0.3333333333333333, 0.0, 0.0, 0.25, 0.26]",6,[0.     0.125  0.2575],0.2575,2.2951202755155227
sense,"[-0.3, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15,0.9691443904444739
service,"[0.0, -0.5, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9750000000000001, 0.0, 0.0]",12,[0.     0.     0.0417],0.041666666666666664,1.877837254025858
service providers,"[0.12777777777777777, 1.0]",2,[0.3458 0.5639 0.7819],0.7819444444444444,0.6659509695940817
setting gear,"[-0.2, 0.25]",2,[-0.0875  0.025   0.1375],0.1375,0.6600468771650567
settings app,"[0.0, -0.30000000000000004, 0.0]",3,[-0.15  0.    0.  ],-0.15000000000000002,1.5231604741224878
setup,"[0.0, -0.3, 0.5]",3,[-0.15  0.    0.25],0.25,0.8091426521175387
setup wizard,"[-0.16666666666666666, 0.25, 0.0, 0.0]",4,[-0.0417  0.      0.0625],0.0625,1.3979814908029489
shipment release,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8467419102844386
shipping charges,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8177535786508456
shipping confirmation,"[-0.1, 0.0, 0.0, 0.0, 0.0, -0.022222222222222216, 0.15000000000000002, -0.05, 0.0]",9,[-0.0222  0.      0.    ],-0.022222222222222216,2.6182648690690367
shipping notice,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8383693767156705
shipping notification,"[0.45, 0.0]",2,[0.1125 0.225  0.3375],0.3375,0.9040300712059528
short video,"[0.138125, 0.0]",2,[0.0345 0.0691 0.1036],0.10359375,0.738339119228573
shutter sound,"[0.4, 0.4, 0.03333333333333335, 0.30000000000000004, 0.2, 0.4]",6,[0.225 0.35  0.4  ],0.4,1.8590646391744157
side,"[0.0, -0.2, 0.0]",3,[-0.1  0.   0. ],-0.1,0.610123199214256
side note,"[-0.06875, 0.0, -0.1, 0.0, 0.0]",5,[-0.0688  0.      0.    ],-0.06875,0.8938143312245937
signal strength,"[0.0, 0.0, 0.16666666666666666]",3,[0.     0.     0.0833],0.08333333333333333,1.2952884077687845
signal strength icon,"[-0.07777777777777779, 0.0]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.8172359959175246
significant problem,"[0.2875, 0.25]",2,[0.2594 0.2688 0.2781],0.27812499999999996,0.9028425403030174
significant upgrade,"[0.23750000000000002, 0.375]",2,[0.2719 0.3062 0.3406],0.340625,0.7767569029328218
sim card,"[0.0, 0.25, 0.0, 0.25, 0.2333333333333333, 0.2333333333333333, 0.0, 0.14545454545454545]",8,[0.     0.1894 0.2375],0.2375,1.204715326153419
similar issue,"[0.225, 0.0]",2,[0.0562 0.1125 0.1688],0.16875,0.8728153149803448
similar issues,"[0.0, -0.075]",2,[-0.0562 -0.0375 -0.0188],-0.056249999999999994,0.8458957708114125
similar position,"[0.24375, 0.125]",2,[0.1547 0.1844 0.2141],0.2140625,0.7605478778323246
similar problem,"[0.19722222222222222, 0.0]",2,[0.0493 0.0986 0.1479],0.14791666666666667,0.9647690000808005
similar problems,"[0.25, 0.20833333333333334, 0.0]",3,[0.1042 0.2083 0.2292],0.22916666666666669,1.463182657892411
