,sentiment,occurences,sentimentsSummary,sentimentEdges,score
efficient way,"[0.25, 0.5, 0.2, 0.05]",4,[0.1625 0.225  0.3125],0.3125,1.0938393291624924
effort,"[0.0, 0.35, 0.5666666666666667, -0.1]",4,[-0.025   0.175   0.4042],0.4041666666666666,0.9745174732399083
electronic device,"[0.13636363636363635, -0.4, 0.0, -0.13333333333333333]",4,[-0.2    -0.0667  0.0341],-0.2,1.4192033618326185
electronic image stabilization,"[0.4, 0.5, 0.0]",3,[0.2  0.4  0.45],0.45,1.343289756466499
electronic stabilization,"[0.275, 0.0]",2,[0.0688 0.1375 0.2062],0.20625000000000002,0.6077553793457565
electronics,"[-0.075, -0.1, 0.0, 0.5, -0.1, 0.3]",6,[-0.0938 -0.0375  0.225 ],0.22499999999999998,0.881762326996313
elegant solution,"[0.5, 0.5, 0.5, 0.04871794871794872]",4,[0.3872 0.5    0.5   ],0.5,1.1795205360205185
eligible unlimited postpaid plan,"[0.3181818181818182, 0.3181818181818182]",2,[0.3182 0.3182 0.3182],0.3181818181818182,0.8780070186274908
email address,"[0.0, 0.2333333333333333, 0.0, 1.0, 0.0]",5,[0.     0.     0.2333],0.2333333333333333,1.7915970082951227
email app,"[0.4, 0.0, 1.0, 0.55, 1.0, 0.0, 0.0, 0.5, 0.5, 0.625, 0.0, 0.0, 0.2, 0.0]",14,[0.     0.3    0.5375],0.5375000000000001,3.7940181015860506
email apps,"[0.15, 0.16666666666666666, 0.0]",3,[0.075  0.15   0.1583],0.15833333333333333,1.4819525139836986
email client,"[0.2333333333333333, 1.0, -0.1, -0.04047619047619048]",4,[-0.0554  0.0964  0.425 ],0.425,1.55751738933496
email clients,"[0.0, 0.05000000000000002]",2,[0.0125 0.025  0.0375],0.03750000000000001,0.7296303969029324
email confirmation,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.13636363636363635]",6,[0.     0.     0.1023],0.10227272727272727,2.2581917120986468
email informing,"[0.275, 0.275]",2,[0.275 0.275 0.275],0.275,0.7183544856242171
email notification,"[0.08333333333333333, 0.0, 0.0, 0.30000000000000004, 0.0, 0.0]",6,[0.     0.     0.0625],0.0625,2.447257944055498
email notification someone,"[0.16285714285714287, 0.16285714285714287]",2,[0.1629 0.1629 0.1629],0.16285714285714287,1.0617262565381465
email notifications,"[0.0, 0.0, 0.16666666666666666, 0.0, 0.07500000000000001, 0.5, 0.5]",7,[0.     0.075  0.3333],0.3333333333333333,2.5153280304822845
email push notifications,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,1.0545989316619873
email saying new ship date,"[0.06818181818181818, 0.06818181818181818]",2,[0.0682 0.0682 0.0682],0.06818181818181818,1.3140211758403326
email stating,"[0.0, 0.0, -0.5, 0.0, 0.0, -0.5]",6,[-0.375  0.     0.   ],-0.375,1.9657184041314384
email telling,"[-0.05681818181818182, 0.2, 0.0, 0.2]",4,[-0.0142  0.1     0.2   ],0.2,1.528059495202515
email today,"[0.0, 0.5, 0.0, 0.5]",4,[0.   0.25 0.5 ],0.5,1.6808709047895996
email yesterday,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.13636363636363635]",5,[0.     0.     0.1364],0.13636363636363635,1.9042043482444584
email yesturday,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.6185925980006594
emailed Project Fi team,"[0.0175, 0.0175]",2,[0.0175 0.0175 0.0175],0.0175,1.0980105274478538
embarrassing amount,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6969254560234662
emergency,"[0.0, 0.0, 0.3333333333333333, 0.0]",4,[0.     0.     0.0833],0.08333333333333333,0.9827716451889884
emergency dialer,"[-0.4, 0.0, 0.5]",3,[-0.2   0.    0.25],0.25,1.2705214593082668
employees,"[0.0, 0.44166666666666665, 0.4166666666666667, 0.0]",4,[0.     0.2083 0.4229],0.42291666666666666,0.7705643690216877
employer discount,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,0.945538601777599
empty part,"[-0.1, -0.1, -0.1]",3,[-0.1 -0.1 -0.1],-0.1,1.0772068608399419
empty promise,"[-0.08888888888888889, -0.08888888888888889]",2,[-0.0889 -0.0889 -0.0889],-0.08888888888888889,0.8654906800870309
empty space,"[-0.55, 0.2]",2,[-0.3625 -0.175   0.0125],-0.36250000000000004,0.7658352572585043
empty thing,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7752098590614519
empty triangle,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7399465151589326
enabled terminals,"[0.22999999999999998, 0.22999999999999998]",2,[0.23 0.23 0.23],0.22999999999999998,0.664941291250335
encrypted SD card,"[0.1, -0.125]",2,[-0.0688 -0.0125  0.0438],-0.06875,0.89634766086133
end call button,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.9973427122347794
end devices,"[0.25, -0.16666666666666666]",2,[-0.0625  0.0417  0.1458],0.14583333333333334,0.6505637917635897
end result,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5]",7,[0.    0.    0.125],0.125,2.007843941257771
end table,"[0.0, 0.10000000000000002, 0.0]",3,[0.   0.   0.05],0.05000000000000001,1.0814481414167785
end user,"[0.0, 0.44000000000000006, 0.0, 0.0, 0.20750000000000002, 0.20750000000000002, 0.20750000000000002, 0.20750000000000002, 0.20750000000000002, 0.20750000000000002, 0.20750000000000002]",11,[0.1038 0.2075 0.2075],0.20750000000000002,1.9887247373446213
endless line,"[-0.3125, -0.4124999999999999]",2,[-0.3875 -0.3625 -0.3375],-0.38749999999999996,0.6102850108630801
enough confidence,"[0.2872727272727273, 0.2872727272727273]",2,[0.2873 0.2873 0.2873],0.2872727272727273,0.8261775611524157
enough features,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8347081585628663
enough people,"[-0.1, 0.0, 0.02916666666666669, 0.10714285714285714, 0.0, 0.175, 0.0]",7,[0.     0.     0.0682],0.06815476190476191,2.2928039106637055
enough phones,"[-0.08333333333333333, 0.033333333333333326, 0.0, 0.26875, -0.2409090909090909, 0.078125, 0.078125, -0.08333333333333333, 0.033333333333333326]",9,[-0.0833  0.0333  0.0781],-0.08333333333333333,2.911929212483496
enough pics,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8931749048816908
enough places,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8053220931712836
enough signal,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8928096622947016
enough space,"[0.08617424242424243, 0.0, 0.0]",3,[0.     0.     0.0431],0.043087121212121215,1.3598779862003774
enough stock,"[0.1, 0.0, 0.0, 0.1, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,2.2858307753265685
enough storage,"[0.25, 0.0, 0.0, 0.04583333333333333, 0.125, 0.125, 0.010000000000000026, 0.020833333333333325, 0.0, -0.5333333333333333]",10,[0.     0.0154 0.1052],0.10520833333333333,2.791379945604194
enough value,"[0.0, 0.0, 0.21666666666666667]",3,[0.     0.     0.1083],0.10833333333333334,1.2109258999323995
ensuring app permissions,"[-0.07222222222222224, -0.07222222222222224]",2,[-0.0722 -0.0722 -0.0722],-0.07222222222222224,0.9535489582699187
entire back,"[0.10281385281385282, -0.16666666666666666]",2,[-0.0993 -0.0319  0.0354],-0.0992965367965368,0.8543735000333346
entire business account,"[0.29523809523809524, 0.29523809523809524]",2,[0.2952 0.2952 0.2952],0.29523809523809524,0.8622774737017695
entire device,"[0.008333333333333331, 0.0, 0.0, 0.0]",4,[0.     0.     0.0021],0.002083333333333333,1.5824276531927843
entire image,"[0.3, 0.3, 0.3]",3,[0.3 0.3 0.3],0.3,1.2401427487287824
entire list,"[-0.0125, 0.0]",2,[-0.0094 -0.0062 -0.0031],-0.009375000000000001,0.7820283872003557
entire point,"[-0.08333333333333333, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625]",17,[-0.1562 -0.1562 -0.1562],-0.15625,3.004634576324432
entire post,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.789550458207986
entire screen,"[-0.0625, -0.10694444444444444, 0.2, 0.0, 0.0, -0.12777777777777777, 0.0, 0.0, 0.0]",9,[-0.0625  0.      0.    ],-0.0625,1.6289893061781677
entire thing,"[0.16874999999999998, 0.12, 0.16874999999999998]",3,[0.1444 0.1687 0.1687],0.16874999999999998,1.2417358138058936
entire thread,"[0.0, 0.24, 0.0]",3,[0.   0.   0.12],0.12,1.1670347678763417
equal opportunity,"[0.09687499999999999, 0.2333333333333333]",2,[0.131  0.1651 0.1992],0.19921875,0.79822931851003
equipment,"[0.43333333333333335, 0.85, 0.23333333333333336]",3,[0.3333 0.4333 0.6417],0.6416666666666666,0.6806011690084354
error,"[-0.125, 0.0, 0.4166666666666667, 0.0, 0.3, 0.005681818181818177, 0.5, 0.0, 0.0, 0.5, 0.13636363636363635, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.05416666666666667, 0.005681818181818177]",19,[0.     0.     0.0953],0.09526515151515151,2.1255009729249816
error message,"[0.5, 0.6, 0.0, 0.25, -0.5]",5,[0.   0.25 0.5 ],0.5,1.6188804928568628
error messages,"[0.15, -0.125, 0.35714285714285715, -0.06562499999999999]",4,[-0.0805  0.0422  0.2018],0.2017857142857143,1.5029043461066445
evening click bait headline,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.9293376928323884
events,"[0.0, 0.225, 0.0, 0.0]",4,[0.     0.     0.0562],0.05625,1.0301698588422215
everyday,"[-0.2, -0.2733333333333333, -0.09999999999999999]",3,[-0.2367 -0.2    -0.15  ],-0.23666666666666666,0.7565515768663069
everyday life,"[0.033333333333333326, 0.1, -0.2]",3,[-0.0833  0.0333  0.0667],-0.08333333333333334,0.7565515768663069
everyday use,"[0.09999999999999999, 0.2438186813186813, 0.0]",3,[0.05   0.1    0.1719],0.17190934065934066,1.4557404322638803
everyone getting,"[-0.30000000000000004, 0.0, 0.014814814814814808]",3,[-0.15    0.      0.0074],-0.15000000000000002,1.3502624509708097
everyone including,"[0.35, -0.15]",2,[-0.025  0.1    0.225],0.22499999999999995,0.912029130826379
everyone waiting,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.843595001330213
everything,"[0.0, -0.1, 0.0, 0.0, 0.041666666666666664, 0.1, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5952380952380952, 0.0, 0.0, 0.6, 0.25, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.125, -0.3, 0.0, -0.3125, 0.25, 0.6, 0.5, 0.0, 0.78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.3, 0.0]",67,[0.     0.     0.0708],0.07083333333333333,2.4177852923110934
everything including,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7606636433435916
everything plan,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.641120340137128
everything started working,"[0.4166666666666667, 0.4166666666666667, 0.4166666666666667]",3,[0.4167 0.4167 0.4167],0.4166666666666667,1.4896849462732078
exact brightness,"[-0.049999999999999954, -0.049999999999999954]",2,[-0.05 -0.05 -0.05],-0.049999999999999954,0.6817419104585827
exact details,"[0.31666666666666665, 0.31666666666666665, 0.31666666666666665]",3,[0.3167 0.3167 0.3167],0.31666666666666665,0.8749755958151455
exact heading,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",16,[0.25 0.25 0.25],0.25,2.5345787329863105
exact issue,"[0.125, 0.125, 0.25, 0.25, 0.08333333333333333]",5,[0.125 0.125 0.25 ],0.25,1.6809432693891388
exact opposite,"[0.125, 0.08333333333333333, 0.125, 0.125]",4,[0.1146 0.125  0.125 ],0.125,1.1615819095198738
exact reason,"[0.125, 0.25, 0.41500000000000004, 0.3833333333333333]",4,[0.2188 0.3167 0.3912],0.39125,1.2792910323040498
exact same angle,"[0.125, 0.08333333333333333]",2,[0.0938 0.1042 0.1146],0.11458333333333333,0.9157385192658432
exact same experience,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,1.0472829762776579
exact same issue,"[0.125, 0.125, 0.125, 0.35000000000000003, 0.125, 0.125, 0.0875, 0.125, 0.12878787878787878, 0.125, 0.08333333333333333, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.15357142857142855]",18,[0.125 0.125 0.125],0.125,4.260799292652478
exact same issues,"[0.125, 0.125, 0.21666666666666667, -0.06249999999999997, 0.03125, 0.16904761904761906]",6,[0.0547 0.125  0.158 ],0.15803571428571428,2.585380521730098
exact same problem,"[0.125, 0.125, 0.08333333333333333, 0.125, 0.125, 0.12159090909090908, 0.125, 0.25, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.125, 0.041666666666666664, 0.08333333333333333, 0.125, 0.35000000000000003]",16,[0.0833 0.125  0.125 ],0.125,4.3875531819091975
exact same situation,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.9098863461751069
exact same thing,"[0.125, 0.125, 0.125, 0.08333333333333333, 0.125, 0.125, 0.125, 0.125, 0.08333333333333333, 0.125, 0.125, 0.35000000000000003, 0.125, 0.08333333333333333, 0.125, 0.13333333333333333, 0.125, 0.125, 0.125, 0.125, 0.125, 0.08333333333333333, 0.125]",23,[0.125 0.125 0.125],0.125,4.473353512468986
exact same tracking status,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,1.1503370639019885
exact same way,"[-0.0875, 0.125, 0.125, 0.125, 0.125, 0.125]",6,[0.125 0.125 0.125],0.125,2.4089755531370027
exact thing,"[0.375, 0.25]",2,[0.2812 0.3125 0.3438],0.34375,0.6727283763274838
excellent HDR processing,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",3,[0.2857 0.2857 0.2857],0.2857142857142857,1.395237023249847
excellent battery life,"[0.5611111111111111, 1.0, 1.0, 1.0, 1.0, 0.55]",6,[0.6708 1.     1.    ],1.0,2.3562065412128894
excellent build quality,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.9840863330243395
excellent camera,"[0.4375, 0.5, 0.625, 0.35833333333333334, 0.5]",5,[0.4375 0.5    0.5   ],0.5,1.2122565865276775
excellent condition,"[1.0, 1.0, 1.0, 1.0]",4,[1. 1. 1.],1.0,1.6230465183382377
excellent coverage,"[0.4166666666666667, 1.0]",2,[0.5625 0.7083 0.8542],0.8541666666666666,0.8293744716605712
excellent options,"[1.0, 0.26111111111111107]",2,[0.4458 0.6306 0.8153],0.8152777777777778,0.7440925757646488
excellent phones,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.8473475297198159
excellent pictures,"[1.0, 1.0, 1.0, 0.37666666666666665]",4,[0.8442 1.     1.    ],1.0,1.5872898967900084
excellent point,"[1.0, 1.0, 1.0, 1.0]",4,[1. 1. 1.],1.0,1.4821118310736954
excellent results,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.7514842537649428
excellent service,"[0.6666666666666666, 1.0]",2,[0.75   0.8333 0.9167],0.9166666666666666,0.8176034014717415
excellent software,"[1.0, -0.055555555555555546, -0.055555555555555546]",3,[-0.0556 -0.0556  0.4722],0.4722222222222222,1.4219713752689542
excellent technical support,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8511388749472346
exception,"[0.0, 0.4166666666666667, 0.0, 0.0, 0.2, 0.0]",6,[0.   0.   0.15],0.15000000000000002,0.7183755034636256
exchange account,"[0.0, 0.0, 0.5, 0.16666666666666666, 0.0, -0.05, 0.0, 0.0, 0.0, 1.0]",10,[0.    0.    0.125],0.125,2.226369246022899
exchange email,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8540529267971705
exchange guy,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.6689497083334028
exchange mail app,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,1.0217288290652562
exchange period,"[0.3833333333333333, 0.0, 0.0, 0.3181818181818182, 0.0, 0.5, 0.0]",7,[0.     0.     0.3508],0.3507575757575757,1.7997770071814574
exchange rate,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.0984321191649131
exchanges,"[0.4, 0.0, -0.1, -0.1]",4,[-0.1  -0.05  0.1 ],-0.1,0.6481274992750282
exciting news,"[0.375, 0.275]",2,[0.3   0.325 0.35 ],0.35,0.6018850654057915
exclusive carrier,"[0.125, 0.0, 0.125]",3,[0.0625 0.125  0.125 ],0.125,1.2054623498779011
exclusive deal,"[0.1, 0.0, 0.1]",3,[0.05 0.1  0.1 ],0.1,0.8595423767338177
exclusive feature,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.7371428077372951
exclusive features,"[0.2872727272727273, 0.2872727272727273, 0.0, 0.0, 0.0, 0.0]",6,[0.     0.     0.2155],0.21545454545454545,1.5571480300135125
exclusive nougat features,"[0.35357142857142854, -0.0625]",2,[0.0415 0.1455 0.2496],0.24955357142857137,0.9187684303555259
exclusivity deal,"[0.0, 0.049999999999999996, 0.1607142857142857, 0.0]",4,[0.     0.025  0.0777],0.07767857142857143,1.0662873761479106
excuse,"[-0.05, -0.05, -0.05, -0.05]",4,[-0.05 -0.05 -0.05],-0.05,0.6163193259258455
existing SIM,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.35]",7,[0.  0.  0.2],0.2,1.3495459971495876
existing Verizon sim,"[0.5083333333333333, 0.5083333333333333, 0.5083333333333333, 0.5083333333333333]",4,[0.5083 0.5083 0.5083],0.5083333333333333,1.6135510700606213
existing customer,"[0.4333333333333333, 0.04545454545454545]",2,[0.1424 0.2394 0.3364],0.3363636363636363,0.7774466304241554
existing customers,"[0.0, 0.0, 0.3181818181818182, 0.0]",4,[0.     0.     0.0795],0.07954545454545454,1.3327761975976873
existing line,"[0.13636363636363635, 0.4166666666666667]",2,[0.2064 0.2765 0.3466],0.34659090909090906,0.7120439213723484
existing phones,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8217607807782678
existing sim,"[0.35, 0.35, 0.0]",3,[0.175 0.35  0.35 ],0.35,0.7619199772976005
expandable memory,"[0.0, 0.5, 0.3]",3,[0.15 0.3  0.4 ],0.4,1.0830761926619943
expected delivery,"[-0.15, -0.1, -0.15]",3,[-0.15  -0.15  -0.125],-0.15,1.2769605902340941
expected delivery date,"[-0.1, 0.2722222222222222, 0.0, -0.1, 0.2722222222222222]",5,[-0.1     0.      0.2722],0.2722222222222222,2.428655866324081
expecting anything,"[0.1275, 0.0, 0.55, 0.5]",4,[0.0956 0.3137 0.5125],0.5125,1.5694053530056544
expedite shipping,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.670584988050964
expedited shipping,"[0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]",8,[0.   0.   0.05],0.05,2.203835579151388
expensive camera lenses,"[0.10952380952380951, 0.10952380952380951]",2,[0.1095 0.1095 0.1095],0.10952380952380951,0.7466074111531544
expensive model,"[0.078125, -0.028571428571428567, 0.051020408163265314]",3,[0.0112 0.051  0.0646],0.06457270408163265,1.1410738272235037
expensive ones,"[-0.5, 0.16999999999999998]",2,[-0.3325 -0.165   0.0025],-0.3325,0.788412881951754
expensive options,"[-0.07833333333333332, 0.0]",2,[-0.0588 -0.0392 -0.0196],-0.05875,0.6895630225117719
expensive phones,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.8006255851819447
expensive unit,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.654116391771624
experience,"[0.17928571428571427, 0.0, 0.2, -0.255, 0.10714285714285714, 0.0, 0.0, 0.2, 0.0, -0.275, 0.0, -0.10714285714285714, 0.22777777777777777, 0.0, 0.8, 0.0, 0.0, 0.6666666666666666, 0.0, -0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1880952380952381, 0.0, 0.0, 0.0, 0.4325396825396825, 0.0, 0.0, 0.0, 0.4222222222222222, 1.0, 0.35, 0.0, 0.0, -0.125, 0.0, 0.2, 0.10714285714285714, 0.0, 0.0, -0.125, 0.1, -0.125, 0.0, -0.1875, 0.14444444444444446, -0.056249999999999994, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.125, 0.5, 0.0, 0.0, 0.21428571428571427, 0.4380952380952381, 0.21428571428571427, 0.4380952380952381, 0.21428571428571427, 0.4380952380952381, 0.21428571428571427, 0.4380952380952381, 0.0, 0.0, 0.5, 0.014814814814814808, 0.21428571428571427, 0.15, 0.0, 0.8, 0.0, 0.0, 1.0, 0.0]",138,[0.  0.  0.2],0.2,4.238493183363856
experience ordering,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8372143935121599
experience receiving past phones,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,1.1490084730776313
experienced something,"[0.65, 0.4]",2,[0.4625 0.525  0.5875],0.5875,0.878812503355385
experiencing,"[0.0, 0.225, 0.0, 0.0, 0.0, -0.125, 0.0, 0.3]",8,[0.     0.     0.0562],0.05625,1.0379329933027976
experiencing connectivity issues,"[-0.3444444444444444, -0.6999999999999998, 0.08333333333333333, 0.0]",4,[-0.4333 -0.1722  0.0208],-0.43333333333333324,1.7490143255612862
experiencing issues,"[-0.5, 0.010000000000000009, -0.125]",3,[-0.3125 -0.125  -0.0575],-0.3125,1.0965536487492202
experiencing problems,"[-0.3, -0.025]",2,[-0.2312 -0.1625 -0.0938],-0.23124999999999998,0.7870806528211494
experiencing service issues,"[0.1111111111111111, 0.1111111111111111]",2,[0.1111 0.1111 0.1111],0.1111111111111111,0.9330233562934493
experiment,"[0.0, 0.0, 0.1625]",3,[0.     0.     0.0812],0.08125,0.6686111910361997
expired CC,"[0.06818181818181818, 0.06818181818181818]",2,[0.0682 0.0682 0.0682],0.06818181818181818,0.7431736148127988
explanation,"[0.0, 0.0, 1.0, 0.0]",4,[0.   0.   0.25],0.25,0.8686109367129203
exposure delay,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6725850338463
extended period,"[0.09785714285714286, 0.0, 0.2]",3,[0.0489 0.0979 0.1489],0.14892857142857144,0.7967384461655727
extended service plan,"[0.16666666666666669, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.0833],0.08333333333333334,1.3459686645721363
extended warranty,"[0.0, -0.16666666666666666, -0.8, 0.0]",4,[-0.325  -0.0833  0.    ],-0.325,1.4599378394808742
external action,"[0.05, 0.05, 0.05]",3,[0.05 0.05 0.05],0.05,0.8142411896350827
external batteries,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7414092715107574
external battery pack,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9514927079259219
external end results,"[0.25, 0.25, 0.25]",3,[0.25 0.25 0.25],0.25,1.2200724206840878
external keyboard,"[0.0, 0.06666666666666667]",2,[0.0167 0.0333 0.05  ],0.05,0.6906634923707331
external speaker,"[0.0, 0.21250000000000002]",2,[0.0531 0.1062 0.1594],0.15937500000000002,0.6842216420729549
external speakers,"[0.05, 0.08333333333333334, 0.0]",3,[0.025  0.05   0.0667],0.06666666666666668,0.9937270070975959
external storage,"[0.15, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0]",7,[0.    0.    0.075],0.075,1.7394479238346032
extra RAM,"[0.2, 0.07083333333333333, 0.084375]",3,[0.0776 0.0844 0.1422],0.14218750000000002,0.9205586453130821
extra battery,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.9455913765826105
extra buttons,"[0.09523809523809523, 0.175]",2,[0.1152 0.1351 0.1551],0.15505952380952379,0.8219135741393153
extra cash,"[0.39999999999999997, 0.25, 0.15]",3,[0.2   0.25  0.325],0.32499999999999996,1.162356663477244
extra cost,"[0.2, -0.3, 0.0, 0.2]",4,[-0.075  0.1    0.2  ],0.2,1.4705219921115313
extra customer base,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,1.003842203023677
extra features,"[0.0, 0.05, 0.0, 0.10714285714285714]",4,[0.     0.025  0.0643],0.0642857142857143,1.592511186914039
extra height,"[0.0, 0.4166666666666667]",2,[0.1042 0.2083 0.3125],0.3125,0.8126415106145614
extra info,"[0.20000000000000004, 0.20000000000000004]",2,[0.2 0.2 0.2],0.20000000000000004,0.8471303682071393
extra memory,"[0.11249999999999999, 0.026428571428571433]",2,[0.0479 0.0695 0.091 ],0.09098214285714284,0.7990769804536684
extra money,"[0.16666666666666666, 0.06818181818181818, 0.12, 0.1, -0.125, 0.15, 0.2, -0.075]",8,[0.0324 0.11   0.1542],0.15416666666666665,2.4448132160731584
extra os update,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,1.1482701297887785
extra protection,"[-0.09375, 0.0]",2,[-0.0703 -0.0469 -0.0234],-0.0703125,0.7403208220189152
extra real estate,"[0.1, 0.39999999999999997, 0.2333333333333333]",3,[0.1667 0.2333 0.3167],0.31666666666666665,1.5912908018694933
extra resolution,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8880646215466911
extra screen real estate,"[0.3, 0.2333333333333333]",2,[0.25   0.2667 0.2833],0.2833333333333333,1.0039927134840463
extra screen size,"[0.22499999999999998, -0.4]",2,[-0.2438 -0.0875  0.0687],-0.24375000000000005,0.7503883615012823
extra security,"[0.1875, 0.0]",2,[0.0469 0.0938 0.1406],0.140625,0.914318694311911
extra storage,"[0.0, 0.0, 0.3, 0.0, 0.0, 0.25, 0.0, 0.0, -0.19999999999999998, 0.0, 0.3, 0.0]",12,[0.     0.     0.0625],0.0625,2.8756903248630983
extra stuff,"[0.0, 0.2916666666666667, -0.25]",3,[-0.125   0.      0.1458],0.14583333333333334,1.3839702036052204
extra work,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.7922178484844227
extreme edges,"[-0.024999999999999977, 0.1875, 0.1875]",3,[0.0813 0.1875 0.1875],0.1875,1.08313415360614
extreme example,"[-0.125, 0.1875]",2,[-0.0469  0.0312  0.1094],0.109375,0.7306070537947857
extreme lighting conditions,"[0.0875, -0.08333333333333333]",2,[-0.0406  0.0021  0.0448],0.04479166666666666,0.9846924380511064
extreme scenario,"[-0.08333333333333333, 0.1875, -0.20833333333333334]",3,[-0.1458 -0.0833  0.0521],-0.14583333333333334,1.183885826453679
