,sentiment,occurences,sentimentsSummary,sentimentEdges,score
headphone volume,"[0.0, 0.09999999999999998, 0.0, 0.175]",4,[0.     0.05   0.1187],0.11874999999999998,1.545454904791797
headphones,"[0.0, 0.0, 0.3, 0.0, 0.0, 0.6, 0.25, 0.0, 0.0, 0.0, 0.4166666666666667, 1.0, 0.5, 0.4166666666666667, 1.0, 0.5, 0.4166666666666667, 1.0, 0.5, 1.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, -0.225, 0.0, 0.0, 0.0, -0.3, 0.2, 0.0, 0.16666666666666666, 0.9099999999999999, 0.0, 0.0, 0.0]",40,[0.     0.     0.4167],0.4166666666666667,3.1899710114690496
headset,"[-1.0, 0.125, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0]",7,[0.   0.   0.05],0.05000000000000001,1.1916392234746418
health agent,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6454197342085862
health app,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,1.4284162151600812
heard nothing,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,1.1720212123763898
heard someone,"[0.125, 0.25]",2,[0.1562 0.1875 0.2188],0.21875,0.7268388404386061
hearing,"[0.0, 0.35, -0.8, -0.15555555555555559, -0.15555555555555559]",5,[-0.1556 -0.1556  0.    ],-0.15555555555555559,0.6969778627819647
hearing aid compatibility rating,"[0.6234848484848484, 0.13636363636363635]",2,[0.2581 0.3799 0.5017],0.5017045454545453,0.8476659539730408
hearing aids,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.4]",6,[0.  0.  0.3],0.30000000000000004,1.1541419768132088
heat coming,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.6330274222661404
heat expansion,"[0.175, 0.0, 0.0, -0.4124999999999999, -0.3333333333333333]",5,[-0.3333  0.      0.    ],-0.3333333333333333,1.3895357786365565
heat generation,"[0.19999999999999998, -0.125]",2,[-0.0438  0.0375  0.1188],0.11875,0.6693555716057833
heat issue,"[0.0, 0.0, 0.041666666666666664, 0.06818181818181818, 0.0, 0.0, -0.125]",7,[0.     0.     0.0208],0.020833333333333332,2.067032995377942
heat issues,"[0.0, 0.8, 0.0, 0.4, 0.05, 0.0, 0.0, -0.2, 0.8, -0.125, -0.022222222222222237, -0.46875, 0.0, 0.3181818181818182, 0.0, 0.11500000000000002, 0.2833333333333333, -0.15, 0.0, 0.425, 0.65, 0.0, 0.0]",23,[0.     0.     0.3008],0.3007575757575758,3.181742137630991
heat problems,"[0.0, 0.0, 0.09583333333333335, 0.3, -0.22187500000000002]",5,[0.     0.     0.0958],0.09583333333333335,1.850889677170717
heating issue,"[0.07499999999999998, 0.35, 0.6, 0.0, 0.0, 0.375, -0.2, -0.027777777777777776, 0.5666666666666667]",9,[0.    0.075 0.375],0.375,2.3629652318252976
heating issues,"[0.0, 0.3, 0.5, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.1, 1.0, 0.25, 0.09999999999999998, 0.0, 0.0, 0.0, 0.0, -0.125, 0.2333333333333333, 0.0, 0.35]",24,[0.     0.     0.1708],0.1708333333333333,3.268862937317057
heating problems,"[0.25, -0.125]",2,[-0.0312  0.0625  0.1562],0.15625,0.8055118163789305
heavy duty,"[-0.2, 0.15, 0.26666666666666666]",3,[-0.025   0.15    0.2083],0.20833333333333331,1.1033904048793257
heavy gamer,"[0.1, 0.1, -0.2]",3,[-0.05  0.1   0.1 ],0.1,1.106747242549044
heavy gaming,"[-0.1, -0.2, -0.1]",3,[-0.15 -0.1  -0.1 ],-0.15000000000000002,1.114071188330478
heavy lifting,"[-0.06666666666666667, 0.21666666666666665, -0.012499999999999997]",3,[-0.0396 -0.0125  0.1021],0.10208333333333333,1.0567946057429491
heavy load,"[0.24999999999999997, 0.1625]",2,[0.1844 0.2062 0.2281],0.22812499999999997,0.7888420002017161
heavy power user,"[0.1, -0.1]",2,[-0.05  0.    0.05],-0.05000000000000001,0.7033507713017434
heavy usage,"[0.008333333333333331, -0.1, -0.2, 0.26666666666666666, 0.024999999999999994, -0.1777777777777778, -0.1, 0.0, 0.02619047619047619, -0.2, 0.19999999999999998, 0.19999999999999998, 0.15, -0.12222222222222223, 0.22000000000000003, -0.1, -0.2, -0.2]",18,[-0.1639 -0.05    0.119 ],-0.16388888888888892,3.4795178996754204
heavy use,"[0.033333333333333305, 0.10833333333333334, -0.25833333333333336, 0.19999999999999998, 0.19999999999999998, -0.1351851851851852, -0.175, -0.1, -0.1, -0.008333333333333338, -0.2, -0.31666666666666665, -0.2, 0.13333333333333333, -0.05972222222222221, 0.15, -0.2, -0.26, 0.21999999999999997, 0.062499999999999986, -0.12916666666666668, 0.0, 0.0611111111111111, 0.17500000000000002, -0.2, -0.2, -0.2, 0.062499999999999986, 0.062499999999999986, -0.2]",30,[-0.2    -0.0799  0.0625],-0.2,4.59924524320453
heavy user,"[0.1, 0.15, -0.26, 0.26666666666666666, 0.19999999999999998, 0.024999999999999994, -0.175, 0.1, 0.1, 0.08333333333333333, -0.1, -0.030000000000000002, 0.20000000000000004, 0.15185064935064935, -0.1, 0.016666666666666663, 0.15000000000000002, -0.2, -0.2, -0.1, -0.2, 0.1, -0.30000000000000004, -0.13, 0.1, -0.225, 0.30000000000000004, -0.30000000000000004, -0.037142857142857144, -0.2]",30,[-0.1938 -0.0067  0.1   ],-0.19375000000000003,3.451265285114523
heavy users,"[-0.2, -0.1, 0.03333333333333333, 0.0375, -0.016666666666666677]",5,[-0.1    -0.0167  0.0333],-0.1,1.9057162667612633
hell,"[0.0, 0.0, -0.8, 0.2333333333333333, -0.8, 0.0, -0.30000000000000004, 0.0, 0.0]",9,[-0.3  0.   0. ],-0.30000000000000004,1.7602313655537198
help,"[0.0, -0.07692307692307693, 0.25, 0.4, 0.2, 0.2, 0.2, -0.3499999999999999, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 0.2, -0.5, 0.2, 0.05312499999999999, 0.0, 0.0, 0.35, -0.25, 0.35, 0.2, 0.0, 0.0, 0.1, 0.03333333333333333, 0.1, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.27499999999999997, 0.6, 0.0, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, -0.07500000000000001, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.2, 0.2]",76,[0.  0.  0.2],0.2,2.6524615728552448
help finding,"[0.3, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.15  ],0.15,0.9606499702209269
help fixing,"[0.13636363636363635, 0.5]",2,[0.2273 0.3182 0.4091],0.40909090909090906,0.7318780126719656
help guys,"[0.2, 0.0, 0.2, 0.2, 0.2333333333333333]",5,[0.2 0.2 0.2],0.2,1.5183116524634988
helpful information,"[0.0, 0.20000000000000004]",2,[0.05 0.1  0.15],0.15000000000000002,0.6826516852925764
helping,"[-0.1, -0.125, 0.0, 0.0, -0.09375, -0.07500000000000001, 0.2]",7,[-0.0969 -0.075   0.    ],-0.096875,1.3635551556373071
helping people,"[0.39999999999999997, 0.25, 0.0]",3,[0.125 0.25  0.325],0.32499999999999996,1.1202940511342758
hiccups,"[0.7, -0.125, 0.0, 0.375, 0.0]",5,[0.    0.    0.375],0.375,1.0407243051271375
hidden files,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6384378336276317
hidden menu,"[0.08333333333333334, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",4,[-0.1667 -0.1667 -0.1042],-0.16666666666666666,1.2201231110165858
high accuracy,"[0.16, 0.16, 0.08, 0.58, 0.35666666666666663, 0.08, 0.16, 0.16, 0.08, 0.05333333333333334, 0.08, 0.16, 0.41500000000000004, 0.16, 0.16, 0.38, 0.38, 0.16, 0.10888888888888888, 0.08, 0.16, 0.0175, 0.027500000000000004, 0.05333333333333334, 0.08, 0.22, 0.14, 0.16, 0.08, 0.22, 0.16, 0.16, 0.08, 0.18]",34,[0.08 0.16 0.16],0.16,3.357765236676752
high accuracy mode,"[0.16, 0.22, -0.020000000000000004]",3,[0.07 0.16 0.19],0.19,1.3188516277558409
high accuracy were causing hundreds,"[0.22, 0.22, 0.22, 0.22]",4,[0.22 0.22 0.22],0.22,2.2793187847637677
high amount,"[0.16, 0.16, 0.18]",3,[0.16 0.16 0.17],0.16999999999999998,1.2415549033056192
high battery consumption,"[0.02, 0.20333333333333334]",2,[0.0658 0.1117 0.1575],0.1575,0.9584639018372493
high battery drain,"[0.1275, 0.28]",2,[0.1656 0.2038 0.2419],0.241875,1.0408654630232423
high battery usage,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,1.0766091719274966
high battery use,"[0.16, 0.04625000000000001]",2,[0.0747 0.1031 0.1316],0.1315625,1.1507003202604147
high brightness,"[0.43, 0.2333333333333333, 0.2675]",3,[0.2504 0.2675 0.3488],0.34875,1.1771208335840908
high charge level,"[-0.07625, 0.16]",2,[-0.0172  0.0419  0.1009],0.1009375,0.9442641630475673
high contrast,"[0.3418571428571428, 0.08, -0.003333333333333327]",3,[0.0383 0.08   0.2109],0.2109285714285714,0.9467219855663761
high demand,"[-0.04388888888888887, 0.0175]",2,[-0.0285 -0.0132  0.0022],-0.028541666666666656,0.6927771944009276
high end,"[-0.21999999999999997, 0.16, -0.073, 0.08, 0.10888888888888891, 0.16, 0.18714285714285714]",7,[0.0035 0.1089 0.16  ],0.16,1.7949171902301448
high end devices,"[0.14055555555555557, 0.09, 0.08]",3,[0.085  0.09   0.1153],0.11527777777777778,1.3584965906888582
high end hardware,"[0.16, 0.28]",2,[0.19 0.22 0.25],0.25,0.9581498094016885
high end phones,"[0.33, 0.35857142857142854, 0.16]",3,[0.245  0.33   0.3443],0.3442857142857143,1.4628995596829826
high failure rate,"[-0.07786324786324787, 0.18111111111111108]",2,[-0.0131  0.0516  0.1164],0.11636752136752133,0.8138401369818442
high hopes,"[0.1366666666666667, 0.16]",2,[0.1425 0.1483 0.1542],0.15416666666666667,0.6576139104504432
high level,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,0.7771140151207925
high likelihood,"[-0.16999999999999998, -0.16999999999999998]",2,[-0.17 -0.17 -0.17],-0.16999999999999998,0.6083735398066352
high number,"[-0.04624999999999999, -0.11333333333333333, 0.22]",3,[-0.0798 -0.0462  0.0869],0.08687500000000001,1.2878746636615788
high percentage,"[-0.07466666666666663, 0.07700000000000001]",2,[-0.0367  0.0012  0.0391],0.03908333333333335,0.7413997595400691
high priority,"[-0.08, -0.0825]",2,[-0.0819 -0.0812 -0.0806],-0.081875,0.7527590462607664
high quality,"[0.16, 0.20800000000000002, 0.504, 0.404, 0.16, 0.32, 0.0, 0.16, 0.18, -0.08, 0.16, 0.10400000000000001, 0.27, -0.013749999999999998, 0.16, 0.18]",16,[0.146  0.16   0.2235],0.22350000000000003,2.6196915801913505
high quality devices,"[0.20800000000000002, 0.20800000000000002]",2,[0.208 0.208 0.208],0.20800000000000002,0.8685157012987306
high res,"[-0.2562037037037037, 0.33]",2,[-0.1097  0.0369  0.1834],0.18344907407407407,0.6018880298103659
high resolution,"[0.33, 0.20800000000000002, -0.32166666666666666, 0.245, 0.4026666666666667, 0.3775, 0.33]",7,[0.2265 0.33   0.3538],0.35375,2.24924769696855
high reviews,"[0.20800000000000002, 0.17444444444444443]",2,[0.1828 0.1912 0.1996],0.19961111111111113,0.7913354331749142
high temperature,"[0.20800000000000002, 0.0175, 0.1575, 0.13375]",4,[0.1047 0.1456 0.1701],0.17012500000000003,1.5410345266037169
high temps,"[0.20500000000000002, 0.20333333333333334, 0.08, 0.0175, 0.18000000000000002]",5,[0.08   0.18   0.2033],0.20333333333333334,1.4714496015518033
high usage,"[0.16, 0.16, 0.1525, 0.16]",4,[0.1581 0.16   0.16  ],0.16,1.5798759135234675
highlights,"[0.0, 0.0, 0.0, -0.16666666666666666, 0.0, -0.23076923076923078]",6,[-0.125  0.     0.   ],-0.125,0.8436090464391518
hill climb racing,"[0.175, 0.0]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.6144808937922142
hinge method,"[0.06185185185185186, 0.125]",2,[0.0776 0.0934 0.1092],0.10921296296296297,0.68706101351214
history,"[0.0, 0.0, 0.5, 0.0]",4,[0.    0.    0.125],0.125,0.6493753611327846
history transfer,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7068587892670005
hit,"[0.2333333333333333, 0.2, -0.2916666666666667, 0.0, 0.6]",5,[0.     0.2    0.2333],0.2333333333333333,1.0680687234790682
hit edit,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7668866125002729
hockey games,"[0.35000000000000003, 0.6]",2,[0.4125 0.475  0.5375],0.5375,0.7215242054003618
holding volume,"[-0.15555555555555559, 0.0, 0.0]",3,[-0.0778  0.      0.    ],-0.07777777777777779,1.1412933701546601
holiday today,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6099365542306633
holster,"[0.0, 0.0, 0.07500000000000001, 0.0, 0.0, 0.08750000000000001]",6,[0.     0.     0.0563],0.05625000000000001,0.9729818270326949
home,"[0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.5, 0.0, 0.0, 0.0, 0.0, -0.2, -0.09999999999999998, -0.1875, 0.0, 0.0, 0.04464285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.25, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.1875, 0.1, -0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.05, 0.26111111111111107, 0.038888888888888896, -0.20277777777777778, 0.0, 0.0, 0.8, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.8, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.375, 0.21428571428571427, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02500000000000001, 0.2, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.21428571428571427, 0.0, 0.0, 0.29166666666666663, 0.0, 0.0, 0.22499999999999998, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.5, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, 0.9, 0.0, 0.2]",128,[0.    0.    0.046],0.045982142857142846,2.99507570203663
home Internet,"[0.0, 0.0, -0.30000000000000004, 0.0, -0.30000000000000004]",5,[-0.3  0.   0. ],-0.30000000000000004,1.8391327680525105
home WiFi,"[0.4166666666666667, 0.4166666666666667, 0.8]",3,[0.4167 0.4167 0.6083],0.6083333333333334,1.2123413822975648
home WiFi router,"[0.21428571428571427, 0.21428571428571427, 0.19047619047619047]",3,[0.2024 0.2143 0.2143],0.21428571428571427,1.5526752785854745
home address,"[-0.2, 0.03571428571428572, 0.0]",3,[-0.1     0.      0.0179],-0.1,0.9875130119122658
home area,"[0.0, -0.2277777777777778]",2,[-0.1708 -0.1139 -0.0569],-0.17083333333333334,0.6181056476506355
home button,"[0.0, -0.07777777777777779, 0.0, 0.15, 0.15, 0.25, 0.0, 0.0, 0.0, 0.225, 0.1875, -0.25, 0.0, -0.25, -0.05, 0.4, 0.0, 0.2148148148148148, -0.15555555555555559, -0.025, 0.0, 0.0, -0.125, 0.0, 0.25, 0.0, -0.052083333333333336, 0.12500000000000003, -0.21666666666666667, 0.43333333333333335, 0.0, 0.037500000000000006, 0.43333333333333335, 0.5333333333333333, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, -0.029166666666666664, 0.005555555555555536, 0.0, -0.1, 0.0, 0.0, 0.0, -0.15555555555555559, 0.05, 0.0, -0.19523809523809524, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.16666666666666666, 0.0, -0.2, 0.0, -0.05]",62,[0.     0.     0.0469],0.04687500000000001,5.009173145736609
home button shortcut,"[0.5, -0.16666666666666666]",2,[0.     0.1667 0.3333],0.3333333333333333,1.0434134107634903
home buttons,"[0.6, 0.0, 0.0, 0.0, 0.2209876543209877, 0.5, 0.26666666666666666, 0.3333333333333333, -0.08333333333333333, 0.0, -0.1, 0.6, 0.0, 0.16666666666666669, 0.120734126984127]",15,[0.     0.1207 0.3   ],0.3,2.8032286732752474
home computer,"[0.04999999999999999, 0.0, 0.0]",3,[0.    0.    0.025],0.024999999999999994,1.03787482904724
home depot app,"[0.3, 0.0, 0.25, 0.22916666666666666, 0.03333333333333333, -0.075]",6,[0.0083 0.1312 0.2448],0.24479166666666666,2.6656492580123805
home internet,"[-0.35, -0.35, 0.0]",3,[-0.35  -0.35  -0.175],-0.35,1.2554034199548005
home key,"[0.0, -0.09999999999999999, 0.0]",3,[-0.05  0.    0.  ],-0.049999999999999996,1.1599312941511288
home keys,"[0.0, 0.16666666666666669]",2,[0.0417 0.0833 0.125 ],0.125,0.6531589351424392
home launcher,"[0.0, 0.0, 0.16111111111111112, 0.0, 0.1]",5,[0.  0.  0.1],0.1,1.829734845689263
home location,"[0.21428571428571427, 0.0, 0.16, 0.21428571428571427, 0.23214285714285715, 0.0, 0.0, 0.0880952380952381]",8,[0.     0.124  0.2143],0.21428571428571427,1.9194078457500734
home network,"[0.0, -0.15, 0.2, 0.0, 0.0, 0.25, -0.125, 0.0]",8,[-0.0312  0.      0.05  ],0.05,2.0866261360693867
home page,"[0.7, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, -0.35, 0.0, 0.0, 0.0, 0.0, -0.029166666666666664, 0.3333333333333333, 0.44285714285714284, 0.28214285714285714, 0.25, -0.1, 0.0]",20,[0.     0.     0.0625],0.0625,2.9204577553218853
home pages,"[0.037500000000000006, 0.6, 0.0]",3,[0.0188 0.0375 0.3188],0.31875,1.19616215128186
home run,"[0.0, 0.06818181818181818, 0.0, 0.0]",4,[0.    0.    0.017],0.017045454545454544,1.6134028108315337
home screen,"[0.23484848484848483, -0.34375, 0.3571428571428571, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2380952380952381, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, -0.4666666666666666, 0.2857142857142857, 0.0, 0.3753968253968254, 0.0, 0.0, 0.0, -0.13333333333333333, 0.13333333333333333, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.15, 0.125, 0.0, -0.1875, -1.0, -0.2, 0.10416666666666667, 0.0, 0.1875, 0.0, 0.1, 0.0, 0.4166666666666667, 0.0, 0.0, 0.19999999999999998, -0.05000000000000001, -0.13333333333333333, 0.0, 0.2, -0.00793650793650794, 0.0, 0.0, 0.10833333333333334, 0.27777777777777773, 0.5, 0.0, 0.12166666666666667, 0.13333333333333333, 0.0, -0.4, -0.25, 0.0, -0.05, 0.0, -0.05, -0.2, -0.05583333333333333, -0.05583333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.08333333333333333, -0.1, 0.0, 0.0, 0.0, 0.0, 0.4666666666666667, 0.0, 0.0, 0.43333333333333335, -0.03571428571428571, -0.05, 0.5, 0.0, 0.0, 0.0, 0.2857142857142857, -0.07777777777777779, -0.04166666666666666, 0.0, 0.0, 0.21428571428571427, 0.06296296296296294, 0.1277777777777778, 0.0, 0.21666666666666667, 0.2111111111111111, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.22499999999999998, 0.0, 0.2, 0.09523809523809523, -0.05, 0.0, 0.0, -0.25, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, -0.06851851851851853, 0.0, 0.0, 0.02976190476190476, 0.0, -0.08333333333333333, 0.024999999999999994, 0.0, 0.16309523809523807, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.25, 0.05, 0.0, -0.3125, 0.2, 0.10000000000000002, 0.5, 0.33392857142857146, 0.0, -0.05, 0.0, 0.21428571428571427, 0.05, 0.13636363636363635, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5, 0.20402462121212123, 0.0, 0.39, 0.0, 0.0, 0.0, 0.0, 0.1028409090909091, -0.2, 0.2333333333333333, 0.0, -0.1, 0.19285714285714284, 0.0, 0.0]",188,[0.     0.     0.1117],0.11166666666666666,3.2323665012195
home screen icons,"[-0.09351851851851851, 0.0]",2,[-0.0701 -0.0468 -0.0234],-0.07013888888888889,0.6663495820968491
home screen layouts,"[0.0, 0.425]",2,[0.1062 0.2125 0.3188],0.31875,0.6227206420897314
home screen pics,"[0.1, 0.75]",2,[0.2625 0.425  0.5875],0.5875,0.7591880138003047
home screen settings,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.5616403202402325
home screens,"[0.09629629629629628, 0.0, -0.2, 0.1, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.75, 0.23125, 0.0, 0.4166666666666667, 0.0, 0.0, 0.5, 0.0, -0.07500000000000001, 0.20833333333333334, -0.0496031746031746, 0.0, -0.25, -0.16666666666666666, 0.0, 0.0]",25,[0.     0.     0.0963],0.09629629629629628,3.068711145424511
home setting,"[0.0175, 0.31666666666666665]",2,[0.0923 0.1671 0.2419],0.24187499999999998,0.6430563987222359
home settings,"[0.10476190476190476, 0.0, 0.25, 0.4166666666666667]",4,[0.0786 0.1774 0.2917],0.2916666666666667,1.5616403202402325
home today,"[0.13333333333333333, 0.35, 0.0]",3,[0.0667 0.1333 0.2417],0.24166666666666664,1.1211634672088029
home tonight,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6419347673420299
home wifi,"[0.25, 0.0, 0.0, 0.15, 0.05000000000000001, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2119047619047619, 0.0, -0.010714285714285704]",14,[0.     0.     0.0636],0.06363636363636363,2.912254344821762
honest opinion,"[0.6, 0.6, 0.3, 0.4, 0.3, 0.6, 0.3, 0.6]",8,[0.3 0.5 0.6],0.6,1.6184306093745544
honest reviews,"[0.305, 0.75]",2,[0.4162 0.5275 0.6388],0.63875,0.7193058246749191
honesty,"[0.0, 0.21212121212121213, 0.0, 0.5]",4,[0.     0.1061 0.2841],0.28409090909090906,0.8002305475919086
hoping,"[0.0, 0.0, 0.0, 0.35]",4,[0.     0.     0.0875],0.0875,0.8943332742591716
hoping someone,"[-0.3, -0.01333333333333333, -0.4, -0.06666666666666665, 0.025000000000000022, 0.0, 0.1, 0.0, 0.0, 0.05]",10,[-0.0533  0.      0.0188],-0.05333333333333332,2.2120377247242167
horizontal lines,"[0.7500000000000001, 0.3333333333333333, 0.0]",3,[0.1667 0.3333 0.5417],0.5416666666666667,0.8442613523928576
horizontal polarization,"[0.0, 0.41818181818181815, 0.4]",3,[0.2    0.4    0.4091],0.40909090909090906,0.8206057591019202
horrible battery life,"[-1.0, -1.0, -0.06666666666666665, -0.06666666666666665, -0.5, -1.0, -0.2]",7,[-1.     -0.5    -0.1333],-1.0,2.4285831120397208
horrible camera,"[-1.0, -1.0, -1.0]",3,[-1. -1. -1.],-1.0,0.6949872817100282
horrible customer service,"[-1.0, -1.0, -0.475]",3,[-1.     -1.     -0.7375],-1.0,1.544932286933944
horrible experience,"[-1.0, -1.0, -0.29259259259259257, -1.0]",4,[-1.     -1.     -0.8231],-1.0,1.6323299462426313
horrible lag,"[-1.0, -1.0]",2,[-1. -1. -1.],-1.0,0.6864723702904316
horrible luck,"[-0.4833333333333332, -0.6458333333333334, -0.25]",3,[-0.5646 -0.4833 -0.3667],-0.5645833333333333,1.236103951909036
horrible service,"[-1.0, -0.19166666666666665]",2,[-0.7979 -0.5958 -0.3938],-0.7979166666666666,0.7641757409608172
horrible track record,"[-1.0, -0.6166666666666667]",2,[-0.9042 -0.8083 -0.7125],-0.9041666666666667,0.8388806936073979
hot battery,"[-0.0833333333333333, -0.0833333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.0833333333333333,0.841634256570997
hot swap,"[0.125, 0.2375]",2,[0.1531 0.1812 0.2094],0.20937499999999998,0.7260501555399841
hot swapping,"[0.20833333333333334, -0.07500000000000001, 0.20833333333333334, -0.07500000000000001]",4,[-0.075   0.0667  0.2083],0.20833333333333334,1.3922651881806913
hot weather,"[-0.125, 0.29378306878306876, 0.18333333333333335, 0.25]",4,[0.1062 0.2167 0.2609],0.2609457671957672,1.286796003794335
hot while,"[0.25, 0.0625]",2,[0.1094 0.1562 0.2031],0.203125,0.8256702917285168
huge battery drain,"[0.4000000000000001, 0.4000000000000001]",2,[0.4 0.4 0.4],0.4000000000000001,1.0970507247900452
huge battery hog,"[0.20000000000000004, 0.4000000000000001]",2,[0.25 0.3  0.35],0.35000000000000003,1.0634212345918186
huge corporations,"[0.55, 0.4]",2,[0.4375 0.475  0.5125],0.5125000000000001,0.6915836390712005
huge deal,"[-0.20000000000000004, -0.20000000000000004, -0.20000000000000004, -0.22500000000000003, -0.20000000000000004, 0.4000000000000001, 0.4000000000000001, 0.25000000000000006, 0.39999999999999997, -0.20000000000000004]",10,[-0.2    -0.2     0.3625],0.3625,2.4604342075357395
huge difference,"[0.4000000000000001, 0.20000000000000004, 0.15000000000000002, 0.4000000000000001, 0.20000000000000004, 0.45000000000000007, 0.4000000000000001, 0.4000000000000001, 0.26666666666666666, 0.4000000000000001, 0.09166666666666669, 0.10000000000000003, 0.35000000000000003, 0.19999999999999996, 0.55, 0.265, 0.4000000000000001, -0.012499999999999983, 0.4000000000000001, 0.4000000000000001, 0.30000000000000004, 0.3333333333333333, 0.45000000000000007]",23,[0.2  0.35 0.4 ],0.4000000000000001,3.944614732068626
huge fan,"[-0.20000000000000004, -0.20000000000000004, 0.30000000000000004, 0.4000000000000001, 0.4000000000000001, -0.20000000000000004, 0.30000000000000004, -0.12222222222222223, 0.14999999999999997, 0.4000000000000001, -0.20000000000000004]",11,[-0.2   0.15  0.35],0.3500000000000001,2.995855210028466
huge hit,"[0.4, 0.4000000000000001]",2,[0.4 0.4 0.4],0.4000000000000001,0.808026485801583
huge improvement,"[0.25000000000000006, 0.20000000000000004, 0.1666666666666667, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.15000000000000002]",7,[0.1833 0.25   0.4   ],0.4000000000000001,2.2893885016760342
huge issue,"[0.20000000000000004, 0.4000000000000001, 0.4000000000000001, 0.16875000000000004]",4,[0.1922 0.3    0.4   ],0.4000000000000001,1.7233777014492728
huge jump,"[0.4000000000000001, -0.20000000000000004]",2,[-0.05  0.1   0.25],0.25000000000000006,0.8394862756472861
huge lag,"[0.08750000000000002, 0.20000000000000004]",2,[0.1156 0.1438 0.1719],0.17187500000000003,0.7788817910033282
huge need,"[0.050000000000000044, 0.46666666666666673, 0.46666666666666673]",3,[0.2583 0.4667 0.4667],0.46666666666666673,1.3972514737701194
huge overhead,"[0.4000000000000001, 0.4000000000000001, 0.4000000000000001]",3,[0.4 0.4 0.4],0.4000000000000001,1.1282648003108995
huge pain,"[0.4000000000000001, 0.17500000000000004, 0.6000000000000001, 0.4000000000000001]",4,[0.3438 0.4    0.45  ],0.45000000000000007,1.4220335159771684
