,sentiment,occurences,sentimentsSummary,sentimentEdges,score
doing wrong,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8611176022001905
double tap,"[-0.07777777777777779, -0.07777777777777779, 0.0]",3,[-0.0778 -0.0778 -0.0389],-0.07777777777777779,1.3686828363875116
down payment,"[0.1238888888888889, -0.038888888888888896, -0.15555555555555559, 0.4222222222222222, -0.051851851851851864, 0.17037037037037037, -0.15555555555555559, 0.07222222222222222, -0.10370370370370373, -0.015277777777777793, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, -0.2777777777777778, -0.07777777777777779, -0.17152777777777778, -0.16222222222222224, -0.15555555555555559, -0.15555555555555559, -0.07777777777777779, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, 0.04722222222222221, 0.04722222222222221, 0.2388888888888889, -0.1592592592592593, -0.1592592592592593, 0.5038888888888888, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, 0.15793650793650793, -0.034949494949494966, -0.034949494949494966]",36,[-0.1556 -0.1556  0.0003],-0.15555555555555559,3.6945186033759634
downloading apps,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8516363575808137
drop protection,"[0.08333333333333333, 0.0]",2,[0.0208 0.0417 0.0625],0.0625,0.6633787181924915
dual aperture,"[0.5, 0.0, 0.525]",3,[0.25   0.5    0.5125],0.5125,0.615956688560002
dual cameras,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.06818181818181818, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0]",17,[0.     0.     0.0682],0.06818181818181818,1.5025800250040293
dual speakers,"[0.5, 0.0, 0.1]",3,[0.05 0.1  0.3 ],0.3,0.702697220782978
dual stereo speakers,"[-0.0375, 0.0]",2,[-0.0281 -0.0188 -0.0094],-0.028124999999999997,0.6812183724064464
duplicate apps,"[0.0, 0.13214285714285715, 0.3666666666666667, 0.0]",4,[0.     0.0661 0.1908],0.19077380952380954,1.5887924136127112
durability test,"[0.0, 0.0, 0.375]",3,[0.     0.     0.1875],0.1875,1.2245857306818013
dynamic range,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7458946918484013
ear buds,"[0.0, 0.5166666666666667, 0.19999999999999998, 0.78, 0.0, -0.15555555555555559, 0.4]",7,[0.     0.2    0.4583],0.45833333333333337,1.9358858797501317
ear piece,"[0.19999999999999998, 0.22272727272727275]",2,[0.2057 0.2114 0.217 ],0.21704545454545454,0.6151290589277993
early droids,"[-0.29999999999999993, 0.1]",2,[-0.2 -0.1  0. ],-0.19999999999999996,0.7823298901059981
early release,"[0.19285714285714284, 0.0]",2,[0.0482 0.0964 0.1446],0.14464285714285713,0.8637523702950884
earphones,"[0.5, -0.16666666666666666, -0.3125]",3,[-0.2396 -0.1667  0.1667],-0.23958333333333331,0.6423977343802626
edges,"[0.0, 0.13333333333333333, 0.1, 0.2, 0.2, 0.0, -0.25]",7,[0.     0.1    0.1667],0.16666666666666669,0.955779344886317
eligible device,"[0.0, 0.638888888888889, 0.0]",3,[0.     0.     0.3194],0.3194444444444445,1.0437872854157977
email,"[0.2, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.0625],0.0625,1.736608974745552
email client,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.2343033281585125
email last night,"[0.39999999999999997, 0.1, 0.05]",3,[0.075 0.1   0.25 ],0.25,1.5358482531346649
emulators,"[0.5, 0.0, 0.0, -0.3]",4,[-0.075  0.     0.125],0.125,0.6426308152262721
enough difference,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.9149883312692403
enough stuff,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.907699837963937
error message,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6972138785957519
essential apps,"[-0.033333333333333326, -0.033333333333333326]",2,[-0.0333 -0.0333 -0.0333],-0.033333333333333326,0.7547616932716754
everyday use,"[-0.06666666666666667, -0.2]",2,[-0.1667 -0.1333 -0.1   ],-0.16666666666666669,0.9184699521922568
everything,"[1.0, 0.0, 0.7, 0.6333333333333333, 0.0, 0.0, 0.0, 0.0, 0.955, 0.0, 0.0, -0.1, 0.09999999999999999, 0.0]",14,[0.  0.  0.5],0.5,1.5175125924029562
exact same down payment,"[0.026161616161616157, 0.026161616161616157]",2,[0.0262 0.0262 0.0262],0.026161616161616157,1.111543077310346
exact same hardware,"[0.0375, -0.030000000000000006, 0.10000000000000002]",3,[0.0037 0.0375 0.0688],0.06875,1.6851035234600655
exact same issue,"[0.125, 0.11666666666666665]",2,[0.1188 0.1208 0.1229],0.12291666666666666,1.0217927879227404
exact same network functionality,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",4,[0.0833 0.0833 0.0833],0.08333333333333333,2.221478548728901
exact same size,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.9267922046982777
excessive wear,"[-0.05, -0.08173076923076923]",2,[-0.0738 -0.0659 -0.0579],-0.07379807692307692,0.6100351462767147
exchange account,"[0.07142857142857142, 0.13636363636363635, 0.07142857142857142]",3,[0.0714 0.0714 0.1039],0.10389610389610389,1.0622480881317145
expected delivery,"[0.0029296875, -0.1]",2,[-0.0743 -0.0485 -0.0228],-0.07426757812500001,0.8056724305168597
experience,"[0.0, 1.0, 1.0, 0.2, 0.25, 0.0, 0.0, 0.06666666666666667]",8,[0.     0.1333 0.4375],0.4375,1.7887649718876626
extra 2 GB,"[0.33125, 0.1875]",2,[0.2234 0.2594 0.2953],0.2953125,0.8672219651467468
extra RAM,"[0.0, 0.09444444444444444, 0.2, 0.2, 0.0, 0.0, -0.016666666666666663, 0.0, 0.0, 0.155, 0.15, 0.0]",12,[0.     0.     0.1512],0.15125,2.082174323783997
extra cost,"[0.024999999999999994, 0.26666666666666666]",2,[0.0854 0.1458 0.2062],0.20625000000000002,0.7352609960557657
extra money,"[0.075, 0.0, 0.22]",3,[0.0375 0.075  0.1475],0.1475,1.2916457562478154
extra permissions,"[-0.047222222222222214, -0.047222222222222214]",2,[-0.0472 -0.0472 -0.0472],-0.047222222222222214,0.7754260677033753
extreme angles,"[-0.0625, 0.0625]",2,[-0.0312  0.      0.0312],-0.03125,0.6432289905889303
face,"[0.18333333333333335, -0.1875, 0.0, 0.2857142857142857, 0.0, 0.0, 0.4, 0.0]",8,[0.     0.     0.2089],0.20892857142857144,1.1025771256368402
face recognition,"[0.1, 0.2857142857142857]",2,[0.1464 0.1929 0.2393],0.23928571428571427,0.6409593130540564
face unlock,"[0.8, 0.0, 0.4, 0.65, 0.0, 0.0, 0.0, 0.346875, 0.346875, 0.3166666666666667, 0.0]",11,[0.     0.3167 0.3734],0.3734375,2.5937780720837096
facial unlock,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.710879049112471
facing photo,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.6304976859140843
fact today,"[0.325, 0.325]",2,[0.325 0.325 0.325],0.325,0.7284540876856359
factory reset,"[0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.225, 0.13636363636363635, -0.1]",8,[-0.025   0.      0.0341],0.03409090909090909,2.130821203665927
family member,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.7523858033498311
fast charge,"[0.2, 0.05, -0.025]",3,[0.0125 0.05   0.125 ],0.125,1.2146570128894993
fast charger,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.8057809420774842
fast charging,"[0.1408163265306122, 0.0, 0.175, 0.548051948051948, 0.2, 0.2, 0.2]",7,[0.1579 0.2    0.2   ],0.2,2.1747399542703185
fast wireless charging,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.5523500183669363
fault,"[0.0, -0.1, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,1.0994361074381944
features,"[-0.0625, 0.5, 0.5, 0.043333333333333335, -0.39999999999999997, 0.0, 0.0, 0.43333333333333335, 0.0, 0.0, 0.7]",11,[0.     0.     0.4667],0.4666666666666667,1.4656524122019803
fed ex,"[0.0, 0.0, -0.25, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.1999282976724779
feedback,"[0.18333333333333335, 0.2, 0.15]",3,[0.1667 0.1833 0.1917],0.19166666666666668,0.8041778517947766
few apps,"[0.19999999999999998, 0.024999999999999994, 0.016666666666666663, -0.2, -0.09166666666666667]",5,[-0.0917  0.0167  0.025 ],-0.09166666666666667,1.8040780641459366
few charges,"[-0.18333333333333335, -0.18333333333333335]",2,[-0.1833 -0.1833 -0.1833],-0.18333333333333335,0.6890274519077276
few feet,"[-0.225, -0.2]",2,[-0.2188 -0.2125 -0.2062],-0.21875,0.6549733936397835
few people,"[-0.2, -0.2, 0.0]",3,[-0.2 -0.2 -0.1],-0.2,0.9676179013278267
few photos,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6212798922603
few pics,"[0.0666666666666667, -0.2]",2,[-0.1333 -0.0667  0.    ],-0.13333333333333336,0.7116019112785409
few reviews,"[-0.2, 0.2666666666666667]",2,[-0.0833  0.0333  0.15  ],0.15000000000000002,0.7380073638313943
few videos,"[0.1842857142857143, -0.1]",2,[-0.0289  0.0421  0.1132],0.11321428571428574,0.6203007851496849
file sizes,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.694043523892658
financial sense,"[0.0, -0.25, 0.06818181818181818]",3,[-0.125   0.      0.0341],-0.125,1.1645608107160887
fine device,"[0.3055555555555556, 0.4166666666666667]",2,[0.3333 0.3611 0.3889],0.3888888888888889,0.8326209688143217
fine print,"[0.2341269841269841, 0.4166666666666667, 0.4166666666666667, 0.638888888888889, 0.4166666666666667]",5,[0.4167 0.4167 0.4167],0.4166666666666667,1.9291704205585951
fine tuning,"[0.2722222222222222, 0.45833333333333337]",2,[0.3188 0.3653 0.4118],0.41180555555555554,0.7075529551502506
finger print reader,"[0.0, 0.1288888888888889]",2,[0.0322 0.0644 0.0967],0.09666666666666666,0.9625214718274955
finger print scanner,"[0.0, 0.0, 0.5, -0.4]",4,[-0.1    0.     0.125],0.125,1.9064831426231728
finger print sensor,"[0.30000000000000004, 0.0, 0.0, 0.4375, -0.9, 0.0, -0.125]",7,[-0.0625  0.      0.15  ],0.15000000000000002,2.8078147421567
finger prints,"[0.3375, -0.125, 0.0]",3,[-0.0625  0.      0.1688],0.16875,1.052314981775721
finger scanner,"[0.20363636363636367, 0.0]",2,[0.0509 0.1018 0.1527],0.15272727272727277,0.7455945055344376
fingerprint,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,0.821117526434287
fingerprint authentication,"[-0.2825, 0.4928571428571428]",2,[-0.0887  0.1052  0.299 ],0.2990178571428571,0.76224166185833
fingerprint gestures,"[-0.2652777777777778, 0.05, 0.3]",3,[-0.1076  0.05    0.175 ],0.175,1.0976557402911982
fingerprint magnet,"[-0.55, 0.05, 0.6000000000000001]",3,[-0.25   0.05   0.325],0.32500000000000007,1.1813363149840415
fingerprint reader,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.789508374119287
fingerprint scanner,"[0.0, 0.0, -0.13571428571428573, 0.0, 0.0, 0.6, 0.0, 0.0, 0.39999999999999997, 0.28125, 0.0, 0.0, -0.5, 0.31666666666666665, 0.16666666666666669, 0.35833333333333334, 0.5]",17,[0.     0.     0.3167],0.31666666666666665,3.1783076328382682
fingerprint sensor,"[-0.9, -0.4, 0.0, -0.25, 0.2, 0.4681818181818182, 0.43333333333333335, -0.25, 0.325, 0.3333333333333333, 0.19999999999999998, 0.5, -0.4, -0.4, 0.0, 0.0, 0.027976190476190467, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0]",24,[-0.25  0.    0.2 ],-0.25,3.839728696668006
fingerprint sensor location,"[-0.275, 0.5125]",2,[-0.0781  0.1187  0.3156],0.31562499999999993,0.9627239023201429
finished charging,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6566760992935654
firmware issue,"[-0.015151515151515152, -0.015151515151515152]",2,[-0.0152 -0.0152 -0.0152],-0.015151515151515152,0.8046976278635671
firmware update,"[0.0, 0.4787878787878788, 0.0, 0.0, 0.195]",5,[0.    0.    0.195],0.195,2.026047714505485
first case,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6783525904436862
first full charge,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6268118596108575
first order,"[0.12878787878787878, 0.25, 0.0625, 0.33333333333333337, 0.5551948051948051, 0.325, 0.25]",7,[0.1894 0.25   0.3292],0.3291666666666667,1.6696901621587097
first phones,"[0.25, 0.15491071428571426, 0.103125]",3,[0.129  0.1549 0.2025],0.20245535714285712,0.9014533608730662
first place,"[0.25, 0.25, 0.25, 0.25, 0.3375, 0.19318181818181818, 0.125, 0.25]",8,[0.2358 0.25   0.25  ],0.25,1.3173836181412082
first post,"[0.17500000000000002, 0.17500000000000002, 0.17500000000000002, 0.17500000000000002, 0.25]",5,[0.175 0.175 0.175],0.17500000000000002,1.1356138280147379
first thing,"[0.25, 0.024999999999999994, 0.25, 0.39, 0.024999999999999994, 0.625]",6,[0.0812 0.25   0.355 ],0.355,1.2398667946353001
flagship device,"[-0.35000000000000003, -0.35, -0.07777777777777779, -0.08333333333333333]",4,[-0.35   -0.2167 -0.0819],-0.35,1.4555246931505335
flagship devices,"[-0.18333333333333335, 0.22666666666666663]",2,[-0.0808  0.0217  0.1242],0.12416666666666665,0.7020248179425219
flagship phones,"[-0.23125, 0.1]",2,[-0.1484 -0.0656  0.0172],-0.14843750000000003,0.783476375854106
flagships,"[0.0, -0.2, 0.0, 0.7, 0.0, 0.0, -0.2]",7,[-0.1  0.   0. ],-0.1,1.4281802480996661
flat display,"[0.16999999999999998, 0.16999999999999998]",2,[0.17 0.17 0.17],0.16999999999999998,0.746935713785129
flat screen,"[-0.0125, 0.4875, -0.025, 0.28958333333333336, 0.2375, 0.23124999999999998, -0.025, -0.0762939453125, 0.19166666666666665, -0.025, 0.16874999999999998, -0.11041666666666668, -0.09583333333333333]",13,[-0.025  -0.0125  0.2312],0.23124999999999998,2.0059247597067213
flat screens,"[-0.1375, 0.07689393939393939]",2,[-0.0839 -0.0303  0.0233],-0.08390151515151516,0.7442952606668314
flight mode,"[0.2857142857142857, 0.2857142857142857, 0.0, 0.0]",4,[0.     0.1429 0.2857],0.2857142857142857,1.1100905656369398
flip side,"[-0.262962962962963, -0.125, 0.0]",3,[-0.194  -0.125  -0.0625],-0.1939814814814815,1.0660585991759124
folks,"[0.5, 0.5, 0.0]",3,[0.25 0.5  0.5 ],0.5,0.7218141335676209
font color,"[0.0, 0.0, 0.41666666666666663]",3,[0.     0.     0.2083],0.20833333333333331,1.0611264902700195
form factor,"[0.0, 0.18127272727272728, 0.0, 0.0, 0.0, 1.0, 0.1921875, 0.4, 0.6, 0.175]",10,[0.     0.1781 0.348 ],0.34804687500000003,2.4612174747614746
forum,"[0.0, 0.0, 0.4, 0.0, 0.3333333333333333, 0.0, 0.0]",7,[0.     0.     0.1667],0.16666666666666666,1.5300106192132001
forums,"[0.75, 0.0, 0.8, 0.8, 0.8, 0.0, 0.0, 0.8, 0.8, 0.375]",10,[0.0938 0.775  0.8   ],0.8,1.5296042366483453
free gift,"[0.4, -0.2]",2,[-0.05  0.1   0.25],0.25000000000000006,0.6455696208434417
free gifts,"[0.45, 0.4, -0.2]",3,[0.1   0.4   0.425],0.42500000000000004,1.0925318835225484
free money,"[0.7, 0.4]",2,[0.475 0.55  0.625],0.6249999999999999,0.7322142093831184
free shipping,"[0.4, 0.2388888888888889, 0.11666666666666668, 0.4, 0.2589285714285714, 0.4]",6,[0.2439 0.3295 0.4   ],0.4,2.0581320545092314
freezing issue,"[0.0, 0.0, 0.16666666666666666, 0.0]",4,[0.     0.     0.0417],0.041666666666666664,1.4121455471029642
frequency bands,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.9547992434458827
fresh install,"[0.19333333333333333, 0.3, 0.15, 0.15, 0.3, -0.25]",6,[0.15   0.1717 0.2733],0.2733333333333333,1.895524164674066
friend,"[0.0, 0.4681818181818182, 0.0]",3,[0.     0.     0.2341],0.2340909090909091,0.7594244347047467
front,"[-0.10555555555555556, 1.0, 0.0, 0.7, -0.16666666666666666, -0.08333333333333333]",6,[-0.1    -0.0417  0.525 ],0.5249999999999999,1.4889783115540454
front camera,"[0.20833333333333331, -0.06999999999999999, 0.0]",3,[-0.035   0.      0.1042],0.10416666666666666,0.9129628718180152
full bars,"[0.35, 0.35, 0.35]",3,[0.35 0.35 0.35],0.35,0.9682796383603702
full brightness,"[-0.036363636363636376, 0.175]",2,[0.0165 0.0693 0.1222],0.12215909090909088,0.679596080381097
full charge,"[0.5249999999999999, 0.09999999999999999]",2,[0.2062 0.3125 0.4188],0.41874999999999996,0.6268118596108575
full price,"[0.35, 0.35, -0.10555555555555556, 0.175, 0.675, 0.425, 0.35, 0.175, 0.675, 0.24861111111111112]",10,[0.1934 0.35   0.4062],0.40625,2.36922802136876
functionality depending,"[0.16666666666666669, 0.16666666666666669]",2,[0.1667 0.1667 0.1667],0.16666666666666669,0.6642173714522669
future update,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.8601846666568698
future version,"[0.1125, 0.25]",2,[0.1469 0.1812 0.2156],0.215625,0.8054347452570052
gallery app,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8617749092196852
game ROMs,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.654320560395404
game changer,"[-0.4, -0.4, -0.4, -0.4]",4,[-0.4 -0.4 -0.4],-0.4,1.2619937998662945
game launcher,"[-0.4, -0.4, -0.4, -0.2, 0.09999999999999998]",5,[-0.4 -0.4 -0.2],-0.4,1.7496153567033437
games,"[0.0, 0.12499999999999999, 0.0]",3,[0.     0.     0.0625],0.06249999999999999,0.9305258235033047
gb model,"[-0.015277777777777793, 0.04722222222222221]",2,[0.0003 0.016  0.0316],0.03159722222222221,0.7854909772278816
gear s3,"[0.6785714285714286, 0.45, 0.2]",3,[0.325  0.45   0.5643],0.5642857142857143,0.7147256781624216
gen 2,"[0.6, -0.2916666666666667, 0.0]",3,[-0.1458  0.      0.3   ],0.3,0.6032840751922894
general consumer,"[-0.05833333333333332, 0.02500000000000001]",2,[-0.0375 -0.0167  0.0042],-0.03749999999999999,0.7029935966368368
general management,"[0.05000000000000002, 0.05000000000000002]",2,[0.05 0.05 0.05],0.05000000000000002,0.6948960572702292
general notifications,"[0.05000000000000002, 0.05000000000000002]",2,[0.05 0.05 0.05],0.05000000000000002,0.8461777711946793
getting notifications,"[0.35, 0.19375]",2,[0.2328 0.2719 0.3109],0.3109375,0.7866448575835948
getting one,"[-0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.13333333333333333]",6,[-0.1  0.   0. ],-0.1,1.1590587053456098
getting two phones,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8021725748088808
getting updates,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7800011080206269
gift card,"[0.0, 0.375, 0.0, 0.375, 0.0, -0.10370370370370373, 0.25, 0.0, 0.5, 0.675, 0.0, 0.4, 1.0, 1.0, -0.15555555555555559, 0.0, 0.03477272727272727, 0.0, 0.0, 0.1, 1.0, 0.5, 0.375, 0.2375, 0.25727272727272726, 0.2175324675324675, 0.11818181818181818, 0.0, 0.0, -0.16666666666666666, 0.15793650793650793]",31,[0.     0.1182 0.375 ],0.375,2.97154371588218
glass,"[0.0, -0.3888888888888889, -0.48333333333333334, 0.25, 0.0, -0.3, 0.7041666666666667, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25, 0.0, 0.0, 0.0]",16,[0.    0.    0.025],0.025,1.7039491988230138
glass feel,"[0.16875, 0.16875]",2,[0.1688 0.1688 0.1688],0.16875,0.7741838988406652
glass phones,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7888152803797222
glass protector,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7048578632652585
glass protectors,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6716966741218806
glass screen protector,"[0.0, -1.0, 0.4, 0.0, 0.0, -0.4, 0.0]",7,[-0.2  0.   0. ],-0.2,1.978786191788729
glass screen protectors,"[0.8, 0.07750000000000001, 0.0, -0.14583333333333331]",4,[-0.0365  0.0388  0.2581],0.25812500000000005,1.3433933482437612
good battery life,"[0.9099999999999999, 0.35, 0.505, 0.35]",4,[0.35   0.4275 0.6062],0.60625,1.7710662934464727
good bit,"[0.33125, 0.26666666666666666]",2,[0.2828 0.299  0.3151],0.31510416666666663,0.8770695696588752
good camera,"[0.2833333333333334, 0.6, 0.6, 0.44999999999999996, 0.6, 0.7, 0.855, 0.25499999999999995]",8,[0.4083 0.6    0.625 ],0.625,1.42762713209107
good cameras,"[0.75, 0.7]",2,[0.7125 0.725  0.7375],0.7375,0.6849576809648805
good cases,"[0.4333333333333333, 0.7, 0.5, 0.6854166666666668]",4,[0.4833 0.5927 0.6891],0.6890625000000001,1.521514697203388
good comparison,"[-0.175, 0.41874999999999996]",2,[-0.0266  0.1219  0.2703],0.27031249999999996,0.6545289362996701
good deal,"[0.7, 0.7, 0.7, 0.7, 0.27777777777777773, 0.06666666666666665, 0.7, 0.7, 0.7, 0.7, 0.6, 0.4928571428571428]",12,[0.5732 0.7    0.7   ],0.7,2.404321873102823
good device,"[0.58, -0.13055555555555556, -0.35]",3,[-0.2403 -0.1306  0.2247],-0.24027777777777776,1.2140290221614307
good hardware,"[0.7, 0.5]",2,[0.55 0.6  0.65],0.6499999999999999,0.8595057885945188
good headphones,"[0.6, 0.7]",2,[0.625 0.65  0.675],0.6749999999999999,0.8403126626198149
good idea,"[0.32499999999999996, 0.7, 0.6]",3,[0.4625 0.6    0.65  ],0.6499999999999999,1.2915449709159323
good information,"[0.2333333333333333, 0.7]",2,[0.35   0.4667 0.5833],0.5833333333333333,0.6490574786333585
good job,"[0.425, 0.5666666666666667, 0.22999999999999998]",3,[0.3275 0.425  0.4958],0.49583333333333335,1.2102863890620132
good luck,"[0.7, 0.7375]",2,[0.7094 0.7188 0.7281],0.7281250000000001,0.8029797929674225
good news,"[0.7, -0.1255952380952381, 0.7, 0.7, 0.6666666666666666, 0.7]",6,[0.675 0.7   0.7  ],0.7,1.8992279133956098
good ones,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.8069104413619199
good option,"[0.35, -0.03333333333333335, 0.39999999999999997]",3,[0.1583 0.35   0.375 ],0.375,1.2354520172122534
good pair,"[0.19999999999999998, 0.6333333333333333]",2,[0.3083 0.4167 0.525 ],0.525,0.7043717221635921
good point,"[1.0, 0.21249999999999997, 0.21249999999999997]",3,[0.2125 0.2125 0.6062],0.60625,1.1216250039208415
good preview,"[0.85, 0.7]",2,[0.7375 0.775  0.8125],0.8125,0.6826169306285916
good price,"[0.7, 0.475, 0.7]",3,[0.5875 0.7    0.7   ],0.7,1.2610753114488293
good quality,"[0.4333333333333333, 0.35333333333333333, 0.355, 0.355]",4,[0.3546 0.355  0.3746],0.3745833333333333,1.3624095590279186
good reception,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.705536175338947
good side,"[0.19000000000000006, 0.7]",2,[0.3175 0.445  0.5725],0.5724999999999999,0.6959767358232606
good sign,"[0.2642857142857143, 0.2111111111111111, 0.7, 0.875, 0.7, 0.7]",6,[0.3732 0.7    0.7   ],0.7,2.037599500611294
good sound,"[0.55, 0.6, 0.55]",3,[0.55  0.55  0.575],0.575,1.0794254997114134
good specs,"[0.48333333333333334, 0.5666666666666667]",2,[0.5042 0.525  0.5458],0.5458333333333333,0.7452420218504056
good thing,"[-0.35, 0.7, 0.7, 0.7, 0.22499999999999998, -0.5249999999999999, 0.7, 0.7, 0.23125, 0.7]",10,[0.2266 0.7    0.7   ],0.7,2.5177275918667363
great app,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.9240816363905848
great audio,"[0.8, 0.65]",2,[0.6875 0.725  0.7625],0.7625000000000001,0.737394768365542
great battery life,"[0.48000000000000004, 0.8, 0.8]",3,[0.64 0.8  0.8 ],0.8,1.4146663627559408
great camara,"[0.13333333333333333, 0.8, 0.7000000000000001, 0.7000000000000001]",4,[0.5583 0.7    0.725 ],0.7250000000000001,0.9770094760147484
great camera,"[0.4, 0.3375, 0.4, 0.4, 0.65, 0.8, 0.5, 0.9, 0.5]",9,[0.4  0.5  0.65],0.65,1.5485233823326023
great cameras,"[0.8, 0.65]",2,[0.6875 0.725  0.7625],0.7625000000000001,0.6943202421553136
great deal,"[0.4, 0.6, 0.6, 0.8, 0.4, 0.8, 0.8]",7,[0.5 0.6 0.8],0.8,1.9096326048226333
great deals,"[0.43333333333333335, 0.5, 0.8, 0.5428571428571429]",4,[0.4833 0.5214 0.6071],0.6071428571428572,1.3119513191006882
great device,"[0.5, 0.5, 0.8, 0.21250000000000002, 0.25, 0.8, 0.5, 0.8, 0.4]",9,[0.4 0.5 0.8],0.8,2.4544826886909172
great experience,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.8456082160433649
great improvement,"[0.7000000000000001, 0.8]",2,[0.725 0.75  0.775],0.7750000000000001,0.7614899062982444
great news,"[0.5681818181818181, 0.8]",2,[0.6261 0.6841 0.742 ],0.7420454545454547,0.7434396564840143
great option,"[0.1277777777777778, 0.8, 0.8]",3,[0.4639 0.8    0.8   ],0.8,1.2484106930293517
great phones,"[0.16875000000000004, 0.325, 0.8, 0.8, 0.7250000000000001, 0.8]",6,[0.425  0.7625 0.8   ],0.8,2.136553980494377
great pictures,"[0.5, 0.36250000000000004]",2,[0.3969 0.4312 0.4656],0.465625,0.7711249582027762
great reception,"[0.8, 0.32222222222222224]",2,[0.4417 0.5611 0.6806],0.6805555555555557,0.714626649750163
great upgrade,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7867630282795146
group messages,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.7495261003329616
had 3.3 gb residing,"[0.0, -0.06666666666666667]",2,[-0.05   -0.0333 -0.0167],-0.05,0.834654280447889
had good life,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.7926789616488763
had horrid battery,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.0271336412454874
had issues,"[-0.1, -0.1, 0.0, 0.0, 0.0]",5,[-0.1  0.   0. ],-0.1,1.8805858046584214
had nothing,"[-0.13787878787878782, 0.37878787878787873, 0.0]",3,[-0.0689  0.      0.1894],0.18939393939393936,1.173816898254301
had one,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,0.8415602807694414
half way,"[0.016666666666666677, 0.3083333333333333, -0.12944444444444445]",3,[-0.0564  0.0167  0.1625],0.16249999999999998,0.9098950980101232
hand,"[0.5, -0.020833333333333332, 0.0, 0.7, 0.2, -0.4, 0.0, 0.4, -0.08333333333333333, 0.55, 0.25, 0.5, 0.25, 0.7, 0.15, 0.5, 1.0, 0.0, 0.4, 0.8]",20,[0.     0.325  0.5125],0.5125,1.3558870973872956
hand feel,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.708446186517649
