,sentiment,occurences,sentimentsSummary,sentimentEdges,score
first place,"[0.25, 0.29642857142857143, 0.125, 0.06666666666666667, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, 0.65, 0.125, 0.25, 0.125, 0.3125, 0.3833333333333333, 0.0, 0.125, 0.4583333333333333, 0.25, 0.125, 0.125]",32,[-0.0181 -0.009   0.1562],0.15625,2.1956393635686804
first post,"[0.25, 0.525, 0.25, 0.07777777777777778, 0.16666666666666666, 0.125, 0.325]",7,[0.1458 0.25   0.2875],0.2875,1.373027475163268
first question,"[0.175, 0.25, 0.25, 0.25]",4,[0.2312 0.25   0.25  ],0.25,0.9404109773000711
first replacement,"[-0.017012987012987018, 0.13750000000000004, 0.125]",3,[0.054  0.125  0.1313],0.13125000000000003,0.9849585072236999
first reply,"[0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.3839285714285714, 0.25]",9,[0.3839 0.3839 0.3839],0.3839285714285714,1.5527400586465656
first thing,"[0.25, 0.375, 0.325, 0.25, 0.25, -0.22499999999999992, 0.0, 0.25, 0.325, 0.31666666666666665, 0.20833333333333331, 0.31666666666666665, 0.04166666666666667, 0.03749999999999999, 0.3, -0.042857142857142864, 0.25]",17,[0.0417 0.25   0.3167],0.31666666666666665,1.9605349979963358
first update,"[0.25, 0.024999999999999994]",2,[0.0812 0.1375 0.1938],0.19375,0.6429940700581986
first world problems,"[0.25, 0.525, 0.525]",3,[0.3875 0.525  0.525 ],0.525,1.2945178005357552
flac files,"[0.0, 0.0, 0.20833333333333334]",3,[0.     0.     0.1042],0.10416666666666667,1.118636740485573
flagship,"[0.16666666666666666, 0.0, 0.0, 0.24999999999999997, 0.0, 0.8, 0.0, 0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0]",17,[0.     0.     0.1667],0.16666666666666666,1.7042760557252572
flagship device,"[0.06333333333333332, 0.13636363636363635]",2,[0.0816 0.0998 0.1181],0.1181060606060606,0.7277623465752667
flagship devices,"[0.0, 0.0, -0.0625, 0.0]",4,[-0.0156  0.      0.    ],-0.015625,1.4040496358850438
flagship level,"[0.0, -0.2, 0.0, 0.5, 0.0, -0.03333333333333333]",6,[-0.025  0.     0.   ],-0.025,1.971932323826815
flagship phones,"[0.125, 0.5, -0.3, 0.0, 0.16666666666666669, 0.39642857142857146, -0.3333333333333333, 0.0, 0.09999999999999999]",9,[0.     0.1    0.1667],0.16666666666666669,2.4835613518593447
flagships,"[0.0, 0.2142857142857143, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2333333333333333, 0.0, 0.3]",10,[0.     0.     0.2286],0.22857142857142856,1.6899580645999046
flashlight app,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.3569492426245542
flat line,"[-0.025, -0.025]",2,[-0.025 -0.025 -0.025],-0.025,0.7565371558046525
flip case,"[-0.1, 0.0, 0.3, 0.35]",4,[-0.025   0.15    0.3125],0.3125,1.7591823758474028
flip cases,"[0.8, 0.0, -0.6]",3,[-0.3  0.   0.4],0.4,1.1720893785045512
flip side,"[0.15446428571428572, 0.0, 0.0]",3,[0.     0.     0.0772],0.07723214285714286,1.0660585991759124
fm chip,"[-0.1, -0.2]",2,[-0.175 -0.15  -0.125],-0.17500000000000002,0.7396463376329995
focus,"[-0.2, 0.0, 0.0, 0.4, 0.0, 0.13636363636363635, 0.0]",7,[0.     0.     0.0682],0.06818181818181818,1.5413862142979604
focus motor,"[0.0175, 0.0175]",2,[0.0175 0.0175 0.0175],0.0175,0.6674145931291218
focusing,"[0.17708333333333331, 0.0, 0.0, -0.08333333333333333]",4,[-0.0208  0.      0.0443],0.04427083333333333,0.9477997328124459
following stock,"[-0.0857142857142857, -0.0857142857142857, -0.0857142857142857]",3,[-0.0857 -0.0857 -0.0857],-0.0857142857142857,1.213174531258074
force stop,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.6057103243201711
form factor,"[0.2, 0.25, -0.3, 0.0, 0.625]",5,[0.   0.2  0.25],0.25,1.7203171890059128
forum,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.18333333333333335, 0.0, 0.0, 0.13636363636363635, 0.3583333333333334, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.6000000000000001, 0.4, 0.4, 0.125]",39,[0.     0.     0.1307],0.13068181818181818,2.880548326160777
forum post,"[0.11428571428571428, 0.0, 0.0, 0.29387755102040813, 0.29387755102040813]",5,[0.     0.1143 0.2939],0.29387755102040813,1.8821702716119644
forums,"[0.8, 0.8, -0.16666666666666666, 0.8, 0.8, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.8, -0.24999999999999992, -0.24999999999999992, 0.0, 0.0, 0.8, 0.8, 0.35, 0.7, 0.0, 0.18333333333333335, 0.0, 0.6, 0.0, 0.5, 0.2111111111111111, 0.8, 0.0, 0.0]",32,[0.     0.0917 0.8   ],0.8,2.302283783629293
four 3rd-party apps,"[-0.06666666666666667, 0.0]",2,[-0.05   -0.0333 -0.0167],-0.05,0.7875546456093747
four major US carriers,"[-0.018750000000000003, 0.09226190476190477]",2,[0.009  0.0368 0.0645],0.06450892857142858,1.0934479632224108
frame,"[0.0, 0.2, -0.16666666666666666, -0.16666666666666666, 0.2, -0.25, 0.1875, 0.0, -0.125]",9,[-0.1667  0.      0.1875],0.1875,0.9593703936078652
free charger,"[0.3833333333333333, 0.4]",2,[0.3875 0.3917 0.3958],0.39583333333333337,0.7523306561952808
free gear,"[0.5333333333333333, 0.4666666666666666]",2,[0.4833 0.5    0.5167],0.5166666666666667,0.7292620491850635
free gift,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,1.0232036406416303
free offer,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.7958718469097551
free replacement,"[0.4083333333333333, 0.4]",2,[0.4021 0.4042 0.4062],0.40625,0.8478807921262885
free shipping,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7961941629462909
free stuff,"[0.45, 0.45, 0.375, 0.21250000000000002]",4,[0.3344 0.4125 0.45  ],0.45,1.595020961109257
free version,"[0.0333333333333334, 0.0333333333333334, 0.2]",3,[0.0333 0.0333 0.1167],0.11666666666666671,1.1489812187696076
frequency band,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6390948394215688
frequent updates,"[0.13, 0.2464285714285714, 0.24375]",3,[0.1869 0.2438 0.2451],0.2450892857142857,1.1346600746939357
fresh copy,"[-0.06666666666666667, 0.3]",2,[0.025  0.1167 0.2083],0.20833333333333331,0.6175047846889682
friends,"[-0.125, -0.09999999999999999, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0]",8,[-0.025  0.     0.   ],-0.024999999999999998,1.2831799041544525
front branding,"[0.0, 0.0, 0.0, 0.4000000000000001, 0.5]",5,[0.  0.  0.4],0.4000000000000001,1.7728149383904
front camera,"[-0.125, 0.0, 0.0, 0.5, 0.5, 0.05156249999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.22499999999999998, 0.0]",20,[0.     0.     0.1439],0.14393939393939392,2.489497312084048
front face,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.760335852257187
front facing,"[0.2916666666666667, 1.0, -0.1, -0.15000000000000002, 0.0, 0.0]",6,[-0.075   0.      0.2188],0.21875,1.988994250404897
front facing camera,"[0.5, 0.4000000000000001, 0.0, -0.22499999999999992, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]",15,[0.    0.    0.225],0.225,3.006149191509898
front facing shooter,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.885679790412592
front facing speakers,"[0.475, 0.0, 0.0, 0.0, 0.25, 0.0, 0.15625, -0.14583333333333331, 0.09062500000000001, 0.0, 0.0, 0.0, 0.55, 0.35, 0.0, 0.0, 0.4, 0.0, -0.6999999999999998, 0.0, 0.305, 0.3, 0.04226190476190473, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.17857142857142858, 0.0, 0.41666666666666663, -0.14583333333333331]",36,[0.     0.     0.1964],0.19642857142857142,4.904876128000001
front facing stereo speakers,"[0.13636363636363635, 0.0, 0.7]",3,[0.0682 0.1364 0.4182],0.41818181818181815,1.7016892711647607
front logo,"[0.14978354978354977, 0.2298809523809524]",2,[0.1698 0.1898 0.2099],0.20985660173160176,0.8091511373111947
front pocket,"[0.3, -0.0125]",2,[0.0656 0.1438 0.2219],0.221875,0.820484028802203
front speakers,"[0.10952380952380954, 0.38333333333333336, 0.3, 0.30000000000000004, 0.11111111111111112, -0.09375, -0.1625, 0.4000000000000001, 0.0, 0.44999999999999996, 0.0, -0.15416666666666667, -0.016666666666666663, 0.0, 0.2, 0.6]",16,[-0.0042  0.1103  0.3208],0.32083333333333336,3.217487879086958
front stereo speakers,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,1.9105192481433713
full advantage,"[0.425, 0.23]",2,[0.2788 0.3275 0.3762],0.37625,0.7126362635031028
full bars,"[0.35, -0.022499999999999964, 0.13214285714285715]",3,[0.0548 0.1321 0.2411],0.24107142857142855,0.9682796383603702
full battery,"[0.04999999999999999, 0.04999999999999999, 0.11666666666666665]",3,[0.05   0.05   0.0833],0.08333333333333331,1.2896173366755794
full brightness,"[0.13999999999999999, 0.5833333333333333, -0.025000000000000022, 0.024999999999999998, 0.175, 0.35, 0.3833333333333333, 0.35, 0.27499999999999997, 0.15833333333333333, 0.35, 0.35, 0.575, 0.029166666666666646, 0.35, 0.35, 0.35, 0.175, 0.11666666666666665, 0.35, 0.175, 0.175]",22,[0.1625 0.3125 0.35  ],0.35,3.0306122487534384
full charge,"[0.35, 0.31785714285714284, 0.22812499999999997, 0.19999999999999998, 0.35]",5,[0.2281 0.3179 0.35  ],0.35,1.4554120670390431
full factory reset,"[0.11666666666666665, 0.175]",2,[0.1312 0.1458 0.1604],0.16041666666666665,0.8522650182871908
full price,"[-0.11666666666666663, 0.4333333333333333, 0.029166666666666646, 0.35, 0.35, 0.35, 0.35, 0.175, 0.35, 0.09166666666666666, 0.425, 0.35, 0.09166666666666666, 0.4287878787878788]",14,[0.1125 0.35   0.35  ],0.35,2.715438658205215
full refund,"[0.3287878787878788, 0.35]",2,[0.3341 0.3394 0.3447],0.34469696969696967,0.720374550058965
full reset,"[0.175, 0.5249999999999999, 0.35, 0.35, 0.175]",5,[0.175 0.35  0.35 ],0.35,1.5702430108441288
full retail,"[0.475, 0.35, 0.425, 0.175]",4,[0.3062 0.3875 0.4375],0.4375,1.1229949332771143
full retail price,"[0.375, 0.3287878787878788, 0.375, 0.35, 0.35]",5,[0.35  0.35  0.375],0.375,1.975606935154086
full reviews,"[0.375, 0.175]",2,[0.225 0.275 0.325],0.325,0.7327135168970477
full signal,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.705623245877913
full system factory wipe,"[-0.0875, -0.0875]",2,[-0.0875 -0.0875 -0.0875],-0.0875,1.0094473754464335
function,"[0.0, 0.0, 0.101010101010101]",3,[0.     0.     0.0505],0.0505050505050505,0.7283664444876863
functional areas,"[0.16666666666666666, 0.25]",2,[0.1875 0.2083 0.2292],0.22916666666666666,0.6256140747145574
functional deficiency,"[0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006]",8,[0.0375 0.0375 0.0375],0.037500000000000006,0.9618685283507479
functionality,"[0.0, 0.52, 0.0, 0.0, 0.6333333333333333, 0.0, 0.1875, 0.0, -0.04444444444444443]",9,[0.     0.     0.1875],0.1875,1.4381419296174078
functions,"[0.0, -0.23958333333333331, 0.0, 0.0, -0.041666666666666664]",5,[-0.0417  0.      0.    ],-0.041666666666666664,0.9834353942535626
funny thing,"[0.125, 0.15]",2,[0.1312 0.1375 0.1438],0.14375,0.6670292284808056
future proof,"[0.10416666666666667, 0.0]",2,[0.026  0.0521 0.0781],0.078125,0.8275285073814969
future update,"[0.05, 0.0, 0.0]",3,[0.    0.    0.025],0.025,1.4741614705338115
future updates,"[0.15, 0.25]",2,[0.175 0.2   0.225],0.225,0.862203020064983
future upgrades,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8103043516323998
gallery app,"[0.24999999999999997, 0.0, 0.0, 1.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09999999999999998, 0.21666666666666667, 0.0, 0.024999999999999994, 0.0]",16,[0.     0.     0.0604],0.06041666666666666,3.447099636878741
game,"[-0.4, -0.4, -0.4, -0.2, 0.14999999999999997, -0.4, -0.2, -0.2, 0.1625, 0.13333333333333333, 0.21666666666666667, -0.4, -0.2, -0.2, -0.2, -0.16666666666666666, -0.1]",17,[-0.4 -0.2 -0.1],-0.4,1.507570557379546
game changer,"[0.12, -0.4]",2,[-0.27 -0.14 -0.01],-0.27,0.6309968999331472
games,"[0.0, 0.25, 0.2, 0.0, 0.0, 0.0, 0.0]",7,[0.  0.  0.1],0.1,1.6481880483135132
garbage,"[0.0, -0.5, 0.0, 0.0, 0.1, 0.13636363636363635, 0.0]",7,[0.   0.   0.05],0.05,0.9102059307162395
gas money,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7198302073993109
gas pump,"[0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0]",8,[0.   0.05 0.1 ],0.1,1.8140522277764684
general consumer,"[0.03333333333333335, 0.03333333333333335]",2,[0.0333 0.0333 0.0333],0.03333333333333335,0.7029935966368368
general consumers,"[0.05000000000000002, 0.05000000000000002]",2,[0.05 0.05 0.05],0.05000000000000002,0.7013079807636549
general default,"[0.05000000000000002, 0.05000000000000002]",2,[0.05 0.05 0.05],0.05000000000000002,0.7713235903872564
general experience,"[0.07500000000000001, 0.05000000000000002]",2,[0.0563 0.0625 0.0688],0.06875,0.878617962505638
general public,"[0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.02500000000000001, 0.016666666666666673, 0.02500000000000001, 0.08333333333333333, 0.02500000000000001, 0.02500000000000001, 0.02500000000000001, 0.25, 0.09242424242424242, 0.02500000000000001, 0.02500000000000001, 0.18, 0.02500000000000001, 0.18333333333333335, 0.02500000000000001, 0.02500000000000001, 0.02500000000000001, 0.02500000000000001, 0.08333333333333333, 0.1375]",41,[0.025 0.025 0.025],0.02500000000000001,3.7241897683408904
general settings,"[0.05000000000000002, 0.35]",2,[0.125 0.2   0.275],0.27499999999999997,0.8522169778443092
getting,"[0.0, -0.6, 0.16666666666666666, 0.0, 0.45]",5,[0.     0.     0.1667],0.16666666666666666,1.0411179933228958
getting emails,"[0.0, 0.17142857142857143, 0.0]",3,[0.     0.     0.0857],0.08571428571428572,1.222266478650437
getting great battery life,"[0.5666666666666667, 0.5666666666666667, 0.8]",3,[0.5667 0.5667 0.6833],0.6833333333333333,1.6606588706157805
getting lots,"[0.0, 0.5, 0.09722222222222221]",3,[0.0486 0.0972 0.2986],0.2986111111111111,1.0240321001448658
getting messages,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7156868334348059
getting monthly security updates,"[-0.0625, -0.2]",2,[-0.1656 -0.1312 -0.0969],-0.16562500000000002,1.1853264617282053
getting one,"[0.0, 0.0, -0.2989583333333333, 1.0, 0.75, 0.0, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0]",11,[0.     0.     0.0833],0.08333333333333333,1.5511576403954745
getting people,"[0.0, 0.0, -0.2916666666666667]",3,[-0.1458  0.      0.    ],-0.14583333333333334,1.0776143277691348
getting something,"[0.2416666666666667, -0.2]",2,[-0.0896  0.0208  0.1313],0.13125000000000003,0.8761955546048574
getting updates,"[0.0, -0.11666666666666665, 0.0, 0.7, 0.125]",5,[0.    0.    0.125],0.125,1.811106486756366
glare feature,"[0.1875, 0.0]",2,[0.0469 0.0938 0.1406],0.140625,0.7552205199202562
glass back phones,"[-0.26666666666666666, -0.26666666666666666, -0.26666666666666666]",3,[-0.2667 -0.2667 -0.2667],-0.26666666666666666,1.6405869473293597
glass backing,"[0.1875, 0.1, 0.0]",3,[0.05   0.1    0.1438],0.14375,1.002297194402977
glass ones,"[0.675, -0.24583333333333335, 0.3]",3,[0.0271 0.3    0.4875],0.48750000000000004,1.2305503259915669
glass phones,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.7888152803797222
glass protector,"[0.1, 0.2733333333333333, 0.0, 0.0, -0.10138888888888889, 0.0, 0.21041666666666664]",7,[0.     0.     0.1552],0.15520833333333334,1.978786191788729
glass screen protector,"[-0.26999999999999996, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333333333333333, 0.26666666666666666, 0.7, 0.0, 0.7, 0.0, -0.8, 0.0, 0.43333333333333335, -0.05555555555555555, 0.0, 0.0]",22,[0.   0.   0.25],0.25,3.1432654420902186
glasses,"[0.25, 0.0, -0.15, -0.125, 0.0, -0.012499999999999997, 0.0, -0.125, -0.6999999999999998, 0.0, 0.0, 0.4166666666666667, 0.3, 0.5]",14,[-0.0969  0.      0.1875],0.1875,1.4085690084631273
glitch,"[0.5, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.125 ],0.125,0.9925843316461989
global mode,"[0.0, 0.06666666666666667]",2,[0.0167 0.0333 0.05  ],0.05,0.6534686543134783
glowing review,"[0.0625, -0.15, 0.25]",3,[-0.0438  0.0625  0.1562],0.15625,0.8888017348209374
gmail,"[0.125, 0.0, 0.0, 0.8, -0.0625]",5,[0.    0.    0.125],0.125,1.1466962584268512
gmail app,"[0.0, 0.25, 0.13636363636363635, 0.0]",4,[0.     0.0682 0.1648],0.16477272727272727,1.8538818715387602
gold version,"[0.8, 0.0, -0.05555555555555555]",3,[-0.0278  0.      0.4   ],0.4,1.0463472242735843
good accessories,"[0.09999999999999998, 0.21041666666666664]",2,[0.1276 0.1552 0.1828],0.18281249999999996,0.723066731307399
good alternative,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.6954031167404001
good amount,"[0.4888888888888889, 0.5]",2,[0.4917 0.4944 0.4972],0.49722222222222223,0.80524070945899
good app,"[0.45555555555555555, 0.26666666666666666]",2,[0.3139 0.3611 0.4083],0.4083333333333333,0.9173734257108022
good audio,"[0.3666666666666667, 0.85, 0.65, 0.27499999999999997, 0.4333333333333333, 0.7, 0.475, 0.35]",8,[0.3625 0.4542 0.6625],0.6625000000000001,2.1857997409396868
good audio quality,"[0.5249999999999999, 0.5499999999999999]",2,[0.5312 0.5375 0.5438],0.54375,0.8773889446789668
good battery,"[0.4583333333333333, 0.475, 0.0]",3,[0.2292 0.4583 0.4667],0.4666666666666667,1.4035368307019354
good battery life,"[0.7, 0.5833333333333333, 0.3444444444444444, 0.6, 0.32499999999999996, 0.475, 0.6033333333333334, 0.7, -0.1416666666666667, 0.30666666666666664, 0.7, 0.6499999999999999, 0.7, 0.48333333333333334, 0.7, 0.09, 0.7, 0.36388888888888893, 0.35, 0.5333333333333333, 0.7]",21,[0.35   0.5833 0.7   ],0.7,3.8895426688005714
good bit,"[0.5666666666666667, 0.35]",2,[0.4042 0.4583 0.5125],0.5125,0.8770695696588752
good businesses strategy,"[0.2333333333333333, 0.2333333333333333]",2,[0.2333 0.2333 0.2333],0.2333333333333333,0.7114295218208915
good cables,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.6833383542672824
good camera,"[0.7, 0.4666666666666666, 0.7, 0.7, 0.7, 0.1361111111111111, 0.35, 0.35, 0.5833333333333334, 0.31666666666666665, 0.9099999999999999, 0.2375, 0.2285714285714286, 0.7, 0.7, 0.375, 0.7, 0.7, 0.7, 0.5333333333333333, 0.7, 0.7, 0.3125]",23,[0.35 0.7  0.7 ],0.7,2.1526532607206486
good cans,"[0.55, 0.7, 0.5375]",3,[0.5438 0.55   0.625 ],0.625,1.0696230340857447
good card,"[0.13999999999999999, 0.7]",2,[0.28 0.42 0.56],0.5599999999999999,0.7066379777503906
good case,"[0.35, 0.7]",2,[0.4375 0.525  0.6125],0.6124999999999999,0.8970021562086666
good chance,"[0.2869047619047619, 0.6, 0.45499999999999996]",3,[0.371  0.455  0.5275],0.5275,1.2108362853283665
good choice,"[0.06, 0.7, 0.7, 0.5583333333333333, 0.35]",5,[0.35   0.5583 0.7   ],0.7,1.613151805885733
good comparison,"[0.20555555555555557, 0.03333333333333335, 0.4333333333333333]",3,[0.1194 0.2056 0.3194],0.3194444444444444,1.0374038196718836
good cord,"[0.475, 0.5666666666666667]",2,[0.4979 0.5208 0.5438],0.54375,0.6537247109501619
good deal,"[0.2333333333333333, 1.0, 0.275, 0.35, 0.7, 0.35, 0.3625, 0.53, 0.7, 0.475, 0.2916666666666667]",11,[0.3208 0.3625 0.615 ],0.615,2.3201322489482052
good device,"[0.9099999999999999, 0.44999999999999996, 0.7, 0.5166666666666666, 0.35]",5,[0.45   0.5167 0.7   ],0.7,1.7785203708495734
good devices,"[0.7, 0.475]",2,[0.5312 0.5875 0.6437],0.6437499999999999,0.741634230725665
good display,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,1.106755064685555
good displays,"[0.19999999999999998, 0.19999999999999998, 0.19999999999999998]",3,[0.2 0.2 0.2],0.19999999999999998,1.1240053387372484
good drop,"[0.30666666666666664, 0.30666666666666664, 0.30666666666666664, 0.27499999999999997]",4,[0.2987 0.3067 0.3067],0.30666666666666664,1.5196229117266888
good earphones,"[0.7, 0.6, 0.6666666666666666]",3,[0.6333 0.6667 0.6833],0.6833333333333333,1.123811585628351
good example,"[0.7, -0.35]",2,[-0.0875  0.175   0.4375],0.4374999999999999,0.7161598706211761
good experience,"[-0.021111111111111126, 0.7, 0.7, 0.7366666666666667, 0.7, 0.3125]",6,[0.4094 0.7    0.7   ],0.7,2.166435132204672
good feeling,"[0.173015873015873, 0.2333333333333333]",2,[0.1881 0.2032 0.2183],0.21825396825396826,0.682598430819878
good headphone,"[0.7, 0.34500000000000003]",2,[0.4338 0.5225 0.6112],0.61125,0.7807459760159322
good headphones,"[0.9099999999999999, 0.7, 0.7]",3,[0.7   0.7   0.805],0.8049999999999999,1.331864059133555
good idea,"[-0.35, 0.7, 0.35, -0.35, 0.45714285714285713, 0.7, 0.7, 0.172, 0.45499999999999996, 0.35, 0.35, 0.7, 0.6, 0.7, 0.38809523809523805]",15,[0.35  0.455 0.7  ],0.7,3.1836241541241783
