,sentiment,occurences,sentimentsSummary,sentimentEdges,score
much bulk,"[-0.18935185185185185, 0.2, 0.35, 0.06666666666666667, 0.06666666666666667, 0.00416666666666667, 0.4666666666666666, 0.33809523809523806, 0.2, 0.2, 0.03333333333333333]",11,[0.05  0.2   0.269],0.26904761904761904,2.98189091282201
much cash,"[0.2, 0.44999999999999996]",2,[0.2625 0.325  0.3875],0.38749999999999996,0.7450400406821928
much chance,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.845048660072634
much change,"[0.1, 0.2, -0.046875]",3,[0.0266 0.1    0.15  ],0.15000000000000002,1.4074179949672023
much consolation,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7577369604729299
much credit,"[0.2, 0.2, -0.038888888888888896]",3,[0.0806 0.2    0.2   ],0.2,1.2993687179784503
much data,"[0.06666666666666667, 0.2, 0.31666666666666665, 0.2, 0.3, 0.037500000000000006, 0.2, 0.1, 0.2, 0.51, 0.2]",11,[0.15 0.2  0.25],0.25,2.0594923130040157
much demand,"[0.13809523809523808, -0.049999999999999996, 0.18571428571428572]",3,[0.044  0.1381 0.1619],0.16190476190476188,1.274382213408708
much difference,"[0.13333333333333333, 0.1, 0.2333333333333333, 0.05, 0.1787878787878788, 0.2, 0.2, 0.15000000000000002, 0.2, 0.2, 0.1787878787878788, 0.41111111111111115, 0.2, 0.037500000000000006, 0.2]",15,[0.1417 0.2    0.2   ],0.2,3.478299940264259
much discussion,"[0.11212121212121212, 0.06666666666666667, 0.15000000000000002]",3,[0.0894 0.1121 0.1311],0.13106060606060607,1.278680086557904
much effort,"[0.016666666666666673, 0.2, -0.1, 0.025, 0.2, 0.4, -0.15, -0.15]",8,[-0.1125  0.0208  0.2   ],0.2,2.532647470149351
much emphasis,"[0.2, -0.03125]",2,[0.0266 0.0844 0.1422],0.14218750000000002,0.7213790123551377
much everything,"[0.31666666666666665, 0.13, 0.2375, 0.225, 0.225]",5,[0.225  0.225  0.2375],0.2375,1.8403613374410934
much experience,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.9113804891119196
much faith,"[0.2, 0.2, -0.15]",3,[0.025 0.2   0.2  ],0.2,1.2285159249250122
much fuss,"[0.2, 0.2, 0.20000000000000004]",3,[0.2 0.2 0.2],0.2,1.2614869356932792
much heat,"[0.05, 0.19583333333333333]",2,[0.0865 0.1229 0.1594],0.15937500000000002,0.7737041321503383
much help,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.8074237108588374
much identical specs,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.9329094170751079
much info,"[0.16818181818181818, 0.2, -0.1125]",3,[0.0278 0.1682 0.1841],0.18409090909090908,1.3583927988894937
much information,"[0.26249999999999996, 0.1]",2,[0.1406 0.1812 0.2219],0.22187499999999996,0.7438157415146998
much juice,"[-0.07111111111111112, 0.2, 0.2]",3,[0.0644 0.2    0.2   ],0.2,1.3231945655406179
much medium protection,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9134600481897281
much memory,"[0.2, -0.056249999999999994, 0.2, 0.3333333333333333, 0.2, 0.19999999999999998, 0.2, 0.2]",8,[0.2 0.2 0.2],0.2,2.4291112069266343
much money,"[0.2, 0.08148148148148147, 0.05, -0.19999999999999998, 0.19285714285714287, 0.05, 0.2, 0.2, 0.2, 0.2, 0.6, 0.2, 0.19166666666666665, 0.1, 0.3833333333333333, 0.2, 0.2, -0.034778911564625856, -0.034778911564625856, -0.034778911564625856, -0.034778911564625856]",21,[0.05   0.1929 0.2   ],0.2,3.625093256673942
much people,"[0.30000000000000004, 0.3416666666666667]",2,[0.3104 0.3208 0.3312],0.33125,0.7881844711532201
much point,"[0.2, 0.2, -0.1]",3,[0.05 0.2  0.2 ],0.2,1.2603725047000058
much potential,"[0.0, 0.0, 0.31666666666666665]",3,[0.     0.     0.1583],0.15833333333333333,1.3068533423428057
much power,"[0.2, 0.2, 0.2, 0.03333333333333334, 0.44999999999999996, 0.2, 0.225, 0.05]",8,[0.1625 0.2    0.2062],0.20625000000000002,1.7859803632845923
much protection,"[0.2, -0.04999999999999999]",2,[0.0125 0.075  0.1375],0.1375,0.751879862063486
much reading,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.8071779085095018
much risk,"[0.10416666666666667, 0.31666666666666665]",2,[0.1573 0.2104 0.2635],0.2635416666666667,0.7581716104607998
much room,"[0.13333333333333333, 0.4000000000000001, 0.2333333333333333]",3,[0.1833 0.2333 0.3167],0.3166666666666667,1.1572874978552665
much sense,"[0.2, 0.2, 0.16666666666666666, 0.2]",4,[0.1917 0.2    0.2   ],0.2,1.8421414733647306
much space,"[0.2, 0.2, 0.2, 0.2, 0.16666666666666666, 0.05, 0.20000000000000004, 0.55, 0.55]",9,[0.2 0.2 0.2],0.20000000000000004,2.6346523520797898
much stock,"[0.225, 0.125, 0.2, 0.15]",4,[0.1438 0.175  0.2062],0.20625000000000002,1.7169020114634927
much storage,"[0.016666666666666677, 0.2, 0.2]",3,[0.1083 0.2    0.2   ],0.2,1.2881522473211415
much stuff,"[0.1, 0.1, 0.1, 0.05833333333333334, 0.0]",5,[0.0583 0.1    0.1   ],0.1,2.049669376666276
much sums,"[0.3833333333333333, 0.21666666666666667]",2,[0.2583 0.3    0.3417],0.3416666666666667,0.7329921841667648
much thought,"[0.06666666666666667, 0.44999999999999996, 0.44999999999999996]",3,[0.2583 0.45   0.45  ],0.44999999999999996,1.29343884115167
much trouble,"[0.0, 0.18714285714285714, 0.18714285714285714, -0.2, -0.2, 0.16666666666666666]",6,[-0.15    0.0833  0.182 ],0.1820238095238095,1.9273782850082237
much usage,"[0.2533333333333333, 0.17916666666666667]",2,[0.1977 0.2162 0.2348],0.23479166666666665,0.8876292382067315
much use,"[0.275, -0.1, -0.025000000000000005, 0.2, -0.04999999999999999]",5,[-0.05  -0.025  0.2  ],0.2,2.283388497271224
much weight,"[0.2, -0.056249999999999994]",2,[0.0078 0.0719 0.1359],0.13593750000000002,0.8156660159129638
much work,"[0.15816326530612246, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.30000000000000004, 0.2, 0.259375]",11,[0.2 0.2 0.2],0.2,2.7777487856703225
multi tasking,"[0.0, 0.0, 0.6000000000000001]",3,[0.  0.  0.3],0.30000000000000004,0.8162569052881581
multi window,"[-0.15, 0.0, 0.0, 0.0, -0.20000000000000004, 0.0, 0.0, 0.5, 0.0, -0.1, 0.5, 0.1875, 0.0, 0.0, 0.0, 0.2, -0.28020833333333334, 0.125, 0.0, 0.0]",20,[0.     0.     0.0312],0.03125,2.894118244507963
multi window feature,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.9577888556291159
multi window features,"[0.1, 0.35, 0.125]",3,[0.1125 0.125  0.2375],0.2375,1.3669421316068617
multi window function,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.8817269617378796
multi-media experience,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",6,[1. 1. 1.],1.0,1.5412967916443805
multi-task button,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.6384679264739628
multiple RAM models,"[-0.016666666666666666, -0.016666666666666666]",2,[-0.0167 -0.0167 -0.0167],-0.016666666666666666,0.82005414843345
multiple attempts,"[0.0, 0.0, 0.16666666666666666]",3,[0.     0.     0.0833],0.08333333333333333,0.9624608564763826
multiple boards,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",7,[0.25 0.25 0.25],0.25,1.6621629212065334
multiple carriers,"[0.325, 0.0, 0.0, 0.0, 0.15888888888888889]",5,[0.     0.     0.1589],0.15888888888888889,1.7177758222641053
multiple display sizes,"[-0.20833333333333334, -0.20833333333333334]",2,[-0.2083 -0.2083 -0.2083],-0.20833333333333334,0.8899756665106128
multiple exposures,"[0.19999999999999998, 0.19999999999999998]",2,[0.2 0.2 0.2],0.19999999999999998,0.6470623677610552
multiple locations,"[0.03333333333333333, 0.0]",2,[0.0083 0.0167 0.025 ],0.025,0.7355737652795602
multiple people,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6831532782001825
multiple phones,"[0.25, 0.125]",2,[0.1562 0.1875 0.2188],0.21875,0.8049016528655205
multiple pictures,"[0.0, 0.3666666666666667]",2,[0.0917 0.1833 0.275 ],0.275,0.7476639054666258
multiple reboots,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7397316105189912
multiple sources,"[0.26666666666666666, 0.0, 0.0, 0.3]",4,[0.     0.1333 0.275 ],0.275,1.3330756608258274
multiple texts,"[-0.08249999999999999, 0.14285714285714285, -0.125]",3,[-0.1038 -0.0825  0.0302],-0.10375,1.024806172756495
multiple variations,"[-0.023809523809523808, -0.023809523809523808]",2,[-0.0238 -0.0238 -0.0238],-0.023809523809523808,0.6480319420814656
multiple windows,"[0.0, 0.0, 0.125, 0.0]",4,[0.     0.     0.0312],0.03125,0.9058514660089105
multitasking,"[1.0, 0.5, -0.2, -0.05833333333333329, 0.0, 0.0]",6,[-0.0437  0.      0.375 ],0.375,1.1343404340873338
multitasking features,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.695138676082193
music apps,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.7804085041711107
music file,"[0.0, -0.16666666666666669, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333334,0.9868774782637469
music files,"[-0.041666666666666664, 0.4166666666666667, -0.033333333333333326, -0.3, 0.25]",5,[-0.0417 -0.0333  0.25  ],0.25,1.4608707822341926
music freedom,"[0.0, -0.7324218750000001]",2,[-0.5493 -0.3662 -0.1831],-0.5493164062500001,0.6172702716954973
music key,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.6861993529737623
music listening,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6029569480264781
music playing,"[0.0, -0.52]",2,[-0.39 -0.26 -0.13],-0.39,0.6270371639345582
music service,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7136367232171132
music streaming,"[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.2857142857142857]",7,[0.     0.     0.0417],0.041666666666666664,1.8048370175394934
mute button,"[0.0, 0.04545454545454545, 0.0]",3,[0.     0.     0.0227],0.022727272727272724,1.3370142051242937
mute function,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7150488127820398
mute point,"[0.0, 0.5071428571428571]",2,[0.1268 0.2536 0.3804],0.38035714285714284,0.6765452661172148
myth,"[0.0, -0.075, -0.075, 0.04999999999999999, -0.5, 0.0]",6,[-0.075  -0.0375  0.    ],-0.075,0.8012670298416098
n6 release,"[0.0, 0.1875]",2,[0.0469 0.0938 0.1406],0.140625,0.8334378856056089
nag ads,"[0.15833333333333333, 0.5, 0.5]",3,[0.3292 0.5    0.5   ],0.5,1.0548303617897399
naked case,"[0.25, -0.0625, 0.25, 0.0, -0.2]",5,[-0.0625  0.      0.25  ],0.25,2.1534443619552133
naked tough case,"[-0.010582010582010581, 0.003703703703703709]",2,[-0.007  -0.0034  0.0001],-0.007010582010582009,1.0840918791808902
name recognition,"[0.4, 0.25, 0.4, 0.25]",4,[0.25  0.325 0.4  ],0.4,1.533636038238704
nandroid backup,"[0.07142857142857142, 0.5, -0.3, 0.0]",4,[-0.075   0.0357  0.1786],0.17857142857142858,0.9034699200022841
nano SIM card,"[0.0, 0.0, -0.5, 0.0]",4,[-0.125  0.     0.   ],-0.125,1.3383452953550659
nano coating,"[0.0, -0.1, 0.05, 0.75]",4,[-0.025  0.025  0.225],0.225,1.340956647764855
nano sim,"[0.13636363636363635, 0.09999999999999999, 0.0, 0.02777777777777778, 0.09, 0.11666666666666668, 0.09727272727272727, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.4, -1.0, -1.0, 0.1, 0.125, 0.0, 0.04444444444444445, 0.0, 0.0, 0.2, 0.0, 0.4166666666666667, 0.625, 0.0, -0.25, -0.25, 0.0, 0.0, 0.0, -0.2, 0.06250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.0, -0.125, 0.0, 0.0, 0.2, 0.0, 0.2857142857142857, 0.2, 0.2, 0.0, 0.0, -0.037500000000000006, -0.15555555555555559, 0.0, 0.5, 0.0, 0.16481481481481483, 0.25, 0.0, 0.0, 0.12222222222222222, 0.0, 0.1, 0.0, -0.25, 0.5125, -0.125, 0.0, 0.43333333333333335, 0.25, -0.05833333333333333, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.1, 0.25, 0.125, -0.5, 0.35000000000000003, 0.0, -0.15555555555555559, 0.5, 0.0, 0.6, 0.0, 0.0, 0.16250000000000003, 0.0, 0.19999999999999998, 0.0, -0.07777777777777779, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.07777777777777779, 0.2, 0.0, 0.0, 0.0]",117,[0.    0.    0.125],0.125,2.906395606578921
nano sim coming,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6730667835084522
nano sims,"[0.1, 0.2, -0.08333333333333333, 0.0]",4,[-0.0208  0.05    0.125 ],0.125,1.2458345418232866
nano size,"[-0.15555555555555559, -0.15555555555555559]",2,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,0.6300365507810967
narrow bezel,"[-0.06666666666666667, -0.06666666666666667, -0.26]",3,[-0.1633 -0.0667 -0.0667],-0.16333333333333333,1.1313891855376144
native messenger app,"[0.8, -0.43333333333333335]",2,[-0.125   0.1833  0.4917],0.49166666666666675,0.9028217995621112
native resolution,"[0.25, 0.5, 1.0, 0.0]",4,[0.1875 0.375  0.625 ],0.625,1.6116908631209603
natural glass,"[0.033333333333333326, 0.033333333333333326]",2,[0.0333 0.0333 0.0333],0.033333333333333326,0.646702040898641
nav bar,"[0.5, 0.0, 0.31666666666666665, -0.09999999999999999, -0.16666666666666666, 0.0]",6,[-0.075   0.      0.2375],0.2375,1.8938263351725386
navigation,"[0.0, 0.12, -0.25, -0.25, -0.25, -0.25, 0.0]",7,[-0.25 -0.25  0.  ],-0.25,1.4238601924170236
navigation bar,"[0.0, -0.25, 0.0, 0.16666666666666666, 0.1793650793650794, 0.15625]",6,[0.     0.0781 0.1641],0.1640625,1.9323919232135445
navigation pane,"[0.25, 0.25, 0.25, 0.0]",4,[0.1875 0.25   0.25  ],0.25,1.365010554200051
near future,"[0.06666666666666667, 0.05, 0.05, 0.20714285714285716, 0.05, 0.03333333333333333, 0.06666666666666667, 0.05, 0.325, 0.05, 0.10909090909090909, 0.05, 0.11875, 0.16666666666666666]",14,[0.05   0.0583 0.1163],0.11633522727272726,2.830463858417427
neat feature,"[0.19318181818181818, 0.0, 0.0, 0.6]",4,[0.     0.0966 0.2949],0.29488636363636367,1.5569340546558208
need,"[0.0, 0.525, 0.05714285714285714, 0.0, 0.0, 0.0]",6,[0.     0.     0.0429],0.04285714285714286,1.493096046143754
needed confirmation,"[0.75, 0.75]",2,[0.75 0.75 0.75],0.75,0.7986903059982673
needs,"[0.0, 0.25, 0.0, 0.0, 0.0, 0.6, 0.0, 0.5, 0.375, 0.0, 0.0, 1.0, 0.625, 0.5, 0.0, 0.0, 0.41666666666666663, 0.125, 0.0, 0.0, 0.0, 0.0, 0.2, 0.55, 0.0]",25,[0.     0.     0.4167],0.41666666666666663,2.006603426715819
negative comments,"[-0.05833333333333333, -0.15, -0.03636363636363636, -0.15]",4,[-0.15   -0.1042 -0.0528],-0.15,1.4318427451134086
negative effects,"[-0.09999999999999999, -0.09999999999999999]",2,[-0.1 -0.1 -0.1],-0.09999999999999999,0.6736450488038799
negative feedback,"[-0.3, -0.15]",2,[-0.2625 -0.225  -0.1875],-0.26249999999999996,0.7657588165780418
negative impact,"[-0.14166666666666666, -0.3, -0.275, -0.3]",4,[-0.3    -0.2875 -0.2417],-0.3,1.2986346819289807
negative reports,"[-0.3, -0.03636363636363636]",2,[-0.2341 -0.1682 -0.1023],-0.23409090909090907,0.6365755123434945
negative review,"[-0.3, 0.03333333333333335, 0.05833333333333335]",3,[-0.1333  0.0333  0.0458],-0.13333333333333333,1.1205491245544557
negative reviews,"[-0.15, 0.06666666666666667, -0.3]",3,[-0.225  -0.15   -0.0417],-0.22499999999999998,1.2722728124473934
negative way,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6645067129481622
neo hybrid case,"[-0.10833333333333334, 0.0]",2,[-0.0812 -0.0542 -0.0271],-0.08125,0.832470483935349
net cost,"[0.25666666666666665, -0.0625]",2,[0.0173 0.0971 0.1769],0.176875,0.6656980157042143
network bands,"[-0.1, 0.2]",2,[-0.025  0.05   0.125],0.12500000000000003,0.6884350873863073
network bandwidth,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.656962926607273
network connection,"[0.2888888888888889, 0.5625, 0.0]",3,[0.1444 0.2889 0.4257],0.4256944444444445,1.006043510797097
network connections,"[0.0, 0.0, 0.0, 0.26666666666666666]",4,[0.     0.     0.0667],0.06666666666666667,1.403654980286996
network connectivity,"[-0.07142857142857142, -0.07142857142857142, 0.0, 0.6666666666666666, 0.65]",5,[-0.0714  0.      0.65  ],0.65,1.5937091864616577
network coverage,"[-0.5, -0.25]",2,[-0.4375 -0.375  -0.3125],-0.4375,0.7749122006150219
network devices,"[0.1278838808250573, 0.0684065934065934]",2,[0.0833 0.0981 0.113 ],0.11301455897044133,0.7142244687568112
network name,"[0.2333333333333333, -0.2125]",2,[-0.101   0.0104  0.1219],0.12187499999999998,0.778637240610549
network signal,"[0.175, -0.25, 0.0, 0.4333333333333333, 0.0, 0.18666666666666668, 0.18666666666666668]",7,[0.     0.175  0.1867],0.18666666666666668,2.1429963981859133
network standard,"[-0.0022727272727272735, -0.0022727272727272735]",2,[-0.0023 -0.0023 -0.0023],-0.0022727272727272735,0.7316859748545423
network switching,"[0.0, -0.13333333333333333]",2,[-0.1    -0.0667 -0.0333],-0.1,0.6996783497419391
network traffic,"[0.2, 0.16]",2,[0.17 0.18 0.19],0.19000000000000003,0.6252019164803709
network type,"[0.03333333333333333, 0.0]",2,[0.0083 0.0167 0.025 ],0.025,0.827368841527634
network upgrades,"[0.17222222222222222, -0.1]",2,[-0.0319  0.0361  0.1042],0.10416666666666666,0.7124685294543811
networking capabilities,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.637597715048216
networks,"[-0.08181818181818182, 0.0, 0.0, -0.2, 0.012499999999999997, 0.0, 1.0, -0.1233333333333333, 0.5, 0.0, 0.0, 0.0, 0.15000000000000002, 0.0]",14,[0.     0.     0.0094],0.009374999999999998,1.7732163536790182
new 2yr agreement,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6181308136666439
new 5.1 update,"[0.13636363636363635, 0.07878787878787878, 0.13636363636363635, 0.06818181818181818]",4,[0.0761 0.1076 0.1364],0.13636363636363635,1.72176063668352
new 64 bit 808,"[0.13636363636363635, 0.11212121212121212]",2,[0.1182 0.1242 0.1303],0.1303030303030303,0.8666475781408264
new 700Mhz Band 12,"[0.5681818181818181, -0.08787878787878789]",2,[0.0761 0.2402 0.4042],0.4041666666666666,0.7355137087670572
new API,"[0.18727272727272729, 0.3181818181818182, 0.3181818181818182, 0.3181818181818182, 0.3181818181818182]",5,[0.3182 0.3182 0.3182],0.3181818181818182,1.648313845952518
new APIs,"[0.06818181818181818, 0.13636363636363635, 0.11818181818181818, 0.06818181818181818, 0.13636363636363635]",5,[0.0682 0.1182 0.1364],0.13636363636363635,1.5134371279474823
new Android versions,"[0.012121212121212107, 0.13636363636363635]",2,[0.0432 0.0742 0.1053],0.10530303030303029,0.7124972841614025
new BT headset,"[0.3181818181818182, 0.13636363636363635]",2,[0.1818 0.2273 0.2727],0.2727272727272727,0.9496914346734601
new Fi subscribers,"[0.154978354978355, 0.154978354978355, 0.154978354978355, 0.154978354978355, 0.154978354978355, 0.154978354978355]",6,[0.155 0.155 0.155],0.154978354978355,2.113604947834132
new LCD,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7976891306558301
new Lollipop update,"[0.06818181818181818, 0.21212121212121213]",2,[0.1042 0.1402 0.1761],0.17613636363636365,1.0800315320649798
new Material design,"[0.4121212121212121, 0.3181818181818182]",2,[0.3417 0.3652 0.3886],0.3886363636363636,0.6203105775999959
new N5,"[0.14545454545454545, -0.08181818181818182]",2,[-0.025   0.0318  0.0886],0.08863636363636362,0.7574307739149456
new N6,"[0.04545454545454545, 0.29545454545454547, 0.13636363636363635, -0.12840909090909092, 0.13636363636363635, 0.13636363636363635, 0.38106060606060604, 0.3181818181818182, 0.1515151515151515, 0.11688311688311688, 0.06818181818181818, 0.018181818181818174, 0.13636363636363635, -0.28181818181818175, 0.1590909090909091, 0.13636363636363635, 0.13636363636363635, 0.3212121212121212, -0.09090909090909091, 0.19318181818181818, 0.13636363636363635, 0.21212121212121213, 0.21212121212121213]",23,[0.0925 0.1364 0.2027],0.20265151515151514,3.3284917043436866
new Netgear N7000 router,"[-0.03653198653198655, -0.03653198653198655]",2,[-0.0365 -0.0365 -0.0365],-0.03653198653198655,0.7680998018465779
new Netgear router,"[0.07878787878787878, 0.11818181818181818]",2,[0.0886 0.0985 0.1083],0.10833333333333334,0.7680998018465779
new OS,"[0.13636363636363635, 0.18383838383838383, 0.09727272727272726, 0.06818181818181818, 0.29545454545454547, 0.21818181818181817, 0.08522727272727272, 0.2028409090909091, 0.21818181818181817, 0.06818181818181818, -0.03181818181818183, 0.06818181818181818]",12,[0.0682 0.1168 0.2067],0.20667613636363635,2.9932274640723593
new OS goodies,"[0.21727272727272728, 0.21727272727272728]",2,[0.2173 0.2173 0.2173],0.21727272727272728,0.994574157154827
new OS version,"[0.36818181818181817, 0.11818181818181818]",2,[0.1807 0.2432 0.3057],0.30568181818181817,1.0003267741093516
new ROM,"[0.06818181818181818, 0.13636363636363635, 0.19318181818181818]",3,[0.1023 0.1364 0.1648],0.16477272727272727,1.156246622747
new SIM,"[0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.26846590909090906, 0.29545454545454547, 0.21103896103896103, 0.13636363636363635, -0.009595959595959616, 0.13636363636363635, 0.01727272727272727, 0.3181818181818182, 0.13636363636363635, 0.05909090909090909, 0.13636363636363635, 0.13636363636363635, 0.06727272727272728]",18,[0.0852 0.1364 0.1364],0.13636363636363635,1.9063769310706373
new SIM card,"[0.18434343434343434, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, -0.015151515151515152, 0.041077441077441094, 0.13636363636363635]",8,[0.1125 0.1364 0.1364],0.13636363636363635,2.0798482140222005
new Sim,"[0.13636363636363635, 0.23484848484848483, 0.13636363636363635]",3,[0.1364 0.1364 0.1856],0.1856060606060606,0.7246019885110017
new Sim card,"[0.24545454545454548, 0.13636363636363635]",2,[0.1636 0.1909 0.2182],0.2181818181818182,0.6932827380074003
new account,"[0.40735930735930737, 0.2765151515151515, 0.13636363636363635, -0.0038636363636363803, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635]",8,[0.1193 0.1364 0.1714],0.17140151515151514,1.9678485815064557
new adb,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7660518821031814
new adhesive,"[0.41818181818181815, -0.017045454545454544]",2,[0.0918 0.2006 0.3094],0.30937499999999996,0.7133809409365738
new amazing feature,"[0.3681818181818182, 0.3681818181818182]",2,[0.3682 0.3682 0.3682],0.3681818181818182,1.0000236905991604
new app,"[0.13636363636363635, 0.4681818181818182, 0.13636363636363635, 0.06818181818181818, -0.18181818181818182, 0.3121212121212121, 0.0, 0.24545454545454545, 0.16818181818181818, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.3181818181818182, 0.0866161616161616, -0.07954545454545454, 0.13636363636363635]",16,[0.082  0.1364 0.1875],0.1875,3.630177383766102
new app drawer,"[0.37878787878787873, 0.3181818181818182]",2,[0.3333 0.3485 0.3636],0.3636363636363636,1.0755397480247617
new apps,"[0.13636363636363635, -0.06818181818181818, -0.03409090909090909, 0.13636363636363635, -0.05454545454545454, 0.13636363636363635, 0.19545454545454546, 0.13636363636363635, 0.06818181818181818, 0.4348484848484848, 0.13636363636363635, 0.24318181818181817, 0.13636363636363635]",13,[0.0682 0.1364 0.1364],0.13636363636363635,3.097987159280523
new baseband,"[0.13636363636363635, 0.24545454545454545]",2,[0.1636 0.1909 0.2182],0.21818181818181817,0.6617883359537189
new batch,"[0.16818181818181818, 0.12878787878787878, 0.13636363636363635]",3,[0.1326 0.1364 0.1523],0.15227272727272728,1.083228759320268
new battery,"[-0.18181818181818182, 0.13636363636363635, 0.4681818181818182, 0.018181818181818174, 0.13636363636363635, 0.13636363636363635, 0.012121212121212116, 0.20727272727272722, 0.07878787878787878, 0.1590909090909091, 0.41818181818181815, 0.13636363636363635, 0.13636363636363635]",13,[0.0788 0.1364 0.1591],0.1590909090909091,3.2387676104261764
new beginning,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6178593894221733
new boot image,"[0.13636363636363635, 0.06818181818181818]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.7444554228392202
new browser,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.6789093247101702
new build,"[0.19318181818181818, 0.2681818181818182, -0.08181818181818182, 0.14545454545454545, -0.13181818181818183, 0.13636363636363635, 0.13636363636363635, 0.1572727272727273, 0.13636363636363635, -0.015151515151515152, 0.018181818181818174]",11,[0.0015 0.1364 0.1514],0.15136363636363637,2.8344955532154796
new build number,"[0.11818181818181818, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818]",6,[0.0682 0.0932 0.1318],0.1318181818181818,2.735510234882815
new buyer,"[0.08409090909090908, 0.08409090909090908]",2,[0.0841 0.0841 0.0841],0.08409090909090908,0.7012046918314452
new cables,"[0.10558080808080808, 0.2965909090909091]",2,[0.1533 0.2011 0.2488],0.24883838383838386,0.669521977614463
new camera API,"[0.14545454545454548, 0.3378787878787879, 0.13636363636363635, 0.16818181818181818, 0.28484848484848485, 0.13636363636363635, 0.13636363636363635, 0.4121212121212121, 0.4121212121212121, 0.16818181818181818]",10,[0.1386 0.1682 0.3246],0.32462121212121214,2.3582039797520657
new camera app,"[0.13636363636363635, 0.1515151515151515]",2,[0.1402 0.1439 0.1477],0.1477272727272727,0.9075443459415256
new car,"[0.13636363636363635, 0.16818181818181818, 0.0037878787878787845, 0.13636363636363635, 0.13636363636363635, 0.12878787878787878, 0.2681818181818182, 0.11212121212121212, 0.13108225108225113]",9,[0.1288 0.1364 0.1364],0.13636363636363635,2.690384007304105
new carrier,"[0.15757575757575756, 0.06818181818181818, 0.3181818181818182]",3,[0.1129 0.1576 0.2379],0.23787878787878786,1.3405389108728987
new charger,"[0.13636363636363635, 0.16818181818181818, 0.13636363636363635, -0.025568181818181823]",4,[0.0959 0.1364 0.1443],0.14431818181818182,1.4985195706380359
new chassis components,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7773357414557072
new company,"[0.37878787878787873, 0.2565656565656566, 0.06818181818181818]",3,[0.1624 0.2566 0.3177],0.31767676767676767,1.0383529709688382
