,sentiment,occurences,sentimentsSummary,sentimentEdges,score
router,"[0.25, 0.14285714285714285, 0.1, 0.0]",4,[0.075  0.1214 0.1696],0.16964285714285715,1.0250784028801618
rugged version,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.6262015114752194
safe mode,"[0.5, 0.25, 0.5, 0.5, 0.5, 0.5, 0.3, 0.1611111111111111, 0.25, 0.5, 0.15625, 0.011111111111111108]",12,[0.2278 0.4    0.5   ],0.5,2.3925123215513513
salt water,"[0.0, 0.4, 0.0, 0.25, 0.2611111111111111]",5,[0.     0.25   0.2611],0.2611111111111111,1.497594827512195
same page,"[0.0, -0.09375]",2,[-0.0703 -0.0469 -0.0234],-0.0703125,0.8322591662746063
same problem,"[0.0, 0.0, 0.04083333333333333, 0.0, 0.03409090909090909, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, -0.06666666666666667, 0.0, -0.15, 0.1388888888888889, 0.0, 0.0, 0.3, -0.03125]",23,[0.    0.    0.017],0.017045454545454544,4.518520186652821
same sound,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.8083688085198187
same thing,"[0.0, 0.0, 0.0, -0.0625, -0.13333333333333333, -0.1, 0.0, 0.0, 0.0, 0.3833333333333333, 0.2, 0.0, 0.25, 0.0, -0.16666666666666666, 0.16666666666666666]",16,[-0.0156  0.      0.0417],0.041666666666666664,3.4916795478802034
screen shot,"[0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.2, -0.15]",8,[0.   0.   0.05],0.05,1.662096202006264
sd card,"[-0.05, 0.0, 0.15, -0.3, -0.016666666666666656, 0.0]",6,[-0.0417 -0.0083  0.    ],-0.04166666666666667,1.9756052625577973
sea water,"[0.08333333333333333, 0.4166666666666667, 0.0, 0.25]",4,[0.0625 0.1667 0.2917],0.2916666666666667,1.2861253453050747
search bar,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6335134991470669
security update,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.953407771275869
service,"[0.5, -0.13333333333333333, 0.6, 0.0, 0.0, 0.06666666666666667, 0.18333333333333335, 0.0, 0.0]",9,[0.     0.     0.1833],0.18333333333333335,1.660436687686109
settings network connections,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.9580319013661237
shirt pocket,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6067426975655551
signal strength,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8172359959175246
site,"[-0.0875, 0.0, 0.5, 0.0]",4,[-0.0219  0.      0.125 ],0.125,0.8068098195194945
software,"[-0.13333333333333333, 0.0, -0.35625]",3,[-0.2448 -0.1333 -0.0667],-0.24479166666666669,1.0174682173943739
software issue,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.9115007579859901
software updates,"[-0.5, -0.4]",2,[-0.475 -0.45  -0.425],-0.475,0.9061768475949811
something,"[-0.2, 0.0, 0.2]",3,[-0.1  0.   0.1],-0.1,1.062451360544953
sound,"[-0.04999999999999999, 0.4, 0.4, -0.1]",4,[-0.0625  0.175   0.4   ],0.4,0.7228138934001803
space,"[0.4, 0.5, 0.4, 0.5, -0.5]",5,[0.4 0.4 0.5],0.5,1.0802406311060881
speakerphone mic,"[0.26666666666666666, 0.0]",2,[0.0667 0.1333 0.2   ],0.2,0.7028793543191494
started doing,"[-0.1611111111111111, 0.0]",2,[-0.1208 -0.0806 -0.0403],-0.12083333333333332,0.8141684996585118
started getting,"[-0.16666666666666669, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.7351181229886883
status bar,"[0.0, 0.20000000000000004, 0.0, -0.024206349206349224]",4,[-0.0061  0.      0.05  ],0.05000000000000001,1.4242027258653092
stock,"[0.0, 0.0, 0.1875]",3,[0.     0.     0.0938],0.09375,0.8097900376890398
stock Email app,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,1.156047925846605
stock app,"[0.5, 0.0, -0.44097222222222215]",3,[-0.2205  0.      0.25  ],0.25,1.4837299276751683
stock firmware,"[0.0, 0.125, 0.0, 0.0]",4,[0.     0.     0.0312],0.03125,1.5607029212252854
stock messaging app,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,1.0906618503723202
storage stats,"[0.45, 0.0, 0.0]",3,[0.    0.    0.225],0.225,1.1004947481864458
straight talk,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.868572835796705
stuff,"[0.125, 0.6, 0.0]",3,[0.0625 0.125  0.3625],0.3625,0.8726544279429378
suggestions,"[0.25, 0.4454545454545454, 0.1, 0.0]",4,[0.075  0.175  0.2989],0.29886363636363633,0.8294991022568511
tech support,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6384104633078789
text engine,"[-0.1, 0.125]",2,[-0.0438  0.0125  0.0688],0.06875,0.7524110434823162
text messages,"[0.0, 0.0, 0.35357142857142854, 0.0, 0.0, -0.13333333333333333, 0.0, 0.33333333333333337, 0.011111111111111108, 0.2]",10,[0.     0.     0.1528],0.1527777777777778,2.598415644347005
text size,"[-0.7999999999999999, 0.0]",2,[-0.6 -0.4 -0.2],-0.6,0.721827799463163
thanks,"[0.2111111111111111, 0.2, -0.05, 0.2]",4,[0.1375 0.2    0.2028],0.2027777777777778,0.8197936372811127
thing,"[0.0, 0.010416666666666671, 0.05000000000000001, 0.5]",4,[0.0078 0.0302 0.1625],0.1625,0.9592919002031174
third party apps,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9495074484707566
three dots,"[0.2857142857142857, 0.0]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.7708300924202345
today,"[0.0, 0.0, -0.14924242424242426, 0.0, -0.13333333333333333]",5,[-0.1333  0.      0.    ],-0.13333333333333333,1.0505242012994882
trick,"[-0.3, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15,0.8278323638590696
tried everything,"[-0.14583333333333334, 0.0, 0.5]",3,[-0.0729  0.      0.25  ],0.25,1.009722638345778
try,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.6005627475573553
update,"[0.2, 0.2, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.4333333333333333, 0.25, 0.0, 0.0, 0.5, 0.3333333333333333, 0.2857142857142857, 0.0, 0.0625, 0.0, 0.0, 0.1, 0.0, 0.022222222222222227, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13333333333333333, 0.0, 0.0]",42,[0.  0.  0.1],0.1,3.4672281267182514
use,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.1198910092118521
using,"[-0.051851851851851864, 0.5]",2,[0.0861 0.2241 0.362 ],0.36203703703703705,0.6098021057464592
using AC Forums mobile app,"[0.5, 0.4375]",2,[0.4531 0.4688 0.4844],0.484375,1.3726715662106703
using Tapatalk,"[-0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.23333333333333334, 0.0, 0.0, 0.016666666666666663, 0.0, -0.16666666666666669, 0.15000000000000002, -0.13333333333333333, 0.33333333333333337, -0.13333333333333333, 0.0, -0.13333333333333333, -0.13333333333333333, 0.0, -0.13333333333333333, 0.2833333333333333, 0.0, 0.0, -0.13333333333333333, 0.8, -0.016666666666666663, -0.16666666666666669, 0.15000000000000002, 0.3, 0.18333333333333335]",30,[-0.1333  0.      0.1167],-0.13333333333333333,2.992232217869572
using straight talks,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,1.005871131540661
wall adapter,"[0.0, 0.4166666666666667, -0.125]",3,[-0.0625  0.      0.2083],0.20833333333333334,1.1710160329827866
warranty process,"[-0.09375, 0.0, 0.08333333333333333]",3,[-0.0469  0.      0.0417],-0.046875,1.2432165717636057
was downloading,"[-0.2333333333333333, 0.0, 0.0, 0.0, -0.13333333333333333]",5,[-0.1333  0.      0.    ],-0.13333333333333333,2.018202387689286
was getting,"[0.5, -0.3666666666666667]",2,[-0.15    0.0667  0.2833],0.2833333333333333,0.8501796666093869
was going,"[0.0, 0.0, 0.35]",3,[0.    0.    0.175],0.175,1.3469961333960594
was having,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9772389986213263
was hoping someone,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.9802714332508632
was thinking,"[0.0, 0.0, 0.0, -0.13333333333333333]",4,[-0.0333  0.      0.    ],-0.03333333333333333,1.865012305625967
was trying,"[-0.043434343434343436, -0.06666666666666667, 0.18333333333333335]",3,[-0.0551 -0.0434  0.0699],0.06994949494949496,1.3465859975629118
was wondering,"[0.13636363636363635, -0.13333333333333333]",2,[-0.0659  0.0015  0.0689],0.06893939393939394,0.8650987377075682
was working,"[0.4083333333333333, 0.0, 0.4166666666666667]",3,[0.2042 0.4083 0.4125],0.4125,1.4148036473335466
way,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.7, 0.5, 0.0]",8,[0.  0.  0.5],0.5,1.06512427725083
weak connection,"[-0.48750000000000004, -0.375]",2,[-0.4594 -0.4312 -0.4031],-0.45937500000000003,0.7015150269263869
website,"[0.0, 0.1, 0.2, 0.0, 0.4, 0.0]",6,[0.    0.05  0.175],0.17500000000000002,1.3418322622591012
weird thing,"[-0.155, -0.09523809523809523]",2,[-0.1401 -0.1251 -0.1102],-0.1400595238095238,0.6958085673032857
while,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6418409868069157
white background,"[0.1, -0.4, 0.0, -0.4, 0.275]",5,[-0.4  0.   0.1],-0.4,1.7263299031007546
white squares,"[-0.16666666666666666, 0.0, 0.0, 0.0]",4,[-0.0417  0.      0.    ],-0.041666666666666664,1.2034837344066656
whole bunch,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8019946894763709
wifi analyzer,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6793386381482979
wireless charging,"[0.016666666666666663, 0.0, 0.0]",3,[0.     0.     0.0083],0.008333333333333331,1.178736796233663
wireless router,"[0.0, 0.0, 0.07045454545454545]",3,[0.     0.     0.0352],0.035227272727272725,1.2590032229023709
working,"[-0.375, -0.15555555555555559, 0.0, -0.0625, -0.13333333333333333, -0.05]",6,[-0.15   -0.0979 -0.0531],-0.15000000000000002,1.3505536540601584
yesterday,"[-0.1611111111111111, 0.0, 0.0, 0.0010101010101010073]",4,[-0.0403  0.      0.0003],-0.04027777777777777,0.8328708216546246
