,sentiment,occurences,sentimentsSummary,sentimentEdges,score
update,"[0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.4, 0.0, 0.8, 0.0, 0.0, -0.25, 0.5, 0.4333333333333333, 0.35, 0.0, 0.5, 0.024999999999999984, 0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.05, 0.0, 0.0, 0.0, 0.0, 0.5, -0.5, 0.0, 0.0, 0.5, 0.8, -0.125, -0.125, -0.2, 0.5, 0.5, 0.0, 0.27499999999999997, 0.27499999999999997, 0.27499999999999997]",45,[0.   0.   0.35],0.35,3.531228974570738
update fail,"[-0.014285714285714282, -0.014285714285714282]",2,[-0.0143 -0.0143 -0.0143],-0.014285714285714282,0.9055861422379691
updates,"[0.25, 0.5, 0.7, 0.2333333333333333, 0.22916666666666666, 0.0, 0.11666666666666668, 0.6, 0.55, 0.2619047619047619, 1.0, 0.0, 0.0, 0.0, 0.1]",15,[0.05   0.2333 0.525 ],0.525,2.099962624968856
usage,"[-0.025, -0.025, 0.41666666666666663, 0.0, 0.0]",5,[-0.025  0.     0.   ],-0.025,1.296690967512022
usb cable,"[0.0, -0.375, 0.0, 0.0]",4,[-0.0938  0.      0.    ],-0.09375,1.58381882097873
usb port,"[-0.25, 0.5]",2,[-0.0625  0.125   0.3125],0.3125,0.6568779395484092
use,"[-0.075, 0.5, 0.0, 0.3, 0.9, 0.0, 0.0, 0.0, 0.5]",9,[0.  0.  0.5],0.5,2.2397820184237043
use flash,"[0.06666666666666667, 0.24318181818181817]",2,[0.1108 0.1549 0.1991],0.1990530303030303,0.7065725584689245
user,"[0.3, 0.0, 0.30714285714285716, 0.0]",4,[0.     0.15   0.3018],0.30178571428571427,0.7058932433243131
user experience,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.767851660293518
using QuickShortcutMaker,"[0.5729166666666667, 0.5729166666666667]",2,[0.5729 0.5729 0.5729],0.5729166666666667,0.6098021057464592
using battery,"[0.0, 0.18333333333333335]",2,[0.0458 0.0917 0.1375],0.1375,0.9628675201177092
using charger,"[0.10416666666666666, 0.5]",2,[0.2031 0.3021 0.401 ],0.4010416666666667,0.8531042327519175
using two hands,"[-0.6666666666666666, 0.0]",2,[-0.5    -0.3333 -0.1667],-0.5,0.8492795396904753
using zenflash,"[0.022807017543859658, -0.02292368125701459]",2,[-0.0115 -0.0001  0.0114],-0.01149100655679603,0.6098021057464592
using zenmotion issue,"[0.05454545454545455, -0.02292368125701459]",2,[-0.0036  0.0158  0.0352],0.03517817059483726,0.8898734142201031
version,"[0.5, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.7, 0.0, 0.375, 0.0]",26,[0.     0.     0.3438],0.34375,2.089128098273893
version being,"[0.12878787878787878, 0.09659090909090909]",2,[0.1046 0.1127 0.1207],0.12073863636363635,0.8283164562197287
versions,"[0.0, 0.0, 0.2222222222222222]",3,[0.     0.     0.1111],0.1111111111111111,0.6825357430891532
vertical lines,"[0.0, -0.16666666666666666, -0.06666666666666667]",3,[-0.1167 -0.0667 -0.0333],-0.11666666666666667,1.0534683679717214
vibration strength,"[-0.2, -0.2, -0.2, -0.2]",4,[-0.2 -0.2 -0.2],-0.2,1.4784786601904059
video,"[0.5, 0.1, 0.0]",3,[0.05 0.1  0.3 ],0.3,0.864835293489991
video stabilization,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.7258097404230417
videos,"[0.0, 0.0, 0.7, -0.0062500000000000056, 0.0, 0.43333333333333335, 0.0]",7,[0.     0.     0.2167],0.21666666666666667,1.134680109154358
view case,"[0.26666666666666666, 0.175]",2,[0.1979 0.2208 0.2438],0.24375000000000002,0.6783525904436862
visual voicemail,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.6977894417020166
volume button,"[0.0, -0.07777777777777779, 0.0]",3,[-0.0389  0.      0.    ],-0.038888888888888896,1.364767313159475
volume buttons,"[-0.125, -0.325, -0.6666666666666666, 0.0, -0.15555555555555559, 0.16499999999999998, 0.125, 0.0, 0.037500000000000006, 0.1, 0.41666666666666674, 5.551115123125783e-17]",12,[-0.1326  0.      0.1062],-0.1326388888888889,2.6568163075508413
volume controls,"[0.028124999999999997, 0.0]",2,[0.007  0.0141 0.0211],0.021093749999999998,0.7314776049205378
volume rocker,"[0.5, 0.1, -0.033333333333333326, -0.11435185185185186, 0.0]",5,[-0.0333  0.      0.1   ],0.1,1.6177510419707417
wall charger,"[0.0, 0.26666666666666666]",2,[0.0667 0.1333 0.2   ],0.2,0.7927574178267303
wall wart,"[0.13636363636363635, 0.11604938271604937]",2,[0.1211 0.1262 0.1313],0.1312850729517396,0.6808282423214453
wallet case,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.4184430170514646
warranty period,"[-0.25, 0.0, 0.2857142857142857]",3,[-0.125   0.      0.1429],0.14285714285714285,1.1581645551900495
warranty service,"[0.0, 0.0, -0.20833333333333334, -0.3125, 0.0, 0.0]",6,[-0.1562  0.      0.    ],-0.15625,2.2264577076258822
was being,"[1.0, -0.5]",2,[-0.125  0.25   0.625],0.625,0.9441869609554957
was catching,"[0.6, 0.26666666666666666]",2,[0.35   0.4333 0.5167],0.5166666666666666,0.8589175244599414
was charging,"[0.0, 0.0, -0.16666666666666666, -0.15555555555555559]",4,[-0.1583 -0.0778  0.    ],-0.15833333333333335,1.6854598656977968
was driving,"[0.17500000000000002, 0.2648148148148148]",2,[0.1975 0.2199 0.2424],0.24236111111111108,0.871931700019688
was getting,"[0.75, 0.35]",2,[0.45 0.55 0.65],0.65,0.8501796666093869
was going,"[0.8, 0.2333333333333333, -0.042878787878787884, 0.13636363636363635, 0.125, 0.0, 0.0, 0.0, 0.7]",9,[0.     0.125  0.2333],0.2333333333333333,2.693992266792119
was having,"[0.0, 0.4388888888888889, 0.0, 0.0]",4,[0.     0.     0.1097],0.10972222222222222,1.9544779972426527
was hoping,"[0.35, 0.0, 0.0, 0.0, 0.4388888888888889]",5,[0.   0.   0.35],0.35,1.9724720656553216
was looking,"[0.325, 0.0]",2,[0.0812 0.1625 0.2438],0.24375000000000002,0.9213703556287199
was making,"[-0.15, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.8497228376009306
was one,"[0.0, 0.3333333333333333, 0.1444444444444445, 0.7, 0.4000000000000001, 0.0, 0.21666666666666667, 0.35416666666666663, 0.042424242424242406]",9,[0.0424 0.2167 0.3542],0.35416666666666663,2.013179838056868
was something,"[-0.25, 0.0, 0.0]",3,[-0.125  0.     0.   ],-0.125,1.558172378441892
was thinking,"[0.0, -0.12083333333333333, 0.6, 0.0, 0.0, 0.0, 0.4, 0.0, 0.075, 0.5166666666666666, -0.1533333333333333, 0.0]",12,[0.     0.     0.1562],0.15625,3.3429995895262983
was trying,"[0.4, 0.0, -0.16666666666666666, 0.75, 0.0, 0.25, 0.08333333333333333, 0.2]",8,[0.     0.1417 0.2875],0.2875,2.548803514815429
was using,"[0.5, 0.5, 0.26666666666666666, 0.0, 0.3888888888888889, 0.14375, 0.14375, 0.3333333333333333, 0.0, 0.0, 0.02411616161616162, 0.0, 0.0, 0.0, 0.5, 0.4]",16,[0.     0.1438 0.3917],0.3916666666666667,3.780659334027815
was watching,"[0.13636363636363635, 0.0, 0.0]",3,[0.     0.     0.0682],0.06818181818181818,1.323811017121826
was wondering,"[0.049999999999999996, 0.20142857142857143, 0.0, 0.06818181818181818, 0.32266666666666666, -0.25714285714285706, 0.1875]",7,[0.025  0.0682 0.1945],0.1944642857142857,2.4286391993691616
was working,"[0.3055555555555556, 0.20833333333333334, 0.1875, 0.021590909090909088, 0.5]",5,[0.1875 0.2083 0.3056],0.3055555555555556,2.07264988035879
watching videos,"[0.13333333333333333, 0.03333333333333333, -0.19999999999999998]",3,[-0.0833  0.0333  0.0833],-0.08333333333333333,1.0616897055861176
water,"[-0.25, 0.0, 0.0, 0.2375]",4,[-0.0625  0.      0.0594],-0.0625,0.843830486422857
weather,"[0.65, 0.0, 0.0]",3,[0.    0.    0.325],0.325,0.6231598450267658
web browser,"[0.4, 0.0, 1.0]",3,[0.2 0.4 0.7],0.7,1.179675889620202
web browsing,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.2284135991071974
weird choice,"[-0.25, -0.5]",2,[-0.4375 -0.375  -0.3125],-0.4375,0.6264171136708315
weird thing,"[-0.05208333333333333, -0.5]",2,[-0.388  -0.276  -0.1641],-0.3880208333333333,0.6958085673032857
were going,"[0.0, 0.0, -0.05, 0.6]",4,[-0.0125  0.      0.15  ],0.15,1.5107768288580543
were trying,"[0.3875, 0.2]",2,[0.2469 0.2938 0.3406],0.340625,0.7550918547382337
while,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.5, -0.03333333333333333, 0.0, 0.0, 0.5]",10,[0.     0.     0.1023],0.10227272727272727,2.132149606524122
white backgrounds,"[0.1666666666666667, -0.23750000000000002]",2,[-0.1365 -0.0354  0.0656],-0.13645833333333332,0.6037443142701902
white one,"[-0.08333333333333333, 0.0, 0.08]",3,[-0.0417  0.      0.04  ],-0.041666666666666664,0.7097354718812443
whole display,"[0.2, 0.011111111111111118]",2,[0.0583 0.1056 0.1528],0.1527777777777778,0.7823827643529933
whole lot,"[0.25, 0.17777777777777778, 0.11666666666666665, -0.1]",4,[0.0625 0.1472 0.1958],0.19583333333333333,1.926133626807998
whole process,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.785396890040226
whole screen,"[0.1619047619047619, 0.2, 0.05000000000000001]",3,[0.106  0.1619 0.181 ],0.18095238095238098,0.9340283112119753
window case,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.9218947924974572
wipe cache,"[0.0, 0.3444444444444444]",2,[0.0861 0.1722 0.2583],0.2583333333333333,0.8174807655113636
work account,"[-0.175, 0.16818181818181818]",2,[-0.0892 -0.0034  0.0824],-0.08920454545454543,0.6258219377235537
working,"[0.5, 0.0, 0.2, 0.7, 0.0, 0.0, 0.15, 0.3333333333333333, 0.0, -0.2, 0.0, 0.1, 0.0, -0.125, 0.0, 0.0, 0.5, 0.4]",18,[0.  0.  0.3],0.3,2.1786418357262765
working condition,"[0.0, 0.05000000000000001]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8117702613128566
yesterday,"[0.0, -0.0027272727272727227, 0.0, 0.0, 0.1, 0.0, 0.0, 0.5]",8,[0.    0.    0.025],0.025,1.2493062324819368
yesterday morning,"[0.0, 0.225]",2,[0.0562 0.1125 0.1688],0.16875,0.7246440317672124
youtube video,"[0.35, 0.0, 0.0, 0.0]",4,[0.     0.     0.0875],0.0875,1.706418206221399
zentalk forum,"[0.4333333333333333, 0.0, 0.1, 0.0]",4,[0.     0.05   0.1833],0.18333333333333335,1.0900015578306745
