,sentiment,occurences,sentimentsSummary,sentimentEdges,score
clearing data,"[0.0, 0.2928571428571428, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.0732],0.0732142857142857,0.8081239068775945
clearing process,"[0.0, -0.25, 0.25]",3,[-0.125  0.     0.125],-0.125,1.0311727919169345
client,"[0.0, 0.7, 0.0, 0.5]",4,[0.   0.25 0.55],0.55,0.6811842733680876
clients,"[0.04545454545454545, 0.5, 0.0, -0.2, -0.5, 0.0]",6,[-0.15    0.      0.0341],-0.15000000000000002,0.6334697270427333
clip holster,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.5]",6,[0.   0.25 0.5 ],0.5,1.5186265815640045
clock app,"[-0.2, -0.2, 0.0]",3,[-0.2 -0.2 -0.1],-0.2,1.4113257720069827
clock speeds,"[0.2, 0.25]",2,[0.2125 0.225  0.2375],0.2375,0.6774397051401237
close example,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7647155670381844
close look,"[0.4375, 0.1]",2,[0.1844 0.2688 0.3531],0.353125,0.8477116844218473
closing apps,"[0.0, 0.12916666666666668, 0.0, 0.0]",4,[0.     0.     0.0323],0.03229166666666667,1.5014968921335627
closing gmail,"[0.43333333333333335, 0.43333333333333335]",2,[0.4333 0.4333 0.4333],0.43333333333333335,0.6571312422296613
closing recent apps,"[-0.125, -0.18055555555555558]",2,[-0.1667 -0.1528 -0.1389],-0.16666666666666669,0.9535551266462354
cloud service,"[0.25, -0.16666666666666666]",2,[-0.0625  0.0417  0.1458],0.14583333333333334,0.763457090306329
cloud storage,"[0.0, 0.16666666666666666, 0.05000000000000002, 0.0, 0.675, 0.0]",6,[0.     0.025  0.1375],0.1375,1.811911483442293
cm browser,"[0.2833333333333333, 0.39999999999999997]",2,[0.3125 0.3417 0.3708],0.37083333333333335,0.6649558746791089
code,"[0.11666666666666665, -0.1, 0.5, 0.2, 0.13333333333333333, 0.0, -0.4, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]",14,[0.     0.     0.1292],0.12916666666666668,2.1555071410484357
code writing idiots,"[-0.4, -0.4, -0.4]",3,[-0.4 -0.4 -0.4],-0.4,1.2956592107638338
coding answer,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6033942169831024
color,"[0.0, 0.4, 0.0625, 0.07142857142857142, -0.175, 0.0, 0.5, 0.0]",8,[0.     0.0312 0.1536],0.15357142857142858,1.4440736584735998
color accuracy,"[0.5, 0.125]",2,[0.2188 0.3125 0.4062],0.40625,0.6901533059414747
color chart,"[-0.30000000000000004, 0.3833333333333333]",2,[-0.1292  0.0417  0.2125],0.21249999999999997,0.6779157335909546
color choice,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6987487179381036
color options,"[0.0, 0.5, 0.5, 0.0]",4,[0.   0.25 0.5 ],0.5,1.4295263017289972
color temp,"[0.0, 0.08840187590187591]",2,[0.0221 0.0442 0.0663],0.06630140692640693,0.7549996704604841
colored email notifications,"[0.1660714285714286, 0.0625]",2,[0.0884 0.1143 0.1402],0.14017857142857143,0.9955578016713212
colored hardware piece,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.882975646689816
coloring book colors,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.1655945793223168
combo,"[0.0, 0.0, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.    ],-0.038888888888888896,0.8519996850335724
comfortable going,"[0.4, 0.2]",2,[0.25 0.3  0.35],0.35000000000000003,0.7021049890628536
command center,"[0.2, -0.05, -0.05, -0.1, -0.1, 0.1, 0.05, 0.13095238095238096, -0.1, 0.012121212121212116, -0.16666666666666666, -0.1, -0.15000000000000002, -0.04999999999999999, -0.05, -0.1, -0.1125, -0.03333333333333333, -0.05, -0.1, -0.1, -0.15000000000000002, 0.10833333333333334, 0.13333333333333333, -0.1, 0.13333333333333333, -0.06666666666666667, -0.05, -0.1]",29,[-0.1    -0.05    0.0121],-0.1,2.966720993964328
command center app,"[-0.30000000000000004, -0.03333333333333333]",2,[-0.2333 -0.1667 -0.1   ],-0.23333333333333336,0.9919268058150266
command center widget,"[-0.1, -0.1, -0.1, 0.1375, 0.11666666666666668, -0.3, 0.18333333333333335, -0.1, -0.16666666666666666, -0.1, -0.08333333333333333, -0.16666666666666666, -0.1, -0.08333333333333333, 0.125, -0.1, -0.1, -0.1, -0.1, 0.09285714285714285, -0.371875, -0.008333333333333331, -0.1, -0.1, -0.1, 0.13, -0.1, -0.1, -0.1, -0.015136054421768701, -0.1375, -0.1]",32,[-0.1    -0.1    -0.0663],-0.1,4.323142995640269
command screen,"[0.0, 0.0, -0.2333333333333333]",3,[-0.1167  0.      0.    ],-0.11666666666666665,0.6782702304988113
commands,"[0.0, 0.0, -0.2, 0.0]",4,[-0.05  0.    0.  ],-0.05,0.7113531503697572
comments,"[0.5, -0.8, 0.0, 0.2, 0.0, 0.32222222222222224, 0.5, 0.0, 0.0]",9,[0.     0.     0.3222],0.32222222222222224,1.3751057052512656
commission,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,0.6963143382082675
common complaint,"[-0.3, -0.3, 0.023809523809523815, -0.3]",4,[-0.3   -0.3   -0.219],-0.3,1.215368344351249
common denominator,"[-0.024999999999999994, 0.12333333333333334, -0.3]",3,[-0.1625 -0.025   0.0492],-0.16249999999999998,0.6663722978933398
common feature,"[0.13333333333333333, -0.15]",2,[-0.0792 -0.0083  0.0625],-0.07916666666666666,0.8037467747138818
common issue,"[-0.3, -0.3, -0.3, -0.3, -0.3, -0.3]",6,[-0.3 -0.3 -0.3],-0.3,1.9887482598086086
common problem,"[-0.07187500000000001, -0.65, -0.024999999999999994, 0.1, 0.1, -0.1263888888888889, -0.3, -0.3]",8,[-0.3    -0.0991  0.0063],-0.3,2.625097815474542
common sense,"[0.07708333333333334, -0.3, -0.3, -0.175, -0.15208333333333335, -0.3, -0.3]",7,[-0.3    -0.3    -0.1635],-0.3,2.2936791260126586
common theme,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.7309429719145712
common thing,"[-0.15, -0.3]",2,[-0.2625 -0.225  -0.1875],-0.26249999999999996,0.7215008423669753
common ways,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6783078376876653
common wisdom,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6013747322463007
communication,"[0.0, 0.25, 0.5, 0.5, 0.0]",5,[0.   0.25 0.5 ],0.5,0.6560647632179826
communications chips,"[0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",12,[0.2143 0.2143 0.2143],0.21428571428571427,1.8554219153544544
commuter case,"[0.3, 0.0, 0.0, 0.4, 0.0]",5,[0.  0.  0.3],0.3,2.0381818562231544
companies,"[0.0, -0.3, 0.25, -0.2916666666666667, 0.0]",5,[-0.2917  0.      0.    ],-0.2916666666666667,1.041824880795112
companion app,"[-0.1, 0.5, 0.5, 0.5]",4,[0.35 0.5  0.5 ],0.5,1.6968150131917454
companion smart watch,"[0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",3,[0.2143 0.2143 0.2143],0.21428571428571427,0.8980634190167494
company,"[0.0, 0.0, 0.0, 0.0, -0.3, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.3, 0.5, 0.0, -0.3, -0.30000000000000004, 0.1, 0.0]",19,[0.   0.   0.05],0.05,1.4552647940955157
company store,"[-0.023809523809523808, 0.0]",2,[-0.0179 -0.0119 -0.006 ],-0.017857142857142856,0.6018069089225776
comparing apples,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.2982356419497076
comparison,"[0.2, 0.03125, 0.0, 0.0, 0.1, 0.0, 0.0, -0.3125, -0.15000000000000002, 0.2, 0.0, 0.0, 0.0, -0.016666666666666666, 0.0, 0.15000000000000002, 0.0, 0.25, -0.2, -0.5, 0.0]",21,[0.     0.     0.0312],0.03125,1.4006070812108418
comparison shots,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.9006278340105127
compatibility issue,"[-0.08333333333333333, -0.5, 0.0, 0.0]",4,[-0.1875 -0.0417  0.    ],-0.1875,1.4254751611531975
compatible device,"[0.0, 0.0, 0.0037878787878787845]",3,[0.     0.     0.0019],0.0018939393939393923,1.2097264387133708
compatible list,"[0.10714285714285714, -0.125]",2,[-0.067  -0.0089  0.0491],-0.06696428571428571,0.7536862293830935
compatible phones,"[0.0, -0.2, 0.23666666666666666, 0.23666666666666666]",4,[-0.05    0.1183  0.2367],0.23666666666666666,1.6325785206005354
competition,"[-0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.75]",7,[0.     0.     0.1667],0.16666666666666666,0.7953224955933252
complaint,"[-0.21785714285714286, -0.3, -0.3, -0.18571428571428572, 0.15]",5,[-0.3    -0.2179 -0.1857],-0.3,0.7248050585088627
complaint threads,"[0.125, 0.38333333333333336]",2,[0.1896 0.2542 0.3188],0.31875000000000003,0.6601158335615843
complaints,"[0.6, 0.0, 0.0, -0.125, -0.2, 0.0, 0.0, 0.024999999999999994, -0.09166666666666667, 0.2, 0.2, 0.25, 0.0, 0.0]",14,[0.     0.     0.1563],0.15625000000000003,1.2790350656171912
complete list,"[-0.059375, 0.21666666666666667]",2,[0.0096 0.0786 0.1477],0.14765625000000002,0.7359016475041479
complete mess,"[0.020454545454545458, -0.095]",2,[-0.0661 -0.0373 -0.0084],-0.06613636363636365,0.717284463334574
complete package,"[0.525, 0.05, 0.14166666666666666]",3,[0.0958 0.1417 0.3333],0.33333333333333337,1.1359785467383128
complete summary,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,0.9476487760855403
complete wipe,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7256326547357929
complex Web pages,"[-0.26666666666666666, -0.26666666666666666]",2,[-0.2667 -0.2667 -0.2667],-0.26666666666666666,0.9062137538703714
complicated setups,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6816843490162293
comprehensive list,"[-0.3125, 0.0, 0.0]",3,[-0.1562  0.      0.    ],-0.15625,0.9719770275274672
compressed air,"[-0.15555555555555559, 0.375, 0.4, 0.875, 0.3666666666666667]",5,[0.3667 0.375  0.4   ],0.4,1.2664519418871538
compressed file,"[0.26, 0.13384615384615386, 0.0, 0.0, 0.39999999999999997]",5,[0.     0.1338 0.26  ],0.26,1.4512080624775614
computers,"[0.0, 0.0, 0.0, 0.0, 0.2681818181818182, 0.2681818181818182, 0.2681818181818182, 0.0]",8,[0.     0.     0.2682],0.2681818181818182,0.9688545584094643
concern,"[0.0, 0.125, -0.1, 0.2, 0.0, 0.43333333333333335, 0.0, 0.2, 0.0, 0.0, 0.1, -0.23333333333333334, 0.02500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19,[0.     0.     0.0625],0.0625,1.7559628687681736
concerns,"[0.7, 0.0, 0.0, 0.5, 0.0]",5,[0.  0.  0.5],0.5,0.8837861490745641
concerns people,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6320626863617443
concerts,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.7]",6,[0.    0.    0.375],0.375,0.7552962324832786
concrete,"[0.15000000000000002, 0.15000000000000002, 0.20000000000000004, 0.025000000000000005, 0.15000000000000002]",5,[0.15 0.15 0.15],0.15000000000000002,0.6402281443344578
condition,"[0.0, 0.0, 0.25, 0.225]",4,[0.     0.1125 0.2312],0.23125,1.0289966677359548
conditional call forwarding,"[0.0, 0.0, -0.05]",3,[-0.025  0.     0.   ],-0.025,1.0523640397374772
conditions,"[0.16666666666666666, 0.0, -0.0027777777777777957, 0.3333333333333333, 0.19444444444444442, 0.0, 0.0]",7,[0.     0.     0.1806],0.18055555555555552,1.4760926843973496
conference call,"[-0.18333333333333335, 0.0, -0.5, 0.07034632034632035, -0.1]",5,[-0.1833 -0.1     0.    ],-0.18333333333333335,1.4818365411061203
confidence,"[-0.125, 0.0, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.6469110585169016
confirmation email,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.8735878030991373
confusing coverage,"[-0.3, -0.3, -0.3, -0.3]",4,[-0.3 -0.3 -0.3],-0.3,1.4089555558668458
confusion,"[-0.5, -0.5, -0.5]",3,[-0.5 -0.5 -0.5],-0.5,0.6927901978839284
connecting,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,0.7448121452677553
connection issue,"[0.21428571428571427, 0.2]",2,[0.2036 0.2071 0.2107],0.2107142857142857,0.719812541279069
connection issues,"[-0.30000000000000004, 0.4]",2,[-0.125  0.05   0.225],0.22500000000000003,0.6860798399484537
considerable amount,"[0.1, 0.23939393939393935]",2,[0.1348 0.1697 0.2045],0.2045454545454545,0.6915937300859949
considerable difference,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,1.1136405754724328
considering buying,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.0765633362243807
considering getting,"[0.0, 0.31333333333333335, -0.25, 0.07878787878787878, 0.0, 0.0]",6,[0.     0.     0.0591],0.05909090909090908,1.7394773634474177
considering going,"[-0.22916666666666666, 0.0, 0.0, 0.0]",4,[-0.0573  0.      0.    ],-0.057291666666666664,1.3450175511923232
considering making,"[-0.09375, 0.06666666666666667]",2,[-0.0536 -0.0135  0.0266],-0.05364583333333334,0.6723316941694303
considering moving,"[-0.3333333333333333, 0.4333333333333333]",2,[-0.1417  0.05    0.2417],0.24166666666666664,0.7011100750387482
considering picking,"[-0.5, 0.2]",2,[-0.325 -0.15   0.025],-0.325,0.6211952151883383
considering returning,"[-0.16666666666666666, 0.10324675324675325]",2,[-0.0992 -0.0317  0.0358],-0.09918831168831169,0.610747194371125
considering switching,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6625076718270427
consistent basis,"[0.25, -0.0625, 0.19444444444444442]",3,[0.066  0.1944 0.2222],0.2222222222222222,1.0167102256344076
constant use,"[0.05, -0.03611111111111111, -0.08333333333333333]",3,[-0.0597 -0.0361  0.0069],-0.05972222222222222,1.3457577988898868
consumer,"[-0.5000000000000001, -0.04523809523809522, 0.0, 0.0]",4,[-0.1589 -0.0226  0.    ],-0.15892857142857145,0.6240873202312154
contact apps,"[0.5, -0.19999999999999998]",2,[-0.025  0.15   0.325],0.325,0.8059027214553985
contact card,"[0.0, 0.39285714285714285]",2,[0.0982 0.1964 0.2946],0.29464285714285715,0.6545656182187198
contact group,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7226098915036411
contact information,"[0.0, 0.0, -0.15555555555555559, 0.0]",4,[-0.0389  0.      0.    ],-0.038888888888888896,1.1845700282234475
contact list,"[0.0, 0.16666666666666666, 0.0, 0.1625, 0.0, 0.1, 0.0, -0.3, 0.0, 0.5, 0.0, 0.0, 0.0, -0.8]",14,[0.    0.    0.075],0.07500000000000001,2.696007476600528
contact personalization,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6395056298758325
contact photo,"[0.0, 0.5, 0.1]",3,[0.05 0.1  0.3 ],0.3,1.0200395959738624
contact pictures,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7148705917425294
contacts list,"[0.04999999999999999, 0.13, 0.0, -0.1, -0.16666666666666666, 0.0, 0.2]",7,[-0.05  0.    0.09],0.09,2.3416767464682904
contacts storage,"[0.0, -0.15555555555555559, 0.0, 0.0]",4,[-0.0389  0.      0.    ],-0.038888888888888896,1.6166539885217934
contacts using,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.9162362233678729
content,"[0.0, 0.0, -0.1875, -0.1875, 0.0, 0.0, 0.0, 0.2787878787878788]",8,[-0.0469  0.      0.    ],-0.046875,1.1182864154557532
continued usage,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7283284648179613
contract,"[0.0, -0.3, 0.0, 0.22999999999999998, 0.0, 0.0, 0.0, 0.0, -0.375, 0.0, 0.0, 0.13636363636363635, 0.0, 0.13636363636363635, 0.30714285714285716, 0.13636363636363635, 0.16666666666666666, 0.13636363636363635, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.125, 0.0, 0.0, 0.0, 1.0, 0.0, -0.125, 0.2, 0.0, 0.0, 0.26666666666666666, 0.0, 0.0, 0.13636363636363635, 0.07261904761904762, 0.0, 0.0, 0.13636363636363635, 0.0, 0.6, 0.0, 0.0, 0.1, 0.0, -0.4, 0.0, 0.16666666666666666, 0.0, 0.5, 0.5, 0.5, 0.0, 0.5, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.06666666666666665, 0.075, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]",79,[0.     0.     0.1364],0.13636363636363635,2.0454855020431535
contract end date,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8781340671515779
contract expiration date,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7432045021998893
contract pricing,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6468597359473606
contract purchases,"[-0.05555555555555555, 0.0, 0.0, 0.0]",4,[-0.0139  0.      0.    ],-0.013888888888888888,1.1177533425033357
contract upgrade,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6846082299997406
control,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.3, 0.5, 0.2, 0.5, 0.5]",12,[0.   0.25 0.5 ],0.5,1.8055798827761407
control center,"[0.04642857142857142, -0.1]",2,[-0.0634 -0.0268  0.0098],-0.06339285714285715,0.6695777115172736
control focus,"[0.4, 0.25, 0.0, 0.0]",4,[0.     0.125  0.2875],0.2875,1.6450680521166603
conversation,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.5, 0.08333333333333333, 0.0, -0.16666666666666666, -0.5, 0.0625, 0.25, 0.0, 0.25, 0.5, 0.0, 0.0, -0.4124999999999999]",20,[0.    0.    0.125],0.125,1.2478394238256352
cool feature,"[0.35, 0.22749999999999998, 0.3, 0.675]",4,[0.2819 0.325  0.4312],0.43124999999999997,1.7341420443235909
cool features,"[0.15393939393939396, 0.2833333333333333, 0.24318181818181817, 0.35]",4,[0.2209 0.2633 0.3   ],0.3,1.514569739326455
cool space,"[0.11666666666666665, 0.11666666666666665]",2,[0.1167 0.1167 0.1167],0.11666666666666665,0.783264286055091
cool stuff,"[0.375, 0.35]",2,[0.3562 0.3625 0.3688],0.36875,0.8384157524764577
cord,"[0.375, 0.0, 0.0, 0.45, 0.45, 0.0]",6,[0.     0.1875 0.4312],0.43125,0.8209088026499929
cordless phones,"[-0.16666666666666666, 0.0625, 0.0, 0.0]",4,[-0.0417  0.      0.0156],-0.041666666666666664,1.437236054471522
corner,"[0.0, -0.1875, 0.2222222222222222, 0.5, -0.25, 0.0, 0.2857142857142857, 0.2857142857142857, 0.0, 0.0, 0.1125, 0.1125, 0.35, 0.0, -0.1875, 0.11607142857142856, 0.13636363636363635, 0.0]",18,[0.     0.0562 0.2008],0.20075757575757575,1.712763741659684
corner impact,"[0.0, 0.1, -0.35714285714285715, 0.0]",4,[-0.0893  0.      0.025 ],-0.08928571428571429,1.2257876876854572
corporate account,"[0.0, -0.125, 0.0, 0.0, 0.0, 0.0, -0.057407407407407414]",7,[-0.0287  0.      0.    ],-0.028703703703703707,0.9653701586535628
corporate discount,"[0.2, 0.04545454545454545, 0.0, 0.0]",4,[0.     0.0227 0.0841],0.08409090909090909,0.7620770453424441
corporate email,"[-0.13333333333333333, 0.13333333333333333, -0.16666666666666666]",3,[-0.15   -0.1333  0.    ],-0.15,0.980446071054722
corporate email app,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.996497090304272
corporate store,"[0.25, 0.06818181818181818, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, -0.025, 0.0, 0.0, 0.0, 0.05, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, -0.06, -0.3, 0.125, 0.3333333333333333, -0.0125, -0.16666666666666666, 0.05, 0.0, 0.1625, -0.0625, 0.0, 0.0, 0.18939393939393936, 0.39999999999999997, 0.0, 0.06468253968253967, 0.0, 0.0, 0.0, 0.1, 0.05, 0.125, -0.016666666666666666, 0.0, 0.0, 0.3333333333333333, 0.5, 0.0, -0.08333333333333333, 0.0, 0.0, 0.175, 0.0]",62,[0.     0.     0.0673],0.06730699855699855,2.2940628052768086
corporate store today,"[0.0, -0.05, 0.0]",3,[-0.025  0.     0.   ],-0.025,1.0765313312280638
corporate stores,"[0.0, 0.0, 0.1, 0.0, -0.16666666666666666, 0.25, 0.0, 0.05000000000000001, -0.234375, 0.43333333333333335]",10,[0.     0.     0.0875],0.08750000000000001,1.73029732088479
correct focus point,"[0.41111111111111104, 0.41111111111111104]",2,[0.4111 0.4111 0.4111],0.41111111111111104,0.9116671762511711
correct name,"[-0.2, 0.3111111111111111]",2,[-0.0722  0.0556  0.1833],0.18333333333333335,0.7451234482409751
correct reading,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6549437450832113
correct settings,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.7520958400717058
correct sir,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.998325234438832
correct software,"[0.13333333333333333, 0.13333333333333333]",2,[0.1333 0.1333 0.1333],0.13333333333333333,0.817707206914645
cost,"[0.5, 0.26666666666666666, 0.0, 0.0, 0.2738095238095238, 0.0, 0.0, 0.0, 0.0, 0.0]",10,[0.  0.  0.2],0.2,1.048860321072902
country,"[0.0, 0.0, 0.6, 0.25, 0.13636363636363635, 0.0, -0.125]",7,[0.     0.     0.1932],0.19318181818181818,1.3057354478640921
country code,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.620850193386064
couple,"[0.0, 0.0, 0.5, 0.5]",4,[0.   0.25 0.5 ],0.5,1.2706120805396843
couple apps,"[0.13333333333333336, 0.0]",2,[0.0333 0.0667 0.1   ],0.10000000000000002,0.9456426296862195
couple areas,"[0.044047619047619044, 0.125]",2,[0.0643 0.0845 0.1048],0.10476190476190476,0.8438497286953192
couple black bars,"[-0.02222222222222221, -0.02222222222222221]",2,[-0.0222 -0.0222 -0.0222],-0.02222222222222221,0.8236491421748513
couple hundred dollar,"[0.3266666666666667, 0.3266666666666667]",2,[0.3267 0.3267 0.3267],0.3266666666666667,0.9181494235441559
couple phones,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,1.4586335442023912
couple photos,"[0.0, -0.10000000000000003]",2,[-0.075 -0.05  -0.025],-0.07500000000000002,0.8266637053416296
couple pix,"[0.12708333333333333, 0.12708333333333333]",2,[0.1271 0.1271 0.1271],0.12708333333333333,0.8039386526900947
couple posts,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.951875973849956
couple small charges,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,1.0615042878375778
court order,"[-0.033333333333333326, -0.5]",2,[-0.3833 -0.2667 -0.15  ],-0.3833333333333333,0.7262603332169508
cover,"[0.2, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, -0.25]",8,[-0.0625  0.      0.    ],-0.0625,1.85155864927518
coverage,"[0.55, 0.0, 0.39285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.05, 0.5, 0.0, 0.0, 0.0, 0.05]",17,[0.   0.   0.05],0.05,2.214236219391777
coverage map,"[0.4000000000000001, 0.05]",2,[0.1375 0.225  0.3125],0.31250000000000006,0.7450609086440088
coverage maps,"[0.05357142857142857, 0.45000000000000007, 0.1875, 0.35, 0.35, -0.4000000000000001, 0.05]",7,[0.0518 0.1875 0.35  ],0.35,2.2101358318005877
cradle,"[0.0, 0.0022222222222222088, 0.21666666666666667, 0.0, -0.15555555555555559]",5,[0.     0.     0.0022],0.0022222222222222088,1.0568708242704992
craigslist,"[0.041666666666666664, -0.5, 0.0, 0.0]",4,[-0.125   0.      0.0104],-0.125,0.8383678594883504
crap,"[-0.5895833333333333, -0.8, -0.8, -0.8, -0.8, -0.8, -0.47500000000000003, -0.8, -0.65, -0.15000000000000002, 0.0]",11,[-0.8    -0.8    -0.5323],-0.8,1.7129705180437425
crap shoot,"[-0.8, 0.09999999999999998, -0.0666666666666667]",3,[-0.4333 -0.0667  0.0167],-0.43333333333333335,1.1499957728687744
crappy LA Fitness music,"[0.325, 0.325]",2,[0.325 0.325 0.325],0.325,0.9578692114399878
crappy battery life,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8525419160756886
crappy camera,"[0.75, 0.13333333333333333, -3.700743415417188e-17, 0.16875, 0.0]",5,[0.     0.1333 0.1688],0.16875,0.9638502454917983
crappy connection,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6196726535421381
crappy photos,"[0.07906250000000001, 0.07906250000000001]",2,[0.0791 0.0791 0.0791],0.07906250000000001,0.666331720036592
crappy phrase,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6867787761344449
crappy update,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8377005656180819
crash,"[-0.07692307692307693, 0.0, 0.2]",3,[-0.0385  0.      0.1   ],0.1,0.6280759520934861
crashing,"[0.0, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,0.6451969693065944
crazy ideas,"[-0.19999999999999998, -0.19999999999999998, -0.19999999999999998, -0.19999999999999998]",4,[-0.2 -0.2 -0.2],-0.19999999999999998,1.4383717982006206
credit card info,"[0.0, 0.0, -0.15555555555555559]",3,[-0.0778  0.      0.    ],-0.07777777777777779,1.4581055012152206
credit cards,"[0.0, 0.0, -0.2, 0.0, 0.4166666666666667, 0.25]",6,[0.     0.     0.1875],0.1875,1.941144927160795
crippling camera issues,"[0.2916666666666667, 0.35416666666666663]",2,[0.3073 0.3229 0.3385],0.3385416666666667,0.6816177386397393
cross platform,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.6294248892656727
crowded apartment,"[-0.21250000000000002, -0.21250000000000002]",2,[-0.2125 -0.2125 -0.2125],-0.21250000000000002,0.6084295328741786
cup holder,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -0.5, -0.02777777777777779]",8,[-0.1458  0.      0.    ],-0.14583333333333334,1.3802017226867436
current conditions,"[0.20909090909090908, 0.0]",2,[0.0523 0.1045 0.1568],0.1568181818181818,0.7574825029883183
current device,"[0.2, 0.11666666666666665, 0.0]",3,[0.0583 0.1167 0.1583],0.15833333333333333,1.1621087986243965
current flagships,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7453077881302592
current line,"[0.0, 0.052083333333333336]",2,[0.013  0.026  0.0391],0.0390625,0.6729195685623857
current location,"[0.0, -0.03333333333333333, 0.0, 0.0, -0.03333333333333333, 0.1]",6,[-0.025  0.     0.   ],-0.025,1.6492863064578318
