,sentiment,occurences,sentimentsSummary,sentimentEdges,score
many different ways,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",15,[0.25 0.25 0.25],0.25,3.5645317471990223
many early Prisms,"[0.37272727272727274, 0.37272727272727274, 0.37272727272727274, 0.37272727272727274, 0.37272727272727274]",5,[0.3727 0.3727 0.3727],0.37272727272727274,1.9473724803796366
many indirect benefits,"[0.3666666666666667, 0.3666666666666667, 0.3666666666666667, 0.3666666666666667, 0.3666666666666667]",5,[0.3667 0.3667 0.3667],0.3666666666666667,1.958966170909321
many issues,"[0.31666666666666665, 0.5]",2,[0.3625 0.4083 0.4542],0.45416666666666666,0.8304106110900734
many mega pixels,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8043837424277405
many other phones,"[0.09935897435897435, 0.14345238095238097, 0.25625]",3,[0.1214 0.1435 0.1999],0.1998511904761905,1.7703389666191458
many others,"[0.5, 0.5, 0.5, -0.005357142857142858, 0.5, 0.65]",6,[0.5 0.5 0.5],0.5,2.3447226097219853
many people,"[0.5, 0.5, 0.35, 0.19027777777777777, 0.275, 0.15, 0.5, 0.02159090909090909, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, -0.25, 0.25, 0.45, 0.1464285714285714, 0.5, 0.4619047619047619, 0.25, 0.375, 0.5, 0.5]",33,[0.2812 0.2812 0.375 ],0.375,3.8470504811333686
many phones,"[0.5, 0.5, 0.2619047619047619, 0.35, 0.5, 0.16666666666666669, 0.2537037037037037]",7,[0.2578 0.35   0.5   ],0.5,2.4485280145196726
many points,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.7404511756754513
many questions,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7902400946289916
many reasons,"[0.5, 0.33]",2,[0.3725 0.415  0.4575],0.4575,0.811445725530546
many reports,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.7170523688078552
many reviewers,"[-0.125, 0.5]",2,[0.0312 0.1875 0.3438],0.34375,0.7723011101196653
many reviews,"[0.6, 0.5]",2,[0.525 0.55  0.575],0.575,0.8668059377790964
many steps,"[0.25, 0.125, 0.0, 0.5]",4,[0.0938 0.1875 0.3125],0.3125,1.4283005710900956
many thanks,"[0.08333333333333333, 0.375]",2,[0.1562 0.2292 0.3021],0.3020833333333333,0.7738948108863504
many useful features,"[0.3638888888888889, 0.3584444444444444]",2,[0.3598 0.3612 0.3625],0.3625277777777777,1.018984669893719
many users,"[0.09999999999999999, 0.5]",2,[0.2 0.3 0.4],0.4,0.852474833344882
many ways,"[0.6, 0.2688888888888889, 0.5, 0.5]",4,[0.4422 0.5    0.525 ],0.525,1.5569108998343777
many websites,"[0.5, 0.08]",2,[0.185 0.29  0.395],0.395,0.781630116655024
maps app,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.9065826712151384
market,"[0.13636363636363635, 1.0, 0.2833333333333333, 0.0, 0.5, 0.11607142857142858, 0.1875, 0.0]",8,[0.0871 0.1619 0.3375],0.3375,1.3674243680659013
market share,"[0.3333333333333333, 0.25, -0.07692307692307693]",3,[0.0865 0.25   0.2917],0.29166666666666663,1.026335572844591
marshmallow,"[0.39285714285714285, -0.25, -0.2, 0.0]",4,[-0.2125 -0.1     0.0982],-0.21250000000000002,1.0132864547718488
master reset,"[0.20833333333333334, 0.0, 0.21333333333333332, -0.05, 0.0]",5,[0.     0.     0.2083],0.20833333333333334,1.4821319213782478
matter,"[0.5, 1.0, 0.35, -0.125, 0.0, 0.0, 0.0, 0.5]",8,[0.    0.175 0.5  ],0.5,0.9687203235036017
max brightness,"[-0.275, 0.025000000000000005, -0.1111111111111111]",3,[-0.1931 -0.1111 -0.0431],-0.19305555555555556,0.7790568663772367
means,"[0.0, -0.5, -0.6999999999999998, 0.0, -0.6999999999999998]",5,[-0.7 -0.5  0. ],-0.6999999999999998,0.7236678954289194
media,"[0.0, 0.0, 0.8, 0.0]",4,[0.  0.  0.2],0.2,1.1644688333531612
memory,"[0.28125, 0.0, 0.3, 0.0]",4,[0.     0.1406 0.2859],0.2859375,0.8569823197005887
memory management,"[0.5, 0.4166666666666667]",2,[0.4375 0.4583 0.4792],0.4791666666666667,0.6045518933267995
menu option,"[0.0, 0.37777777777777777]",2,[0.0944 0.1889 0.2833],0.2833333333333333,0.713457051488273
menu options,"[0.0, 0.75]",2,[0.1875 0.375  0.5625],0.5625,0.6375785885674591
mess,"[0.012500000000000011, -0.025000000000000005, -0.175]",3,[-0.1    -0.025  -0.0062],-0.09999999999999999,0.7136244078736992
messy hands,"[0.04999999999999999, -0.0888888888888889]",2,[-0.0542 -0.0194  0.0153],-0.05416666666666668,0.6845391290555368
metal body,"[0.0, 0.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0625, 0.0, 0.2, -0.2833333333333333, 0.2857142857142857, 0.275, 0.0, 0.39285714285714285, 0.0, 0.0, 0.25, -0.4]",22,[0.  0.  0.2],0.2,2.0986084417939352
metal case,"[-0.375, 0.0, 0.0, 0.0]",4,[-0.0938  0.      0.    ],-0.09375,1.3567051808873725
metal frame,"[0.06666666666666665, -0.08333333333333333, 0.0, 0.0]",4,[-0.0208  0.      0.0167],-0.020833333333333332,0.6052953260227625
metal phones,"[0.5333333333333333, 0.7, 0.05357142857142857, 0.3, 0.0]",5,[0.0536 0.3    0.5333],0.5333333333333333,1.3206053038412238
micro sd,"[-0.019345238095238103, 0.0]",2,[-0.0145 -0.0097 -0.0048],-0.014508928571428577,0.8238452452093987
micro sd cards,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,1.0165236902044135
microSD card,"[0.0, 0.25, 0.1111111111111111]",3,[0.0556 0.1111 0.1806],0.18055555555555555,0.6364762053324088
middle,"[0.11481481481481481, 0.0, 0.0, 0.0]",4,[0.     0.     0.0287],0.028703703703703703,0.6160101774816112
middle top,"[-0.07500000000000001, -0.07500000000000001]",2,[-0.075 -0.075 -0.075],-0.07500000000000001,0.672917371057935
mind,"[0.0, -0.1875, 1.0, 0.0, -0.3166666666666667, -0.3166666666666667, -0.3166666666666667, -0.3166666666666667, -0.3166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,[-0.3167  0.      0.    ],-0.3166666666666667,2.199560601256145
mine,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.5071428571428571, -0.3888888888888889, 0.0, 0.125, 0.0, 0.08, 0.0, 0.4, 0.4, 0.0]",16,[0.     0.     0.1938],0.19375,2.7458736900107863
minimal cases,"[-0.05, -0.13]",2,[-0.11 -0.09 -0.07],-0.11,0.6603875092558387
minimal use,"[0.36666666666666664, 0.25]",2,[0.2792 0.3083 0.3375],0.33749999999999997,0.8388749293854009
minor cosmetic issues,"[-0.18833333333333332, 0.365625]",2,[-0.0498  0.0886  0.2271],0.22713541666666662,0.8691699664853384
minor detail,"[-0.05, 0.1464285714285714]",2,[-0.0009  0.0482  0.0973],0.09732142857142856,0.7026220528517367
minor scratches,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6961979625540874
minor upgrades,"[0.48333333333333334, -0.065]",2,[0.0721 0.2092 0.3462],0.34625,0.7263891276185936
missing app drawer,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,1.0594762458949574
missing something,"[-0.2, -0.2, -0.2, -0.2, 0.1]",5,[-0.2 -0.2 -0.2],-0.2,1.9959280199571647
mixed reviews,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7555752101598558
mobile data,"[0.5, 0.625, 0.2, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.1]",16,[0.    0.    0.125],0.125,1.5857474691205575
mobile device,"[0.14444444444444446, 0.35]",2,[0.1958 0.2472 0.2986],0.29861111111111105,0.7147306461826647
mobile devices,"[0.0, 0.0, 0.2222222222222222]",3,[0.     0.     0.1111],0.1111111111111111,1.0912392232020676
mobile network,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6743357842074725
mobile version,"[0.2, -0.5]",2,[-0.325 -0.15   0.025],-0.325,0.6808484194673513
mode,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.04727272727272727]",6,[0.     0.     0.0355],0.035454545454545454,0.9824132172373313
model,"[0.0, -0.125, 0.0, 0.0, 0.0, -0.585, 0.0, 0.0, 0.05, -0.09722222222222222, -0.4, 0.0, 0.33434343434343433, 0.0]",14,[-0.0729  0.      0.    ],-0.07291666666666667,1.7255251176536648
model number,"[0.4, 0.0, 0.5]",3,[0.2  0.4  0.45],0.45,1.2998819372545838
moderate usage,"[-0.021875, 0.05, 0.06000000000000001, -0.16666666666666666]",4,[-0.0581  0.0141  0.0525],-0.05807291666666666,1.5626156889705507
moderate use,"[0.1, 0.03645833333333334, 0.0, 0.175]",4,[0.0273 0.0682 0.1188],0.11875000000000001,1.78350625940855
modification date,"[0.0, -0.15625]",2,[-0.1172 -0.0781 -0.0391],-0.1171875,0.7613052946298728
mods,"[0.0, 0.3333333333333333, 0.25, 0.2, 0.7, -0.25, 0.0]",7,[0.     0.2    0.2917],0.29166666666666663,1.3162545148933968
modular approach,"[0.5, -0.15555555555555559]",2,[0.0083 0.1722 0.3361],0.3361111111111111,0.6361836376440304
modular aspect,"[0.3, -0.4, -0.08333333333333333, 0.0, -0.016666666666666663]",5,[-0.0833 -0.0167  0.    ],-0.08333333333333333,1.175989258968671
modular battery,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7986395421157684
modular concept,"[0.8, 0.5, -0.4, 0.0, 0.0, 0.0, -0.041666666666666664, 0.0]",8,[-0.0104  0.      0.125 ],0.125,1.5751132522054674
modular design,"[0.08571428571428572, -0.23214285714285712, -0.22916666666666666, 0.0, 0.39793388429752063, 0.0, 0.0, 0.13636363636363635, 0.0, 0.13749999999999998, 0.0, 0.0, 0.39793388429752063, 0.0, 0.0, 0.7, 0.0, 0.0625, 0.4083333333333333, -0.18333333333333335, 0.2, 0.0, 0.6, -0.125, 0.25]",25,[0.  0.  0.2],0.2,1.4398567741590518
modular features,"[0.35, -0.1]",2,[0.0125 0.125  0.2375],0.23749999999999996,0.6087886609159117
modular functionality,"[0.0, 0.061111111111111116]",2,[0.0153 0.0306 0.0458],0.04583333333333334,0.6318841804360429
modular idea,"[0.0, 0.0, 0.17407407407407405]",3,[0.    0.    0.087],0.08703703703703702,1.1379616199042422
modular mess,"[0.20833333333333334, 0.20833333333333334]",2,[0.2083 0.2083 0.2083],0.20833333333333334,0.6292283146157189
modular stuff,"[-0.16666666666666666, -0.125, 0.16666666666666666, 0.11904761904761905, 0.0, 0.0]",6,[-0.0938  0.      0.0893],-0.09375,1.8300868227036058
modular thing,"[0.5, 0.2, 0.6, 0.13333333333333333]",4,[0.1833 0.35   0.525 ],0.525,1.3040915083242972
module,"[0.0, -0.3499999999999999, 0.1, 0.0, 0.0, 0.0, -0.25, 0.1, 0.0, 0.34375, 0.0, 0.0, 0.0, 0.8, 0.1, 0.5, 0.1, 0.1, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.21666666666666667, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.4, -0.4, -0.24999999999999992, 0.0, -0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0]",43,[0.   0.   0.05],0.05,2.2523223505076633
module idea,"[0.0, 0.1875]",2,[0.0469 0.0938 0.1406],0.140625,0.778229616837578
module system,"[0.1, 0.25]",2,[0.1375 0.175  0.2125],0.2125,0.7039704580357252
moment,"[0.0, 0.8, -0.5, 0.475, 0.0, 0.4000000000000001, 0.10416666666666667, 0.0, 0.4, 0.5, 0.0, -0.2916666666666667]",12,[0.     0.0521 0.4188],0.41875000000000007,1.5279123303456001
money,"[-0.2, 0.0, 0.0, 0.25, 0.3125, 0.3125, 0.3125, 0.3125, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0]",17,[0.     0.     0.3125],0.3125,1.861217714776488
monthly installments,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6318409692108276
moving apps,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8546252815827972
moving everything,"[-0.5, 0.5]",2,[-0.25  0.    0.25],-0.25,0.7127676094304879
much attention,"[0.225, 0.2]",2,[0.2062 0.2125 0.2188],0.21875,0.8225580253792562
much battery,"[0.2333333333333333, 0.2]",2,[0.2083 0.2167 0.225 ],0.22499999999999998,0.9542059396424655
much bulk,"[0.2, 0.2111111111111111]",2,[0.2028 0.2056 0.2083],0.20833333333333331,0.8619597788137823
much choice,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.783832113052626
much detail,"[0.3666666666666667, 0.2]",2,[0.2417 0.2833 0.325 ],0.325,0.8031280069034943
much difference,"[-0.1, -0.1, 0.2]",3,[-0.1  -0.1   0.05],-0.1,1.4110901845514345
much everything,"[0.04583333333333334, 0.225]",2,[0.0906 0.1354 0.1802],0.18020833333333336,0.7926004864204764
much fun,"[0.21818181818181817, 0.43333333333333335, 0.3333333333333333]",3,[0.2758 0.3333 0.3833],0.3833333333333333,1.1843225946096667
much protection,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.751879862063486
much reason,"[0.1, 0.3333333333333333]",2,[0.1583 0.2167 0.275 ],0.275,0.8138095468096826
much talk,"[0.2, 0.04444444444444445, 0.15000000000000002]",3,[0.0972 0.15   0.175 ],0.17500000000000002,1.397534123939108
multi window,"[-0.09999999999999999, 0.0]",2,[-0.075 -0.05  -0.025],-0.075,0.6696359080873115
multiple carriers,"[0.022222222222222227, 0.0]",2,[0.0056 0.0111 0.0167],0.01666666666666667,0.7398057786743975
multiple devices,"[0.0, 0.2222222222222222, 0.0, 0.0]",4,[0.     0.     0.0556],0.05555555555555555,1.452151643572423
music,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, -0.05000000000000001, 0.1, 0.4, 0.0, -0.6, 0.0]",18,[0.    0.    0.175],0.17500000000000002,1.4835287390125362
music app,"[0.2814814814814815, 0.21875, 0.0]",3,[0.1094 0.2188 0.2501],0.2501157407407407,1.3574354995871225
naked eye,"[-0.14583333333333334, -0.10833333333333334]",2,[-0.1365 -0.1271 -0.1177],-0.13645833333333335,0.7444029300895885
name calling,"[-0.2125, 0.1]",2,[-0.1344 -0.0562  0.0219],-0.134375,0.7611874444860083
navigation,"[0.0, -0.04583333333333334, 0.05, -0.2]",4,[-0.0844 -0.0229  0.0125],-0.084375,1.0143784679519103
navigation bar,"[0.15, 0.0, 0.0]",3,[0.    0.    0.075],0.075,1.18484068304103
near future,"[0.05, 0.17083333333333334]",2,[0.0802 0.1104 0.1406],0.140625,0.743420016352918
neat idea,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,1.1970951964497751
negative bias,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6106716054630474
negative press,"[-0.075, 0.11666666666666664]",2,[-0.0271  0.0208  0.0687],0.06874999999999998,0.6801856774112577
negative reviews,"[0.1, -0.15, -0.3, -0.15]",4,[-0.1875 -0.15   -0.0875],-0.1875,1.6054295440661979
negative stuff,"[-0.03636363636363636, -0.3]",2,[-0.2341 -0.1682 -0.1023],-0.23409090909090907,0.7958052349869863
negativity,"[0.7, 0.2681818181818182, 0.5, 0.26666666666666666, 0.0]",5,[0.2667 0.2682 0.5   ],0.5,0.8017576556275735
negativity surrounding,"[0.0, 0.1, 0.8]",3,[0.05 0.1  0.45],0.45,0.8654043160897433
network mode,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6634039803114032
network provider,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6314616992515742
network settings,"[0.0, 0.6499999999999999, 0.0, 0.0, 0.1, 0.0, 0.0]",7,[0.   0.   0.05],0.05,2.2045655921158986
new SIM,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,0.7246019885110017
new ZTE Axon 7,"[0.1340909090909091, 0.1340909090909091, 0.1340909090909091, 0.1340909090909091, 0.1340909090909091, 0.1340909090909091, 0.1340909090909091]",7,[0.1341 0.1341 0.1341],0.1340909090909091,1.2834467427800482
new apps,"[-0.06818181818181818, 0.13636363636363635, 0.13636363636363635]",3,[0.0341 0.1364 0.1364],0.13636363636363635,1.3269216226124374
new batch,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.6834412541794522
new battery,"[-0.16272727272727275, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.06818181818181818, -0.08787878787878789, -0.03787878787878788, 0.13636363636363635, 0.06818181818181818, 0.28727272727272724, 0.13636363636363635, 0.41818181818181815, 0.34545454545454546, 0.28939393939393937, 0.03727272727272728, -0.08806818181818182, 0.4121212121212121]",17,[0.0373 0.1364 0.2873],0.28727272727272724,3.577505179766151
new camera module,"[-0.049242424242424254, 0.13636363636363635, 0.13636363636363635]",3,[0.0436 0.1364 0.1364],0.13636363636363635,1.1129272889271211
new car,"[0.13636363636363635, 0.04545454545454545]",2,[0.0682 0.0909 0.1136],0.11363636363636363,0.8487216593704845
new card,"[0.13636363636363635, 0.11818181818181818]",2,[0.1227 0.1273 0.1318],0.1318181818181818,0.6932827380074003
new case,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8868777663028089
new design,"[0.2931818181818182, 0.41818181818181815, 0.21212121212121213]",3,[0.2527 0.2932 0.3557],0.3556818181818182,0.7246019885110017
new device,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.012121212121212116, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.2340909090909091, 0.13636363636363635, 0.13636363636363635]",13,[0.1364 0.1364 0.1364],0.13636363636363635,2.7890847003490395
new devices,"[0.13636363636363635, 0.1215909090909091]",2,[0.1253 0.129  0.1327],0.13267045454545454,0.7289426012120488
new emojis,"[0.021818181818181803, 0.021818181818181803, 0.20927272727272728]",3,[0.0218 0.0218 0.1155],0.11554545454545453,0.7246019885110017
new feature,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8251169220131207
new features,"[0.17045454545454544, 0.16727272727272727]",2,[0.1681 0.1689 0.1697],0.1696590909090909,0.707868186076374
new home,"[0.101010101010101, 0.07878787878787878, 0.06818181818181818]",3,[0.0735 0.0788 0.0899],0.0898989898989899,1.1263661502887543
new icons,"[0.34545454545454546, 0.1590909090909091]",2,[0.2057 0.2523 0.2989],0.2988636363636364,0.6872506555004045
new model,"[0.1590909090909091, 0.2548400673400673]",2,[0.183  0.207  0.2309],0.23090277777777776,0.7276118717529033
new module,"[0.21212121212121213, -0.04740259740259741]",2,[0.0175 0.0824 0.1472],0.14724025974025973,0.7021789401457387
new modules,"[0.13636363636363635, 0.37878787878787873]",2,[0.197  0.2576 0.3182],0.3181818181818181,0.6275541445053295
new one,"[0.13636363636363635, 0.13636363636363635, 0.057272727272727274, 0.13636363636363635, 0.21212121212121213, 0.13636363636363635, 0.13636363636363635, -0.0068181818181818205, 0.11818181818181818, -0.18181818181818182, 0.1072727272727273, 0.1506060606060606, 0.13636363636363635, 0.18989898989898987, 0.13636363636363635, 0.3181818181818182, -0.18787878787878787, 0.13636363636363635, -0.05681818181818182, 0.02045454545454545, 0.11818181818181818, 0.3181818181818182, 0.13636363636363635, 0.24545454545454545, 0.13636363636363635, 0.06818181818181818]",26,[0.078  0.1364 0.1364],0.13636363636363635,2.148913911270093
new ones,"[0.06818181818181818, 0.2681818181818182, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818]",5,[0.0682 0.0682 0.1364],0.13636363636363635,1.8467896919042859
new phones,"[0.13636363636363635, 0.3090909090909091, 0.13636363636363635, 0.13636363636363635, 0.2403409090909091, 0.21471861471861467, 0.30735930735930733]",7,[0.1364 0.2147 0.2739],0.27385010822510825,2.2668291632273863
new replacement,"[0.21212121212121213, -0.28181818181818175, -0.28181818181818175, 0.06818181818181818]",4,[-0.2818 -0.1068  0.1042],-0.28181818181818175,1.6904122449075154
new sensor,"[0.14893939393939393, 0.3181818181818182]",2,[0.1912 0.2336 0.2759],0.27587121212121213,0.7996774380494748
new sim card,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6932827380074003
new software,"[0.13636363636363635, 0.226010101010101, 0.1465909090909091]",3,[0.1415 0.1466 0.1863],0.18630050505050505,1.3632559354199276
new software update,"[0.13636363636363635, 0.2681818181818182, 0.13636363636363635]",3,[0.1364 0.1364 0.2023],0.20227272727272727,1.7653394341997684
new unit,"[0.13636363636363635, 0.13636363636363635, 0.3181818181818182]",3,[0.1364 0.1364 0.2273],0.22727272727272727,1.050117994791686
new update,"[0.13636363636363635, 0.3100929953835227, 0.17045454545454544, -0.06818181818181818, 0.3181818181818182, 0.04545454545454545, 0.13636363636363635, 0.13636363636363635, 0.3840909090909091]",9,[0.1364 0.1364 0.3101],0.3100929953835227,2.7289260443611623
new updates,"[0.04545454545454545, 0.08409090909090909, 0.13636363636363635, 0.06818181818181818]",4,[0.0625 0.0761 0.0972],0.0971590909090909,1.570921172589929
new version,"[-0.010101010101010102, 0.13636363636363635, 0.13636363636363635, -0.02183838383838384, 0.13636363636363635]",5,[-0.0101  0.1364  0.1364],0.13636363636363635,1.67580850467855
new word,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6811311296865252
next couple,"[0.0, 0.049999999999999996]",2,[0.0125 0.025  0.0375],0.0375,0.869101055821788
next device,"[0.0, 0.015000000000000003]",2,[0.0038 0.0075 0.0113],0.011250000000000003,0.7697005333302909
next flagship,"[-0.05, 0.16666666666666666]",2,[0.0042 0.0583 0.1125],0.1125,0.7205897346843543
next iteration,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.6979424496345041
next step,"[0.06818181818181818, 0.0, 0.0, 0.125, 0.0]",5,[0.     0.     0.0682],0.06818181818181818,1.5819441609470837
next thing,"[0.19999999999999998, -0.038461538461538464]",2,[0.0212 0.0808 0.1404],0.14038461538461539,0.7616885514320202
next version,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7384606790187866
nice additions,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.7499239731793429
nice being,"[0.14047619047619048, 0.5115079365079365]",2,[0.2332 0.326  0.4188],0.41874999999999996,0.9482637982160894
nice case,"[0.4, 0.31666666666666665, 0.6]",3,[0.3583 0.4    0.5   ],0.5,1.572350063871765
nice device,"[0.13333333333333333, 0.6]",2,[0.25   0.3667 0.4833],0.4833333333333333,0.8792465451478011
nice looking,"[0.6, 0.6, 0.1666666666666667]",3,[0.3833 0.6    0.6   ],0.6,1.4670146810154554
nice pics,"[0.6, 0.395]",2,[0.4462 0.4975 0.5488],0.54875,0.8991485825246078
nice piece,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.7765894796275122
nice screen,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6414448731920772
nice touch,"[0.05416666666666666, 0.44999999999999996]",2,[0.1531 0.2521 0.351 ],0.35104166666666664,0.6414448731920772
nice weight,"[0.4666666666666666, 0.48333333333333334]",2,[0.4708 0.475  0.4792],0.47916666666666663,0.8495265397011842
night,"[0.3, -0.4, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14999999999999997, 0.2, 0.0, 0.0, 0.0, 0.4000000000000001, 0.02500000000000001, 0.0]",16,[0.     0.     0.0562],0.056249999999999994,1.3113138928592705
noise cancel,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.037115080368771
noise cancelling headphones,"[0.6, 0.07083333333333335]",2,[0.2031 0.3354 0.4677],0.4677083333333333,0.9548043742306291
normal battery drain,"[0.25, 0.26666666666666666, 0.2625]",3,[0.2562 0.2625 0.2646],0.26458333333333334,1.6295522227227728
normal behavior,"[0.15, 0.02045454545454545]",2,[0.0528 0.0852 0.1176],0.11761363636363635,0.6657583577079984
normal charging,"[0.15, 0.12142857142857143]",2,[0.1286 0.1357 0.1429],0.14285714285714285,0.6830183743574684
normal conditions,"[-0.425, 0.15]",2,[-0.2812 -0.1375  0.0062],-0.28125,0.7477133876490748
normal launcher,"[0.16666666666666666, 0.1]",2,[0.1167 0.1333 0.15  ],0.15,0.7772291502650456
normal lense,"[0.08333333333333333, 0.016666666666666663]",2,[0.0333 0.05   0.0667],0.06666666666666667,0.6851990465093213
normal operation,"[0.0, 0.11035714285714286]",2,[0.0276 0.0552 0.0828],0.08276785714285714,0.670536052521234
normal usage,"[0.15, 0.15, 0.15, 0.15, 0.0, 0.15, 0.15]",7,[0.15 0.15 0.15],0.15,2.166091191323202
normal use,"[-0.23888888888888882, 0.15, 0.325, 0.15, 0.15, 0.19999999999999998, -0.06111111111111111, 0.15]",8,[0.0972 0.15   0.1625],0.16249999999999998,2.650393161448813
noticeable backlight bleed,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7794254493580963
noticeable difference,"[0.0, 0.16]",2,[0.04 0.08 0.12],0.12,0.7396149246000358
notification area,"[0.0, 0.2983465608465608]",2,[0.0746 0.1492 0.2238],0.22375992063492062,0.7759999058408166
notification bar,"[0.0, 0.0, 0.45, 0.0, 0.0, 0.25, 0.0, 0.5, -0.012500000000000002, -0.02783446712018142, 0.25, 0.0, 0.08, -0.051851851851851864, 0.0, 0.0, 0.0, -0.1277777777777778, -0.35, 0.0]",20,[-0.0031  0.      0.02  ],0.02,3.612332281970121
notification centre,"[-0.15555555555555559, 0.17222222222222222]",2,[-0.0736  0.0083  0.0903],0.09027777777777776,0.843160561492927
notification light,"[0.05, 0.4]",2,[0.1375 0.225  0.3125],0.31250000000000006,0.7829042209613484
notification shade,"[-0.10238095238095238, 0.0]",2,[-0.0768 -0.0512 -0.0256],-0.07678571428571429,0.8139122632241271
notification sound,"[0.26666666666666666, 0.4, 0.4]",3,[0.3333 0.4    0.4   ],0.4,1.2648390644754923
notification tones,"[0.44999999999999996, 0.0]",2,[0.1125 0.225  0.3375],0.33749999999999997,0.7674486916842029
nougat 7.0,"[0.0, -0.75]",2,[-0.5625 -0.375  -0.1875],-0.5625,0.6008554319557705
nougat update,"[0.03333333333333333, -0.075, 0.2857142857142857, 0.35, -0.7, 0.0, 0.16666666666666666, -0.05, 0.21666666666666665, 0.0, -0.6, 0.0, 0.30000000000000004, 0.0, -0.009375000000000022, 0.0, 0.0, 0.0]",18,[-0.007   0.      0.1333],0.13333333333333333,3.9396159251298726
numbers,"[0.0, 0.0, 0.0, 0.44999999999999996, 0.3333333333333333, 0.0]",6,[0.   0.   0.25],0.25,1.4892130536788681
obsolescence comments,"[-0.4000000000000001, -0.4000000000000001]",2,[-0.4 -0.4 -0.4],-0.4000000000000001,0.6389636429837188
odd thing,"[-0.16666666666666666, -0.16666666666666666, -0.03333333333333334]",3,[-0.1667 -0.1667 -0.1   ],-0.16666666666666666,1.1505874217804948
off button,"[0.10000000000000002, -0.049999999999999996]",2,[-0.0125  0.025   0.0625],0.06250000000000001,0.9646177121128201
