,sentiment,occurences,sentimentsSummary,sentimentEdges,score
opposite side,"[-0.26666666666666666, -0.05]",2,[-0.2125 -0.1583 -0.1042],-0.21250000000000002,0.6103951684350286
option section,"[-0.16666666666666666, 0.5]",2,[0.     0.1667 0.3333],0.3333333333333333,0.6665460953380877
options,"[0.0, 0.2, 0.33999999999999997, 0.0, 0.0, 0.1, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.15476190476190477, 0.0, 0.0, -0.1027777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.3333333333333333, 1.0, 0.0, -0.05681818181818182, 0.0, 0.0, 0.0, 0.5, 0.21428571428571427, -0.3, 0.0, 0.0, 0.6, 0.0, 0.5, 0.0, 0.0, -0.15555555555555559, 0.1]",45,[0.    0.    0.125],0.125,2.2412577315189965
options menu,"[0.25, 0.0, 0.11481481481481481, 0.0]",4,[0.     0.0574 0.1486],0.1486111111111111,1.2751571771349182
order,"[0.0, 0.0, 0.0, 0.0, 0.45, 0.19444444444444442, 0.0, 0.0, 0.13636363636363635]",9,[0.     0.     0.1364],0.13636363636363635,1.8853307603193612
original account,"[0.375, 0.375, 0.1875, 0.26944444444444443]",4,[0.249  0.3222 0.375 ],0.375,1.5544835451968408
original background,"[0.29375, 0.29375]",2,[0.2938 0.2938 0.2938],0.29375,0.8567078141007516
original battery,"[0.40499999999999997, 0.5037878787878788, 0.375, 0.39583333333333337, 0.29374999999999996, 0.375, 0.1875, 0.23958333333333334, 0.375, 0.23958333333333334, 0.375, 0.375, 0.375, 0.5375, 0.19, 0.375, 0.1875, 0.375, 0.1875]",19,[0.2396 0.375  0.375 ],0.375,4.1021219866362975
original box,"[0.375, 0.6875, 0.1875]",3,[0.2812 0.375  0.5312],0.53125,1.2328510605328076
original cable,"[0.1875, 0.375, 0.375, 0.375]",4,[0.3281 0.375  0.375 ],0.375,1.8028433627296716
original carrier,"[0.15284090909090908, 0.375, 0.375, 0.2916666666666667, 0.375]",5,[0.2917 0.375  0.375 ],0.375,2.1823661693403373
original case,"[0.375, 0.375, 0.375, 0.375, 0.14227272727272727]",5,[0.375 0.375 0.375],0.375,2.265974273116251
original charger,"[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.09375, 0.08333333333333333, 0.1875, 0.1875, 0.39166666666666666, 0.375]",15,[0.2812 0.375  0.375 ],0.375,3.3458359003967577
original charging cable,"[0.10500000000000001, 0.375, 0.29375]",3,[0.1994 0.2938 0.3344],0.334375,1.6631306845681901
original cord,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.7632912474605941
original cover,"[0.434375, 0.10416666666666667, 0.0625, 0.375, 0.375]",5,[0.1042 0.375  0.375 ],0.375,2.1749552929197273
original file,"[0.4375, 0.375, 0.375, 0.375, 0.5625, 0.375, 0.375, 0.375]",8,[0.375  0.375  0.3906],0.390625,2.4260196788695225
original firmware,"[0.375, 0.375, 0.375, 0.19375, 0.5375, 0.375, 0.1875, 0.125]",8,[0.1922 0.375  0.375 ],0.375,2.55662671335311
original one,"[0.3125, 0.09166666666666667, 0.375, 0.375, 0.14375, 0.1875, 0.375, 0.375, 0.4375, 0.10416666666666667]",10,[0.1547 0.3438 0.375 ],0.375,2.041224953400949
original owner,"[0.375, 0.375, 0.1875]",3,[0.2812 0.375  0.375 ],0.375,1.2390146357306602
original photo,"[0.375, 0.4375, -0.048611111111111084]",3,[0.1632 0.375  0.4062],0.40625,1.2678576886620085
original photos,"[0.20833333333333334, 0.375]",2,[0.25   0.2917 0.3333],0.3333333333333333,0.8109117410522599
original picture,"[0.375, 0.1875]",2,[0.2344 0.2812 0.3281],0.328125,0.8166839277588283
original post,"[0.23200757575757575, 0.1875, 0.375, 0.20833333333333334, 0.375, 0.375, 0.375, 0.15833333333333333, 0.375, 0.375, 0.19166666666666665, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",18,[0.2678 0.375  0.375 ],0.375,3.580750891626625
original poster,"[0.2875, 0.134375, 0.375, 0.375, 0.5375, 0.375, 0.15625, 0.2375, 0.1875, 0.375]",10,[0.2    0.3312 0.375 ],0.375,2.6445176326386988
original problem,"[0.4375, 0.375, 0.375]",3,[0.375  0.375  0.4062],0.40625,1.5571808325016103
original quality,"[0.5875, 0.5875, 0.5875, 0.375]",4,[0.5344 0.5875 0.5875],0.5875,1.5736415929752239
original question,"[0.375, 0.1875, 0.375]",3,[0.2812 0.375  0.375 ],0.375,1.3435668680197554
original release,"[0.375, 0.25, 0.375]",3,[0.3125 0.375  0.375 ],0.375,1.4660053160227449
original state,"[0.1875, 0.375, 0.375, 0.1875, 0.0875]",5,[0.1875 0.1875 0.375 ],0.375,2.0761223062125502
original stock,"[0.375, 0.375, 0.1875]",3,[0.2812 0.375  0.375 ],0.375,1.381460178587102
original thread,"[0.375, 0.375, 0.375, 0.1875]",4,[0.3281 0.375  0.375 ],0.375,1.621419057630781
ota update,"[0.30714285714285716, 0.0, -0.3125, 0.2857142857142857]",4,[-0.0781  0.1429  0.2911],0.29107142857142854,1.8360007061680643
other 2,"[-0.125, -0.0625, -0.0625]",3,[-0.0938 -0.0625 -0.0625],-0.09375,1.002494817001789
other 3,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.002494817001789
other 3rd party app,"[-0.041666666666666664, -0.125]",2,[-0.1042 -0.0833 -0.0625],-0.10416666666666667,1.1025976309566936
other 4,"[0.11458333333333334, -0.0625]",2,[-0.0182  0.026   0.0703],0.0703125,0.6325038078476021
other Android devices,"[-0.0625, -0.041666666666666664, -0.14583333333333331]",3,[-0.1042 -0.0625 -0.0521],-0.10416666666666666,1.3505672109195326
other Bluetooth devices,"[-0.125, 0.225]",2,[-0.0375  0.05    0.1375],0.1375,1.0201170645691136
other Canadian carriers,"[-0.1875, 0.05416666666666666]",2,[-0.1271 -0.0667 -0.0063],-0.12708333333333333,1.0099578116550745
other G900F firmware,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.371079391841646
other OS software,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.1710589941830787
other SMS apps,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.1444678560786194
other account,"[-0.125, -0.125, -0.125, -0.125, -0.125, -0.125]",6,[-0.125 -0.125 -0.125],-0.125,2.0461008915486905
other accounts,"[-0.125, -0.125, 0.005681818181818177]",3,[-0.125  -0.125  -0.0597],-0.125,1.2441636105808596
other advice,"[-0.125, -0.016666666666666663, -0.15625, 0.037500000000000006, -0.125, -0.0625]",6,[-0.125  -0.0938 -0.0281],-0.125,2.3366484618886987
other albums,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8251404138607144
other alternative,"[0.0625, 0.11249999999999999]",2,[0.075  0.0875 0.1   ],0.09999999999999999,0.812890072046654
other android users,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.9000199043098052
other androids,"[-0.041666666666666664, -0.0625]",2,[-0.0573 -0.0521 -0.0469],-0.057291666666666664,0.8668490854932344
other app,"[-0.125, 0.36944444444444446, 0.040625, -0.20833333333333334, -0.125, -0.1875, -0.1464285714285714, -0.125, 0.037500000000000006, 0.25833333333333336, -0.125, -0.24166666666666667, -0.125, -0.125, 0.06875, -0.125, -0.125, -0.125, 0.08333333333333333, 0.033333333333333326, 0.225, -0.0625, -0.041666666666666664]",23,[-0.125  -0.125   0.0391],-0.125,4.5443510950500015
other applications,"[-0.125, 0.5358072916666666, -0.125, 0.22569444444444442, 0.14583333333333334]",5,[-0.125   0.1458  0.2257],0.22569444444444442,1.9322168919229092
other apps,"[0.31875000000000003, -0.0625, 0.11249999999999999, 0.1875, -0.125, -0.125, 0.03125, -0.0625, -0.10833333333333334, 0.012499999999999997, -0.14642857142857144, -0.0875, 0.25833333333333336, -0.0625, -0.125, -0.125, 0.14583333333333334, -0.125, -0.1375, -0.0625, -0.125, -0.0625, -0.125, -0.125, -0.0625, 0.1535714285714286, 0.1535714285714286, -0.125, -0.125, -0.125, -0.09999999999999999, -0.125, -0.125, 0.1875, 0.07976190476190476, -0.125, -0.0625, -0.0375, -0.125, -0.034183673469387735, -0.0625, 0.1375, -0.1625, -0.0625, -0.125, -0.013392857142857144, -0.125, -0.0625, -0.125, -0.09722222222222221, 0.1375, -0.125, -0.0625, -0.13888888888888887, -0.05555555555555556, -0.0625, 0.0625, 0.14583333333333334, -0.125, -0.125, -0.041666666666666664, 0.0625, -0.125, 0.03666666666666667, 0.08333333333333333, 0.08055555555555556, 0.11000000000000001, -0.125, 0.08928571428571429, -0.0625, -0.125, 0.09500000000000001, 0.1375, -0.06999999999999999, 0.04722222222222223, 0.125, 0.21000000000000002, 0.0625, -0.1875, -0.125, -0.125]",81,[-0.125  -0.0625  0.0625],-0.125,5.983886938039506
other aspects,"[-0.125, -0.125, 0.1875]",3,[-0.125  -0.125   0.0312],-0.125,1.2210500344277153
other bands,"[-0.041666666666666664, -0.041666666666666664, -0.125, -0.125]",4,[-0.125  -0.0833 -0.0417],-0.125,1.6620947893150344
other bloatware,"[0.2875, -0.125]",2,[-0.0219  0.0812  0.1844],0.18437499999999998,0.6325038078476021
other brand,"[0.1875, -0.125]",2,[-0.0469  0.0312  0.1094],0.109375,0.8197195299417668
other brands,"[-0.25, -0.1875]",2,[-0.2344 -0.2188 -0.2031],-0.234375,0.8767516354195816
other browser,"[0.004166666666666666, -0.125]",2,[-0.0927 -0.0604 -0.0281],-0.09270833333333334,0.8104755288955892
other calendar apps,"[-0.125, 0.0625]",2,[-0.0781 -0.0312  0.0156],-0.078125,1.1246849780381198
other call,"[0.025000000000000005, 0.06944444444444445, -0.125, 0.002777777777777768]",4,[-0.0292  0.0139  0.0361],0.036111111111111115,1.7627763729843844
other calls,"[0.14583333333333334, 0.13125]",2,[0.1349 0.1385 0.1422],0.1421875,0.903922810733495
other carrier,"[-0.125, -0.125, -0.008333333333333331, -0.09999999999999999, -0.1125, 0.1875]",6,[-0.1219 -0.1062 -0.0312],-0.121875,2.458882971109174
other carriers,"[-0.125, -0.125, -0.14583333333333331, 0.09722222222222222, 0.027777777777777773, -0.125, -0.125, -0.16875, -0.125, -0.0625, -0.125, -0.125, -0.0625, -0.1416666666666667, -0.125, -0.125, -0.11160714285714285, -0.0375]",18,[-0.125  -0.125  -0.0748],-0.125,3.601059759048785
other carriers networks,"[-0.028780303030303045, -0.125]",2,[-0.1009 -0.0769 -0.0528],-0.10094507575757576,1.0323017038984592
other cases,"[-0.125, -0.125, -0.037962962962962955]",3,[-0.125  -0.125  -0.0815],-0.125,1.3764632152087455
other charger,"[-0.125, -0.0625, -0.125]",3,[-0.125  -0.125  -0.0938],-0.125,1.377590469652164
other charges,"[0.11249999999999999, 0.25833333333333336]",2,[0.149  0.1854 0.2219],0.22187500000000004,0.8756850448732892
other choice,"[0.0625, 0.078125, 0.19128787878787878, 0.16527777777777777, -0.1875]",5,[0.0625 0.0781 0.1653],0.16527777777777777,1.8861858077893623
other clients,"[-0.125, 0.02083333333333333]",2,[-0.0885 -0.0521 -0.0156],-0.08854166666666667,0.7414999740986491
other colors,"[-0.0625, 0.018750000000000003, -0.08124999999999999, 0.11875, -0.0625]",5,[-0.0625 -0.0625  0.0188],-0.0625,2.0604870168792195
other colours,"[0.09166666666666667, 0.18055555555555558]",2,[0.1139 0.1361 0.1583],0.15833333333333335,0.8457315783523618
other comments,"[-0.125, -0.012499999999999997]",2,[-0.0969 -0.0688 -0.0406],-0.096875,0.8401313806727023
other companies,"[0.1875, -0.125, -0.0625, -0.025, -0.025]",5,[-0.0625 -0.025  -0.025 ],-0.0625,1.9700565476504721
other company,"[-0.125, 0.1278409090909091]",2,[-0.0618  0.0014  0.0646],0.06463068181818182,0.7908642023453007
other computers,"[-0.13888888888888887, -0.05555555555555556, -0.125, -0.125, -0.125, -0.125, -0.125]",7,[-0.125 -0.125 -0.125],-0.125,2.191566891361198
other connections,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.334489052422983
other contacts,"[0.1375, -0.012499999999999997]",2,[0.025  0.0625 0.1   ],0.1,0.9309115082093956
other countries,"[-0.125, -0.125, -0.125, -0.125, 0.06875, -0.09351851851851851]",6,[-0.125  -0.125  -0.1014],-0.125,1.9954708792989475
other custom ROM,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9715135251890357
other data,"[-0.125, -0.125, 0.14583333333333334, -0.0625, -0.125, 0.22023809523809523, -0.125]",7,[-0.125  -0.125   0.0417],-0.125,1.7756626781811427
other device,"[0.03125, -0.125, -0.125, -0.0625, 0.2972222222222222, -0.125, -0.0625]",7,[-0.125  -0.0625 -0.0156],-0.125,2.4505794317830905
other devices,"[-0.0625, -0.125, -0.21875, 0.2916666666666667, 0.025000000000000005, -0.125, 0.3375, -0.0625, 0.2875, -0.125, -0.125, -0.0625, 0.09722222222222222, 0.05753968253968254, 0.060416666666666674, -0.0625, 0.16166666666666668, 0.14583333333333334, 0.0028409090909090884, -0.125, 0.125, -0.125, 0.1875, -0.2791666666666667, 0.05533854166666667, -0.125, 0.02083333333333333, -0.125, -0.125, -0.125, -0.125, -0.125, 0.1875, -0.15972222222222224, 0.0625, 0.13055555555555556, 0.012499999999999997, -0.125, -0.008333333333333326, 0.14583333333333334, 0.09722222222222222, 0.255, -0.125, -0.041666666666666664, 0.19333333333333336, -0.125, 0.003571428571428575, -0.125, 0.1875, 0.1375, -0.0625, -0.125, -0.3125, -0.0625, -0.008333333333333331, -0.125, 0.1875, -0.125, -0.08333333333333333, 0.11607142857142858, 0.04375, 0.14583333333333334, 0.02777777777777778]",63,[-0.125  -0.0083  0.1205],-0.125,5.093318152002663
other devices eg smart TV,"[0.009603174603174591, 0.009603174603174591]",2,[0.0096 0.0096 0.0096],0.009603174603174591,1.1503223768474253
other direction,"[0.17721563460693893, -0.125]",2,[-0.0494  0.0261  0.1017],0.1016617259552042,0.7960159446026012
other directories,"[0.005681818181818177, -0.012499999999999997]",2,[-0.008  -0.0034  0.0011],-0.007954545454545454,0.7751452400661628
other documents,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7504548746413661
other downloads,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8427846638717267
other email accounts,"[0.1875, 0.225, 0.26749999999999996, -0.125]",4,[0.1094 0.2062 0.2356],0.235625,2.098718281767068
other email apps,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.1616803037413284
other end,"[0.037500000000000006, -0.0625, -0.125, -0.012499999999999997, -0.0375, -0.125, 0.03928571428571429, -0.125, -0.125, -0.125, 0.020833333333333332, -0.125, -0.012499999999999997, 0.095, -0.0625, 0.2375, -0.041666666666666664]",17,[-0.125  -0.0417  0.0208],-0.125,3.222337322431545
other equipment,"[-0.125, -0.125, -0.0625, -0.125]",4,[-0.125  -0.125  -0.1094],-0.125,1.6753885915051625
other features,"[0.12109375, -0.125, 0.0875, -0.125]",4,[-0.125  -0.0188  0.0959],-0.125,1.6690271851213392
other file,"[-0.0625, 0.1375]",2,[-0.0125  0.0375  0.0875],0.08750000000000001,0.822343655303309
other file manager app,"[-0.125, 0.225]",2,[-0.0375  0.05    0.1375],0.1375,1.20739138102419
other files,"[0.3375, -0.0625]",2,[0.0375 0.1375 0.2375],0.23750000000000004,0.8272316905874907
other firmware,"[0.04750000000000001, -0.125]",2,[-0.0819 -0.0387  0.0044],-0.081875,0.8650547828215533
other fixes,"[-0.125, 0.0625, 0.0625, -0.125, -0.0625]",5,[-0.125  -0.0625  0.0625],-0.125,1.9008711560732283
other folders,"[0.1875, 0.125, -0.125, -0.125, -0.012499999999999997, -0.125, -0.125]",7,[-0.125  -0.125   0.0562],-0.125,2.3432370719020184
other folks,"[-0.125, -0.013333333333333341]",2,[-0.0971 -0.0692 -0.0413],-0.09708333333333334,0.8522424976887101
other format,"[-0.125, 0.011666666666666669]",2,[-0.0908 -0.0567 -0.0225],-0.09083333333333334,0.7777348946973485
other forums,"[-0.125, -0.0625, 0.14166666666666666, 0.13166666666666668, -0.125]",5,[-0.125  -0.0625  0.1317],0.13166666666666668,1.9854613924029207
other functions,"[-0.10833333333333334, 0.0625, -0.125]",3,[-0.1167 -0.1083 -0.0229],-0.11666666666666667,1.3225623634897778
other guy,"[-0.125, -0.0625, -0.125, -0.125, -0.3125, -0.09722222222222221, -0.20833333333333334]",7,[-0.1667 -0.125  -0.1111],-0.16666666666666669,2.219178187074202
other half,"[-0.14583333333333331, 0.04166666666666668, 0.02777777777777778, -0.09722222222222221, -0.15625]",5,[-0.1458 -0.0972  0.0278],-0.14583333333333331,1.8265318153146264
other hand,"[-0.2125, -0.125, -0.125, -0.125, 0.15416666666666667, -0.125, -0.27499999999999997, -0.27499999999999997, -0.125, -0.25, -0.11944444444444442, -0.125, -0.03125, -0.125, -0.125, -0.125, -0.125]",17,[-0.125 -0.125 -0.125],-0.125,3.1714577091071274
other ideas,"[-0.08750000000000001, -0.125, -0.125, -0.03571428571428571, 0.026785714285714284, -0.125, 0.3375, -0.125, 0.4375, -0.012499999999999997, -0.002777777777777782, -0.125, -0.0625, -0.022916666666666696, 0.037500000000000006, -0.125, -0.125, -0.125, -0.125, -0.125, -0.041666666666666664, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125, 0.025000000000000005, -0.125]",30,[-0.125  -0.125  -0.0261],-0.125,4.205114700042046
other images,"[-0.125, 0.09722222222222222]",2,[-0.0694 -0.0139  0.0417],-0.06944444444444445,0.7766101226041945
other indication,"[0.0625, -0.012499999999999997]",2,[0.0063 0.025  0.0438],0.04375,0.7573303475822922
other info,"[-0.125, -0.041666666666666664, 0.08125, 0.0625, -0.125, -0.125]",6,[-0.125  -0.0833  0.0365],-0.125,2.2818737647742195
other information,"[-0.125, 0.0, 0.09166666666666667, -0.05, -0.125, -0.125]",6,[-0.125  -0.0875 -0.0125],-0.125,2.0007022886165333
other issue,"[-0.0625, -0.0625, -0.125, -0.125, 0.15625, -0.125]",6,[-0.125  -0.0938 -0.0625],-0.125,2.3396790097425497
other issues,"[-0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.03125, -0.14166666666666666, 0.3375, -0.125, 0.0625]",13,[-0.125 -0.125 -0.125],-0.125,3.254315938158636
other keyboards,"[-0.09821428571428571, -0.0625]",2,[-0.0893 -0.0804 -0.0714],-0.08928571428571429,0.8574917103278501
other line,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8240281846396241
other mail apps,"[-0.14722222222222223, -0.125]",2,[-0.1417 -0.1361 -0.1306],-0.14166666666666666,1.0444700927260144
other means,"[0.2375, -0.0625]",2,[0.0125 0.0875 0.1625],0.16249999999999998,0.774844175884779
other media,"[-0.10625, -0.0625, 0.21875]",3,[-0.0844 -0.0625  0.0781],-0.084375,1.468642328005102
other members,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.7716389560579174
other messaging app,"[-0.125, 0.125, -0.125]",3,[-0.125 -0.125  0.   ],-0.125,1.8163289386017516
other method,"[0.037500000000000006, 0.005681818181818177]",2,[0.0136 0.0216 0.0295],0.02954545454545455,0.9184019406520594
other methods,"[-0.125, 0.125, -0.125]",3,[-0.125 -0.125  0.   ],-0.125,1.213177254577954
other model,"[0.155, -0.125]",2,[-0.055  0.015  0.085],0.08499999999999999,0.8509991307162675
other models,"[0.14583333333333334, 0.2916666666666667, -0.125, -0.125, -0.041666666666666664, 0.1875, -0.060185185185185196, -0.125]",8,[-0.125  -0.0509  0.1562],0.15625,2.7939698356676756
other multiple entries,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.9591958905807393
other music apps,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.0537815399425208
other networks,"[0.14583333333333334, 0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.0625]",8,[-0.125  -0.125  -0.0156],-0.125,2.574249780284166
other night,"[0.1928571428571429, -0.012499999999999997, 0.14722222222222223, 0.125, 0.037500000000000006]",5,[0.0375 0.125  0.1472],0.14722222222222223,1.8184783815598966
other notifications,"[-0.14583333333333334, -0.125, -0.125, 0.0625, -0.14166666666666666, -0.125, 0.09166666666666667, -0.125, 0.4375, 0.21000000000000002]",10,[-0.125  -0.125   0.0844],-0.125,3.007447702964066
other one,"[0.021875000000000006, -0.125, -0.125, -0.125, 0.044921875, -0.125, -0.125, -0.125, -0.125, -0.0625, -0.09722222222222221, -0.125, -0.125, -0.3125, -0.05, -0.125, 0.08125, -0.125, -0.125, -0.0625, -0.0625]",21,[-0.125  -0.125  -0.0625],-0.125,2.7781574951829318
other ones,"[0.037500000000000006, -0.0625, 0.08333333333333333, -0.047916666666666656, -0.125, -0.125, -0.0625, -0.125, -0.0625, -0.125]",10,[-0.125  -0.0625 -0.0516],-0.125,3.0168073573810523
other option,"[-0.125, -0.125, -0.125, 0.1875, -0.015000000000000003, -0.08124999999999999, -0.125, -0.125, 0.0625, 0.0625, -0.08333333333333333]",11,[-0.125  -0.0833  0.0238],-0.125,3.0599154706920757
other options,"[0.15416666666666667, 0.0916, -0.03571428571428571, -0.025, 0.0625, 0.041666666666666664, 0.021875000000000006, -0.125, -0.125, 0.28125, -0.125, 0.2375, -0.125, -0.125, -0.125, 0.037500000000000006, -0.125, 0.1875]",18,[-0.125  -0.0016  0.0843],-0.125,3.4441640854850477
other owners,"[-0.125, -0.0625, -0.125, 0.18055555555555558, -0.125]",5,[-0.125  -0.125  -0.0625],-0.125,2.036899168713802
other parts,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.8350251010037559
other party,"[0.09166666666666667, -0.125, -0.125]",3,[-0.125  -0.125  -0.0167],-0.125,1.256206496605833
other people,"[-0.125, 0.06875, -0.125, -0.0625, 0.19166666666666665, 0.014166666666666671, -0.125, -0.125, 0.13125, 0.0625, -0.125, -0.125, -0.0625, -0.0625, -0.0625, -0.125, -0.125, 0.14375000000000002, -0.1125, -0.125, -0.125, -0.125, -0.0625, -0.125, 0.020833333333333332, -0.041666666666666664, -0.125, -0.125, -0.125, -0.0625, -0.0625]",31,[-0.125  -0.1125 -0.0521],-0.125,4.045168404726757
other person,"[-0.125, 0.0625, 0.05000000000000001, 0.125, 0.05833333333333334, -0.09722222222222221, -0.0625, -0.0625, -0.20833333333333334, 0.2916666666666667, 0.19375, -0.1875, -0.125, -0.14583333333333331]",14,[-0.125  -0.0625  0.0615],-0.125,3.59610853317806
other phones,"[-0.0625, 0.1875, -0.125, 0.1875, 0.15833333333333333, -0.125, -0.0625, -0.125, -0.0625, -0.1875, -0.030357142857142853, -0.125, -0.125, 0.1875, -0.125, 0.2972222222222222, -0.0625, 0.2638888888888889, 0.11948051948051949, -0.125, -0.0625, -0.125, 0.0625, -0.17500000000000002, -0.125, -0.0625]",26,[-0.125  -0.0625  0.1052],-0.125,4.31706719641375
other phones requiring MHL 3.0,"[0.037500000000000006, 0.037500000000000006]",2,[0.0375 0.0375 0.0375],0.037500000000000006,0.9958176164078741
other photos,"[-0.125, -0.008333333333333267, -0.125, 0.041666666666666664, -0.125, -0.0625, -0.125]",7,[-0.125  -0.125  -0.0354],-0.125,2.314772281369694
other place,"[-0.125, -0.0875, 0.24375000000000002]",3,[-0.1062 -0.0875  0.0781],-0.10625,1.336285660566502
other places,"[-0.065, 0.14583333333333334, 0.04464285714285714, -0.125, -0.125, -0.125, 0.2916666666666667, 0.005681818181818177, 0.09166666666666667, 0.005681818181818177, -0.125, 0.39625, -0.125]",13,[-0.125   0.0057  0.0917],-0.125,2.979294695234828
other players,"[0.1875, 0.225]",2,[0.1969 0.2062 0.2156],0.215625,0.7770060092820231
other possibility,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8099320346576289
other post,"[0.005681818181818177, -0.125, -0.125]",3,[-0.125  -0.125  -0.0597],-0.125,1.3811930333010296
other posts,"[-0.0625, -0.125, -0.0625, -0.0625, -0.125, 0.1875, -0.125, -0.041666666666666664, -0.125, 0.225, -0.125, -0.125]",12,[-0.125  -0.0938 -0.0573],-0.125,3.406081703293594
other problem,"[-0.0625, 0.1875, -0.125, 0.22743055555555555, -0.125]",5,[-0.125  -0.0625  0.1875],0.1875,2.3059847710282133
other problems,"[-0.1388888888888889, -0.125, -0.14583333333333331]",3,[-0.1424 -0.1389 -0.1319],-0.1423611111111111,1.5108609391725223
other procedures,"[-0.0625, -0.041666666666666664]",2,[-0.0573 -0.0521 -0.0469],-0.057291666666666664,0.7201230258055414
other processes,"[-0.11562499999999998, 0.037500000000000006]",2,[-0.0773 -0.0391 -0.0008],-0.07734374999999999,0.8179555441190324
other programs,"[-0.0625, 0.1875, 0.0625]",3,[0.     0.0625 0.125 ],0.125,1.1987560893337539
other projects,"[-0.125, 0.09166666666666667]",2,[-0.0708 -0.0167  0.0375],-0.07083333333333333,0.7748170342620755
other question,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8606253168948454
other questions,"[-0.125, 0.0431547619047619, -0.125, 0.11071428571428572, -0.125]",5,[-0.125  -0.125   0.0432],-0.125,1.9552687612596198
other reason,"[0.16944444444444443, 0.005681818181818177, -0.125]",3,[-0.0597  0.0057  0.0876],0.0875631313131313,1.3331602026793061
other reasons,"[-0.125, 0.14583333333333334]",2,[-0.0573  0.0104  0.0781],0.078125,0.8617872203352194
other region,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.2798621156462766
other reports,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.227461255451961
other responses,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.8318000372942799
other screen,"[-0.125, -0.04375]",2,[-0.1047 -0.0844 -0.0641],-0.1046875,0.6325038078476021
other screens,"[0.11011904761904762, -0.125, 0.2916666666666667]",3,[-0.0074  0.1101  0.2009],0.20089285714285715,1.2884655005432475
other security settings,"[-0.0625, -0.041666666666666664]",2,[-0.0573 -0.0521 -0.0469],-0.057291666666666664,1.1360517195049973
other service,"[0.019999999999999997, 0.019999999999999997]",2,[0.02 0.02 0.02],0.019999999999999997,0.8916511048592737
other setting,"[-0.125, 0.09722222222222222, 0.041666666666666664, -0.125]",4,[-0.125  -0.0417  0.0556],-0.125,1.5974226999375631
other settings,"[0.0625, -0.025, -0.125, -0.125, -0.125, -0.08333333333333333, -0.0625, -0.125, -0.125, -0.125, -0.0625]",11,[-0.125  -0.125  -0.0625],-0.125,3.1511240697304164
other side,"[-0.125, -0.125, -0.125, -0.041666666666666664, -0.125, -0.125, 0.025000000000000005, -0.2125, 0.06071428571428572, -0.0625, -0.14027777777777778, -0.3125, -0.125, -0.0625, -0.0625, -0.125, -0.125]",17,[-0.125  -0.125  -0.0625],-0.125,3.324637180635625
other sites,"[-0.125, -0.125, -0.125, -0.20208333333333334, -0.0625, -0.14583333333333331, -0.0625, 0.10416666666666666, -0.012499999999999997, -0.125]",10,[-0.125  -0.125  -0.0625],-0.125,3.0875677040906857
other smartphones,"[-0.125, -0.012499999999999997]",2,[-0.0969 -0.0688 -0.0406],-0.096875,0.8779346383507511
other software,"[0.13750000000000004, -0.125]",2,[-0.0594  0.0063  0.0719],0.07187500000000002,0.9635539509766441
other solution,"[-0.125, 0.0625, -0.125, -0.125, -0.125, 0.53125, 0.025000000000000005]",7,[-0.125  -0.125   0.0438],-0.125,2.38648890887196
