favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter Business Experience,"@manojmahule we're OoS on https://t.co/YXpfF0ITT9 now, but do consider getting on https://t.co/ATLw7BcOOf / Walmart store starting 7th.",manojmahule,False,Wed Oct 05 08:25:15 +0000 2016,0,783583818359779328,
0,Twitter Web Client,@imothman93 It doesn't! You don't need a pen with such a beautiful screen. ;),,False,Wed Oct 26 09:39:03 +0000 2016,0,791212538255986688,
0,Twitter for iPhone,@ephruz @xiaomi currently only what's on https://t.co/xFUrUIZ6RW as we're not selling phones yet.,,False,Tue Dec 13 08:49:46 +0000 2016,0,808594750026567680,
0,TweetDeck,"@7kmo7km Hang on, let us do a check for you. Can you drop us a DM so we can reply with the details?",,False,Mon Oct 24 03:16:33 +0000 2016,0,790391501167534080,
1,TweetDeck,@SteveMidwest It seems like you might have to do a factory reset. Would you be able to try that?,SteveMidwest,False,Wed Oct 19 15:15:17 +0000 2016,0,788760439211515905,
0,TweetDeck,@beermannj ok hang on. let us check on that for you. would it be possible for you to DM us a short video on that flicker?,beermannj,False,Wed Oct 19 04:46:32 +0000 2016,0,788602206127808514,
1,Twitter Web Client,@Broadcastorm Keep going! We're undecided if hip hop is our jam. Nor were we able to find lampify in the dictionary.,Broadcastorm,False,Tue May 02 09:17:33 +0000 2017,0,859336047045599235,
8,Twitter for iPhone,"Merry Christmas, from #Mi to you. https://t.co/nYyTkJiAe0",,False,Sun Dec 25 14:40:52 +0000 2016,2,813031762913673216,['http://pbs.twimg.com/media/C0h4Db0UAAQBono.jpg']
1,TweetDeck,@trams87 did you get one? ;),psalmlabgo,False,Mon Apr 24 02:20:35 +0000 2017,1,856332009538334720,
0,Twitter for Android,@ajopaul only within US now,ajopaul,False,Sun Oct 09 23:10:02 +0000 2016,0,785256034478587905,
0,Twitter Web Client,@zisforzhang you should be able to place an order now.,longblockchain,False,Sun Oct 09 16:45:57 +0000 2016,0,785159376445124608,
9,Twitter Web Client,Can't wait! 😍 https://t.co/f5EHGQfsoV,,False,Thu Jan 05 18:16:07 +0000 2017,1,817072199945199616,
4,Twitter for iPhone,"Vegas, here we come! #MiCES2017 😆 https://t.co/XOVtyHkdom",,False,Tue Nov 22 14:49:34 +0000 2016,2,801075154356867072,
0,Twitter Web Client,"@zisforzhang there was some slight delay in the rollout, but glad that you managed to grab one!",longblockchain,False,Sun Oct 09 16:43:38 +0000 2016,0,785158793772437504,
1,Twitter for iPhone,@acdeb03 Can you drop their service centre an email at service.in@xiaomi.com?,acdeb03,False,Fri Dec 16 05:42:12 +0000 2016,1,809634713828630529,
2,Twitter for Android,@Joantheboss24 @hbarra let us know how it goes!,Joantheboss24,False,Mon Oct 03 18:48:04 +0000 2016,0,783015780015149056,
