favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,ExpionDev,"@ankurvj Hi Ankur, @HuaweiIndia will be able to look into this. Thank you",ankurvj,False,Wed Jun 15 09:49:08 +0000 2016,0,743017488976388097,
0,ExpionDev,@TheTraceVining No can do! Which of our phones do you have your eye on?,TheTraceVining,False,Fri Sep 16 09:52:36 +0000 2016,0,776720431608918016,
0,Twitter Web Client,"@syedmh_ Hi, for questions regarding updates please refer to our support portal here: https://t.co/Lxj6SWkfmc Thank you!",syedmh_,False,Fri Feb 24 01:04:32 +0000 2017,1,834931987722883072,
1,ExpionDev,"@ProjectEby @HuaweiOZ @HuaweiMobileAU Hi, we do not have any updates yet, but will share on our Twitter pages as soon as we do. Thank you.",ProjectEby,False,Wed Nov 23 17:08:08 +0000 2016,0,801472414769152000,
0,ExpionDev,"@Prashanto6 Hi, unfortunately you will have to speak to them directly about that. Thank you.",biyu50,False,Thu Oct 27 11:26:27 +0000 2016,0,791601954300493824,
54,Twitter for Android,London by night via @MrWhisper #CapturedonP10 https://t.co/qD7PjkUeqc,,False,Tue Oct 03 19:02:41 +0000 2017,4,915291031964454917,
0,Twitter Web Client,"@iaman_deep Hi, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc Thank you!",iaman_deep,False,Fri Mar 17 00:07:05 +0000 2017,0,842527672995479552,
0,Twitter Web Client,"@AimanFO Hi, the experts in our support team are the best people to help you and can be contacted here https://t.co/Lxj6SWkfmc … Thank you",AimanFO,False,Fri Jan 06 21:37:10 +0000 2017,0,817485183347662848,
343,ExpionDev,Slim. Powerful. Smart. Find out more about the #HuaweiP9Lite here https://t.co/mGNKrfnW5c https://t.co/Pd0ej2s1qs,,False,Fri Nov 25 12:59:50 +0000 2016,274,802134702253625344,['http://pbs.twimg.com/media/CyHBQgYWgAAuQFL.jpg']
0,ExpionDev,"@LeoSimorangkir Hi, our support team are best placed to advise on updates in your region. They are available here: https://t.co/9btC6UAzqd",LeoSimorangkir,False,Wed Dec 21 12:44:23 +0000 2016,0,811552896697466880,
28,Twitter Web Client,We adore the soft contrasts in this great photo by @artistcolor6 on the #HuaweiP9. Share your photos today using #OO https://t.co/3J6G1QTKdS,,False,Thu Jul 14 08:49:18 +0000 2016,6,753511680865345536,
0,Twitter Web Client,@ALJAMEELMOH Hi! You can find local service centers here: https://t.co/bPvQl7luZi Thanks!,ALJAMEELMOH,False,Fri Sep 22 23:13:58 +0000 2017,0,911367999730237440,
0,ExpionDev,"@HR_PRANTO02 @EyeEm @dguttenfelder Hi, to enter the competition please follow the instructions here: https://t.co/DLVjYQhcch Thank you.",HR_PRANTO02,False,Wed Oct 12 15:48:45 +0000 2016,0,786232146956607488,
74,Twitter Web Client,"Creativity with the lightest touch. The 4096-level pressure sensitivity on the new M-Pen, brings the most delicate… https://t.co/U6tlAxodH0",,False,Thu Mar 01 19:57:45 +0000 2018,12,969300680753188865,
0,ExpionDev,"@PaulaEsclapez Hi Paula, the MediaPad M3 is out from Sep 2016. Please contact your local retailers for more information. Thank you.",PaulaEsclapez,False,Mon Sep 26 11:43:17 +0000 2016,0,780372163652190208,
44,Twitter Web Client,Struggling to stay connected? The #HUAWEIMate10Pro battery will last over a day of heavy use and 2 days of normal u… https://t.co/X7VucOKE9F,,False,Tue Jan 09 22:38:50 +0000 2018,14,950859436205137920,
0,Twitter Web Client,"@danlarteygh Indeed! The P9 has an all-metal, sandblasted unibody.",danlarteygh,False,Fri Jan 20 09:40:31 +0000 2017,0,822378262764474368,
54,ExpionDev,"This #traveltuesday, we took a dip with the #HuaweiP9 (in a waterproof case). Where will you take yours? #OO https://t.co/ELnek5u3HA",,False,Tue Jul 12 11:46:28 +0000 2016,14,752831488178155522,['http://pbs.twimg.com/media/CnKYPvbWAAEyLOz.jpg']
78,Twitter for Android,That's a wrap #HuaweiMWC2017 Over-and-out from #MWC2017 and our award-winning #HuaweiP10 https://t.co/8T14As8BnB,,False,Thu Mar 02 20:01:59 +0000 2017,22,837392560523997185,['http://pbs.twimg.com/media/C58EFwrWUAAoKFu.jpg']
4,Twitter Web Client,"@asarigollu @leica_camera Thanks, Arda. We look forward to hearing your thoughts when you do. #HuaweiP9 #OO",asarigollu,False,Thu Apr 07 14:38:35 +0000 2016,0,718085567645413376,
0,ExpionDev,"@HartRob88 Hi Robert, please get in touch with our support team for help with this. You can reach them here: https://t.co/9btC6UAzqd",,False,Thu Dec 08 11:55:09 +0000 2016,0,806829467423404032,
0,Twitter Web Client,"@Piciok Hi Pawel, please contact your carrier who will be able to advise you on this, thank you.",Piciok,False,Thu May 05 14:16:53 +0000 2016,0,728226967460433920,
1,ExpionDev,"@ColesyGaming @androidcentral Thank you for your kind words, we really appreciate it. Be sure to send us any pictures you are proud of!",ColesyGaming,False,Thu Sep 29 14:17:23 +0000 2016,0,781498107783684097,
0,Twitter Web Client,"@Carlos71556202 Hi, for information on the P10 please visit https://t.co/qrPQO0yfWP Thank you!",Carlos71556202,False,Wed Mar 29 23:23:47 +0000 2017,0,847227817267822594,
60,Twitter for Android,Got the munchies? Instagrammer certifiednosh enjoyed her delicious pork belly bao. Shot on the #HuaweiP10 using the… https://t.co/KLJzGOP4vc,,False,Wed Aug 16 14:52:42 +0000 2017,7,897833502045024258,
0,Twitter Web Client,"@ibtissxm Hi Sam, we are sorry to hear this. Can you please confirm where you are located so that we may assist? Thank you.",,False,Wed Nov 16 15:58:35 +0000 2016,0,798918193645428736,
0,Twitter Web Client,"@tareqtmh991 Hi, can we ask where you are based? This will help us better direct your query.",tareqtmh991,False,Fri Dec 23 09:51:58 +0000 2016,0,812234283830177792,
0,Twitter Web Client,@MrDirtz Please get in touch with our support team as they’ll be able to provide the latest update-related informat… https://t.co/58suTMSbRx,MrDirtz,False,Tue Oct 10 23:17:27 +0000 2017,0,917891857517920256,
1,ExpionDev,"@ragnarh @_Jojoelito_ Hi Ragner, our support team will be able to advise. You can find them here: https://t.co/JwTjUr4p8U",ragnarh,False,Tue Aug 09 09:18:56 +0000 2016,0,762941221102911488,
1,Twitter Web Client,@IChalhoub Great shot!,IChalhoub,False,Sun Feb 19 11:13:20 +0000 2017,1,833273257231020033,
0,ExpionDev,"@xtremewaysagain Please contact your carrier who will be able to advise on updates, thank you.",,False,Fri Sep 30 09:55:55 +0000 2016,0,781794695294939136,
1,Twitter Web Client,"@LeoNyikuli Hi, sorry about that. We have a wide range of customer support contact information here. https://t.co/qNCnhEoRPi hope this helps",LeoNyikuli,False,Wed Jan 11 08:35:38 +0000 2017,0,819100444483956737,
29,Twitter Web Client,One day left to win a #HuaweiP9. Submit photos showing your Colour of Life https://t.co/ENy0qCiQP1 #CapturedOnP9 https://t.co/duManDuXdC,,False,Mon Aug 22 14:04:47 +0000 2016,6,767724197682487297,['http://pbs.twimg.com/media/CqeAzPfWgAAOPVT.jpg']
0,ExpionDev,"@kantinine Hi, please contact our support team for help with this. You can reach them here: https://t.co/9btC6UAzqd. Thank you",kantinine,False,Mon Dec 26 17:29:44 +0000 2016,0,813436649313095680,
1,Twitter Web Client,"@Roxannemxx Hi, the experts in our support team are the best people to help you and can be contacted here https://t.co/Lxj6SWkfmc … Thanks!",Roxannemxx,False,Sat Jan 07 00:11:11 +0000 2017,1,817523944374693888,
1070,Twitter Web Client,This is not a smartphone. This is #HuaweiMate10. https://t.co/KB5SAm9FPW,,False,Mon Oct 16 13:44:04 +0000 2017,351,919921889623052288,['http://pbs.twimg.com/ext_tw_video_thumb/919921302143676416/pu/img/SNQKway6vGFPHizS.jpg']
1,Twitter Web Client,"@Edvineguzman Hi, we recommend contacting our local support team with regards to your question. Thanks!  https://t.co/FsO1pvlbfI",Edvineguzman,False,Sat Jan 21 07:38:23 +0000 2017,0,822709912497057792,
0,Twitter Web Client,"@stevejbourne Hi Steve, our support team will be able to help you here: https://t.co/Lxj6SW2EuE Thank you.",stevejbourne,False,Tue Nov 08 11:48:32 +0000 2016,0,795956165112958976,
2,Twitter Web Client,@BourganiTau @leica_camera Thanks for sharing and congratulations!,SimplyBongani,False,Sun Feb 05 10:46:38 +0000 2017,1,828193107325906945,
0,Twitter Web Client,"@markyboyo @HuaweiUK Stunning capture, Mark. Feels like we are there. Did you take any others?",markyboyo,False,Mon Jun 27 16:18:26 +0000 2016,0,747464111819198464,
0,ExpionDev,"@MashariF_S Hi, @HuaweiArabia are best placed to advise on updates in Saudi Arabia. Thank you",,False,Mon Dec 12 15:17:47 +0000 2016,0,808330012269154304,
22,Twitter for Android,"""Margaret Atwood said 'Everyone wants a nice photo of themselves.' Don't over think it, just take the selfie."" @PINsykes #HuaweiSaatchiLive",,False,Wed Jul 05 19:16:30 +0000 2017,1,882679599704018947,
0,ExpionDev,"@steve_annoymous Great choice, Steve. Will you be picking one up?",BawseIntruder,False,Thu Sep 15 08:42:59 +0000 2016,0,776340523028254720,
1,Twitter Web Client,"@rohit5patel51 We're sorry to hear this, Rohit. Please can you let us know when you contacted our team and what they suggested?",rohit5patel51,False,Fri Jul 01 10:42:39 +0000 2016,1,748829160735379456,
87,Twitter Web Client,Create perfect hands-free selfies using #HuaweiMate9 's dual-lens @Leica_Camera audio control and smile capture fea… https://t.co/n8o0O2msGw,,False,Thu Jan 26 15:34:12 +0000 2017,28,824641595525980160,
0,Twitter Web Client,"@9jaSwag Hi Opia, you can contact our support team for all information regarding updates: https://t.co/Lxj6SWkfmc",developia_,False,Fri Nov 18 11:37:49 +0000 2016,0,799577345971490816,
1,Twitter Web Client,"@syhawkes We are very happy that you are enjoying your P9, Sy! We would love to see any pictures you take using it.",syhawkes,False,Fri Dec 02 15:19:10 +0000 2016,1,804706482721849344,
0,Twitter Web Client,"@amiyajalui Hi there, please contact your local retailer for the latest on availability of our products. Thanks!",amiyajalui,False,Sat Jul 01 04:25:26 +0000 2017,0,881005804400201730,
55,Twitter Web Client,Can you feel the beat? Experience sound in a new way. #HuaweiMateBook #LifeMaximised https://t.co/0aVSNtarFe,,False,Mon May 22 20:10:12 +0000 2017,13,866748047707054080,['http://pbs.twimg.com/tweet_video_thumb/DAdOSbbXoAALMgH.jpg']
67,Twitter Web Client,Expressing your individuality is the key to great #style! We love @ZoeLondonDJ is fully coordinated with her… https://t.co/yGiWXF5OVW,,False,Fri Sep 22 15:04:28 +0000 2017,11,911244813328162817,
1,ExpionDev,"@SonyAlphA6000 We are delighted to hear it, thank you for letting us know.",SonyAlphA6000,False,Thu Nov 17 14:33:45 +0000 2016,0,799259232021397504,
49,Twitter Web Client,"Every smart home, needs an effortless connection. Introducing HUAWEI WiFi Q2, for seamless roaming and faster switc… https://t.co/7QjFS2eU4P",,False,Tue Jan 09 22:55:56 +0000 2018,12,950863738176811008,
0,Twitter Web Client,"@AndyBoxall Nice shot Andy, did you take it using a Huawei device?",AndyBoxall,False,Fri Nov 25 10:18:42 +0000 2016,0,802094149780598784,
1,ExpionDev,@PlumTheGoodman Please let us know when you have it and what your thoughts are.,PlumTheGoodman,False,Fri Sep 30 14:35:46 +0000 2016,1,781865125015916544,
1,Twitter Web Client,"@_ali_ammar Hi Ali, we are sorry to hear that you are experiencing this issue. Please contact our local support tea… https://t.co/Bqcb9HEQeM",_ali_ammar,False,Wed Nov 08 00:42:45 +0000 2017,0,928060186958299136,
1,ExpionDev,@Mark_LaChance Stay tuned to our social media channels for all the latest news as we have it.,Mark_LaChance,False,Fri Nov 04 16:11:07 +0000 2016,0,794572693110751234,
1,Twitter Web Client,"@king_stivan Hi, please get in touch with our local customer service team with your issue: https://t.co/Lxj6SWkfmc Thanks!",king_stivan,False,Mon Mar 13 10:00:35 +0000 2017,0,841227480853708801,
30,ExpionDev,See your photos come to life on a 5.2-inch full HD display: https://t.co/PxbOApuICT #HuaweiP9 #OO https://t.co/Dcb1ppGcBH,,False,Wed Aug 24 14:00:02 +0000 2016,5,768447781258293249,['http://pbs.twimg.com/media/CqoTLmpWYAAsuL6.jpg']
1,Twitter Web Client,"@dreazynoni Hi, the experts in our support team are the best people to help you. Please click here -&gt; https://t.co/Lxj6SW2EuE Thank you!",dreazynoni,False,Tue Jan 10 12:24:06 +0000 2017,0,818795550132867072,
75,Twitter Web Client,Make your portraits pop. The New Leica Dual Camera with f/1.6 Aperture on the #HuaweiMate10 takes studio-quality ph… https://t.co/C9NqCFs9QL,,False,Thu Nov 09 18:03:12 +0000 2017,16,928684412534972416,
0,Twitter Web Client,@minhgaugau9811 We don't have a live stream but follow us and #HuaweiCES2017 for live updates. And check back later for a highlights video!,minhgaugau9811,False,Thu Jan 05 22:27:17 +0000 2017,0,817135409482252289,
0,Twitter Web Client,"@KenJakoduol Hi, we are sorry to hear this. Please contact our local support team here for assistance: https://t.co/Lxj6SWkfmc  Thank you",KenJakoduol,False,Sat Jul 01 13:36:13 +0000 2017,0,881144413136625669,
0,ExpionDev,"@whamodyne Hi Ray, you can find the number for your region here: https://t.co/9btC6UAzqd",whamodyne,False,Thu Sep 22 15:24:15 +0000 2016,0,778978224067997696,
1,Twitter Web Client,@ChowderNkosi That's great to hear. What #HuaweiP10 feature are you looking forward to using the most?,ChowderNkosi,False,Sun Feb 19 11:16:35 +0000 2017,1,833274073794895872,
0,ExpionDev,"@nairpraxxx Hi Prakash, we apologise for this issue. It looks like you are located in India, if this is the case @HuaweiIndia can follow up",nairpraxxx,False,Wed Nov 23 17:16:06 +0000 2016,0,801474416702095362,
0,Twitter Web Client,"@freelartltd Hi, if you're still having this issue, please contact our support team: https://t.co/Lxj6SWkfmc … Thank you!",freelartltd,False,Mon Mar 27 12:55:38 +0000 2017,0,846344964594266112,
2,Twitter Web Client,"@sanaa_mehmood Hi, please raise this issue with our customer support team, they will be  able to assist you, thanks… https://t.co/mfcWkSldhy",sanaa_mehmood,False,Fri Apr 14 03:35:32 +0000 2017,0,852726992797523968,
1,Twitter Web Client,@FKarsheh @huaweilevant @HuaweiArabia @AmmanLeRoyal Beautiful shot!,FKarsheh,False,Sat Dec 02 17:33:52 +0000 2017,0,937011950575345664,
1,Twitter Web Client,@MakethTheMan Great shot! We would love to see any more pictures you take using your P9.,MakethTheMan,False,Tue Nov 29 12:14:39 +0000 2016,0,803572883981209602,
1,Twitter Web Client,"@ripofnail @MarcoMariani_IT @Gaby55Gabriele Hi, we recommend contacting our support team who will be able to assist… https://t.co/93pyfV0c93",GrandinMariaL,False,Thu Mar 30 23:48:52 +0000 2017,0,847596519758774272,
0,ExpionDev,"@Anakha56 Hi, our support team have the latest information on updates. You can contact them here: https://t.co/9btC6UAzqd",Anakha56,False,Tue Sep 13 14:30:55 +0000 2016,0,775703309235654656,
1,Twitter Web Client,"@Lewismany07 Hi Lewis, please can you let us know what problem you're having?",Lewi_many,False,Mon Nov 21 12:23:55 +0000 2016,0,800676110174273536,
1,Twitter Web Client,"@ahmadtorky2009 Hi Ahmad, we are sorry to hear this. Please contact our local support team here: https://t.co/Lxj6SWkfmc  Thank you!",ahmadtorky2009,False,Fri Mar 24 00:11:01 +0000 2017,0,845065380284395521,
198,Twitter Web Client,A moment to remember perfectly captured. James uses the #HuaweiMate10 AI powered Bokeh. #HuaweiMoments… https://t.co/iiQnphfEnn,,False,Thu Jan 18 10:12:01 +0000 2018,34,953932984402546688,
45,Twitter Web Client,Fashion trendsetter @EleanorJCalder describes the future of the intelligent phone: https://t.co/HlAxjcn4yd… https://t.co/fxaya0Th7x,,False,Sat Jan 07 01:09:16 +0000 2017,12,817538558059655169,
79,Twitter Web Client,"We collaborate with best-in-class brands to drive innovation, redefining the smartphone category. #MakeItPossible https://t.co/vVig826sfe",,False,Fri Sep 01 15:18:45 +0000 2017,14,903638264350986240,['http://pbs.twimg.com/media/DIpeEdpWAAARdHA.jpg']
0,ExpionDev,"@chyewei55 @HuaweiMobileMY Hi Chye, we will have more information soon. Please keep an eye on our feed for the latest news. Thank you",chyewei55,False,Thu Dec 01 15:05:56 +0000 2016,0,804340761886081024,
101,Twitter Web Client,We can never have enough cat pictures. We love the detail in @S_hade_'s monochrome photo #CapturedOnP9 #OO https://t.co/kz8p6RiIeU,,False,Tue Aug 16 09:10:28 +0000 2016,14,765475803903778816,['http://pbs.twimg.com/media/Cp-D_adWgAAjmve.jpg']
0,Twitter Web Client,"@MarijanKelava Hi, we love your image! Would it be ok if we shared it with our followers in the coming weeks? (we’ll credit you of course)",MarijanKelava,False,Tue May 17 15:55:42 +0000 2016,0,732600490954002432,
0,Twitter Web Client,"@wade_daley Hi Wade, please contact our customer support team to learn about plans for Huawei devices in your regio… https://t.co/7pxbh8uo9v",wade_daley,False,Tue Oct 17 00:48:08 +0000 2017,0,920089007903588353,
0,Twitter Web Client,"@SamuelRonny10 Hi Samuel, have you tried contacting our support team? They can help with your technical issue here: https://t.co/Lxj6SW2EuE",Sammiflaiva_254,False,Wed Oct 26 13:14:35 +0000 2016,0,791266776088715264,
73,ExpionDev,"The elements, #CapturedOnP9 with stunning clarity. Have you explored the ultimate in phone photography yet? #OO. https://t.co/HOTB8EyiZu",,False,Tue Dec 20 10:59:57 +0000 2016,10,811164230732943360,['http://pbs.twimg.com/media/C0HVkVVWQAAcRTh.jpg']
0,ExpionDev,"@Eric_Renno @ThreeUK What a beautiful shot. Where was this taken, Eric?",Eric_Renno,False,Wed Dec 21 12:57:08 +0000 2016,0,811556106698944512,
0,Twitter Web Client,"@lexonisme Hi, please contact our support team who will be able to assist you! https://t.co/Lxj6SWkfmc",lexonisme,False,Mon Aug 14 23:50:11 +0000 2017,0,897243987190218752,
141,Twitter Web Client,No time to waste. QuickCharge the #HUAWEIMediaPadM5 in just 1.9 hours for a battery that lasts all day.… https://t.co/Mr7dSwMN4j,,False,Sun Feb 25 13:47:16 +0000 2018,33,967757892593094656,
55,Hootsuite,Feeling inspired to pick up a tennis racket? Be guided and motivated by real-time coaching with the #HuaweiWatch2.… https://t.co/31tIj0WQdf,,False,Sat Jul 15 13:30:13 +0000 2017,9,886216331946799105,
0,Twitter Web Client,"@SebasSls Hi, product availability does vary, please contact our support team for the latest: https://t.co/Lxj6SWkfmc Thank you!",SebasSls,False,Sun Apr 02 16:03:07 +0000 2017,0,848566474935488513,
1,ExpionDev,"@dobes350 Hi, we are sorry to hear that. Our team in Nigeria, @HuaweiMobileNG, will be able to advise regarding service centres. Thank you",dobes350,False,Wed Dec 07 17:13:55 +0000 2016,0,806547299086323712,
0,Twitter Web Client,"@NueiNeko Hi, sorry to hear this. Please contact our support team for regarding your heating issue. https://t.co/Lxj6SWkfmc Thank you!",,False,Mon May 22 09:20:31 +0000 2017,0,866584549152575489,
1,Twitter Web Client,"@KriwidipieW Hi, we're sorry to hear that! Our customer support team will be happy to help, you can reach them here: https://t.co/Lxj6SWkfmc",KriwidipieW,False,Tue May 16 00:00:34 +0000 2017,0,864269306124673024,
1,Twitter Web Client,"@Alanoud_MSH Hi Aey, we're sorry to hear that! Our customer support team will be able to help, contact them here. T… https://t.co/dJG8AIQGJM",Alanoud_MSH,False,Mon Oct 30 23:55:31 +0000 2017,0,925149198202298368,
3,Twitter Web Client,"@concurdev Hello there, may we ask where in the world you are based? This will help us to better direct your query.",BrakeSwitch,False,Fri Nov 25 16:17:21 +0000 2016,0,802184410292482048,
1,Twitter Web Client,"@welcome_anton Hi Anton, we love this image. Would you mind if we shared it on our social channels? We'll credit you too, of course.",welcome_anton,False,Tue May 31 10:36:03 +0000 2016,1,737593476347396096,
10,Twitter Web Client,"@jonathan_damian Hi Jonathan, in Europe, the P10 and P10 Plus will be at €649 (around £550) and €699 (around £590), respectively. Thanks!",jonathan_damian,False,Sun Mar 05 03:22:10 +0000 2017,2,838228112076767234,
0,ExpionDev,"@Techicist Thank you for the feedback, Alec. Enjoy your new phone. Let us know if you need anything.",,False,Mon Aug 08 15:03:46 +0000 2016,0,762665613135323136,
0,ExpionDev,"@ShawneeSeanShon Hi Bruno, it looks like you are located in the USA? If this is correct, our American team can advise, @HuaweiDeviceUSA",ShawneeSeanShon,False,Mon Dec 12 15:13:56 +0000 2016,0,808329042587959296,
2,Twitter Web Client,@Harshit6750 Our bite is worse than our bark.,Harshit6750,False,Thu Sep 14 11:39:37 +0000 2017,0,908294157847818241,
459,Twitter Web Client,"""Huawei's latest smartphone can take photos in near-dark conditions without using its flash or a tripod."". @BBCTech… https://t.co/ZIDuo77ELi",,False,Wed Mar 28 11:12:45 +0000 2018,69,978953030992367618,
49,Twitter Web Client,"Perceptions of #AI and what it means to us are changing, but what do you think about when we say Artificial Intelligence? #HuaweiMobileAI",,False,Sat Aug 26 16:05:10 +0000 2017,19,901475619199995905,
174,Twitter Web Client,"At #CES2017, we attracted crowds eager to try out the new #Daydream headset and our latest smart devices. https://t.co/HSzpKjBCvj",,False,Sun Jan 08 18:02:08 +0000 2017,44,818155842964856832,['http://pbs.twimg.com/ext_tw_video_thumb/818151848863408128/pu/img/L3juadFfwaXa5sEW.jpg']
75,Twitter Web Client,"Scarlett Johansson, on capturing a moment which lasts forever. #OO #HuaweiP9 https://t.co/a4BLhFvDeh",,False,Mon May 16 14:02:15 +0000 2016,36,732209552813391873,['http://pbs.twimg.com/ext_tw_video_thumb/732209208293244928/pu/img/WtFqMUDxZ21QqAlN.jpg']
0,ExpionDev,@HimmelreichS3 That is a great choice. Let us know what you think once you have purchased it.,HimmelreichS3,False,Mon Sep 19 13:04:35 +0000 2016,0,777855909234110464,
0,ExpionDev,"@taryietarzie Hi Ini, please contact our support team who will be able to assist with this: https://t.co/JwTjUr4p8U thank you.",taryietarzie,False,Mon Oct 17 15:40:32 +0000 2016,0,788042014738812928,
0,Twitter Web Client,"@emjarvis88 Hi Eli, please contact our Support Team who will be able to help with any questions you have https://t.co/JwTjUr4p8U Thank you",emjarvis88,False,Mon Aug 22 16:46:14 +0000 2016,0,767764828219924481,
221,Twitter Web Client,Slow down and embrace the moment. We’re five days away from the big reveal. #SeeMooore with #HuaweiP20. https://t.co/neH1cEkIyC,,False,Thu Mar 22 14:58:59 +0000 2018,34,976835639118323715,['http://pbs.twimg.com/ext_tw_video_thumb/976835137055977472/pu/img/MYzWQxFlksz_T4FC.jpg']
104,Twitter Web Client,"Gold is vivacious, vivid and vibrant. Shine like the star you are with the #HuaweiP10 in glorious Prestige Gold. #OO https://t.co/VwNyBFPBeF",,False,Wed Jul 19 20:22:37 +0000 2017,24,887769668441825281,['http://pbs.twimg.com/tweet_video_thumb/DFH9MgZWsAAq5v6.jpg']
0,Twitter Web Client,"@twtmemaybe Hi there, please get in touch with our support team as they’ll be able help you with battery issues:… https://t.co/Py3wbeOLv9",twtmemaybe,False,Sat May 20 04:45:27 +0000 2017,0,865790551064420352,
0,ExpionDev,"@KaptanCompton Hi Yunus, please contact our support team for all the latest https://t.co/JwTjUr4p8U",KaptanCompton,False,Tue Jun 28 14:35:49 +0000 2016,0,747800675938144256,
249,Twitter Web Client,We’ve shipped more than 10M units of the P9 and P9 Plus since they debuted in April of last year! https://t.co/50bFiYRNE1,,False,Sun Jan 15 08:40:14 +0000 2017,59,820551152374718464,
0,Twitter Web Client,"@londonb39768841 Hi there, please check with your local retailer. Our smartphones are also available on Amazon UK!",londonb39768841,False,Tue Apr 11 11:56:53 +0000 2017,0,851765997992202241,
131,Twitter Web Client,Sweet enough to eat. @crump works his #candyminimal magic on the Dazzling Blue #HuaweiP10. #LeicaCamera #OO https://t.co/IIr87yKQMG,,False,Wed Jul 12 19:27:40 +0000 2017,19,885219123449532417,['http://pbs.twimg.com/media/DEjtkiRXUAEJ4GT.jpg']
0,Twitter Web Client,"@LitMissCaroline Hi Caroline, please contact our Support Team here https://t.co/JwTjUr4p8U Thank you.",LitMissCaroline,False,Mon Aug 22 15:30:28 +0000 2016,0,767745761262112768,
0,Twitter Web Client,"@MNikko92 Nice shot, Niccolò, did you take any more?",niccomarrocco,False,Mon Jun 27 13:29:15 +0000 2016,0,747421537561632768,
1,Twitter Web Client,"@samah_smasem Hi, the experts in our support team are the best people to help you and can be contacted here https://t.co/Lxj6SWkfmc",samah_smasem,False,Mon Jan 16 09:10:37 +0000 2017,0,820921185080786944,
0,ExpionDev,"@Neomkt13 Hi Neo, thank you for the feedback, we are very happy to hear that. Have you tried the camera yet?",Neomkt13,False,Mon Aug 01 15:42:10 +0000 2016,0,760138562247467008,
2,ExpionDev,@sodamanIT Looks great. What bridge is it? Are you big into black and white photography?,HuaweiMobile,False,Tue Jun 21 13:11:45 +0000 2016,0,745242806348808192,
334,Twitter Web Client,The innovation doesn't stop with the #HuaweiP20… We've also launched a whole new range of accessories including HUA… https://t.co/9Z5nrvuyoi,,False,Tue Mar 27 14:19:03 +0000 2018,123,978637528034152448,
0,ExpionDev,@Muhamadafand1 Please hold volume down &amp; the power button until the phone turns off. It may take 10 seconds. Then restart the phone. Thanks,Muhamadafand1,False,Thu Apr 28 08:30:28 +0000 2016,0,725603074040037376,
44,Twitter Web Client,When was the last time you tested your endurance? Get ready to #freeyourspirit with the #HuaweiWatch2 https://t.co/Me4S8d3FkS,,False,Thu Feb 23 17:16:25 +0000 2017,4,834814182260367361,['http://pbs.twimg.com/tweet_video_thumb/C5XbCCIWYAAtC2W.jpg']
0,Twitter Web Client,"@herdevillips Hi, sorry to hear that. Please contact our support team and they will be able to assist you. Thanks! https://t.co/Lxj6SWkfmc",herdevillips,False,Sat Apr 01 00:08:59 +0000 2017,0,847963969624997888,
0,ExpionDev,"@gregjunior_ Hi, are you still having this issue? If so, please contact our support team here: https://t.co/JwTjUr4p8U",gregjunior_,False,Thu Aug 11 09:03:28 +0000 2016,0,763662104108883968,
0,Twitter Web Client,@Avokodo @CristinaOtero_ We love it! Really captured the mood ;),Avokodo,False,Wed Jun 01 16:26:56 +0000 2016,0,738044168862326784,
1,ExpionDev,"@wiqi Hi Waqas, thank you for sending this to us. Can you please pass onto @huaweimobilepk who will be better placed to advise. Thank you.",wiqi,False,Mon Sep 05 13:54:05 +0000 2016,0,772794937041645569,
0,ExpionDev,"@nolluu Hi, have you found the items you were looking for yet? If not, @HuaweiZA will be happy to assist. Thank you.",nolluu,False,Fri Oct 21 09:29:04 +0000 2016,1,789398083612188674,
53,ExpionDev,"When @DGuttenfelder visited Mexico with the #HuaweiP9, he saw colour in the unlikeliest of places. #OO #CincoDeMayo https://t.co/3tto4uQR5P",,False,Thu May 05 14:00:01 +0000 2016,11,728222721344196608,['http://pbs.twimg.com/media/ChsqtOBWsAM4PmW.jpg']
4,Twitter Web Client,@LosikaGalefele We already have a high tech fingerprint scanner on the P10 Losika.,LosikaGalefele,False,Thu Sep 14 11:42:42 +0000 2017,0,908294934981214208,
1,Twitter Web Client,"@petehalvorsen @Huawei @HuaweiDeviceUSA Beautiful shot, Pete. Thanks for sharing it with us.",petehalvorsen,False,Tue May 09 10:22:44 +0000 2017,1,861889163964149761,
67,ExpionDev,"Low light can’t stop you now. The #HuaweiP9 with wide aperture, @Leica_Camera Dual Lens #OO https://t.co/rR2Q6VswTf https://t.co/B9W2NwPd2L",,False,Wed Apr 20 11:00:02 +0000 2016,25,722741610195369984,['http://pbs.twimg.com/media/CgexqjoWEAE9Sg9.jpg']
114,Twitter Ads,"Like all our products, the #HuaweiMateBook went through rigorous testing. Watch our video to find out more. … https://t.co/SON45PJfMU",,False,Tue Jul 18 09:06:04 +0000 2017,20,887237019109400576,
0,ExpionDev,"@wickdaman We agree Richard, it is a very difficult choice.",wickdaman,False,Thu Nov 03 14:44:54 +0000 2016,0,794188610572611584,
0,ExpionDev,"@SmileePT We are sorry to hear this, Marc. We hope that @CandyCrushSaga can resolve this issue for you. Thank you",SmileePT,False,Mon Dec 12 15:18:57 +0000 2016,0,808330303462932480,
