favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,TweetDeck,"@metallicjoker Sorry to hear your troubles. A ""wipe cache partition"" should solve this issue. Contact our techs at https://t.co/kibRq2g8JV.",metallicjoker,False,Wed Feb 15 22:59:36 +0000 2017,1,832001442030301184,
0,Lithium Tech.,@captain_java Hi there! Our local support team would love to check this for you. Please contact our local HTC suppo… https://t.co/yZ43RNtvIa,captain_java,False,Sat Jan 13 20:25:57 +0000 2018,0,952275545370185728,
1,Lithium Tech.,"@quini_q Thanks for your interest. For available devices, specs, and price in your region/location, please check th… https://t.co/57Zvs8FnjK",aya_kwini,False,Tue Oct 24 15:41:14 +0000 2017,1,922850480660680704,
0,Lithium Tech.,"@mehul2rana Hi! We don't have those details as of the moment, keep an eye out on our social channels. Contact us fo… https://t.co/8ndhjViuXA",mehul2rana,False,Wed Aug 09 16:04:34 +0000 2017,0,895314873738969088,
0,Lithium Tech.,@VolleyFantard Hi there! We understand how important your phone needs to get updated. OS update though varies per c… https://t.co/OcbsAtzBzC,VolleyFantard,False,Thu Feb 08 18:59:48 +0000 2018,0,961675951871442944,
0,Lithium Tech.,@Therealachraf Hi! Thanks for reaching out. Is this what you are looking for? https://t.co/XeD5TQ6pKg.,Therealachraf,False,Sun Oct 22 20:08:19 +0000 2017,0,922192918701416448,
2,TweetDeck,"@nayanp21 Awww, you stop! 😜",nayanp21,False,Wed Nov 08 19:34:32 +0000 2017,0,928345008360472576,
1,TweetDeck,@DVSP444 Carriers release the software updates by batch to avoid any network traffic. Once it is available your phone will be notified.,DVSP444,False,Fri Feb 10 17:47:40 +0000 2017,0,830111003559890945,
0,Lithium Tech.,@jnievele Hi! We don't sell replacement parts. It's best to contact us at https://t.co/etXmQQWcjL. Our support team… https://t.co/frnjOeRauu,jnievele,False,Tue Oct 10 21:15:01 +0000 2017,0,917861047674875905,
0,Lithium Tech.,@7backwardsNeves Hi Nitchie! We'd love to help. We can provide you troubleshooting steps to help fix your connectio… https://t.co/YvpBC71fwe,7backwardsNeves,False,Mon Mar 05 00:43:59 +0000 2018,0,970459877024841728,
99,Lithium Tech.,"We snagged @AskDes from @TMobile to go inside the USonic Noise-Cancelling Headphones, included IN BOX with the HTC… https://t.co/VYqk7CGRb0",,False,Sat Nov 11 00:25:36 +0000 2017,15,929143034599448576,
1,TweetDeck,@Jaytotheford Beautiful! Have you caught one yet?,Jaytotheford,False,Mon Aug 14 18:06:37 +0000 2017,0,897157526860447747,
1,TweetDeck,@aboamra1 You will always be in ours. Thanks for the love and support! Feel free to contact us if you ever need help. :),aboamra1,False,Wed Mar 08 22:46:26 +0000 2017,0,839608275565854720,
0,Lithium Tech.,@JaboisAndres Hi Andres! We don't want our customers to feel this way. We certainly want to help. Can you DM us you… https://t.co/iSaptC0Hmd,JaboisAndres,False,Thu Mar 15 20:07:38 +0000 2018,0,974376599062683649,
0,TweetDeck,@maximustaurean Glad you're still loving the One M8. Is yours still up and running?,maximustaurean,False,Tue Jul 25 18:23:20 +0000 2017,0,889913976468930561,
273,Twitter Ads,Our fans come first. We gave @HTCElevate a sneak peek at the #UUltra — Here's their first impressions. https://t.co/ufvT4uyDA9,,False,Sat Jan 14 16:00:02 +0000 2017,59,820299443815600129,['http://pbs.twimg.com/amplify_video_thumb/820142582432829440/img/YWRDFbfDZUkg4H-x.jpg']
0,TweetDeck,@vodeim Congrats on the new HTC! How are things going with you two so far?,vodeim,False,Tue Aug 22 18:06:56 +0000 2017,0,900056711108608000,
0,Lithium Tech.,@lilhaze1986 Hi! Please try doing soft reset by pressing and holding power + volume down button for 15 sec. If issu… https://t.co/723xRzb34k,lilhaze1986,False,Mon Sep 25 20:45:48 +0000 2017,0,912417877721980928,
196,Sprinklr,Feeling and looking good with the #HTCDesire825. https://t.co/0i9RHyG9od,,False,Thu Sep 08 15:00:04 +0000 2016,25,773898704868745216,['http://pbs.twimg.com/media/Cr1wxPhWIAALT1f.jpg']
4,TweetDeck,"@PaulOBrien That's sexy.

... If we do say so ourselves.",PaulOBrien,False,Thu Jun 15 20:40:14 +0000 2017,0,875452914268909568,
1,TweetDeck,@coswilliams Sorry to hear that. Please contact us at https://t.co/Y2lsgsc7yo for further diagnosis and advanced troubleshooting to fix this,coswilliams,False,Tue Feb 07 23:52:10 +0000 2017,0,829115568473067520,
0,TweetDeck,@EngMahmoud2811 Hi! Update depends on the carrier and region. You can also follow these steps to check manually  https://t.co/l9QVyJ9VNZ.,EngMahmoud2811,False,Mon Feb 27 02:22:28 +0000 2017,0,836038764556238848,
2,Lithium Tech.,@bortunrazvan Hi! Software updates are created by Google and are sent by service providers to phone users by batch.… https://t.co/yFcT8yX2yG,bortunrazvan,False,Mon Sep 25 20:00:51 +0000 2017,0,912406565226819584,
1,TweetDeck,"@tkdsl8655 ""Reunited and it feels so good..."" 🎶",tkdsl8655,False,Fri Oct 27 18:58:23 +0000 2017,0,923987257177993216,
0,Lithium Tech.,"@Dave_Ninnim Hi, Dave! Thanks for contacting HTC. We don't have those details at the moment, but do keep an eye out… https://t.co/zu8FXsC0qd",Dave_Ninnim,False,Sun Feb 11 17:08:52 +0000 2018,0,962735195534237696,
0,Lithium Tech.,"@bsuraj Thanks for contacting HTC, Surya! As of the moment, we do not have details to share yet. Please keep an eye… https://t.co/FwFODVvUb9",bsuraj,False,Wed Nov 15 17:44:18 +0000 2017,0,930853982838308864,
0,TweetDeck,@adnansono3 On the road?,adnansono3,False,Tue Dec 05 19:25:03 +0000 2017,0,938127092377567232,
0,TweetDeck,@Ultimateholdin1 You can find regional pricing and availability details at https://t.co/NMJMewrvn8,Ultimateholdin1,False,Tue Aug 15 18:08:10 +0000 2017,0,897520303521251332,
0,TweetDeck,@BluRayTay Thanks for your interest. You can check the website if it's available. Please click here: https://t.co/R5rx7zL0D0,bluraytay,False,Tue Feb 14 19:22:34 +0000 2017,0,831584436760109056,
1,Lithium Tech.,@Ashot007kk Hi! We understand how important your phone needs to get updated. OS update though varies per carrier an… https://t.co/YzPKk2HBVn,Ashot007kk,False,Thu Dec 14 18:24:14 +0000 2017,0,941373280602144768,
0,TweetDeck,@joelmvaz Stay safe out there!,joelmvaz,False,Fri Sep 01 18:56:19 +0000 2017,0,903693015411171328,
3,TweetDeck,@pedritotuitero @davilahoyos @pipeliz_tech @VickyDavilaH @CstNTN24 @luis_quevedo Availability details on our site: https://t.co/sW4UcK4khy,pedritotuitero,False,Fri Aug 11 19:25:45 +0000 2017,1,896090278255239168,
1,TweetDeck,@SteveQ7703 We've streamlined HTC Sense to bring out the best in stock Android with the features everyone loves about Sense.,,False,Tue Sep 05 16:09:23 +0000 2017,0,905100559094448128,
0,Lithium Tech.,"@kevinboath Sorry for the delay kindly check your inbox , we've sent you a ""DM"" with the feedback . ^SZ",kevinboath,False,Wed Jan 03 16:48:35 +0000 2018,0,948596966979612672,
2,TweetDeck,@RaRojasS Hi! That's really cool! Glad you're loving your new phone! :),RaRojasS,False,Sun Feb 05 16:06:15 +0000 2017,0,828273541883711488,
5,TweetDeck,@neelgaganslg Hyped! Let us know once it arrives.,neelgaganslg,False,Wed Jun 28 18:32:01 +0000 2017,0,880131691330785284,
2,TweetDeck,@Hitesh1123 Loving this throwback.,Hitesh1123,False,Fri Aug 11 16:19:38 +0000 2017,0,896043440210714624,
0,TweetDeck,@Rahmats04114471 Check out our site for regional pricing and availability. https://t.co/JFTzcvpGHn,Rahmats04114471,False,Mon Jun 12 22:09:58 +0000 2017,0,874388331689148416,
0,TweetDeck,@prasannatj The release of software updates differs per region. Once it is available your phone will be notified.,prasannatj,False,Fri Feb 17 15:55:47 +0000 2017,0,832619561639768064,
0,Lithium Tech.,"@Birdogg27 Thank you for your response. Once again, to better assist you, may we know what country and store you pu… https://t.co/FiEWOwWrgJ",htc,False,Wed Mar 14 18:28:26 +0000 2018,0,973989245667835904,
2,Lithium Tech.,@thephoneguru1 Hi! We do not have details to share yet. Please keep an eye on our social media channels for latest update.,thephoneguru1,False,Tue Oct 24 15:51:09 +0000 2017,0,922852974619082754,
0,TweetDeck,@TheGadgetSpy Nice. 👌,TheGadgetSpy,False,Tue Sep 12 17:44:23 +0000 2017,0,907661180184883200,
1,TweetDeck,@JWWade Software updates are rolled out by batch. The device will receive a notification once it is available. Thanks!,JWWade,False,Tue Feb 07 20:03:14 +0000 2017,0,829057956356333568,
0,Lithium Tech.,@its_rahulkr54 Hi! Our local HTC support team would love to verify on this for you. Contact us by using the info on… https://t.co/wJzCUA1cLr,its_rahulkr54,False,Wed Oct 18 18:16:16 +0000 2017,0,920715166077018113,
6,Sprinklr,"@chuckbort All you wonderful people on #TeamHTC help makes us what we are, so thank you!",chuckbort,False,Thu Apr 07 17:15:00 +0000 2016,2,718124932690022404,
1,Lithium Tech.,@kbhauad Hi! Thank you for doing those troubleshooting steps. If it's still not working after performing all of tho… https://t.co/uKnG6uTHxr,kbhauad,False,Tue Dec 19 18:33:45 +0000 2017,0,943187612839186432,
1,Lithium Tech.,"@KutaibaHilani Hi, Kutaiba! We'd love to help! To better assist you, may we know from what country you purchase the device from?
Thank you.",KutaibaHilani,False,Fri Feb 16 18:37:36 +0000 2018,0,964569467140292608,
2,TweetDeck,@sardroid Beautiful!,sardroid,False,Mon Jul 31 18:02:03 +0000 2017,0,892082949021089793,
1,TweetDeck,"@Frosterson For further assistance, feel free to reach our tech support team here: https://t.co/JFTzcvpGHn",Frosterson,False,Thu Feb 02 19:25:09 +0000 2017,0,827236431307304960,
0,TweetDeck,@snapper83 Hi! It's best to speak with your nearest HTC to look for your nearest service center. You may contact https://t.co/Y2lsgsc7yo,snapper83,False,Sat Feb 18 20:33:00 +0000 2017,0,833051715519684609,
1,TweetDeck,@JLawPurl But that red though...,JLawPurl,False,Fri Oct 13 17:40:35 +0000 2017,0,918894248891629568,
0,TweetDeck,@SypnoTech 👌,SypnoTech,False,Tue Aug 22 18:44:06 +0000 2017,0,900066063915769856,
2,TweetDeck,"@TaylorAllen_55 Fitting indeed, Taylor! Thanks for joining us for our launch. Hope you had a great time.",TaylorAllen_55,False,Wed May 17 05:58:26 +0000 2017,1,864721752907173888,
5,Sprinklr,@neelgaganslg Stunning.,neelgaganslg,False,Sun Apr 10 20:46:25 +0000 2016,1,719265299351121920,
4,TweetDeck,@Waazzupppp Just in time to celebrate 10:08 week.,Waazzupppp,False,Mon Oct 02 20:18:55 +0000 2017,1,914947828132147200,
0,Lithium Tech.,"@Dajy75 Hi! We'd love to help. Try these steps now then let us know about the results right away,  https://t.co/hvOsYGjln7.",Dajy75,False,Thu Jan 18 21:45:23 +0000 2018,0,954107477695631360,
0,Lithium Tech.,@yousef_wfh Hi! Software updates are created by Google and are sent by service providers to phone users by batch. P… https://t.co/Y11D8YJEl4,yousef_wfh,False,Tue Aug 08 23:22:06 +0000 2017,0,895062591818547200,
475,Sprinklr,"With larger sensors and 12M of our new generation UltraPixels on the #HTC10, you can capture every detail perfectly. https://t.co/5jfscVuZlw",,False,Thu Jul 21 21:00:02 +0000 2016,92,756232287562395648,['http://pbs.twimg.com/media/Cn6tQUnWEAEAOuH.jpg']
0,Lithium Tech.,@rahulkothiwala We do not have details to share yet. Stay tuned on our social media channels for latest update.,rahulkothiwala,False,Wed Aug 30 18:24:09 +0000 2017,0,902960145742782464,
168,TweetDeck,Some of us find our brilliant moments over a cup of coffee — What inspires yours? https://t.co/r9DUyJ2Ml9… https://t.co/7jXdTLdDff,,False,Sun Jan 22 16:00:03 +0000 2017,23,823198549328404481,
7,TweetDeck,@shahamit99 @Kenji_O The #HTCU11 was designed to shine! #BrilliantU,shahamit99,False,Wed May 17 05:44:33 +0000 2017,2,864718260083740672,
0,Lithium Tech.,@yourereadingdes Hi! We don't have those details to share but keep an eye out on our social media channels for updates and announcements.,dotdotdotdot_d,False,Sun Sep 10 14:59:58 +0000 2017,0,906895025757290496,
1,Lithium Tech.,"@AlexxeZ Hi! Thanks for choosing HTC. We don't have those details to share, but keep an eye on our social media cha… https://t.co/HzCFUNHLEr",AlexxeZ,False,Mon Aug 28 22:41:42 +0000 2017,0,902300183274205184,
1,TweetDeck,@droid_life You *can* one-hand your way over to @HTCUSA where we always share the latest news about our USA devices.,droid_life,False,Wed Jan 31 00:00:51 +0000 2018,0,958490220642496512,
1,TweetDeck,"@supercooper4 Hello! We welcome your suggestions, Alexis. Tell us more about what you want here: https://t.co/3x4lVVIIgo. =)",supercooper4,False,Wed Feb 08 15:07:55 +0000 2017,0,829346025697472513,
1,TweetDeck,@MichSaadeh The update is concurrently rolling out to unlocked HTC U11s right now. Rest assured you should be receiving it soon.,MichSaadeh,False,Mon Dec 11 21:41:23 +0000 2017,0,940335729296605184,
2,TweetDeck,@GilbertGlen The HTC U11 will help to make you happy if that helps..?,GilbertGlen,False,Wed Aug 16 21:30:04 +0000 2017,0,897933502351523840,
0,Lithium Tech.,"@KY201321037 Hi! For us to further assist you, please contact our tech support team here: https://t.co/etXmQQWcjL",KY201321037,False,Wed Dec 13 23:23:20 +0000 2017,0,941086161207824385,
0,TweetDeck,@IvyPmua We *do* have a Trade Up program... https://t.co/KI1IAzESxD,IvyPmua,False,Tue Jul 04 20:38:38 +0000 2017,0,882337881884250112,
790,Sprinklr,Introducing the newest member of the Desire family—The HTC Desire 10. https://t.co/qJ9XDwNqEU #BeEdgier #powerof10 https://t.co/dLXpmHF7Rq,,False,Tue Sep 20 07:05:02 +0000 2016,313,778127815585693696,['http://pbs.twimg.com/media/Csx3H4oWgAARmrA.png']
108,Twitter Web Client,“An impressive phablet with an all-new design language.” https://t.co/R8ijzw98Ut,,False,Thu Feb 02 21:55:34 +0000 2017,21,827274286809243649,
5,Sprinklr,@JDouceman Congrats! How is your first weekend together? #TeamHTC,JDouceman,False,Sun Jul 17 18:47:28 +0000 2016,1,754749377567133697,
353,Lithium Tech.,Grabbing some couch time this weekend with the newest member of the family. #HTCU11 https://t.co/swOge5Jg3t,,False,Sat Jun 24 17:00:03 +0000 2017,50,878658992972513281,['http://pbs.twimg.com/media/DDGfsf2U0AA7bpD.jpg']
0,Lithium Tech.,"@neeleshthakur13 Hi! If it's still not working after performing all of those steps, it will be best to contact our… https://t.co/1aHMeMcYrK",neeleshthakur13,False,Mon Jan 08 21:01:10 +0000 2018,0,950472472201134081,
3,TweetDeck,@sardroid We ❤️ this.,sardroid,False,Thu Jul 06 19:02:33 +0000 2017,0,883038475993235456,
0,TweetDeck,@RHTDV Sorry to hear that. Please tell us more details on what's happening so we can help. Thanks!,RHTDV,False,Mon Mar 06 13:49:21 +0000 2017,0,838748337306116097,
2,TweetDeck,@stockyrumble Glad to hear it. What's got you so in love with your #HTCU11?,stockyrumble,False,Tue Jul 18 18:58:11 +0000 2017,0,887386032097738752,
0,TweetDeck,"@haythamsaadelde What are you referring to, Haytham?",haythamsaadelde,False,Thu Aug 24 18:55:29 +0000 2017,0,900793703710703616,
2,TweetDeck,@HTC_Enthusiast @HTCUSA Epic!,,False,Tue Jun 13 15:03:40 +0000 2017,0,874643437869559808,
1,Lithium Tech.,"@KRSaadman Hi! We don't have exact details to share, just hang on there and keep an eye on our social media channel… https://t.co/rRZN0CN14P",KRSaadman,False,Sun Oct 29 17:11:48 +0000 2017,0,924685209357840384,
617,Lithium Tech.,A new squeeze is coming. 11.02.2017 #BrilliantU https://t.co/eOZom2RYM0,,False,Tue Oct 31 06:00:20 +0000 2017,150,925241003589505024,['http://pbs.twimg.com/ext_tw_video_thumb/925240955820679169/pu/img/aSZ9RddJrwjs7Xjj.jpg']
1,Lithium Tech.,@snapper83 Hi! Please check our available accessories and accessory partners at https://t.co/GIRpbgrZqP.,snapper83,False,Wed Apr 12 14:43:36 +0000 2017,1,852170341120004096,
1,TweetDeck,@robert5974 The Hero is definitely a classic. Which other HTCs have you owned?,robert5974,False,Thu Aug 03 18:26:43 +0000 2017,1,893176319554367490,
1,TweetDeck,"@baumannity So, almost everything?",baumannity,False,Mon Jun 26 20:07:54 +0000 2017,0,879431041655554048,
6,TweetDeck,@totohtc @ChengmingAlpert @SxbGG @neelgaganslg RUN.,totohtc,False,Wed Nov 22 20:04:22 +0000 2017,0,933425946509504512,
0,TweetDeck,@dendarkeu Oh no! That’s definitely not normal. Our support team @HTCHelp can assist.,dendarkeu,False,Thu Oct 26 18:22:29 +0000 2017,0,923615834173349888,
0,TweetDeck,@BallReFFbAbY323 We don't offer in-house credit. But you should check out our Trade Up Program. https://t.co/NSXnqhq05j,BallReFFbAbY323,False,Thu Jul 27 21:43:41 +0000 2017,0,890689170330361856,
0,Lithium Tech.,"@SagarSiddhavgol Hi, Sagar. For repair, it's best to speak with your nearest HTC  at https://t.co/etXmQQWcjL for better assistance.",SagarSiddhavgol,False,Thu Apr 13 13:27:57 +0000 2017,0,852513689353699328,
