favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,Radian6 -Social Media Management,"@islandliving365 @islandliving365 This is a great picture you took there with your Xperia!

Good luck!

Mary",islandliving365,False,Fri Dec 08 11:06:54 +0000 2017,0,939088895769305088,
32,Twitter Ads,"Enjoy every sparkle of the fireworks this bonfire night. 

Share your most striking shots using #WowOfNow https://t.co/9cLV7NwWmP",,False,Sat Nov 05 12:00:07 +0000 2016,6,794871914569183233,['http://pbs.twimg.com/amplify_video_thumb/794591518250115074/img/L30E3gr7Q2FOH8r5.jpg']
0,Radian6 -Social Media Management,@thecharleskerr Hi Charles. The Xperia XZ Premium is currently up for pre-order here: https://t.co/6JsGijUGoP,thecharleskerr,False,Mon May 15 11:54:14 +0000 2017,0,864086518478098432,
0,Radian6 -Social Media Management,"@adaletihimaye @adaletihimaye,Hi!

If you have any questions regarding Sony PlayStation, please contact @AskPS_UK!… https://t.co/Ctu54lEffE",adaletihimaye,False,Mon Sep 18 11:14:00 +0000 2017,0,909737263076139008,
0,Radian6 -Social Media Management,@frodj10 I would suggest contacting our technical support team directly on 08705237237 to discuss this issue further with an agent.,frodj10,False,Mon Dec 05 15:25:26 +0000 2016,0,805795222072492032,
2,Stream Publisher,"@Missgingerjones Hi Cassandra. Lovely photos, looks like fun! Thanks for sharing.",Missgingerjones,False,Tue Jun 21 13:53:03 +0000 2016,1,745253197573398528,
0,Radian6 -Social Media Management,@derbylad90 I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,derbylad90,False,Fri Dec 16 11:52:33 +0000 2016,0,809727914979786753,
69,TweetDeck,"Beautiful, whichever way you look at it. #Xperia https://t.co/AZVxPZjcsr",,False,Tue Apr 11 18:03:01 +0000 2017,11,851858138819158017,['http://pbs.twimg.com/media/C9HxIAiW0AAxcP4.jpg']
0,Radian6 -Social Media Management,"@jabg77 Hi @jabg77, Please send me follow me and send me a DM so I can provide you with the information you requested. - Electra",jabg77,False,Thu Jul 20 13:34:11 +0000 2017,0,888029271364702209,
0,Radian6 -Social Media Management,"@LeahJayex Hi @LeahJayex!

Your device's charging time is approximately 3 hours normally.

You can see more details… https://t.co/hzEvF2syrW",LeahJayex,False,Tue Mar 06 12:51:24 +0000 2018,0,971005323900317697,
1,Radian6 -Social Media Management,@tracy_crump Hi Tracy. Unfortunately there isn't a way to block numbers on the Xperia XA as of yet but you may be a… https://t.co/uI11rra3va,tracy_crump,False,Thu May 11 12:22:44 +0000 2017,0,862644138671579136,
1,Radian6 -Social Media Management,"@chantry5 In the pop up window, touch and hold Power off until the Reboot to safe mode message appears. Tap OK to reboot in safe mode..",chantry5,False,Wed Mar 01 09:08:12 +0000 2017,0,836865642963820544,
1,Stream Publisher,"@sexyrockchick94 We are planning to re-launch battery STAMINA mode as part of an Android 6.0, Marshmallow firmware update later this year.",sexyrockchick94,False,Mon Jun 20 15:25:02 +0000 2016,0,744913961456443392,
0,Radian6 -Social Media Management,"@PieterBikkel Hi @PieterBikkel
You can find our store locations in the link below by typing London in the search ba… https://t.co/tVMxAxtoL7",PieterBikkel,False,Thu Jul 13 12:45:14 +0000 2017,0,885480237752090625,
0,Radian6 -Social Media Management,"@Chey_Reign Hello @Chey_Reign!

We cannot guarantee the performance or functionality of third party accessories.
Yo… https://t.co/JH12xw678L",Chey_Reign,False,Mon Mar 26 07:15:38 +0000 2018,0,978168585494376448,
0,Radian6 -Social Media Management,"@arturkraska Hi Artur. I would advise to test the handset in safe mode to see if the issue persists, press and hold down the power key..",arturkraska,False,Tue Nov 22 13:08:51 +0000 2016,0,801049807359975424,
1,Radian6 -Social Media Management,@UKTechMan76 Hi Gino. You are able to view the Xperia XA1 specifications on the white paper here: https://t.co/tyFLVWNHzS,UKTechMan76,False,Fri May 05 13:31:53 +0000 2017,0,860487213146136576,
0,Stream Publisher,@JamesACL Hi James. Stamina Mode will be reintroduced in a later version of Marshmallow..,JamesACL,False,Wed Aug 03 09:03:02 +0000 2016,0,760762891343630336,
0,Radian6 -Social Media Management,"@ElBlazo Hello Ian!

Where did you first find the offer?

The official Sony Xperia offer for the UK market is the o… https://t.co/WziHEcBmve",ElBlazo,False,Fri Mar 23 09:31:17 +0000 2018,0,977115555667808257,
12,TweetDeck,What's Your X? Giving wings to your ballerina? Share your family shots with #WhatsYourX. https://t.co/HA8hN7PDHl https://t.co/m4ZoMUwcCE,,False,Sat Jun 04 09:00:11 +0000 2016,0,739018902848430084,['http://pbs.twimg.com/media/CkB7kRcWkAAOh8i.jpg']
1,Radian6 -Social Media Management,"@RealJBow @RealJBow Hi!

Could you please follow us so that I can send you a DM with information?

Thank you,
Mary",RealJBow,False,Tue Sep 12 08:45:31 +0000 2017,0,907525568719212544,
0,Radian6 -Social Media Management,"@klaceyd Hi @klaceyd!

I understand this must be annoying.Please try the following steps for Twitter: https://t.co/A4vBxnKpXv

Mary (1/2)",klaceyd,False,Mon Aug 21 11:58:12 +0000 2017,0,899601527391780864,
0,Radian6 -Social Media Management,"@aegisdesign @aegisdesign Hello!

The Xperia Z4 was also released just after the Xperia Z3 Compact.

You can check… https://t.co/AOBE1F4nCB",aegisdesign,False,Mon Nov 27 08:10:28 +0000 2017,0,935058225061400576,
0,Radian6 -Social Media Management,"@_AudaciousAngel Hi @_AudaciousAngel!

You can enhance the sound of your device by manually enabling individual sou… https://t.co/H7tJKG1HOG",_AudaciousAngel,False,Tue Mar 27 10:03:31 +0000 2018,0,978573220839350272,
17,TweetDeck,"That moment a new friend pops by to say hello. 

#WhatsYourX https://t.co/LEbEDJxvl9",,False,Fri Aug 05 16:00:18 +0000 2016,1,761592678832230400,['http://pbs.twimg.com/media/Coyn3PaXYAEFwKw.jpg']
0,Radian6 -Social Media Management,"@crickettees @crickettees I'm sorry you feel this way!

What seems to be the issue with your current Xperia device?

Regards,
Mary",crickettees,False,Fri Nov 03 10:58:32 +0000 2017,0,926403213657591809,
0,Radian6 -Social Media Management,"@Cullimore @Cullimore I've sent you a DM regarding your inquiry, so please check it out!

Regards,
Mary",Cullimore,False,Wed Nov 08 07:36:15 +0000 2017,0,928164245312765952,
0,Radian6 -Social Media Management,@ggoldmeier1 Hi Gavriel. I would suggest visiting our website for more info regarding updates for the Xperia XZ: https://t.co/sdxvN7nEkC..,ggoldmeier1,False,Fri Dec 09 11:07:08 +0000 2016,0,807179770106671104,
0,Radian6 -Social Media Management,"@DM_ME_YOUR_CAT Hey @DM_ME_YOUR_CAT!

Could you please follow us and send us a DM with your IMEI number and a scree… https://t.co/ok7kq3AuU5",DM_ME_YOUR_CAT,False,Wed Jan 31 10:21:53 +0000 2018,0,958646511553908736,
1,Radian6 -Social Media Management,@jasonpeter1986 ..Repair details can be obtained by contacting your local support team directly. You can find conta… https://t.co/aPFDTeMLmr,jasonpeter1986,False,Tue Apr 25 14:08:56 +0000 2017,0,856872659388424193,
0,Radian6 -Social Media Management,"@ShamingTrue Hi @ShamingTrue,

Please try the following steps for the problematic apps: https://t.co/sURDwLQEgg 

L… https://t.co/bkXoEtghMa",ShamingTrue,False,Mon Aug 07 10:30:33 +0000 2017,0,894506038199824384,
0,Radian6 -Social Media Management,"@Soul_Singh Hi @Soul_Singh, 

I'm sorry to hear about that, let's help you out here. 

To better assist you, please… https://t.co/olnCRPf9xb",Soul_Singh,False,Wed Mar 14 05:16:47 +0000 2018,0,973790020673916932,
0,Radian6 -Social Media Management,"@ghamox14 If nothing works @ghamox14,please contact the developer. Alternatively you can use Twitter Lite until it'… https://t.co/WO2dXoVGyo",ghamox14,False,Fri Aug 11 10:31:54 +0000 2017,0,895955932408160256,
0,Radian6 -Social Media Management,@RogerSH91 This would all depend on your personal usage of the device. There is no way to downgrade the software on the handset..,RogerSH91,False,Fri Feb 24 09:04:07 +0000 2017,0,835052675460968448,
0,Radian6 -Social Media Management,"@weemado Apologies, I would suggest contacting our technical support team on 03705237237 to discuss this issue further with an agent.",weemado,False,Fri Feb 10 11:08:46 +0000 2017,0,830010618170179585,
1,Radian6 -Social Media Management,"@Natalia79479568 Thank you for following us @Natalia79479568!

I've sent you a DM so please check it out when you can!

Mary",Natalia79479568,False,Fri Feb 02 09:29:18 +0000 2018,0,959358051676454912,
0,Radian6 -Social Media Management,"@GuvenNalbant ..You can access our Product Blog via the link below:
https://t.co/UQ3PquRUwX",GuvenNalbant,False,Thu Jun 01 12:08:25 +0000 2017,0,870250680849747968,
0,Stream Publisher,"@scfcdaniel Hi Dan. Not every handset will get the update at the same time, and there is no exact date each handset will get the update..",scfcdaniel,False,Mon May 16 10:08:03 +0000 2016,0,732150611483955201,
31,Media Studio,"For detail beyond human capability, there’s Motion Eye™.
#Xperia XZ1
https://t.co/QXYuTjuxZq https://t.co/4em8jGAEYl",,False,Sat Sep 02 13:00:06 +0000 2017,6,903965757175848961,['http://pbs.twimg.com/media/DIooqMeXoAADLPZ.jpg']
1,Radian6 -Social Media Management,@FaisalTreShah ..Once you have done this I would recommend contacting your local support team directly to allow you… https://t.co/7JvL9RR1A4,FaisalTreShah,False,Fri May 12 09:25:31 +0000 2017,0,862961928095891457,
25,TweetDeck,"Whether low-light or in-action, make every shot picture-perfect with #Xperia https://t.co/Iy8d8BmjFi",,False,Tue Jan 31 15:02:01 +0000 2017,2,826445435791290369,['http://pbs.twimg.com/media/C3buBY6WcAQmyJi.jpg']
299,Twitter Web Client,If at first you don't succeed...Sanchez 1-1. Our London #ChampionsSofa go wild. #FCBvAFC #UCL https://t.co/90bCLO1lJV,,False,Wed Feb 15 20:28:00 +0000 2017,103,831963291576582152,['http://pbs.twimg.com/ext_tw_video_thumb/831963069265936387/pu/img/WgQ8CYmO4YBsIxOu.jpg']
0,Radian6 -Social Media Management,"@CoopsSimon @CoopsSimon, Hi!

I've sent you a DM regarding your inquiry, so please check it out when you get the chance!

Regards,
Mary",CoopsSimon,False,Fri Sep 08 07:09:07 +0000 2017,0,906051759541542912,
1,Radian6 -Social Media Management,"@BradleyPUK Hi Bradley. Captivating photo, thanks for sharing this with us!",BradleyPUK,False,Tue Feb 28 10:09:31 +0000 2017,0,836518687326814209,
0,Stream Publisher,@96PerCentChimp Hi Alex. I'm sorry to hear your handset has been deemed out of warranty. Sadly I'm not able to look into this via Twitter..,96PerCentChimp,False,Thu Jun 30 08:30:02 +0000 2016,0,748433400202207232,
0,Radian6 -Social Media Management,@CaptainSeeBass ..Repair details can be obtained by contacting your local support team directly. You can find conta… https://t.co/cjemLzyero,CaptainSeeBass,False,Fri Jun 02 13:06:52 +0000 2017,0,870627778630168576,
0,Radian6 -Social Media Management,"@analiensaturn I see @analiensaturn!

The reason why you cannoy fully control playback while casting could be that… https://t.co/FcaaxokHHZ",analiensaturn,False,Wed Jan 24 10:51:51 +0000 2018,0,956117334606958592,
0,Radian6 -Social Media Management,"@ScarlettHey1978 @ScarlettHey1978 I am sorry to hear that!

If you ever purchase another Xperia device, we're at yo… https://t.co/OEdBerpL9k",ScarlettHey1978,False,Mon Nov 20 10:46:01 +0000 2017,0,932560655525216256,
0,Radian6 -Social Media Management,"@thekieran Hello @thekieran,
I'm sorry to hear that.
Could you please follow us so that I can send you a DM offerin… https://t.co/pacWGSpGS3",thekieran,False,Wed Aug 02 09:54:38 +0000 2017,0,892685061820211200,
0,Radian6 -Social Media Management,"@xer0tweet @xer0tweet Hello!

The notification panel does not appear unless you place your finger on the top of the… https://t.co/ytuiYwzJ4i",xer0tweet,False,Wed Dec 27 11:17:51 +0000 2017,0,945977020755922944,
0,Radian6 -Social Media Management,"@Griswold32 I've sent you a DM @Griswold32, so please check it out when you can!

Thank you,
Mary",Griswold32,False,Fri Jan 26 14:02:07 +0000 2018,0,956889993414406144,
0,Radian6 -Social Media Management,"@bhosekar1982 I'm sorry to hear that, I would advise sending the device to be examined by your local repair centre..",bhosekar1982,False,Mon Feb 20 14:00:14 +0000 2017,0,833677646420643840,
1,Radian6 -Social Media Management,@ToonFan85 Hi. There is currently no date available when the stock will become available. I would advise to keep checking the estore.,ToonFan85,False,Thu May 18 09:19:14 +0000 2017,0,865134674158522368,
0,Radian6 -Social Media Management,"@pdjart To exit safe mode, please restart the handset as normal and this will be removed.",pdjart,False,Mon Sep 26 13:39:28 +0000 2016,0,780401401872650240,
9,TweetDeck,Those joyful childhood summer holiday moments. https://t.co/HA8hN7PDHl #WhatsYourX https://t.co/9AtKOJ5rfP,,False,Tue Jun 14 16:00:59 +0000 2016,2,742748677794455552,['http://pbs.twimg.com/media/Ck6uelWXIAEtsHX.jpg']
6,SnappyTV.com,Judith and Suzanne are liking the look of Ronaldo in the warm-up. What do you think? #ChampionsSofa #RealvCity #UCL https://t.co/dBRK9xfUgN,,False,Wed May 04 18:38:43 +0000 2016,0,727930470109872128,
1,Stream Publisher,@IsThatJaymi Hi. All announcements of future updates and availability will be released on our Product Blog: https://t.co/dETk85NIui,IsThatJaymi,False,Wed Jul 20 13:28:02 +0000 2016,0,755756150998663168,
0,Radian6 -Social Media Management,"@RantRater Hi @RantRater, ram usage of 1.2 is decent for 7.1.1 regarding battery see link: https://t.co/Xr2VNLBXmx… https://t.co/36zvpdPrum",RantRater,False,Tue Jul 18 12:48:28 +0000 2017,0,887292990846382081,
0,Radian6 -Social Media Management,@Griswold32 I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,Griswold32,False,Fri Dec 23 09:08:57 +0000 2016,0,812223459761786880,
15,Media Studio,"The soft, rounded form of #Xperia XCompact fits comfortably and seamlessly into your life: https://t.co/pTcKFnzhoQ https://t.co/tbftTrFCjj",,False,Sun May 21 21:01:05 +0000 2017,1,866398463767883777,['http://pbs.twimg.com/media/DAMeIZZUQAAguzI.jpg']
0,Radian6 -Social Media Management,"@johndavies2 Hi @johndavies2, 

I'm sorry to hear about your experience. To assist you with your questions, please… https://t.co/SnF0R5RRDm",johndavies2,False,Mon Mar 19 13:59:50 +0000 2018,0,975733589747949569,
1,Radian6 -Social Media Management,@rolosootyears88 Hi. I would recommend visiting our website for more info regarding updates for your Xperia Z5: https://t.co/kT98g06Man..,rolosootyears88,False,Mon Jan 16 10:50:22 +0000 2017,0,820946290813108224,
0,Radian6 -Social Media Management,"@StormyModding I see @StormyModding!

When did this first occur?

Had you performed a software update when this first happened?

Mary",StormyModding,False,Wed Mar 21 09:49:35 +0000 2018,0,976395388784726016,
0,Radian6 -Social Media Management,@Lollipop_Dana Hi Loredana. All complaints are dealt with by our support team. You can find contact details here: https://t.co/soB9IB2d2l,LoredanaR84,False,Tue Dec 06 12:22:43 +0000 2016,0,806111625984049156,
0,Radian6 -Social Media Management,"@RunRunJim We look forward to welcoming you back to the Sony family @RunRunJim!

Mary",RunRunJim,False,Tue Feb 27 11:30:23 +0000 2018,0,968448221956763648,
0,Radian6 -Social Media Management,"@Miss_SarahKate Hi Sarah. We currently don't have availability info for the Xperia XZ Premium, however you can cont… https://t.co/IOR4rrpkLI",Miss_SarahKate,False,Thu Jun 01 12:04:33 +0000 2017,0,870249706038992897,
0,Radian6 -Social Media Management,"@kfharvey Alright @kfharvey !

You can contact the customer support by e-mail, the address is:

questions.GB@suppor… https://t.co/FvAgabI44u",kfharvey,False,Mon Oct 09 10:55:52 +0000 2017,0,917342847237525506,
0,Radian6 -Social Media Management,"@tomisfierce To exit safe mode, please restart the handset as normal and this will be removed.",tomisfierce,False,Mon Nov 07 15:48:38 +0000 2016,0,795654198369075202,
2,Radian6 -Social Media Management,@rebeccavosborne Hi Rebecca. Excellent sketch of Bob Dylan! Keep up the great work.,rebeccavosborne,False,Mon Nov 28 14:32:43 +0000 2016,1,803245241281220608,
0,Radian6 -Social Media Management,@Risdale93 Hi Ross. What seems to be the issue?,Risdale93,False,Fri Sep 23 10:50:17 +0000 2016,0,779271665243025408,
23,Media Studio,"For a beautifully bright and crystal clear display, it's got to be #Xperia XZ Premium.
https://t.co/OhZbfC3hjs https://t.co/wNQZo8Ebhy",,False,Sun Aug 27 09:24:02 +0000 2017,6,901737058762342400,['http://pbs.twimg.com/media/DIFNH5-WAAAf9xH.jpg']
0,Radian6 -Social Media Management,"@KulaBeth Hi @KulaBeth, I am sorry to hear about your issue. It seems to be an issue with Twitter, therefore please… https://t.co/ruFjTCSXXP",KulaBeth,False,Fri Jul 14 14:04:22 +0000 2017,0,885862539757858816,
0,Radian6 -Social Media Management,"@analiensaturn You can enable auto correction for SwiftKey by going to:

Settings &gt; Languages &amp; input &gt; Virtual key… https://t.co/C7uhGAA9zs",analiensaturn,False,Mon Feb 12 11:13:57 +0000 2018,0,963008265910185984,
0,Radian6 -Social Media Management,"@Dale_smart @Dale_smart I'm sorry to hear that.

Let's find a solution!

Has the device been updated to the latest… https://t.co/QXp9IAKkSp",Dale_smart,False,Tue Jan 02 08:34:05 +0000 2018,0,948110132872974336,
0,Radian6 -Social Media Management,"@s222ney Hi @s222ney,  please see your DM. Thank you Electra",s222ney,False,Thu Jul 20 06:50:37 +0000 2017,0,887927710626058241,
23,Media Studio,"With #Xperia XZ Premium, beauty is revived:
https://t.co/OhZbfC3hjs https://t.co/O3KGweGoNM",,False,Fri Aug 25 17:22:03 +0000 2017,5,901132577989214208,['http://pbs.twimg.com/media/DIFMxPMXoAASwPV.jpg']
0,Radian6 -Social Media Management,@extremeporridge Hi. This is a great shot! Newcastle is a beautiful city and happens to be my home town!,extremeporridge,False,Fri Oct 07 12:30:46 +0000 2016,0,784370381838778368,
0,Radian6 -Social Media Management,"@BOPI320 @BOPI320 Sadly, the Xperia Z5 is not scheduled to take the Oreo update.

Keep in mind the software release… https://t.co/ARBWrDtuuE",BOPI320,False,Mon Dec 11 09:52:40 +0000 2017,0,940157376178606081,
1,Radian6 -Social Media Management,"@stef_daydreamer @stef_daydreamer Thank you for sharing this beautiful shot with us!

I hope you enjoy your new Xpe… https://t.co/KQCcVKYvNi",stef_daydreamer,False,Fri Nov 17 07:28:28 +0000 2017,0,931423779854700544,
1,Radian6 -Social Media Management,"@UKTechMan76 ..In the pop up window, touch and hold Power off until the Reboot to safe mode message appears.
Tap OK… https://t.co/rTtqyW5Pat",UKTechMan76,False,Tue May 16 13:55:33 +0000 2017,0,864479436560879616,
0,Radian6 -Social Media Management,"@10GrandToes Hi @10GrandToes!

I'm sorry to hear you're not satisfied with our services.
What seems to be the issue exactly?

Regards,
Mary",10GrandToes,False,Mon Aug 14 09:07:54 +0000 2017,0,897021956419182593,
0,Radian6 -Social Media Management,"@CoopsSimon Thank you for following us @CoopsSimon!

I've sent you a DM!

Mary",CoopsSimon,False,Thu Feb 01 12:49:18 +0000 2018,0,959045994993344518,
0,Stream Publisher,@R0b3rt74 ..I would suggest waiting until you get a notification on your handset as to when it will be available to download.,RWCdotcodotuk,False,Wed Apr 20 09:05:02 +0000 2016,0,722712670835748865,
0,Radian6 -Social Media Management,"@AmrickSidhu Hi @AmrickSidhu!

Unfortunately, the Xperia XA1 is not compatible with the PS4™ Remote Play feature.… https://t.co/gtIZ0nBCO8",AmrickSidhu,False,Mon Aug 14 10:32:35 +0000 2017,0,897043265027014657,
0,Radian6 -Social Media Management,@TToNy_StArKK Hi. I would recommend visiting our website for more info regarding updates for your Xperia Z5: https://t.co/kT98g06Man,TToNy_StArKK,False,Mon Jan 23 11:30:14 +0000 2017,0,823493035606609922,
1,Radian6 -Social Media Management,@rolosootyears88 I would suggest waiting until you get a notification on your handset as to when it will be available to download.,rolosootyears88,False,Mon Jan 16 10:51:52 +0000 2017,0,820946664961822720,
0,Radian6 -Social Media Management,"@OUMJE Hello @OUMJE!

Does this only occur when you connect your device to the computer?

Can you turn it on normal… https://t.co/GyMFGCgdQI",OUMJE,False,Mon Feb 26 11:42:43 +0000 2018,0,968088937477627904,
1,Radian6 -Social Media Management,@ol2blue ..I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,ol2blue,False,Tue Aug 23 08:28:10 +0000 2016,0,768001876126212097,
30,Media Studio,"Design that fits your lifestyle. Colours as unique as you with #Xperia
https://t.co/QXYuTjuxZq https://t.co/4hHcxm17rb",,False,Thu Oct 19 12:00:05 +0000 2017,5,920982883577110528,['http://pbs.twimg.com/media/DMVVLCqW4AAulgi.jpg']
0,Radian6 -Social Media Management,"@chrisj_oreilly I'm sorry to hear this. Where had the data been backed up from? Eg, a different handset.",chrisj_oreilly,False,Thu Jan 26 16:03:46 +0000 2017,0,824649036112293889,
0,Stream Publisher,@Wilkinsongbird Hi George. I would suggest contacting our technical support on 03705237237 to discuss this issue further with an agent.,Wilkinsongbird,False,Thu Apr 28 10:52:02 +0000 2016,0,725638701917822976,
1,Radian6 -Social Media Management,"@thisisjmx @thisisjmx Hi!

Im sorry to hear about the issues with your device!

What seems to be the problem exactly?

Regards,
Mary",thisisjmx,False,Mon Sep 04 11:33:50 +0000 2017,1,904668824229818369,
0,Radian6 -Social Media Management,@workingmumwife Hi. I would suggest contacting our technical support team on 03705237237 to discuss this issue further with an agent.,workingmumwife,False,Tue Mar 14 15:15:01 +0000 2017,0,841669001059131396,
10,SnappyTV.com,There's always some more hope left in the tank. Come on @LCFC! #ChampionsSofa #UCL #LEIATL 🙏🏻 https://t.co/UW1gUAsJEn,,False,Tue Apr 18 20:30:06 +0000 2017,6,854431866803208192,['http://pbs.twimg.com/media/C9uNP66VwAE2YeU.jpg']
0,Radian6 -Social Media Management,"@tomisfierce To exit safe mode, please restart the handset as normal and this will be removed.",tomisfierce,False,Mon Jan 30 15:39:22 +0000 2017,0,826092448577355776,
0,Radian6 -Social Media Management,"@MrShieldYT Not every handset will get the update at the same time, and there is no exact date or time each handset will get the update..",,False,Thu Dec 22 10:58:45 +0000 2016,0,811888703845126144,
0,Radian6 -Social Media Management,"@_SmartUK @_SmartUK Hello!

Sadlly, Android Wear 2.0 and onwards will not be supported.

However, the Android Wear… https://t.co/4hJzeUspUN",_SmartUK,False,Fri Jan 05 11:26:59 +0000 2018,0,949240807315435522,
0,Radian6 -Social Media Management,"@lukemason88 @lukemason88 Hello!

Did the issue occur after the latest software update?

If so, please follow us so… https://t.co/cSE7n9aDEX",lukemason88,False,Fri Jan 05 08:50:32 +0000 2018,0,949201435035619328,
0,Radian6 -Social Media Management,"@nikhilsethi0907 @nikhilsethi0907 Hello!

Could you please explain what you mean exactly?

Do you have an Xperia de… https://t.co/xPkWG0y7vJ",nikhilsethi0907,False,Mon Nov 20 09:38:42 +0000 2017,0,932543718502141952,
0,Radian6 -Social Media Management,"@JayCCreations @JayCCreations Hi!

As previously mentioned, the Xperia XA Ultra will not get Android 8.0.

Always at your disposal,
Mary",JayCCreations,False,Mon Oct 23 06:35:35 +0000 2017,0,922350771814981632,
32,Twitter Web Client,"Thiago, go, goooal! 3-1 Bayern. The red shirts come out, but @flintoff11 stays loyal #FCBvAFC #UCL #ChampionsSofa https://t.co/Vy98VgFF9Z",,False,Wed Feb 15 21:05:22 +0000 2017,7,831972693738151937,['http://pbs.twimg.com/ext_tw_video_thumb/831972367396114432/pu/img/OdJI78JFyA1anFfQ.jpg']
1,Radian6 -Social Media Management,"@M_GH_65 @M_GH_65 Thank you for sharing this beautiful shot with us!

If you ever need anything, we're at your disposal!

Regards,
Mary",M_GH_65,False,Fri Oct 27 12:34:24 +0000 2017,0,923890626021744641,
0,Radian6 -Social Media Management,"@stocksypete Hello @stocksypete!

This feature is not supported by the Xperia XZ Premium.

We do not hold any infor… https://t.co/4u4NPy0Nxm",stocksypete,False,Tue Mar 20 09:02:56 +0000 2018,0,976021259044745216,
1,Radian6 -Social Media Management,"@ytff_65 Hello @ytff_65!

Let me see if I understand this correctly:

Do you wish to to update your device to Andro… https://t.co/izL3egpM9Q",LucyYtff,False,Thu Jan 25 11:24:29 +0000 2018,0,956487937994223616,
0,Radian6 -Social Media Management,@CaptainSeeBass ..The following link should help with this: https://t.co/spbuTof7vR,CaptainSeeBass,False,Fri Jun 02 11:07:36 +0000 2017,0,870597764861874178,
0,Radian6 -Social Media Management,"@ajgfive Hi Andy. Brilliant, scenic photo's thanks so much for sharing them with us!",AndyG_UK,False,Tue Nov 15 14:06:58 +0000 2016,0,798527717620715520,
0,Radian6 -Social Media Management,"@nickyteeee @nickyteeee Hi Nick. Sorry to hear the issues are persisting, I would suggest carrying out a software r… https://t.co/LvGNmYg1UE",nickyteeee,False,Mon Apr 24 15:19:10 +0000 2017,0,856527945728438272,
1,Radian6 -Social Media Management,"@MrTJ_808 @MrTJ_808 Regarding 'Do not Disturb', have you set any personal rules?

Unfortuantely, there's no option… https://t.co/7Y1gA0PbIo",MrTJ_808,False,Mon Dec 04 14:20:25 +0000 2017,0,937688041644314626,
1,Radian6 -Social Media Management,@SamTV2017 Hi Sam. I would firstly recommend to soft reset your Xperia L...,vestigialrex510,False,Mon May 15 12:49:36 +0000 2017,0,864100453545639937,
0,Radian6 -Social Media Management,@andrewjgriffin Hi Andrew. Unfortunately it wouldn't be possible to merge contents from backups.,andrewjgriffin,False,Fri May 19 07:35:28 +0000 2017,0,865470948924735488,
0,Radian6 -Social Media Management,"@MissChloeMarie_ I'm sorry to learn that @MissChloeMarie_!

What seems to be the exact issue?

Does it not work wit… https://t.co/vhpcuAo7PY",MissChloeMarie_,False,Mon Feb 26 13:02:03 +0000 2018,0,968108902507339776,
1,Radian6 -Social Media Management,"@TheRBlake We're always happy to help @TheRBlake! :)

Regards,
Mary",TheRBlake,False,Fri Aug 11 13:54:26 +0000 2017,0,896006898893422594,
0,Radian6 -Social Media Management,"@MrJRVincent DM sent Jon, check your inbox when you can!

Mary",MrJRVincent,False,Fri Mar 23 11:39:24 +0000 2018,0,977147798666792960,
0,Radian6 -Social Media Management,"@MartinLynagh @MartinLynagh check your DMs please!

Thank you in advance,
Mary",MartinLynagh,False,Tue Nov 14 12:08:17 +0000 2017,0,930407034222252033,
7,SnappyTV.com,"Great sportsmanship on the #ChampionsSofa in Madrid, but how long will it last?! #MadridDerby #UCL #GrudgeMatch… https://t.co/G0SywAbU0K",,False,Tue May 02 18:55:44 +0000 2017,3,859481547828637696,
0,Radian6 -Social Media Management,"@RobbyRSSRobot Hello @RobbyRSSRobot!

The Xperia Z5 Compact supports up to Android version 7.1.1 therefore it will… https://t.co/9zXKfJdztT",RobbyRSSRobot,False,Thu Feb 08 07:47:46 +0000 2018,0,961506829753823232,
1,Radian6 -Social Media Management,"@tracy_crump No problem Tracy. If you need any further assistance, please don't hesitate to contact ourselves.",tracy_crump,False,Thu May 11 12:48:22 +0000 2017,0,862650588395429888,
1,TweetDeck,@24thProspect Amazing! What would it look like if you dropped 4/5 in there?!,24thProspect,False,Mon Nov 28 14:51:47 +0000 2016,0,803250039392829440,
0,Stream Publisher,"@PSincock Hi Pete. Not every handset will get the update at the same time, there is no exact date or time each handset will get the update..",PSincock,False,Wed May 25 14:03:02 +0000 2016,0,735471240182386688,
0,Radian6 -Social Media Management,@PolinaKorostele I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,PolinaKorostele,False,Tue Nov 22 13:11:40 +0000 2016,0,801050516474236928,
0,Radian6 -Social Media Management,"@onepablo Hi Paul. I would advise to test the handset in safe mode to see if the issue persists, press and hold down the power key..",onepablo,False,Wed Feb 22 13:45:50 +0000 2017,0,834398797983789056,
0,Radian6 -Social Media Management,"@mevdoc ..To enable Safe Mode:
While the phone is on, press and hold down the power key...",mevdoc,False,Thu Jun 01 12:14:39 +0000 2017,0,870252249624313857,
0,Radian6 -Social Media Management,@Sophie_F0rd ..Repair details can be obtained by contacting your local support. You can find contact details here: https://t.co/soB9IB2d2l,Sophie_F0rd,False,Wed Sep 28 08:35:27 +0000 2016,0,781049670646763520,
