favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
14,Twitter for iPhone,S k i l l s! 😎 check out all of the fun at the adult league skills competition. #ZTEBTB https://t.co/sdwezmDU2t,,False,Sat Feb 17 19:13:55 +0000 2018,2,964940996164407297,['http://pbs.twimg.com/ext_tw_video_thumb/964940882750435335/pu/img/kuHLRmDFwz6reSwL.jpg']
8,Twitter for iPhone,#DubNation ✈️ ✈️✈️ Round 3 https://t.co/U35xdaE6AU,,False,Tue May 09 03:33:36 +0000 2017,0,861786202688585728,
35,Twitter for iPhone,"It's always a fun time with ZTE in the building! We're here ""Delivering Tomorrow, Today."" #myAxon #Knicks https://t.co/jB51bjxyeR",,False,Tue Jan 03 01:09:14 +0000 2017,9,816089000473665536,"['http://pbs.twimg.com/media/C1NUmk1XEAA-ine.jpg', 'http://pbs.twimg.com/media/C1NUmk2XEAESXQd.jpg', 'http://pbs.twimg.com/media/C1NUmk3XgAAV0cz.jpg', 'http://pbs.twimg.com/media/C1NUmk-WgAA6nsK.jpg']"
50,Twitter Web Client,'Twas the night before Halloween ... what scary movie are you going to watch on your Spro 2 tonight? https://t.co/RQ29q22aw0,,False,Mon Oct 31 02:11:31 +0000 2016,21,792911852640407552,['http://pbs.twimg.com/ext_tw_video_thumb/792911263135170561/pu/img/ucA7m3myiraEkXA_.jpg']
13,Spredfast,"That static sound is the worst, and you deserve better. https://t.co/vJxoBQbvlp https://t.co/z2yv7y4X9I",,False,Fri Apr 07 21:00:10 +0000 2017,3,850453165883502594,['http://pbs.twimg.com/media/C81qpMqWsAArpq_.jpg']
1,Twitter Web Client,"@TweetAtKev Correct, there is no hardware button option to launch the camera.",TweetAtKev,False,Fri Jul 15 14:40:00 +0000 2016,0,753962321446309888,
0,Spredfast,"@mrrobertsingh Hi, Robert. We're sorry you feel that way. Thank you for the feedback - we'll pass it along to the R&amp;D team.",mrrobertsingh,False,Thu Apr 06 19:14:16 +0000 2017,0,850064127401840640,
0,Twitter Web Client,"@fngrmnky14 Oh no! That's not the experience we want you to have, Mrs. B. Send us a message and let's talk through… https://t.co/6aa2n0VjlM",fngrmnky14,False,Tue Dec 26 15:24:24 +0000 2017,0,945676678063362048,
0,Falcon Social Media Management ,@66silverblock88 We want to help you get this issue resolved. Please private message us and our Customer Care team can better assist you.,66silverblock88,False,Fri Mar 23 14:10:41 +0000 2018,0,977185870624280576,
0,Twitter for iPhone,@Jayson_McDowell Lol,Jayson_McDowell,False,Thu Apr 27 03:43:21 +0000 2017,0,857439999687622656,
0,Spredfast,@darkmastergrey We will start shipping out the new batches of the Axon 7 in November. Thank you for your patience!,darkmastergrey,False,Mon Oct 24 22:08:03 +0000 2016,0,790676253875527681,
12,Falcon Social Media Management ,"Add 128 GB MicroSDXC™ to your Blade X Max, and don't worry about deleting apps #ZTE. https://t.co/p3RsoA2uzT https://t.co/t2x0vd9xOE",,False,Fri Aug 04 16:00:48 +0000 2017,4,893501984401227777,['http://pbs.twimg.com/media/DGZbUYoWsAAkHJO.jpg']
1,Falcon Social Media Management ,"@ashertech @ZTE_Community Great video, Asher. Thanks for sharing!",ashertech,False,Fri Mar 16 15:41:18 +0000 2018,0,974671958725054464,
15,Spredfast,Today is all about you and that front facing camera. Happy National #SelfieDay! https://t.co/oaYWCTMT74 https://t.co/6StaeN1P7H,,False,Wed Jun 21 17:27:05 +0000 2017,4,877578633996402688,['http://pbs.twimg.com/ext_tw_video_thumb/877578627793264641/pu/img/hwl9LPonnN0R1LBM.jpg']
853,Twitter Web Client,"""It feels that futuristic."" Thanks for the kind words, @Techn0Mark! See why you definitely need the all new #AxonM… https://t.co/z7QBY561I7",,False,Mon Jan 29 20:44:04 +0000 2018,183,958078310722031616,
1,Falcon Social Media Management ,"@PandaKitty5683 At this time, Android Oreo for the Axon 7 has not been confirmed.",PandaKitty5683,False,Wed Nov 15 18:08:06 +0000 2017,0,930859970949799936,
39,Twitter Web Client,ZTE's first foldable smartphone with dual screens has arrived. The #AxonM is now available in stores. Get yours tod… https://t.co/M1wrQoJa4c,,False,Fri Nov 17 22:04:04 +0000 2017,12,931644131457290240,
0,Falcon Social Media Management ,"@Kevinmonster13 Hi, Kevin. At this time, we do not have insight as to if or when the US Axon 7 variant will be upda… https://t.co/Vx8Ns1NxA8",Kevinmonster13,False,Thu Mar 22 20:35:14 +0000 2018,0,976920259839045633,
0,Twitter for iPhone,@THAXatYou @CavsMoondog Here we come... woo hoo.... #ztelife,THAXatYou,False,Wed Feb 28 02:25:22 +0000 2018,0,968673451685957632,
322,Twitter Web Client,Double the screens. Double the memes. See what @BuzzFeed​ has to say about the #AxonM!  https://t.co/7rUByIxxF2,,False,Tue Jan 02 15:57:31 +0000 2018,45,948221725279510528,
8,Falcon Social Media Management ,Hey @sedp23. At this time we do not have an estimated or specific date as to when this software will be released.,sedp23,False,Tue Aug 22 15:43:35 +0000 2017,3,900020633190506498,
0,Falcon Social Media Management ,@mrjlwilliams 👍 What do you use your device for the most?,mrjlwilliams,False,Wed Nov 08 20:39:35 +0000 2017,0,928361379018563585,
0,Spredfast,"@NasrettinHocca Hi Nasrettin, we want to help you get this issue resolved. Please message us for options.",Komplo_T,False,Wed Jul 05 14:32:57 +0000 2017,0,882608239657046019,
14,Twitter for iPhone,#Warriors owned the court tonight! Congrats on the win! #DubNation #ZTEsports https://t.co/UYgoT487Vy,,False,Sun Feb 11 04:02:48 +0000 2018,2,962537378517831680,
17,Spredfast,"With the #Axon7's Quick Charge 3.0, you get 12 hours of talk time in just 30 minutes. https://t.co/ZKzyGDibKK… https://t.co/fvlyEhg5up",,False,Fri Jun 02 22:30:05 +0000 2017,1,870769514442522626,
7,Spredfast,The perfect second screen. https://t.co/ADUyjUVFLr https://t.co/0yQQ7wEWsh,,False,Thu May 19 19:45:06 +0000 2016,1,733382994451386368,['http://pbs.twimg.com/media/Ci1_8nnXIAAfIqm.jpg']
0,Falcon Social Media Management ,"@LunaticAsian Nice, Ryan! 🙌",zteusa,False,Thu Oct 05 15:04:49 +0000 2017,0,915955942965088256,
1,Spredfast,"Hi, @mdr2raw We're sorry for the issues you're experiencing. Please DM us &amp; our Customer Care team can better assist you.",5ELEVN,False,Fri Mar 03 20:42:31 +0000 2017,0,837765152103596033,
2,Falcon Social Media Management ,"@holla_ph Hi! If you're at @FarmersInsOpen, swing by our booth between 7 and 18 fairways and it's yours!",holla_ph,False,Thu Jan 25 19:57:49 +0000 2018,0,956617120250507264,
2,Falcon Social Media Management ,"@diamonddaveb67 Thank you for supporting us, David! What's your favorite ZTE device?",diamonddaveb67,False,Wed Nov 22 21:03:02 +0000 2017,0,933440708429647872,
1,Twitter for iPhone,"@CaraMassacre Congrats guys, #ZTEVIP Selfie Seat Upgrade. Thanks for playing! https://t.co/oQWAndaooD",CaraMassacre,False,Sun Dec 17 03:13:11 +0000 2017,0,942231168564506624,['http://pbs.twimg.com/media/DRN6P4MVQAA0NWF.jpg']
10,Spredfast,Carry the playoffs in your pocket thanks to the HD jumbo screen on the new #MaxXL! 🏀➡️  https://t.co/2XMZTPE4jQ… https://t.co/9Z4cPeK7FM,,False,Tue May 02 23:50:05 +0000 2017,5,859555625793179648,
1,Spredfast,"@ZTE_Community Great shot! Thanks for sharing, Nishtha!",ZTE_Community,False,Mon Mar 13 16:32:50 +0000 2017,0,841326193341259776,
9,Twitter Web Client,"""Consumers are at the heart of everything ZTE imagines. You drive us to continue bringing.."" https://t.co/AgE2DZC9P6 https://t.co/aG6AYx9w6M",,False,Mon May 16 17:17:58 +0000 2016,14,732258806873219072,"['http://pbs.twimg.com/media/CimBgMOW0AAtZrk.jpg', 'http://pbs.twimg.com/media/CimBgOcWkAAURt1.jpg']"
20,Twitter for iPhone,"We saw the best of the best go at it tonight, but whose star shined the brightest? RT &amp; tag your #Game1 #ZTEMVP! https://t.co/F3yDCafbjh",,False,Fri Jun 03 04:20:34 +0000 2016,11,738586149149495297,['http://pbs.twimg.com/media/Cj_8LQkUYAUG7ps.jpg']
15,Falcon Social Media Management ,With the #AxonM your friends will never have to miss a moment of a @Warriors vs @NYKnicks game! https://t.co/NdWbJi30iG,,False,Wed Jan 24 00:00:50 +0000 2018,2,955953501611360256,['http://pbs.twimg.com/media/DUQ6omnW4AIk-EN.jpg']
1,Spredfast,"@PFlat2 We couldn't agree more, Michael. Best. Speakers. Ever. 🎶",PFlat2,False,Thu Jun 15 14:55:33 +0000 2017,0,875366170228121600,
0,Twitter Web Client,@thebrokenbox Congratulations! 🎉DM us your full name and mailing address!,thebrokenbox,False,Mon May 08 15:31:08 +0000 2017,0,861604386077900800,
0,Falcon Social Media Management ,"@benwolkweiss Thanks for the feedback, Ben. We'll pass it along to the R&amp;D team.",benwolkweiss,False,Fri Dec 08 15:22:28 +0000 2017,0,939153208806707201,
7,Twitter Web Client,Who are you most excited to see @RBCCanadianOpen in July? #ZTEGolf #OurOpen,,False,Thu Jul 14 00:14:25 +0000 2016,3,753382102586920960,
46,Twitter Web Client,"That's a wrap! From Android N to Project CSX to the Blade V8 Pro, the future of ZTE in 2017 is very bright indeed!… https://t.co/RXCLElu9NY",,False,Thu Jan 05 00:25:52 +0000 2017,14,816802863405875200,
1,Spredfast,Who knows? Maybe it'll work. #Spro2 #AprilFoolsDay https://t.co/vvIyGq5jy8,,False,Fri Apr 01 18:16:04 +0000 2016,3,715965973531111425,['http://pbs.twimg.com/media/Ce-fQj9UAAAbA7q.jpg']
1,Twitter Web Client,"@Bruce_Wayne8887 @g808 @ATT @ZTE_Community Hi, @Bruce_Wayne8887! There will be a follow-up to the Axon 7.",Bruce_Wayne8887,False,Tue Nov 07 16:29:19 +0000 2017,0,927936007693008896,
19,Spredfast,Relive your favorite moments at a moment's notice. https://t.co/8O2Z8pHJdG https://t.co/V42OX6VuCh,,False,Sat Sep 03 22:06:03 +0000 2016,6,772193970348752897,['http://pbs.twimg.com/media/CrdiUpgWcAAeHxR.jpg']
141,Twitter Ads Composer,"""Both screens can run independently of each other, which is great for #multitasking."" -Android Authority #AxonM https://t.co/Bso7aghSS2",,False,Wed Oct 25 20:00:03 +0000 2017,27,923278001181147138,
1,Falcon Social Media Management ,"@CommonCormorant We're glad to hear that, Morgan!",CommonCormorant,False,Fri Oct 13 14:26:13 +0000 2017,0,918845334427721728,
0,Falcon Social Media Management ,"@BigBeeCe Hi B, we want to help you get this issue resolved. Please message us for options.",BigBeeCe,False,Tue Feb 20 15:05:32 +0000 2018,0,965965648416444417,
1,Twitter Web Client,"@BrendanHenrique We got you, Brendan! Enjoy the games!",BrendanHenrique,False,Fri Oct 07 14:47:31 +0000 2016,0,784404795255775232,
0,Twitter Web Client,@therealcoo Great shot! If your phone is dying be sure to stop by our charging station and recharge!,therealcoo,False,Thu Jan 25 20:46:18 +0000 2018,0,956629324236541952,
1,Spredfast,@WhatsThatSmell Great pic - thanks for sharing!,730sagestreet,False,Thu Aug 25 16:23:03 +0000 2016,0,768846158236004353,
2,Twitter Web Client,"@shariuye We love the sound of that, Shari. Thanks for reppin'!",shariuye,False,Fri Oct 07 15:06:24 +0000 2016,0,784409546601013248,
1,Twitter Web Client,@AwkardSilenc3 @dannygolf72 Congratulations on winning a signed Danny Lee putter! Please DM us your full name and m… https://t.co/b5OnBB7cZm,AwkardSilenc3,False,Wed Dec 27 23:14:05 +0000 2017,0,946157265412911105,
0,Falcon Social Media Management ,"@KingAlexKing Gamers will love the experience on the Axon M. Imagine playing Candy Crush Saga in extended mode, or… https://t.co/Gg2ic45wwy",KingAlexKing,False,Mon Dec 18 14:59:11 +0000 2017,1,942771227680301056,
41,Twitter Ads Composer,The #AxonM will change the way you interact with your #smartphone. https://t.co/0p44uGDgHz,,False,Sun Oct 29 15:00:01 +0000 2017,13,924652044161572864,
19,Falcon Social Media Management ,"We’re kicking off our final day at #CES2018! If you haven’t yet, come and say hi at booth #303060 👋 https://t.co/e3P7pxyLrK",,False,Fri Jan 12 17:15:02 +0000 2018,1,951865115221090305,['http://pbs.twimg.com/media/DTW0RuwW0AIETE8.jpg']
0,Falcon Social Media Management ,"@shinjii_taigun Hey, Shinjii! The will be a follow-up to the Axon 7.",shinjii_taigun,False,Mon Nov 06 17:38:50 +0000 2017,0,927591116286976001,
1,Falcon Social Media Management ,@coldheat06 Maybe next time!,coldheat06,False,Fri Feb 02 17:30:05 +0000 2018,0,959479045313519617,
8,Twitter Web Client,"Thanks for the love, Danny! https://t.co/UBYupLd1iW",,False,Fri Oct 06 21:11:25 +0000 2017,1,916410591123857408,
1,Falcon Social Media Management ,"@TAldermen Hey, Trey! There will be cases available for the AxonM. We're so happy to hear you've ordered yours!",TAldermen,False,Wed Nov 01 22:47:00 +0000 2017,0,925856730222878722,
5,Twitter Web Client,Want to maximize the storage space on your Blade Z Max? Check out this quick video on our new YouTube Tutorial Page… https://t.co/nFRJr31LmB,,False,Thu Feb 01 17:28:16 +0000 2018,0,959116200365129728,
8,Spredfast,"Magic happens when the biggest &amp; baddest go head-to-head.

MAX XL: https://t.co/BhDhzb22Ag
Blade X Max:… https://t.co/1e88tunrF0",,False,Wed Jun 07 17:00:17 +0000 2017,3,872498459257044993,
63,Twitter Web Client,"Not going to #CES2017?

No worries, we'll be keeping you in the loop right here! Tune in every day for up-to-the-mi… https://t.co/VF47iH0pYY",,False,Wed Dec 28 22:14:38 +0000 2016,14,814233123328315392,
0,Falcon Social Media Management ,"@YungKruk At this time, we don't have pricing or availability information. Be sure to follow our social channels for updates!",KingSavvJr,False,Tue Feb 27 15:32:15 +0000 2018,0,968509089138597893,
2,Twitter for Android,@clutchthebear is all fun and games tonight! Season of Giving in full swing. 🐻 @HoustonRockets https://t.co/meaPcUIzN6,clutchthebear,False,Wed Nov 22 00:26:17 +0000 2017,1,933129472760598528,['http://pbs.twimg.com/ext_tw_video_thumb/933129431807172611/pu/img/HH1HUJ0v64_Piqjx.jpg']
1,Falcon Social Media Management ,"@NicolesChoice1 Thanks for the love, Nicole! What's your favorite way to use your Quartz Watch? We enjoy going through our messages.",NicolesChoice1,False,Wed Nov 22 21:01:57 +0000 2017,0,933440438647877632,
0,Falcon Social Media Management ,"@justmobrown At this time, Android Oreo for the Axon 7 has not been confirmed.",justmobrown,False,Fri Dec 08 21:24:56 +0000 2017,0,939244426244870144,
9,Falcon Social Media Management ,Never miss a shareable moment with the #MAXXL 13MP rear-facing camera. https://t.co/oKER2ErOm1 https://t.co/SAOFIKMgZX,,False,Wed Aug 16 15:01:14 +0000 2017,1,897835651311292417,['http://pbs.twimg.com/media/DHXAw9JXcAMp5So.jpg']
2,Twitter Web Client,The moment has finally arrived. @afoyle3131 is here! #ZTESports https://t.co/032T5O39Cl,,False,Sat Aug 26 18:37:21 +0000 2017,2,901513916836130816,['http://pbs.twimg.com/media/DILSBvMUAAAmdEK.jpg']
20,Spredfast,"Stand out from the pack with Grand X3's HD infinity edge display.

Available exclusively at @Cricketnation https://t.co/bWMobz8J96",,False,Thu Jun 23 22:49:04 +0000 2016,12,746112868605698048,['http://pbs.twimg.com/media/Clq5sp2WIAAUVWv.jpg']
19,Twitter for iPhone,"Our final #SeasonofGiving for 2016, and we’re proud to have partnered w/ the @Warriors &amp; @nbacares – in helping spr… https://t.co/QyftphdAb8",,False,Fri Dec 30 00:12:05 +0000 2016,4,814625064540782596,
3,Falcon Social Media Management ,@jspring86az Let us know what your favorite mode ends up being!,jspring86az,False,Fri Jan 05 23:26:42 +0000 2018,0,949421931345956864,
1,Twitter Web Client,"@SaundraONeal9 Hi, Saundra, what device do you have?",SaundraONeal9,False,Mon May 16 15:59:47 +0000 2016,1,732239128742481920,
1,Twitter Web Client,@mshughez82 One of the easiest ways is by downloading Google Keyboard: https://t.co/ZzoSrfvJYq 1/2,mshughez82,False,Wed Jul 06 16:08:31 +0000 2016,0,750723106898006017,
0,Spredfast,"@YungJayJr Hi Matthew, we want to help you get this issue resolved. Please message us for options.",KingSavvJr,False,Wed Apr 19 21:36:11 +0000 2017,0,854810887735128086,
5,Twitter Ads,We're looking for your MVP from tonight's @Cavs game! RT with your nomination! #ZTEMVP https://t.co/E7TYWZ7ohC,,False,Tue May 24 03:30:06 +0000 2016,4,734949568001908737,['http://pbs.twimg.com/media/CjK8HueVEAEWaP2.jpg']
1,Falcon Social Media Management ,"@EveryDayTeq Hey, B. The Blade V8 Pro can be bought for $199.99. https://t.co/elm5ADPhHZ",EveryDayTeq,False,Thu Dec 21 15:24:40 +0000 2017,0,943864806477615106,
20,Falcon Social Media Management ,Don't miss a moment of the big game on the #AxonM. 🏈https://t.co/UZL2cZOXCO https://t.co/HzW2dskz1g,,False,Sun Feb 04 21:00:37 +0000 2018,8,960256803161477122,['http://pbs.twimg.com/media/DVOEc5bXkAIVlcn.jpg']
0,Falcon Social Media Management ,"@RidwanSiam Hi, Ridwan. At this time we do not have any insights on future software updates.",RidwanSiam,False,Thu Nov 02 15:05:43 +0000 2017,0,926103030528970752,
0,Twitter Web Client,"@freddie_knapp Great question, Freddie. The Axon 7 is, currently, only compatible with the GSM network.",freddie_knapp,False,Mon Jul 18 18:37:55 +0000 2016,0,755109359147810817,
1,Spredfast,"@highvisdtx Money shot, very nice.",highvisdtx,False,Mon Aug 01 19:37:08 +0000 2016,0,760197694396727296,
39,Twitter Web Client,That's a wrap! Thanks to all who came by during @CES and helped start ZTE's 2017 in style! #CES2017 #ZTECES https://t.co/BbdCVyCCjf,,False,Mon Jan 09 00:12:39 +0000 2017,14,818249085798912000,"['http://pbs.twimg.com/media/C1sA4zzUQAAMUUr.jpg', 'http://pbs.twimg.com/media/C1sA68UVEAAoVfA.jpg', 'http://pbs.twimg.com/media/C1sA-anUUAEoAAJ.jpg', 'http://pbs.twimg.com/media/C1sBJnvVIAMAC0j.jpg']"
0,Falcon Social Media Management ,"@chelah_reez Hi, Reezie. We want to help you get this issue resolved. Please private message us and our Customer Ca… https://t.co/RQFoRuQBl8",chelah_reez,False,Mon Nov 13 15:52:46 +0000 2017,0,930101137432301570,
1,Falcon Social Media Management ,"@DonilanOfficel Thanks for the love, Donilan!",DonilanOfficel,False,Fri Jan 12 17:36:34 +0000 2018,0,951870531816574977,
2,Twitter for iPhone,RT if you think the #Knicks are winning the game tonight! #ZTESports  #NewYorkForever @nyknicks https://t.co/BGcdeVksyO,,False,Mon Nov 20 23:23:11 +0000 2017,1,932751205612351489,['http://pbs.twimg.com/ext_tw_video_thumb/932751136297246720/pu/img/vX0LJnQUp6JoneEV.jpg']
0,Falcon Social Media Management ,"@cme0680 Hi, Carlas. We are so sorry to hear you are having issues. If you could message us on this page we can help you out!",cme0680,False,Fri Jan 12 18:45:37 +0000 2018,0,951887908839018496,
0,Twitter Web Client,@althatisbig @linusknight Hope to see you all there! https://t.co/nKVLIFm6WG,althatisbig,False,Thu Sep 21 15:01:11 +0000 2017,0,910881599734022144,['http://pbs.twimg.com/tweet_video_thumb/DKQZ83HVwAcnhhf.jpg']
0,Twitter Web Client,"@gtechwi I'm sorry, at this time we do not have the insight to when future updates will be released for that device… https://t.co/5eGsNFuGWt",gtechwi,False,Wed Jun 21 15:07:45 +0000 2017,0,877543567333498880,
17,Twitter for iPhone,Our guy CP @ChandlerParsons is in the building! The excitement from the fans is off the scale! #MeetandGreet 🏀 https://t.co/Ksn5SuWxnC,,False,Thu Jun 09 22:13:59 +0000 2016,1,741030609041031168,"['http://pbs.twimg.com/media/CkirYYmUkAAkauS.jpg', 'http://pbs.twimg.com/media/CkirYYvUgAIzzZA.jpg', 'http://pbs.twimg.com/media/CkirYYxUoAAN51n.jpg', 'http://pbs.twimg.com/media/CkirYYwUUAAOSqC.jpg']"
1,Falcon Social Media Management ,"@KeithSi16413416 Thanks for the support, Keith!",KeithSi16413416,False,Fri Jan 12 18:33:49 +0000 2018,0,951884940685250561,
11,Falcon Social Media Management ,Keep up with your BFF 👯 and never miss a beat with the #Prestige2.  https://t.co/3wFDTDfJzQ https://t.co/AF24gzCv6h,,False,Tue Dec 26 21:00:30 +0000 2017,2,945761261224189952,['http://pbs.twimg.com/media/DSAE2kdWkAA1_M1.jpg']
1,Falcon Social Media Management ,"@NANDYRICHIK7 We appreciate the love, Richik!",NANDYRICHIK7,False,Mon Nov 06 17:32:41 +0000 2017,0,927589569557663745,
7,Twitter for iPhone,"💙lending a hand, or a NEW ZTE phone -- showing fan appreciation! (#DubNation Season Ticket Holder of the Game) https://t.co/kezRhigz5C",,False,Mon Mar 27 01:27:23 +0000 2017,2,846171761192255488,['http://pbs.twimg.com/media/C740usNVQAIlWS_.jpg']
0,Twitter Web Client,"@Velourian The #AxonPro has a dedicated VIP Support Line. Please, call 800-617-5065 and let our Customer Support Reps help troubleshoot this",Velourian,False,Wed May 04 14:55:08 +0000 2016,0,727874207288299526,
0,Spredfast,"@ianmac5154 Thanks for the love, Ian!",magentamac,False,Tue May 30 14:17:08 +0000 2017,0,869558297707380736,
1,Falcon Social Media Management ,"@alimani0010 Axon M will be available in the U.S. first, then globally. Including: Japan, Europe &amp; China with more to come.",alimani0010,False,Wed Nov 08 22:53:51 +0000 2017,0,928395167392043009,
3,Spredfast,"@ZTEDevice Very creative use of the Spro2, Marj!",ZTEDevice,False,Wed Oct 26 14:09:04 +0000 2016,0,791280489365704704,
0,Falcon Social Media Management ,"@GeorgeBunch17 We're glad to hear that, George! 👍",GeorgeBunch17,False,Mon Feb 26 17:26:13 +0000 2018,0,968175383723028480,
0,Falcon Social Media Management ,"@CEOTravisMWayne We're glad to hear that, Travis! What is your favorite ZTE device?",CEOTravisMWayne,False,Thu Dec 07 15:21:49 +0000 2017,0,938790656402698240,
0,Falcon Social Media Management ,"@MysticWolf12001 @CricketSupport We're glad to hear that, Gregg. Let us know if you have any other issues.",MysticWolf12001,False,Fri Jan 05 23:25:38 +0000 2018,0,949421661937459201,
0,Falcon Social Media Management ,@HyDrO84 We're stoked you love your Blade Z Max.🎉 What's your favorite feature so far?,HyDrO84,False,Mon Dec 11 15:16:03 +0000 2017,0,940238758192013313,
13,Twitter Ads,"The #GrandXMax2: everything you need in the palm of your hand.

https://t.co/dp1dFw4m8U https://t.co/FvfTvv0WXW",,False,Mon Aug 29 18:30:07 +0000 2016,6,770327688288411648,['http://pbs.twimg.com/media/CquR5uUUsAA-U20.jpg']
69,Twitter Web Client,Get a front-row seat to the biggest announcement of the year as we reveal the must-have device tomorrow. Don't miss… https://t.co/hI4100u4Fh,,False,Mon Oct 16 22:58:30 +0000 2017,27,920061416643624961,
2,Spredfast,Hey Rockets fans! Make your guess before tip-off because the first correct answer wins a ZTE swag bag! #ZTEsports… https://t.co/VsE5YCJjAM,,False,Sun May 07 19:00:04 +0000 2017,0,861294581048102922,
8,Twitter for iPhone,That's a series! Which one of the @warriors was your #1 tonight? #ZTEsports #DubNation https://t.co/MAzYKkXroz,,False,Tue May 09 03:38:50 +0000 2017,2,861787518068555778,['http://pbs.twimg.com/media/C_WvK2PU0AAnszd.jpg']
0,Twitter Web Client,"@MVampland You can give our Customer Service a call at 877-817-1759, they'd be glad to assist you.",MVampland,False,Mon Jul 18 18:40:17 +0000 2016,0,755109957050052608,
1,Falcon Social Media Management ,"@bigantjohnson @CES We can't wait to see you. 👍 Have a great day, Anthony!",bigantjohnson,False,Tue Jan 09 19:01:14 +0000 2018,0,950804674747215879,
23,Spredfast,"Premium performance at a not-so-premium price: that's the GRAND X 3, exclusively from ZTE and @Cricketnation.… https://t.co/BcGMGYHCd5",,False,Fri Oct 21 23:05:06 +0000 2016,12,789603447796559872,
0,Falcon Social Media Management ,"@McMatthew361 Matthew, that's not the experience we want you to have. Please DM us and let's talk through some options to get this resolved.",zteusa,False,Wed Aug 16 14:39:39 +0000 2017,0,897830215933714432,
0,Falcon Social Media Management ,"@YoErikJohnston Hi, Erick. We are so sorry to hear you are having issues. If you could message us on this page we can help you out!",,False,Thu Aug 24 13:31:02 +0000 2017,0,900712052104327168,
21,Twitter Ads,Turn your dorm into a movie theater. Get your Spro 2 + a free Bluetooth Remote Controller! https://t.co/g8kNmqiGK8 https://t.co/79QiY9uoFt,,False,Sat Aug 27 19:30:06 +0000 2016,4,769618008209625088,['http://pbs.twimg.com/media/Cqy7wuUUsAA7XFE.jpg']
1,Twitter Web Client,"Hey, @modymdy we want to help you get this issue resolved. Please DM us for options.",ashertech,False,Wed Mar 22 17:52:14 +0000 2017,0,844607668853624832,
1,Spredfast,"@HunterGshep Hi, Hunter! Please message us on this page so we can look into this for you.",Lucario_Trash,False,Tue Jun 27 22:46:02 +0000 2017,0,879833228009459712,
21,Twitter for iPhone,.@AxonPhone @CES More winners are stopping by our booth to collect their prize! Come give your own 7 second review… https://t.co/F1XbBU33i8,zteusa,False,Sat Jan 07 21:44:41 +0000 2017,4,817849460763987969,
0,Twitter Web Client,@BrianaCap Great shot! If your phone is dying be sure to stop by our charging station and recharge!,BrianaCap,False,Sat Jan 27 18:58:52 +0000 2018,0,957327060640391169,
32,Spredfast,Never forget this year's winter wonderland: capture all those snowy memories on your #ZMAXPro.… https://t.co/52DRG0XNI6,,False,Thu Dec 08 22:03:12 +0000 2016,12,806982487868063744,
2,Spredfast,Why pay for overpriced popcorn? https://t.co/3cuFcoMMkk,,False,Mon Apr 25 20:49:03 +0000 2016,1,724701782442672128,['http://pbs.twimg.com/media/Cg6obkiWkAAPflh.jpg']
2,Falcon Social Media Management ,"@TheTechNerdD What other games are you looking forward to playing, Dejay?",TheTechNerdD,False,Thu Nov 16 17:45:43 +0000 2017,0,931216728046129152,
1,Spredfast,"@tina_1816 Hey, Kristina. Please direct message us on this page to talk about your inquiry",Sunshine__Dane,False,Thu Jun 29 14:22:22 +0000 2017,1,880431248866410497,
1,Falcon Social Media Management ,"@MstechNotfancy At this time, we don't have pricing or availability information. Be sure to follow our social channels for updates!",MstechNotfancy,False,Mon Mar 05 15:02:15 +0000 2018,0,970675867801268224,
0,Twitter Web Client,@TheNishKaps @maclean_josie This is so fun! Congrats!,TheNishKaps,False,Fri Nov 11 15:11:58 +0000 2016,0,797094525617532928,
14,Twitter Web Client,See what @urbanmagazine has to say about the #AxonM! https://t.co/e45TKnp43j,,False,Thu Dec 21 16:58:24 +0000 2017,8,943888395822092288,
0,Falcon Social Media Management ,"@Auqa3456 Hey, Bryce. Please direct message us on this page to talk about your inquiry.",Auqa3456,False,Fri Nov 17 15:06:06 +0000 2017,0,931538947309801472,
8,Twitter for iPhone,We’re excited to welcome Michele Clark Academic Prep Magnet High School! They’re here to help us cheer on the… https://t.co/lWB1L9XB0Y,,False,Fri Feb 23 02:31:36 +0000 2018,2,966863081757429760,
12,Sprout Social,We wish our #AxonAthlete @dannygolf72 a Happy Birthday and the best of luck in the @RBCCanadianOpen this week! #RBCCO,,False,Mon Jul 24 19:40:02 +0000 2017,5,889570890001915904,
54,Twitter Web Client,The word is out. Mark your calendars. A whole new side awaits. 10.17.17 #ZTE #Axon https://t.co/FdMIYWnTY6,,False,Mon Oct 09 23:25:06 +0000 2017,24,917531398319243270,['http://pbs.twimg.com/media/DLu54NSV4AALoCw.jpg']
14,Falcon Social Media Management ,No Wi-Fi? No problem! Turn your #SPro2 into a mobile hotspot and connect up to 10 devices. https://t.co/dljJR7i48Q https://t.co/zCbKO0qM9a,,False,Wed Nov 15 20:00:41 +0000 2017,5,930888302479249408,['http://pbs.twimg.com/media/DOst-g3W4AEG07B.jpg']
12,Twitter Web Client,"""In 2016, we shipped approximately 100 million ZTE devices worldwide."" - @clxala, on the growth we experienced this… https://t.co/sjmK0K2G2K",,False,Thu Jan 05 00:07:24 +0000 2017,4,816798216888852480,
0,Twitter Web Client,"@ijojiooh78huhh8 That's a great question, let me look into this for you :)",lkjdfowidfjwodi,False,Thu Apr 07 15:38:11 +0000 2016,0,718100565755052032,
